"","Price"
"2013-03-11",2300
"2013-03-12",2245
"2013-03-13",2245
"2013-03-14",2390
"2013-03-15",2325
"2013-03-18",2400
"2013-03-19",2285
"2013-03-20",2235
"2013-03-21",2225
"2013-03-22",2165
"2013-03-25",2185
"2013-03-26",2160
"2013-03-27",2220
"2013-03-28",2185
"2013-03-29",2245
"2013-04-01",2270
"2013-04-02",2420
"2013-04-03",2260
"2013-04-04",2485
"2013-04-05",2380
"2013-04-08",2295
"2013-04-09",2430
"2013-04-10",2360
"2013-04-11",2345
"2013-04-12",2275
"2013-04-15",2250
"2013-04-16",2185
"2013-04-17",2145
"2013-04-18",2200
"2013-04-19",2150
"2013-04-22",2130
"2013-04-23",2170
"2013-04-24",2165
"2013-04-25",2175
"2013-04-26",2205
"2013-04-29",2180
"2013-04-30",2060
"2013-05-02",2030
"2013-05-03",2045
"2013-05-06",2060
"2013-05-07",2050
"2013-05-08",2085
"2013-05-09",2090
"2013-05-10",2080
"2013-05-13",2050
"2013-05-14",2000
"2013-05-15",2020
"2013-05-16",2010
"2013-05-20",2035
"2013-05-21",2030
"2013-05-22",2030
"2013-05-23",1985
"2013-05-24",1975
"2013-05-27",1990
"2013-05-28",1990
"2013-05-29",2000
"2013-05-30",1980
"2013-05-31",1955
"2013-06-03",1915
"2013-06-04",1925
"2013-06-05",1875
"2013-06-07",1775
"2013-06-10",1800
"2013-06-11",1810
"2013-06-12",1820
"2013-06-13",1790
"2013-06-14",1815
"2013-06-17",1820
"2013-06-18",1875
"2013-06-19",1875
"2013-06-20",1800
"2013-06-21",1760
"2013-06-24",1760
"2013-06-25",1675
"2013-06-26",1710
"2013-06-27",1775
"2013-06-28",1800
"2013-07-01",1810
"2013-07-02",1840
"2013-07-03",1810
"2013-07-04",1800
"2013-07-05",1820
"2013-07-08",1780
"2013-07-09",1765
"2013-07-10",1795
"2013-07-11",1840
"2013-07-12",1835
"2013-07-15",1835
"2013-07-16",1860
"2013-07-17",1890
"2013-07-18",1880
"2013-07-19",1870
"2013-07-22",1870
"2013-07-23",1850
"2013-07-24",1860
"2013-07-25",1940
"2013-07-26",1900
"2013-07-29",1885
"2013-07-30",1875
"2013-07-31",1870
"2013-08-01",1880
"2013-08-02",1900
"2013-08-05",1940
"2013-08-06",1885
"2013-08-07",1945
"2013-08-08",1840
"2013-08-09",1835
"2013-08-12",1830
"2013-08-13",1830
"2013-08-14",1855
"2013-08-16",1975
"2013-08-19",1945
"2013-08-20",1880
"2013-08-21",1815
"2013-08-22",1785
"2013-08-23",1800
"2013-08-26",1830
