"","Price"
"2015-02-11",10961
"2015-02-12",9624
"2015-02-13",8322
"2015-02-16",8700
"2015-02-17",8837
"2015-02-23",8700
"2015-02-24",8700
"2015-02-25",8563
"2015-02-26",8391
"2015-02-27",8083
"2015-03-02",8152
"2015-03-03",8426
"2015-03-04",8391
"2015-03-05",8049
"2015-03-06",7982
"2015-03-09",7741
"2015-03-10",8083
"2015-03-11",8358
"2015-03-12",8117
"2015-03-13",8460
"2015-03-16",8528
"2015-03-17",8460
"2015-03-18",8117
"2015-03-19",8049
"2015-03-20",8049
"2015-03-23",7946
"2015-03-24",8015
"2015-03-25",8083
"2015-03-26",8083
"2015-03-27",8049
"2015-03-30",7878
"2015-03-31",7946
"2015-04-01",7946
"2015-04-02",8288
"2015-04-03",8188
"2015-04-06",8460
"2015-04-07",8460
"2015-04-08",8322
"2015-04-09",8322
"2015-04-10",8322
"2015-04-13",8152
"2015-04-14",8221
"2015-04-15",8221
"2015-04-16",8322
"2015-04-17",8152
"2015-04-20",8083
"2015-04-21",8049
"2015-04-22",8083
"2015-04-23",9282
"2015-04-24",8768
"2015-04-27",9042
"2015-04-28",9282
"2015-04-29",9282
"2015-04-30",8734
"2015-05-04",8940
"2015-05-06",9384
"2015-05-07",8906
"2015-05-08",8940
"2015-05-11",8734
"2015-05-12",8188
"2015-05-13",8117
"2015-05-14",8083
"2015-05-15",7982
"2015-05-18",7844
"2015-05-19",7982
"2015-05-20",8221
"2015-05-21",7946
"2015-05-22",7912
"2015-05-26",7982
"2015-05-27",7982
"2015-05-28",8083
"2015-05-29",8049
"2015-06-01",7912
"2015-06-02",7091
"2015-06-03",6761
"2015-06-04",6831
"2015-06-05",6796
"2015-06-08",6816
"2015-06-09",6850
"2015-06-10",6700
"2015-06-11",6193
"2015-06-12",6083
"2015-06-15",6098
"2015-06-16",5864
"2015-06-17",6714
"2015-06-18",7022
"2015-06-19",6850
"2015-06-22",6714
"2015-06-23",6610
"2015-06-24",6692
"2015-06-25",7124
"2015-06-26",7055
"2015-06-29",6797
"2015-06-30",6595
