"","Price"
"2022-12-23",4665
"2022-12-26",6060
"2022-12-27",6370
"2022-12-28",6720
"2022-12-29",8730
"2023-01-02",9020
"2023-01-03",8100
"2023-01-04",8050
"2023-01-05",7930
"2023-01-06",7460
"2023-01-09",7590
"2023-01-10",8010
"2023-01-11",7770
"2023-01-12",8010
"2023-01-13",8080
"2023-01-16",8450
"2023-01-17",8850
"2023-01-18",7940
"2023-01-19",7350
"2023-01-20",7340
"2023-01-25",6920
"2023-01-26",7100
"2023-01-27",6970
"2023-01-30",6680
"2023-01-31",6600
"2023-02-01",6610
"2023-02-02",6480
"2023-02-03",6220
"2023-02-06",6150
"2023-02-07",6160
"2023-02-08",6340
"2023-02-09",6190
"2023-02-10",5980
"2023-02-13",5860
"2023-02-14",5910
"2023-02-15",5590
"2023-02-16",5640
"2023-02-17",5710
"2023-02-20",6040
"2023-02-21",6060
"2023-02-22",5680
"2023-02-23",5640
"2023-02-24",5660
"2023-02-27",5900
"2023-02-28",5790
"2023-03-02",5580
"2023-03-03",5780
"2023-03-06",5790
"2023-03-07",5660
"2023-03-08",5630
"2023-03-09",5400
"2023-03-10",5020
