"","Price"
"2016-07-15",17150
"2016-07-18",16550
"2016-07-19",16100
"2016-07-20",16200
"2016-07-21",16750
"2016-07-22",16550
"2016-07-25",16000
"2016-07-26",15700
"2016-07-27",15300
"2016-07-28",15250
"2016-07-29",15200
"2016-08-01",15250
"2016-08-02",14550
"2016-08-03",14000
"2016-08-04",14050
"2016-08-05",13600
"2016-08-08",13100
"2016-08-09",13300
"2016-08-10",13250
"2016-08-11",14100
"2016-08-12",13950
"2016-08-16",14100
"2016-08-17",12650
"2016-08-18",11900
"2016-08-19",11800
"2016-08-22",12000
"2016-08-23",12050
"2016-08-24",11900
"2016-08-25",11900
"2016-08-26",12150
"2016-08-29",12050
"2016-08-30",11700
"2016-08-31",11150
"2016-09-01",11350
"2016-09-02",11800
"2016-09-05",11850
"2016-09-06",11700
"2016-09-07",11550
"2016-09-08",11250
"2016-09-09",10900
"2016-09-12",10650
"2016-09-13",10950
"2016-09-19",11050
"2016-09-20",11150
"2016-09-21",11100
"2016-09-22",11450
"2016-09-23",11800
"2016-09-26",11800
"2016-09-27",11600
"2016-09-28",11700
"2016-09-29",11600
"2016-09-30",11300
"2016-10-04",11250
"2016-10-05",11500
"2016-10-06",12000
"2016-10-07",12200
"2016-10-10",11750
"2016-10-11",11400
"2016-10-12",11350
"2016-10-13",10900
"2016-10-14",11200
"2016-10-17",11050
"2016-10-18",11100
"2016-10-19",11300
"2016-10-20",11150
"2016-10-21",11200
"2016-10-24",11150
"2016-10-25",11300
"2016-10-26",12050
"2016-10-27",11750
"2016-10-28",12300
"2016-10-31",12400
"2016-11-01",11700
"2016-11-02",10100
"2016-11-03",10150
"2016-11-04",9770
"2016-11-07",9940
"2016-11-08",10050
"2016-11-09",9050
"2016-11-10",9300
"2016-11-11",9100
"2016-11-14",9400
"2016-11-15",9390
"2016-11-16",9640
"2016-11-17",9550
"2016-11-18",9230
"2016-11-21",8960
"2016-11-22",8880
"2016-11-23",8430
"2016-11-24",8250
"2016-11-25",8430
"2016-11-28",8380
"2016-11-29",8330
"2016-11-30",8440
"2016-12-01",8430
"2016-12-02",8500
"2016-12-05",8250
"2016-12-06",8320
"2016-12-07",8510
"2016-12-08",8280
"2016-12-09",8270
"2016-12-12",8540
"2016-12-13",8950
"2016-12-14",9100
"2016-12-15",9100
"2016-12-16",8930
"2016-12-19",9060
"2016-12-20",9240
"2016-12-21",9150
"2016-12-22",9020
"2016-12-23",9070
"2016-12-26",9050
"2016-12-27",9020
"2016-12-28",9100
"2016-12-29",9120
"2017-01-02",9150
"2017-01-03",9420
"2017-01-04",9520
"2017-01-05",9670
"2017-01-06",10500
"2017-01-09",10050
"2017-01-10",9930
"2017-01-11",9820
"2017-01-12",10150
"2017-01-13",9970
"2017-01-16",9670
"2017-01-17",9820
"2017-01-18",9960
"2017-01-19",9990
"2017-01-20",10150
"2017-01-23",9650
"2017-01-24",9620
"2017-01-25",9310
"2017-01-26",9550
"2017-01-31",9620
"2017-02-01",10050
"2017-02-02",10150
"2017-02-03",9990
"2017-02-06",9890
"2017-02-07",9480
"2017-02-08",9610
"2017-02-09",9900
"2017-02-10",10000
"2017-02-13",9920
"2017-02-14",10000
"2017-02-15",10050
"2017-02-16",10150
"2017-02-17",10100
"2017-02-20",10750
"2017-02-21",10300
"2017-02-22",10100
"2017-02-23",10000
"2017-02-24",9810
"2017-02-27",9820
"2017-02-28",9960
"2017-03-02",10150
"2017-03-03",10200
"2017-03-06",10200
"2017-03-07",10100
"2017-03-08",10150
"2017-03-09",10100
"2017-03-10",9950
"2017-03-13",10050
"2017-03-14",10250
"2017-03-15",10150
"2017-03-16",10400
"2017-03-17",10400
"2017-03-20",10350
"2017-03-21",10200
"2017-03-22",9940
"2017-03-23",9920
"2017-03-24",10100
"2017-03-27",9910
"2017-03-28",9600
"2017-03-29",9620
"2017-03-30",9620
"2017-03-31",9740
"2017-04-03",9630
"2017-04-04",9530
"2017-04-05",9580
"2017-04-06",9550
"2017-04-07",10050
"2017-04-10",9770
"2017-04-11",9890
"2017-04-12",9750
"2017-04-13",9780
"2017-04-14",9740
"2017-04-17",9860
"2017-04-18",9880
"2017-04-19",10000
"2017-04-20",9870
"2017-04-21",9790
"2017-04-24",9630
"2017-04-25",9690
"2017-04-26",9840
"2017-04-27",9750
"2017-04-28",9540
"2017-05-02",9530
"2017-05-04",9540
"2017-05-08",9540
"2017-05-10",9450
"2017-05-11",9470
"2017-05-12",9440
"2017-05-15",9210
"2017-05-16",9210
"2017-05-17",9070
"2017-05-18",8940
"2017-05-19",9080
"2017-05-22",8990
"2017-05-23",8980
"2017-05-24",8970
"2017-05-25",8990
"2017-05-26",9130
"2017-05-29",9100
"2017-05-30",9190
"2017-05-31",9190
"2017-06-01",9170
"2017-06-02",9200
"2017-06-05",9200
"2017-06-07",9240
"2017-06-08",9290
"2017-06-09",9230
"2017-06-12",9110
"2017-06-13",9080
"2017-06-14",9150
"2017-06-15",9130
"2017-06-16",9180
"2017-06-19",9060
"2017-06-20",8980
"2017-06-21",9010
"2017-06-22",8970
"2017-06-23",8960
"2017-06-26",8950
"2017-06-27",8910
"2017-06-28",8820
"2017-06-29",8750
"2017-06-30",8630
"2017-07-03",8670
"2017-07-04",8620
"2017-07-05",8650
"2017-07-06",8650
"2017-07-07",8620
"2017-07-10",8650
"2017-07-11",8540
"2017-07-12",8440
"2017-07-13",8430
"2017-07-14",8390
"2017-07-17",8390
"2017-07-18",8390
