"","Price"
"2013-03-11",2025
"2013-03-12",2025
"2013-03-13",2065
"2013-03-14",2045
"2013-03-15",2045
"2013-03-18",1905
"2013-03-19",1965
"2013-03-20",1930
"2013-03-21",1855
"2013-03-22",1855
"2013-03-25",1890
"2013-03-26",1915
"2013-03-27",1875
"2013-03-28",1910
"2013-03-29",1915
"2013-04-01",1890
"2013-04-02",1845
"2013-04-03",1840
"2013-04-04",1755
"2013-04-05",1655
"2013-04-08",1660
"2013-04-09",1590
"2013-04-10",1600
"2013-04-11",1625
"2013-04-12",1645
"2013-04-15",1695
"2013-04-16",1695
"2013-04-17",1690
"2013-04-18",1685
"2013-04-19",1660
"2013-04-22",1640
"2013-04-23",1640
"2013-04-24",1670
"2013-04-25",1685
"2013-04-26",1700
"2013-04-29",1675
"2013-04-30",1640
"2013-05-02",1615
"2013-05-03",1665
"2013-05-06",1700
"2013-05-07",1710
"2013-05-08",1715
"2013-05-09",1720
"2013-05-10",1720
"2013-05-13",1750
"2013-05-14",1775
"2013-05-15",1845
"2013-05-16",1825
"2013-05-20",1790
"2013-05-21",1770
"2013-05-22",1740
"2013-05-23",1735
"2013-05-24",1750
"2013-05-27",1755
"2013-05-28",1775
"2013-05-29",1775
"2013-05-30",1930
"2013-05-31",1945
"2013-06-03",2015
"2013-06-04",1960
"2013-06-05",1875
"2013-06-07",1810
"2013-06-10",1770
"2013-06-11",1860
"2013-06-12",1860
"2013-06-13",1805
"2013-06-14",1815
"2013-06-17",1765
"2013-06-18",1720
"2013-06-19",1730
"2013-06-20",1650
"2013-06-21",1575
"2013-06-24",1545
"2013-06-25",1490
"2013-06-26",1505
"2013-06-27",1580
"2013-06-28",1595
"2013-07-01",1600
"2013-07-02",1550
"2013-07-03",1550
"2013-07-04",1550
"2013-07-05",1530
"2013-07-08",1520
"2013-07-09",1500
"2013-07-10",1575
"2013-07-11",1570
"2013-07-12",1580
"2013-07-15",1565
"2013-07-16",1570
"2013-07-17",1570
"2013-07-18",1600
"2013-07-19",1630
"2013-07-22",1650
"2013-07-23",1895
"2013-07-24",1900
"2013-07-25",1930
"2013-07-26",1805
"2013-07-29",1840
"2013-07-30",1840
"2013-07-31",1840
"2013-08-01",1745
"2013-08-02",1765
"2013-08-05",1810
"2013-08-06",1750
"2013-08-07",1815
"2013-08-08",1800
"2013-08-09",1765
"2013-08-12",1740
"2013-08-13",1665
"2013-08-14",1670
"2013-08-16",1695
"2013-08-19",1755
"2013-08-20",1700
"2013-08-21",1690
"2013-08-22",1740
"2013-08-23",1745
"2013-08-26",1755
"2013-08-27",1800
"2013-08-28",1720
"2013-08-29",1700
"2013-08-30",1675
"2013-09-02",1650
"2013-09-03",1650
"2013-09-04",1565
"2013-09-05",1585
"2013-09-06",1555
"2013-09-09",1575
"2013-09-10",1585
"2013-09-11",1595
"2013-09-12",1595
"2013-09-13",1595
"2013-09-16",1580
"2013-09-17",1520
"2013-09-23",1505
"2013-09-24",1510
"2013-09-25",1555
"2013-09-26",1540
"2013-09-27",1540
"2013-09-30",1455
"2013-10-01",1465
"2013-10-02",1465
"2013-10-04",1420
"2013-10-07",1380
"2013-10-08",1370
"2013-10-10",1410
"2013-10-11",1410
"2013-10-14",1355
"2013-10-15",1360
"2013-10-16",1340
"2013-10-17",1345
"2013-10-18",1370
"2013-10-21",1435
"2013-10-22",1420
"2013-10-23",1395
"2013-10-24",1410
"2013-10-25",1410
"2013-10-28",1415
"2013-10-29",1410
"2013-10-30",1400
"2013-10-31",1365
"2013-11-01",1450
"2013-11-04",1665
"2013-11-05",1800
"2013-11-06",1875
"2013-11-07",1740
"2013-11-08",1720
"2013-11-11",1490
"2013-11-12",1520
"2013-11-13",1395
"2013-11-14",1380
"2013-11-15",1395
"2013-11-18",1340
"2013-11-19",1315
"2013-11-20",1335
"2013-11-21",1325
"2013-11-22",1350
"2013-11-25",1345
"2013-11-26",1360
"2013-11-27",1355
"2013-11-28",1355
"2013-11-29",1350
"2013-12-02",1315
"2013-12-03",1320
"2013-12-04",1275
"2013-12-05",1330
"2013-12-06",1330
"2013-12-09",1340
"2013-12-10",1300
"2013-12-11",1275
"2013-12-12",1270
"2013-12-13",1240
"2013-12-16",1245
"2013-12-17",1265
"2013-12-18",1280
"2013-12-19",1285
"2013-12-20",1280
"2013-12-23",1255
"2013-12-24",1270
"2013-12-26",1295
"2013-12-27",1265
"2013-12-30",1265
"2014-01-02",1270
"2014-01-03",1255
"2014-01-06",1275
"2014-01-07",1320
"2014-01-08",1320
"2014-01-09",1340
"2014-01-10",1340
"2014-01-13",1290
"2014-01-14",1360
"2014-01-15",1350
"2014-01-16",1365
"2014-01-17",1360
"2014-01-20",1375
"2014-01-21",1365
"2014-01-22",1385
"2014-01-23",1370
"2014-01-24",1340
"2014-01-27",1320
"2014-01-28",1310
"2014-01-29",1375
"2014-02-03",1345
"2014-02-04",1305
"2014-02-05",1330
"2014-02-06",1335
"2014-02-07",1370
"2014-02-10",1575
"2014-02-11",1590
"2014-02-12",1580
"2014-02-13",1485
"2014-02-14",1430
"2014-02-17",1525
"2014-02-18",1525
"2014-02-19",1645
"2014-02-20",1600
"2014-02-21",1525
"2014-02-24",1545
"2014-02-25",1505
"2014-02-26",1480
"2014-02-27",1480
"2014-02-28",1430
"2014-03-03",1395
"2014-03-04",1405
"2014-03-05",1445
"2014-03-06",1455
"2014-03-07",1420
"2014-03-10",1400
"2014-03-11",1420
"2014-03-12",1425
"2014-03-13",1410
"2014-03-14",1350
"2014-03-17",1280
"2014-03-18",1325
"2014-03-19",1360
"2014-03-20",1340
"2014-03-21",1325
"2014-03-24",1360
"2014-03-25",1365
"2014-03-26",1350
"2014-03-27",1330
"2014-03-28",1300
"2014-03-31",1330
"2014-04-01",1375
"2014-04-02",1350
"2014-04-03",1320
"2014-04-04",1345
"2014-04-07",1345
"2014-04-08",1365
"2014-04-09",1385
"2014-04-10",1370
"2014-04-11",1370
"2014-04-14",1365
"2014-04-15",1390
"2014-04-16",1405
"2014-04-17",1420
"2014-04-18",1435
"2014-04-21",1440
"2014-04-22",1490
"2014-04-23",1400
"2014-04-24",1395
"2014-04-25",1425
"2014-04-28",1455
"2014-04-29",1435
"2014-04-30",1455
"2014-05-02",1435
"2014-05-07",1515
"2014-05-08",1465
"2014-05-09",1465
"2014-05-12",1470
"2014-05-13",1480
"2014-05-14",1475
"2014-05-15",1500
"2014-05-16",1490
"2014-05-19",1420
"2014-05-20",1405
"2014-05-21",1420
"2014-05-22",1415
"2014-05-23",1430
"2014-05-26",1525
"2014-05-27",1480
"2014-05-28",1475
"2014-05-29",1470
"2014-05-30",1505
"2014-06-02",1470
"2014-06-03",1465
"2014-06-05",1445
"2014-06-09",1460
"2014-06-10",1470
"2014-06-11",1465
"2014-06-12",1425
"2014-06-13",1480
"2014-06-16",1445
"2014-06-17",1485
"2014-06-18",1470
"2014-06-19",1490
"2014-06-20",1485
"2014-06-23",1480
"2014-06-24",1420
"2014-06-25",1350
"2014-06-26",1370
"2014-06-27",1385
"2014-06-30",1375
"2014-07-01",1410
"2014-07-02",1410
"2014-07-03",1395
"2014-07-04",1450
"2014-07-07",1410
"2014-07-08",1395
"2014-07-09",1420
"2014-07-10",1390
"2014-07-11",1365
"2014-07-14",1365
"2014-07-15",1380
"2014-07-16",1355
"2014-07-17",1375
"2014-07-18",1370
"2014-07-21",1370
"2014-07-22",1400
"2014-07-23",1490
"2014-07-24",1505
"2014-07-25",1500
"2014-07-28",1500
"2014-07-29",1490
"2014-07-30",1465
"2014-07-31",1475
"2014-08-01",1430
"2014-08-04",1485
"2014-08-05",1450
"2014-08-06",1430
"2014-08-07",1375
"2014-08-08",1370
"2014-08-11",1375
"2014-08-12",1380
"2014-08-13",1380
"2014-08-14",1400
"2014-08-18",1370
"2014-08-19",1360
"2014-08-20",1360
"2014-08-21",1350
"2014-08-22",1360
"2014-08-25",1420
"2014-08-26",1400
"2014-08-27",1370
"2014-08-28",1390
"2014-08-29",1390
"2014-09-01",1445
"2014-09-02",1425
"2014-09-03",1420
"2014-09-04",1400
"2014-09-05",1405
"2014-09-11",1410
"2014-09-12",1520
"2014-09-15",1665
"2014-09-16",1760
"2014-09-17",1690
"2014-09-18",1695
"2014-09-19",1670
"2014-09-22",1670
"2014-09-23",1640
"2014-09-24",1730
"2014-09-25",1760
"2014-09-26",1710
"2014-09-29",1640
"2014-09-30",1605
"2014-10-01",1530
"2014-10-02",1565
"2014-10-06",1555
"2014-10-07",1555
"2014-10-08",1560
"2014-10-10",1545
"2014-10-13",1460
"2014-10-14",1475
"2014-10-15",1550
"2014-10-16",1520
"2014-10-17",1510
"2014-10-20",1505
"2014-10-21",1470
"2014-10-22",1480
"2014-10-23",1495
"2014-10-24",1400
"2014-10-27",1465
"2014-10-28",1680
"2014-10-29",1720
"2014-10-30",1730
"2014-10-31",1720
"2014-11-03",1755
"2014-11-04",1755
"2014-11-05",2015
"2014-11-06",2085
"2014-11-07",2245
"2014-11-10",2240
"2014-11-11",2035
"2014-11-12",2045
"2014-11-13",1955
"2014-11-14",1895
"2014-11-17",1825
"2014-11-18",1795
"2014-11-19",1835
"2014-11-20",1740
"2014-11-21",1815
"2014-11-24",1805
"2014-11-25",1815
"2014-11-26",1770
"2014-11-27",1790
"2014-11-28",1770
"2014-12-01",1755
"2014-12-02",1700
"2014-12-03",1700
"2014-12-04",1675
"2014-12-05",1720
"2014-12-08",1720
"2014-12-09",1685
"2014-12-10",1670
"2014-12-11",1595
"2014-12-12",1565
"2014-12-15",1540
"2014-12-16",1550
"2014-12-17",1585
"2014-12-18",1610
"2014-12-19",1585
"2014-12-22",1495
"2014-12-23",1445
"2014-12-24",1450
"2014-12-26",1435
"2014-12-29",1495
"2014-12-30",1505
"2015-01-02",1490
"2015-01-05",1490
"2015-01-06",1495
"2015-01-07",1510
"2015-01-08",1495
"2015-01-09",1540
"2015-01-12",1550
"2015-01-13",1555
"2015-01-14",1555
"2015-01-15",1550
"2015-01-16",1540
"2015-01-19",1575
"2015-01-20",1810
"2015-01-21",1920
"2015-01-22",1825
"2015-01-23",1925
"2015-01-26",1915
"2015-01-27",1905
"2015-01-28",1930
"2015-01-29",1895
"2015-01-30",1865
"2015-02-02",1870
"2015-02-03",1875
"2015-02-04",1995
"2015-02-05",2000
"2015-02-06",2010
"2015-02-09",1795
"2015-02-10",1760
"2015-02-11",1815
"2015-02-12",1925
"2015-02-13",1875
"2015-02-16",1780
"2015-02-17",1750
"2015-02-23",1760
"2015-02-24",1865
"2015-02-25",1865
"2015-02-26",1925
"2015-02-27",1975
"2015-03-02",1975
"2015-03-03",1920
"2015-03-04",2070
"2015-03-05",2040
"2015-03-06",1975
"2015-03-09",1975
"2015-03-10",2035
"2015-03-11",1970
"2015-03-12",2265
"2015-03-13",2600
"2015-03-16",2355
"2015-03-17",2250
"2015-03-18",2360
"2015-03-19",2310
"2015-03-20",2265
"2015-03-23",2350
"2015-03-24",2325
"2015-03-25",2300
"2015-03-26",2220
"2015-03-27",2260
"2015-03-30",2210
"2015-03-31",2530
"2015-04-01",2400
"2015-04-02",2760
"2015-04-03",2800
"2015-04-06",2675
"2015-04-07",2680
"2015-04-08",3080
"2015-04-09",3015
"2015-04-10",2905
"2015-04-13",2845
"2015-04-14",2735
"2015-04-15",2715
"2015-04-16",2735
"2015-04-17",2745
"2015-04-20",2825
"2015-04-21",2990
"2015-04-22",2805
"2015-04-23",2675
"2015-04-24",2835
"2015-04-27",2860
"2015-04-28",2720
"2015-04-29",2775
"2015-04-30",2595
"2015-05-04",2480
"2015-05-06",2365
"2015-05-07",2335
"2015-05-08",2550
"2015-05-11",2535
"2015-05-12",2480
"2015-05-13",2475
"2015-05-14",2360
"2015-05-15",2305
"2015-05-18",2305
"2015-05-19",2270
"2015-05-20",2330
"2015-05-21",2290
"2015-05-22",2330
"2015-05-26",2370
"2015-05-27",2380
"2015-05-28",2405
"2015-05-29",2420
"2015-06-01",2280
"2015-06-02",2065
"2015-06-03",1980
"2015-06-04",2275
"2015-06-05",2265
"2015-06-08",2600
"2015-06-09",2500
"2015-06-10",2660
"2015-06-11",2580
"2015-06-12",2965
"2015-06-15",2760
"2015-06-16",2710
"2015-06-17",2700
"2015-06-18",2660
"2015-06-19",2665
"2015-06-22",2745
"2015-06-23",2795
"2015-06-24",2855
"2015-06-25",2855
"2015-06-26",2860
"2015-06-29",2740
"2015-06-30",2780
"2015-07-01",2770
"2015-07-02",2765
"2015-07-03",2695
"2015-07-06",2690
"2015-07-07",2405
"2015-07-08",2485
"2015-07-09",2440
"2015-07-10",2430
"2015-07-13",2520
"2015-07-14",2560
"2015-07-15",2580
"2015-07-16",2615
"2015-07-17",2585
"2015-07-20",2570
"2015-07-21",2545
"2015-07-22",2515
"2015-07-23",2400
"2015-07-24",2360
"2015-07-27",2075
"2015-07-28",2060
"2015-07-29",2000
"2015-07-30",1990
"2015-07-31",2000
"2015-08-03",2015
"2015-08-04",2080
"2015-08-05",2120
"2015-08-06",2135
"2015-08-07",2175
"2015-08-10",2085
"2015-08-11",2030
"2015-08-12",2000
"2015-08-13",2065
"2015-08-17",1980
"2015-08-18",2010
"2015-08-19",1945
"2015-08-20",1910
"2015-08-21",1780
"2015-08-24",1780
"2015-08-25",1870
"2015-08-26",2000
"2015-08-27",2000
"2015-08-28",2120
"2015-08-31",2110
"2015-09-01",2085
"2015-09-02",2075
"2015-09-03",2070
"2015-09-04",2050
"2015-09-07",2050
"2015-09-08",2050
"2015-09-09",2090
"2015-09-10",2115
"2015-09-11",2225
"2015-09-14",2220
"2015-09-15",2130
"2015-09-16",2140
"2015-09-17",2175
"2015-09-18",2190
"2015-09-21",2120
"2015-09-22",2135
"2015-09-23",2040
"2015-09-24",2085
"2015-09-25",2135
"2015-09-30",2130
"2015-10-01",2185
"2015-10-02",2210
"2015-10-05",2205
"2015-10-06",2285
"2015-10-07",2280
"2015-10-08",2265
"2015-10-12",2220
"2015-10-13",2240
"2015-10-14",2190
"2015-10-15",2200
"2015-10-16",2215
"2015-10-19",2240
"2015-10-20",2235
"2015-10-21",2270
"2015-10-22",2320
"2015-10-23",2280
"2015-10-26",2340
"2015-10-27",2380
"2015-10-28",2390
"2015-10-29",2320
"2015-10-30",2420
"2015-11-02",2400
"2015-11-03",2440
"2015-11-04",2515
"2015-11-05",2505
"2015-11-06",2525
"2015-11-09",2450
"2015-11-10",2450
"2015-11-11",2450
"2015-11-12",2440
"2015-11-13",2350
"2015-11-16",2370
"2015-11-17",2480
"2015-11-18",2470
"2015-11-19",2640
"2015-11-20",2660
"2015-11-23",2730
"2015-11-24",2675
"2015-11-25",2635
"2015-11-26",2585
"2015-11-27",2510
"2015-11-30",2480
"2015-12-01",2495
"2015-12-02",2545
"2015-12-03",2650
"2015-12-04",2615
"2015-12-07",2695
"2015-12-08",2615
"2015-12-09",2585
"2015-12-10",2505
"2015-12-11",2485
"2015-12-14",2350
"2015-12-15",2410
"2015-12-16",2410
"2015-12-17",2425
"2015-12-18",2445
"2015-12-21",2340
"2015-12-22",2315
"2015-12-23",2420
"2015-12-24",2380
"2015-12-28",2335
"2015-12-29",2360
"2015-12-30",2340
"2016-01-04",2375
"2016-01-05",2355
"2016-01-06",2315
"2016-01-07",2235
"2016-01-08",2180
"2016-01-11",2120
"2016-01-12",2170
"2016-01-13",2195
"2016-01-14",2150
"2016-01-15",2165
"2016-01-18",2215
"2016-01-19",2190
"2016-01-20",2140
"2016-01-21",2110
"2016-01-22",2185
"2016-01-25",2210
"2016-01-26",2175
"2016-01-27",2185
"2016-01-28",2200
"2016-01-29",2155
"2016-02-01",2235
"2016-02-02",2210
"2016-02-03",2215
"2016-02-04",2255
"2016-02-05",2250
"2016-02-11",2120
"2016-02-12",1965
"2016-02-15",1975
"2016-02-16",2070
"2016-02-17",2100
"2016-02-18",2080
"2016-02-19",2095
"2016-02-22",2150
"2016-02-23",2330
"2016-02-24",2570
"2016-02-25",2560
"2016-02-26",2940
"2016-02-29",2750
"2016-03-02",2640
"2016-03-03",2545
"2016-03-04",2585
"2016-03-07",2430
"2016-03-08",2505
"2016-03-09",2500
"2016-03-10",2535
"2016-03-11",2535
"2016-03-14",2595
"2016-03-15",2600
"2016-03-16",2530
"2016-03-17",2570
"2016-03-18",2560
"2016-03-21",2660
"2016-03-22",2705
"2016-03-23",2610
"2016-03-24",2490
"2016-03-25",2585
"2016-03-28",2545
"2016-03-29",2545
"2016-03-30",2560
"2016-03-31",2575
"2016-04-01",2655
"2016-04-04",2740
"2016-04-05",2830
"2016-04-06",2720
"2016-04-07",2640
"2016-04-08",2645
"2016-04-11",2700
"2016-04-12",2705
"2016-04-14",2690
"2016-04-15",2680
"2016-04-18",2710
"2016-04-19",2675
"2016-04-20",2605
"2016-04-21",2705
"2016-04-22",2725
"2016-04-25",2745
"2016-04-26",2860
"2016-04-27",2915
"2016-04-28",3040
"2016-04-29",2940
"2016-05-02",2965
"2016-05-03",3095
"2016-05-04",3025
"2016-05-09",2840
"2016-05-10",2795
"2016-05-11",2795
"2016-05-12",2815
"2016-05-13",2850
"2016-05-16",2965
"2016-05-17",2900
"2016-05-18",2730
"2016-05-19",2685
"2016-05-20",2690
"2016-05-23",2690
"2016-05-24",2720
"2016-05-25",2780
"2016-05-26",2700
"2016-05-27",2700
"2016-05-30",2655
"2016-05-31",2750
"2016-06-01",2770
"2016-06-02",2755
"2016-06-03",2795
"2016-06-07",2785
"2016-06-08",2655
"2016-06-09",2710
"2016-06-10",2800
"2016-06-13",2770
"2016-06-14",2730
"2016-06-15",2740
"2016-06-16",2710
"2016-06-17",2640
"2016-06-20",2620
"2016-06-21",2670
"2016-06-22",2690
"2016-06-23",2620
"2016-06-24",2490
"2016-06-27",2475
"2016-06-28",2490
"2016-06-29",2550
"2016-06-30",2670
"2016-07-01",2745
"2016-07-04",2745
"2016-07-05",2760
"2016-07-06",2730
"2016-07-07",2795
"2016-07-08",2810
"2016-07-11",2825
"2016-07-12",2825
"2016-07-13",2935
"2016-07-14",3005
"2016-07-15",3905
"2016-07-18",4595
"2016-07-19",4075
"2016-07-20",3790
"2016-07-21",3660
"2016-07-22",3705
"2016-07-25",3670
"2016-07-26",3465
"2016-07-27",3570
"2016-07-28",3745
"2016-07-29",3670
"2016-08-01",3620
"2016-08-02",3430
"2016-08-03",3350
"2016-08-04",3450
"2016-08-05",3250
"2016-08-08",3430
"2016-08-09",3350
"2016-08-10",3515
"2016-08-11",3420
"2016-08-12",3360
"2016-08-16",3230
"2016-08-17",3275
"2016-08-18",3240
"2016-08-19",3160
"2016-08-22",3245
"2016-08-23",3310
"2016-08-24",3280
"2016-08-25",3750
"2016-08-26",3600
"2016-08-29",3160
"2016-08-30",3040
"2016-08-31",2995
"2016-09-01",3000
"2016-09-02",2990
"2016-09-05",3115
"2016-09-06",3040
"2016-09-07",3170
"2016-09-08",3020
"2016-09-09",3085
"2016-09-12",2930
"2016-09-13",3105
"2016-09-19",3230
"2016-09-20",3210
"2016-09-21",3190
"2016-09-22",3345
"2016-09-23",3350
"2016-09-26",3430
"2016-09-27",3280
"2016-09-28",3125
"2016-09-29",3175
"2016-09-30",3175
"2016-10-04",3360
"2016-10-05",3325
"2016-10-06",3360
"2016-10-07",3400
"2016-10-10",3270
"2016-10-11",3150
"2016-10-12",3240
"2016-10-13",3130
"2016-10-14",3005
"2016-10-17",3000
"2016-10-18",3045
"2016-10-19",3035
"2016-10-20",2960
"2016-10-21",3025
"2016-10-24",3055
"2016-10-25",3105
"2016-10-26",3090
"2016-10-27",3395
"2016-10-28",3135
"2016-10-31",2995
"2016-11-01",2945
"2016-11-02",2840
"2016-11-03",3265
"2016-11-04",3855
"2016-11-07",3920
"2016-11-08",3685
"2016-11-09",3300
"2016-11-10",3450
"2016-11-11",3570
"2016-11-14",3790
"2016-11-15",3860
"2016-11-16",4070
"2016-11-17",5290
"2016-11-18",5390
"2016-11-21",5290
"2016-11-22",5440
"2016-11-23",5700
"2016-11-24",5710
"2016-11-25",5800
"2016-11-28",5520
"2016-11-29",5320
"2016-11-30",5140
"2016-12-01",5040
"2016-12-02",4905
"2016-12-05",5030
"2016-12-06",5050
"2016-12-07",4680
"2016-12-08",4525
"2016-12-09",4640
"2016-12-12",4610
"2016-12-13",4425
"2016-12-14",4280
"2016-12-15",4295
