"","Price"
"2013-03-11",36880
"2013-03-12",37200
"2013-03-13",37040
"2013-03-14",37000
"2013-03-15",38000
"2013-03-18",37960
"2013-03-19",37880
"2013-03-20",38320
"2013-03-21",38640
"2013-03-22",39960
"2013-03-25",41200
"2013-03-26",39920
"2013-03-27",39960
"2013-03-28",40800
"2013-03-29",40720
"2013-04-01",40640
"2013-04-02",40480
"2013-04-03",40000
"2013-04-04",39200
"2013-04-05",38360
"2013-04-08",37480
"2013-04-09",36640
"2013-04-10",37040
"2013-04-11",37840
"2013-04-12",37600
"2013-04-15",38000
"2013-04-16",38440
"2013-04-17",39960
"2013-04-18",40240
"2013-04-19",40000
"2013-04-22",40080
"2013-04-23",40080
"2013-04-24",40720
"2013-04-25",40640
"2013-04-26",42000
"2013-04-29",42400
"2013-04-30",41360
"2013-05-02",41600
"2013-05-03",40640
"2013-05-06",41120
"2013-05-07",41520
"2013-05-08",41680
"2013-05-09",43840
"2013-05-10",44400
"2013-05-13",45600
"2013-05-14",44960
"2013-05-15",41040
"2013-05-16",41600
"2013-05-20",41600
"2013-05-21",41520
"2013-05-22",41200
"2013-05-23",41200
"2013-05-24",42160
"2013-05-27",43360
"2013-05-28",44640
"2013-05-29",44000
"2013-05-30",44480
"2013-05-31",44880
"2013-06-03",46320
"2013-06-04",46560
"2013-06-05",45200
"2013-06-07",45520
"2013-06-10",44720
"2013-06-11",43600
"2013-06-12",44240
"2013-06-13",45520
"2013-06-14",44720
"2013-06-17",44800
"2013-06-18",43360
"2013-06-19",43840
"2013-06-20",42560
"2013-06-21",42560
"2013-06-24",42400
"2013-06-25",42400
"2013-06-26",42960
"2013-06-27",42880
"2013-06-28",42880
"2013-07-01",44160
"2013-07-02",44160
"2013-07-03",44800
"2013-07-04",45920
"2013-07-05",45920
"2013-07-08",45600
"2013-07-09",45360
"2013-07-10",44720
"2013-07-11",44160
"2013-07-12",44880
"2013-07-15",44960
"2013-07-16",44640
"2013-07-17",44720
"2013-07-18",44560
"2013-07-19",44320
"2013-07-22",44080
"2013-07-23",44320
"2013-07-24",43760
"2013-07-25",43120
"2013-07-26",43200
"2013-07-29",43120
"2013-07-30",43200
"2013-07-31",44240
"2013-08-01",43600
"2013-08-02",43280
"2013-08-05",42960
"2013-08-06",43360
"2013-08-07",43360
"2013-08-08",43280
"2013-08-09",43840
"2013-08-12",43280
"2013-08-13",43200
"2013-08-14",43200
"2013-08-16",43200
"2013-08-19",43200
"2013-08-20",43200
"2013-08-21",43120
"2013-08-22",42960
"2013-08-23",43120
"2013-08-26",42960
"2013-08-27",42880
"2013-08-28",42160
"2013-08-29",42480
"2013-08-30",42400
"2013-09-02",42400
"2013-09-03",42160
"2013-09-04",42080
"2013-09-05",42000
"2013-09-06",41520
"2013-09-09",42400
"2013-09-10",42240
"2013-09-11",42240
"2013-09-12",43200
"2013-09-13",42960
"2013-09-16",42640
"2013-09-17",42160
"2013-09-23",42560
"2013-09-24",42240
"2013-09-25",41760
"2013-09-26",41680
"2013-09-27",42160
"2013-09-30",42160
"2013-10-01",41680
"2013-10-02",42160
"2013-10-04",41280
"2013-10-07",41600
"2013-10-08",42320
"2013-10-10",41680
"2013-10-11",41680
"2013-10-14",41760
"2013-10-15",41280
"2013-10-16",41840
"2013-10-17",41760
"2013-10-18",40960
"2013-10-21",40560
"2013-10-22",40560
"2013-10-23",40720
"2013-10-24",41360
"2013-10-25",41920
"2013-10-28",41600
"2013-10-29",40800
"2013-10-30",40800
"2013-10-31",40560
"2013-11-01",40560
"2013-11-04",40560
"2013-11-05",40720
"2013-11-06",40560
"2013-11-07",40800
"2013-11-08",42400
"2013-11-11",42400
"2013-11-12",43040
"2013-11-13",42480
"2013-11-14",42480
"2013-11-15",42800
"2013-11-18",42480
"2013-11-19",42000
"2013-11-20",44560
"2013-11-21",43280
"2013-11-22",43200
"2013-11-25",42480
"2013-11-26",42800
"2013-11-27",42800
"2013-11-28",42720
"2013-11-29",43920
"2013-12-02",44240
"2013-12-03",43600
"2013-12-04",43300
"2013-12-05",43300
"2013-12-06",44200
"2013-12-09",44150
"2013-12-10",43800
"2013-12-11",43450
"2013-12-12",43700
"2013-12-13",44300
"2013-12-16",45200
"2013-12-17",46550
"2013-12-18",46550
