"","Price"
"2013-03-11",10951
"2013-03-12",11485
"2013-03-13",12086
"2013-03-14",12153
"2013-03-15",11552
"2013-03-18",11586
"2013-03-19",11919
"2013-03-20",11986
"2013-03-21",11953
"2013-03-22",12053
"2013-03-25",12120
"2013-03-26",11886
"2013-03-27",11919
"2013-03-28",11886
"2013-03-29",11586
"2013-04-01",11218
"2013-04-02",11552
"2013-04-03",12153
"2013-04-04",12053
"2013-04-05",11719
"2013-04-08",11352
"2013-04-09",11051
"2013-04-10",11018
"2013-04-11",11853
"2013-04-12",11753
"2013-04-15",12454
"2013-04-16",13121
"2013-04-17",13322
"2013-04-18",12754
"2013-04-19",12354
"2013-04-22",13288
"2013-04-23",13555
"2013-04-24",13823
"2013-04-25",13889
"2013-04-26",13689
"2013-04-29",14457
"2013-04-30",14156
"2013-05-02",14056
"2013-05-03",14090
"2013-05-06",14156
"2013-05-07",14190
"2013-05-08",13823
"2013-05-09",13823
"2013-05-10",13088
"2013-05-13",12754
"2013-05-14",12487
"2013-05-15",13322
"2013-05-16",13255
"2013-05-20",13355
"2013-05-21",14524
"2013-05-22",15959
"2013-05-23",15626
"2013-05-24",16360
"2013-05-27",16160
"2013-05-28",16260
"2013-05-29",16260
"2013-05-30",16093
"2013-05-31",15626
"2013-06-03",14958
"2013-06-04",15258
"2013-06-05",14858
"2013-06-07",12687
"2013-06-10",13021
"2013-06-11",14958
"2013-06-12",15292
"2013-06-13",14457
"2013-06-14",14724
"2013-06-17",13823
"2013-06-18",14223
"2013-06-19",13722
"2013-06-20",13255
"2013-06-21",13255
"2013-06-24",12086
"2013-06-25",10751
"2013-06-26",11285
"2013-06-27",12520
"2013-06-28",12354
"2013-07-01",12621
"2013-07-02",12287
"2013-07-03",12053
"2013-07-04",11686
"2013-07-05",10951
"2013-07-08",11185
"2013-07-09",11385
"2013-07-10",10818
"2013-07-11",11919
"2013-07-12",11819
"2013-07-15",11352
"2013-07-16",11452
"2013-07-17",12053
"2013-07-18",11652
"2013-07-19",11352
"2013-07-22",11018
"2013-07-23",11051
"2013-07-24",11352
"2013-07-25",11552
"2013-07-26",11185
"2013-07-29",10851
"2013-07-30",10918
"2013-07-31",11118
"2013-08-01",10985
"2013-08-02",11085
"2013-08-05",11586
"2013-08-06",11819
"2013-08-07",11819
"2013-08-08",11786
"2013-08-09",11586
"2013-08-12",11552
"2013-08-13",11619
"2013-08-14",10951
"2013-08-16",10417
"2013-08-19",9649
"2013-08-20",9382
"2013-08-21",9248
"2013-08-22",8915
"2013-08-23",9115
"2013-08-26",9115
"2013-08-27",9716
"2013-08-28",9382
"2013-08-29",9549
"2013-08-30",9482
"2013-09-02",9582
"2013-09-03",9549
"2013-09-04",9849
"2013-09-05",10150
"2013-09-06",9883
"2013-09-09",9883
"2013-09-10",10150
"2013-09-11",10450
"2013-09-12",10150
"2013-09-13",10117
"2013-09-16",10050
"2013-09-17",9849
"2013-09-23",9382
"2013-09-24",9549
"2013-09-25",9382
"2013-09-26",9816
"2013-09-27",10150
"2013-09-30",10217
"2013-10-01",9883
"2013-10-02",9849
"2013-10-04",9783
"2013-10-07",9783
"2013-10-08",9549
"2013-10-10",9582
"2013-10-11",9582
"2013-10-14",9215
"2013-10-15",8915
"2013-10-16",8781
"2013-10-17",8547
"2013-10-18",8748
"2013-10-21",9415
"2013-10-22",9048
"2013-10-23",8781
"2013-10-24",9048
"2013-10-25",9148
"2013-10-28",8981
"2013-10-29",8881
"2013-10-30",9215
"2013-10-31",8981
"2013-11-01",9415
"2013-11-04",9382
"2013-11-05",9415
"2013-11-06",9082
"2013-11-07",8647
"2013-11-08",8714
"2013-11-11",8180
"2013-11-12",8447
"2013-11-13",8213
"2013-11-14",8213
"2013-11-15",8013
"2013-11-18",7579
"2013-11-19",7546
"2013-11-20",7813
"2013-11-21",7646
"2013-11-22",7846
"2013-11-25",7713
"2013-11-26",7913
"2013-11-27",8080
"2013-11-28",8113
"2013-11-29",7880
"2013-12-02",7646
"2013-12-03",7679
"2013-12-04",7746
"2013-12-05",7412
"2013-12-06",7445
"2013-12-09",7412
"2013-12-10",6978
"2013-12-11",6845
"2013-12-12",7045
"2013-12-13",6911
"2013-12-16",6631
"2013-12-17",6584
"2013-12-18",6597
"2013-12-19",6497
"2013-12-20",6744
"2013-12-23",7245
"2013-12-24",7245
"2013-12-26",7145
"2013-12-27",7245
"2013-12-30",7713
