"","Price"
"2015-11-17",85600
"2015-11-18",93280
"2015-11-19",92000
"2015-11-20",88000
"2015-11-23",87280
"2015-11-24",87280
"2015-11-25",86240
"2015-11-26",88400
"2015-11-27",85600
"2015-11-30",80960
"2015-12-01",79360
"2015-12-02",82000
"2015-12-03",82000
"2015-12-04",80720
"2015-12-07",81120
"2015-12-08",76240
"2015-12-09",75200
"2015-12-10",73760
"2015-12-11",71760
"2015-12-14",70720
"2015-12-15",70000
"2015-12-16",70960
"2015-12-17",72800
"2015-12-18",76800
"2015-12-21",80000
"2015-12-22",78400
"2015-12-23",77120
"2015-12-24",76240
"2015-12-28",72080
"2015-12-29",77840
"2015-12-30",81600
"2016-01-04",81520
"2016-01-05",83520
"2016-01-06",85360
"2016-01-07",86960
"2016-01-08",87920
"2016-01-11",85200
"2016-01-12",83040
"2016-01-13",88000
"2016-01-14",90480
"2016-01-15",86400
"2016-01-18",92800
"2016-01-19",93520
"2016-01-20",92480
"2016-01-21",93600
"2016-01-22",97920
"2016-01-25",103440
"2016-01-26",104320
"2016-01-27",101680
"2016-01-28",103280
"2016-01-29",103280
"2016-02-01",102800
"2016-02-02",100400
"2016-02-03",97920
"2016-02-04",96240
"2016-02-05",98560
"2016-02-11",95920
"2016-02-12",84880
"2016-02-15",83200
"2016-02-16",86000
"2016-02-17",79760
"2016-02-18",81520
"2016-02-19",80640
"2016-02-22",84560
"2016-02-23",82400
"2016-02-24",83600
"2016-02-25",83600
"2016-02-26",86800
"2016-02-29",87360
"2016-03-02",87600
"2016-03-03",90000
"2016-03-04",90720
"2016-03-07",91360
"2016-03-08",90480
"2016-03-09",94400
"2016-03-10",99120
"2016-03-11",102400
"2016-03-14",100880
"2016-03-15",100880
"2016-03-16",100800
"2016-03-17",98480
"2016-03-18",100800
"2016-03-21",102080
"2016-03-22",99600
"2016-03-23",96240
"2016-03-24",96080
"2016-03-25",95920
"2016-03-28",92080
"2016-03-29",96080
"2016-03-30",96400
"2016-03-31",96880
"2016-04-01",95280
"2016-04-04",100400
"2016-04-05",95360
"2016-04-06",92800
"2016-04-07",91760
"2016-04-08",89760
"2016-04-11",90800
"2016-04-12",94400
"2016-04-14",94240
"2016-04-15",95840
"2016-04-18",92720
"2016-04-19",94960
"2016-04-20",94400
"2016-04-21",92880
"2016-04-22",90800
"2016-04-25",86320
"2016-04-26",86640
"2016-04-27",84720
"2016-04-28",86400
"2016-04-29",86800
"2016-05-02",84880
"2016-05-03",88880
"2016-05-04",87120
"2016-05-09",87040
"2016-05-10",88480
"2016-05-11",92960
"2016-05-12",93520
"2016-05-13",95680
"2016-05-16",96160
"2016-05-17",95520
"2016-05-18",92320
"2016-05-19",90800
"2016-05-20",91200
"2016-05-23",92160
"2016-05-24",90320
"2016-05-25",90800
"2016-05-26",93360
"2016-05-27",93520
"2016-05-30",91280
"2016-05-31",92000
"2016-06-01",92560
"2016-06-02",95680
"2016-06-03",96640
"2016-06-07",98960
"2016-06-08",98880
"2016-06-09",95200
"2016-06-10",95360
"2016-06-13",93920
"2016-06-14",94560
"2016-06-15",93120
"2016-06-16",96000
"2016-06-17",93200
"2016-06-20",92400
"2016-06-21",91760
"2016-06-22",93680
"2016-06-23",93680
"2016-06-24",87440
"2016-06-27",84560
"2016-06-28",87280
"2016-06-29",91520
"2016-06-30",94000
"2016-07-01",100320
"2016-07-04",106720
"2016-07-05",109520
"2016-07-06",108000
"2016-07-07",116000
"2016-07-08",115280
"2016-07-11",110080
"2016-07-12",110800
"2016-07-13",113040
"2016-07-14",112480
"2016-07-15",109280
"2016-07-18",109760
"2016-07-19",106240
"2016-07-20",112480
"2016-07-21",113920
"2016-07-22",114400
"2016-07-25",115520
"2016-07-26",114400
"2016-07-27",109600
"2016-07-28",107840
"2016-07-29",110160
"2016-08-01",107760
"2016-08-02",104720
"2016-08-03",109200
"2016-08-04",107040
"2016-08-05",102880
"2016-08-08",103200
"2016-08-09",103680
"2016-08-10",108480
"2016-08-11",105120
"2016-08-12",104000
"2016-08-16",103280
"2016-08-17",102320
"2016-08-18",103600
"2016-08-19",102000
"2016-08-22",97360
"2016-08-23",98000
"2016-08-24",97840
"2016-08-25",98000
"2016-08-26",98240
"2016-08-29",94480
"2016-08-30",93920
"2016-08-31",95760
"2016-09-01",94000
"2016-09-02",94400
"2016-09-05",94400
"2016-09-06",92000
"2016-09-07",88240
"2016-09-08",91040
"2016-09-09",90320
"2016-09-12",86880
"2016-09-13",86240
"2016-09-19",87520
"2016-09-20",89360
"2016-09-21",90800
"2016-09-22",92400
"2016-09-23",92400
"2016-09-26",89680
"2016-09-27",87360
"2016-09-28",86160
"2016-09-29",86160
"2016-09-30",81840
"2016-10-04",83120
"2016-10-05",83520
"2016-10-06",85200
"2016-10-07",80000
"2016-10-10",79760
"2016-10-11",79760
"2016-10-12",77600
"2016-10-13",74480
"2016-10-14",77360
"2016-10-17",74160
"2016-10-18",70800
"2016-10-19",76720
"2016-10-20",76320
"2016-10-21",75520
"2016-10-24",75040
"2016-10-25",73520
"2016-10-26",71280
"2016-10-27",81600
"2016-10-28",76560
"2016-10-31",75680
"2016-11-01",76240
"2016-11-02",72880
"2016-11-03",73280
"2016-11-04",73600
"2016-11-07",72880
"2016-11-08",72000
"2016-11-09",70880
"2016-11-10",74800
"2016-11-11",76400
"2016-11-14",76800
"2016-11-15",76080
"2016-11-16",76800
"2016-11-17",75360
"2016-11-18",76480
"2016-11-21",74400
"2016-11-22",71360
"2016-11-23",52560
"2016-11-24",49600
"2016-11-25",52960
"2016-11-28",52080
"2016-11-29",56000
"2016-11-30",58880
"2016-12-01",60160
"2016-12-02",58400
"2016-12-05",54400
"2016-12-06",54160
"2016-12-07",57360
"2016-12-08",57920
"2016-12-09",59600
"2016-12-12",60880
"2016-12-13",60400
"2016-12-14",63120
"2016-12-15",64400
