"","Price"
"2013-03-11",3965
"2013-03-12",4035
"2013-03-13",4100
"2013-03-14",4075
"2013-03-15",4130
"2013-03-18",3975
"2013-03-19",3980
"2013-03-20",4025
"2013-03-21",3945
"2013-03-22",3920
"2013-03-25",3930
"2013-03-26",3955
"2013-03-27",3940
"2013-03-28",4110
"2013-03-29",4235
"2013-04-01",4165
"2013-04-02",3980
"2013-04-03",3920
"2013-04-04",3780
"2013-04-05",3600
"2013-04-08",3560
"2013-04-09",3400
"2013-04-10",3550
"2013-04-11",3595
"2013-04-12",3545
"2013-04-15",3580
"2013-04-16",3660
"2013-04-17",3630
"2013-04-18",3515
"2013-04-19",3540
"2013-04-22",3695
"2013-04-23",3680
"2013-04-24",3675
"2013-04-25",3615
"2013-04-26",3565
"2013-04-29",3510
"2013-04-30",3610
"2013-05-02",3550
"2013-05-03",3530
"2013-05-06",3530
"2013-05-07",3615
"2013-05-08",3605
"2013-05-09",3635
"2013-05-10",3630
"2013-05-13",3690
"2013-05-14",3690
"2013-05-15",3640
"2013-05-16",3570
"2013-05-20",3575
"2013-05-21",3540
"2013-05-22",3595
"2013-05-23",3510
"2013-05-24",3490
"2013-05-27",3455
"2013-05-28",3410
"2013-05-29",3460
"2013-05-30",3500
"2013-05-31",3445
"2013-06-03",3365
"2013-06-04",3250
"2013-06-05",3140
"2013-06-07",3020
"2013-06-10",3070
"2013-06-11",3140
"2013-06-12",3105
"2013-06-13",3050
"2013-06-14",3140
"2013-06-17",3040
"2013-06-18",3070
"2013-06-19",3150
"2013-06-20",3075
"2013-06-21",2930
"2013-06-24",2895
"2013-06-25",2610
"2013-06-26",2720
"2013-06-27",2825
"2013-06-28",2830
"2013-07-01",2865
"2013-07-02",2845
"2013-07-03",2770
"2013-07-04",2815
"2013-07-05",2805
"2013-07-08",2760
"2013-07-09",2755
"2013-07-10",2760
"2013-07-11",2860
"2013-07-12",2925
"2013-07-15",2945
"2013-07-16",2955
"2013-07-17",2970
"2013-07-18",2925
"2013-07-19",2905
"2013-07-22",2955
"2013-07-23",3000
"2013-07-24",3050
"2013-07-25",3020
"2013-07-26",2995
"2013-07-29",2950
"2013-07-30",2940
"2013-07-31",3060
"2013-08-01",3010
"2013-08-02",3005
"2013-08-05",3015
"2013-08-06",3025
"2013-08-07",2980
"2013-08-08",2980
"2013-08-09",3000
"2013-08-12",2940
"2013-08-13",2880
"2013-08-14",2915
"2013-08-16",2895
"2013-08-19",2855
"2013-08-20",2795
"2013-08-21",2720
"2013-08-22",2610
"2013-08-23",2690
"2013-08-26",2705
"2013-08-27",2665
"2013-08-28",2600
"2013-08-29",2645
"2013-08-30",2640
"2013-09-02",2660
"2013-09-03",2690
"2013-09-04",2700
"2013-09-05",2800
"2013-09-06",2750
"2013-09-09",2730
"2013-09-10",2730
"2013-09-11",2820
"2013-09-12",2785
"2013-09-13",2775
"2013-09-16",2740
"2013-09-17",2725
"2013-09-23",2740
"2013-09-24",2750
"2013-09-25",2715
"2013-09-26",2725
"2013-09-27",2710
"2013-09-30",2660
"2013-10-01",2635
"2013-10-02",2610
"2013-10-04",2590
"2013-10-07",2605
"2013-10-08",2595
"2013-10-10",2580
"2013-10-11",2605
"2013-10-14",2620
"2013-10-15",2620
"2013-10-16",2630
"2013-10-17",2625
"2013-10-18",2600
"2013-10-21",2615
"2013-10-22",2640
"2013-10-23",2600
"2013-10-24",2600
"2013-10-25",2600
"2013-10-28",2610
"2013-10-29",2600
"2013-10-30",2600
"2013-10-31",2645
"2013-11-01",2620
"2013-11-04",2580
"2013-11-05",2550
"2013-11-06",2540
"2013-11-07",2515
"2013-11-08",2395
"2013-11-11",2290
"2013-11-12",2290
"2013-11-13",2280
"2013-11-14",2275
"2013-11-15",2290
"2013-11-18",2425
"2013-11-19",2360
"2013-11-20",2300
"2013-11-21",2270
"2013-11-22",2280
"2013-11-25",2300
"2013-11-26",2300
"2013-11-27",2335
"2013-11-28",2410
"2013-11-29",2390
"2013-12-02",2315
"2013-12-03",2320
"2013-12-04",2310
"2013-12-05",2290
"2013-12-06",2280
"2013-12-09",2315
"2013-12-10",2280
"2013-12-11",2245
"2013-12-12",2220
"2013-12-13",2175
"2013-12-16",2100
"2013-12-17",2025
"2013-12-18",2000
"2013-12-19",1995
"2013-12-20",2030
"2013-12-23",2050
"2013-12-24",2070
"2013-12-26",2075
"2013-12-27",2055
"2013-12-30",2050
"2014-01-02",2050
"2014-01-03",2090
"2014-01-06",2100
"2014-01-07",2140
"2014-01-08",2355
"2014-01-09",2405
"2014-01-10",2415
"2014-01-13",2435
"2014-01-14",2420
"2014-01-15",2475
"2014-01-16",2430
"2014-01-17",2450
"2014-01-20",2475
"2014-01-21",2505
"2014-01-22",2480
"2014-01-23",2475
"2014-01-24",2435
"2014-01-27",2330
"2014-01-28",2330
"2014-01-29",2360
"2014-02-03",2355
"2014-02-04",2280
"2014-02-05",2290
"2014-02-06",2300
"2014-02-07",2335
"2014-02-10",2390
"2014-02-11",2465
"2014-02-12",2450
"2014-02-13",2515
"2014-02-14",2475
"2014-02-17",2425
"2014-02-18",2420
"2014-02-19",2460
"2014-02-20",2380
"2014-02-21",2375
"2014-02-24",2655
"2014-02-25",2685
"2014-02-26",2670
"2014-02-27",2690
"2014-02-28",2615
"2014-03-03",2665
"2014-03-04",2710
"2014-03-05",2770
"2014-03-06",2785
"2014-03-07",2810
"2014-03-10",2710
"2014-03-11",2785
"2014-03-12",2775
"2014-03-13",2780
"2014-03-14",2725
"2014-03-17",2730
"2014-03-18",2790
"2014-03-19",2740
"2014-03-20",2705
"2014-03-21",2675
"2014-03-24",2745
"2014-03-25",2780
"2014-03-26",2755
"2014-03-27",2710
"2014-03-28",2690
"2014-03-31",2735
"2014-04-01",2765
"2014-04-02",2725
"2014-04-03",2735
"2014-04-04",2805
"2014-04-07",2820
