"","Price"
"2013-03-11",8353
"2013-03-12",8245
"2013-03-13",8678
"2013-03-14",8823
"2013-03-15",9074
"2013-03-18",8750
"2013-03-19",9001
"2013-03-20",8967
"2013-03-21",8498
"2013-03-22",8750
"2013-03-25",8857
"2013-03-26",8714
"2013-03-27",8787
"2013-03-28",8823
"2013-03-29",8823
"2013-04-01",9434
"2013-04-02",9542
"2013-04-03",9579
"2013-04-04",9685
"2013-04-05",9685
"2013-04-08",8967
"2013-04-09",8893
"2013-04-10",8930
"2013-04-11",9217
"2013-04-12",9579
"2013-04-15",9505
"2013-04-16",9616
"2013-04-17",9685
"2013-04-18",9289
"2013-04-19",8787
"2013-04-22",9074
"2013-04-23",8893
"2013-04-24",9111
"2013-04-25",9289
"2013-04-26",9289
"2013-04-29",9399
"2013-04-30",9180
"2013-05-02",8930
"2013-05-03",8930
"2013-05-06",8643
"2013-05-07",8857
"2013-05-08",8893
"2013-05-09",8714
"2013-05-10",8714
"2013-05-13",8208
"2013-05-14",7921
"2013-05-15",8102
"2013-05-16",8173
"2013-05-20",8245
"2013-05-21",8535
"2013-05-22",8425
"2013-05-23",8281
"2013-05-24",8535
"2013-05-27",8607
"2013-05-28",8678
"2013-05-29",8750
"2013-05-30",8643
"2013-05-31",8317
"2013-06-03",7921
"2013-06-04",7381
"2013-06-05",7079
"2013-06-07",7201
"2013-06-10",7347
"2013-06-11",7634
"2013-06-12",7959
"2013-06-13",7886
"2013-06-14",7886
"2013-06-17",7742
"2013-06-18",7994
"2013-06-19",8102
"2013-06-20",7814
"2013-06-21",7921
"2013-06-24",7778
"2013-06-25",7310
"2013-06-26",7165
"2013-06-27",7417
"2013-06-28",7742
"2013-07-01",7994
"2013-07-02",7851
"2013-07-03",7814
"2013-07-04",8245
"2013-07-05",8138
"2013-07-08",7851
"2013-07-09",8138
"2013-07-10",7921
"2013-07-11",8281
"2013-07-12",8461
"2013-07-15",8425
"2013-07-16",8535
"2013-07-17",8678
"2013-07-18",8714
"2013-07-19",9037
"2013-07-22",9254
"2013-07-23",9326
"2013-07-24",9289
"2013-07-25",8823
"2013-07-26",9001
"2013-07-29",8967
"2013-07-30",9217
"2013-07-31",9362
"2013-08-01",9505
"2013-08-02",9505
"2013-08-05",9434
"2013-08-06",9505
"2013-08-07",9289
"2013-08-08",9434
"2013-08-09",9362
"2013-08-12",9037
"2013-08-13",9111
"2013-08-14",9037
"2013-08-16",8930
"2013-08-19",8787
"2013-08-20",8461
"2013-08-21",8317
"2013-08-22",8607
"2013-08-23",8570
"2013-08-26",8535
"2013-08-27",8245
"2013-08-28",8245
"2013-08-29",8208
"2013-08-30",8317
"2013-09-02",8317
"2013-09-03",8425
"2013-09-04",8461
"2013-09-05",8893
"2013-09-06",8750
"2013-09-09",8425
"2013-09-10",8138
"2013-09-11",7994
"2013-09-12",8029
"2013-09-13",7921
"2013-09-16",7814
"2013-09-17",7814
"2013-09-23",7706
"2013-09-24",7347
"2013-09-25",7381
"2013-09-26",7597
"2013-09-27",7742
"2013-09-30",7742
"2013-10-01",7814
"2013-10-02",7921
"2013-10-04",8102
"2013-10-07",8065
"2013-10-08",8390
"2013-10-10",8390
"2013-10-11",8245
"2013-10-14",8353
"2013-10-15",8317
"2013-10-16",7994
"2013-10-17",7959
"2013-10-18",7959
"2013-10-21",7669
"2013-10-22",7886
"2013-10-23",7994
"2013-10-24",8102
"2013-10-25",8065
"2013-10-28",7921
"2013-10-29",7994
"2013-10-30",7814
"2013-10-31",7597
"2013-11-01",7634
"2013-11-04",7453
"2013-11-05",7347
"2013-11-06",7417
"2013-11-07",7273
"2013-11-08",7453
"2013-11-11",7073
"2013-11-12",7057
"2013-11-13",6857
"2013-11-14",6935
"2013-11-15",7273
"2013-11-18",6972
"2013-11-19",7022
"2013-11-20",7022
"2013-11-21",6675
"2013-11-22",6777
"2013-11-25",6814
"2013-11-26",7007
"2013-11-27",6964
"2013-11-28",6957
"2013-11-29",6957
"2013-12-02",7273
"2013-12-03",7116
"2013-12-04",6991
"2013-12-05",7022
"2013-12-06",6892
"2013-12-09",6814
"2013-12-10",6870
"2013-12-11",6878
"2013-12-12",6986
"2013-12-13",7180
"2013-12-16",7144
"2013-12-17",6991
"2013-12-18",7273
"2013-12-19",7453
"2013-12-20",7706
"2013-12-23",7742
"2013-12-24",7778
"2013-12-26",7562
"2013-12-27",7597
"2013-12-30",7526
