"","Price"
"2013-03-11",6940
"2013-03-12",6912
"2013-03-13",6884
"2013-03-14",5957
"2013-03-15",6434
"2013-03-18",6490
"2013-03-19",6603
"2013-03-20",6757
"2013-03-21",6490
"2013-03-22",6589
"2013-03-25",6504
"2013-03-26",6575
"2013-03-27",6813
"2013-03-28",6771
"2013-03-29",6771
"2013-04-01",6504
"2013-04-02",6462
"2013-04-03",6027
"2013-04-04",5746
"2013-04-05",5662
"2013-04-08",6209
"2013-04-09",6069
"2013-04-10",5928
"2013-04-11",5971
"2013-04-12",5830
"2013-04-15",5971
"2013-04-16",5788
"2013-04-17",5886
"2013-04-18",5942
"2013-04-19",6069
"2013-04-22",6041
"2013-04-23",6181
"2013-04-24",6336
"2013-04-25",6139
"2013-04-26",6111
"2013-04-29",6027
"2013-04-30",6083
"2013-05-02",6013
"2013-05-03",6167
"2013-05-06",6280
"2013-05-07",6322
"2013-05-08",6378
"2013-05-09",6533
"2013-05-10",6589
"2013-05-13",6575
"2013-05-14",6561
"2013-05-15",6504
"2013-05-16",6701
"2013-05-20",6673
"2013-05-21",6743
"2013-05-22",6659
"2013-05-23",6603
"2013-05-24",6547
"2013-05-27",6406
"2013-05-28",6280
"2013-05-29",6280
"2013-05-30",6336
"2013-05-31",6420
"2013-06-03",6434
"2013-06-04",6378
"2013-06-05",6308
"2013-06-07",6223
"2013-06-10",6252
"2013-06-11",6209
"2013-06-12",6181
"2013-06-13",6223
"2013-06-14",6322
"2013-06-17",6392
"2013-06-18",6476
"2013-06-19",6603
"2013-06-20",6729
"2013-06-21",6617
"2013-06-24",6575
"2013-06-25",6448
"2013-06-26",6406
"2013-06-27",6406
"2013-06-28",6434
"2013-07-01",6533
"2013-07-02",6575
"2013-07-03",6518
"2013-07-04",6490
"2013-07-05",6392
"2013-07-08",6322
"2013-07-09",6308
"2013-07-10",6266
"2013-07-11",6308
"2013-07-12",6252
"2013-07-15",6462
"2013-07-16",6743
"2013-07-17",6954
"2013-07-18",7024
"2013-07-19",7670
"2013-07-22",7713
"2013-07-23",7741
"2013-07-24",7389
"2013-07-25",7670
"2013-07-26",7656
"2013-07-29",7432
"2013-07-30",7361
"2013-07-31",7361
"2013-08-01",7446
"2013-08-02",7558
"2013-08-05",7516
"2013-08-06",7474
"2013-08-07",7474
"2013-08-08",7474
"2013-08-09",7502
"2013-08-12",7418
"2013-08-13",7347
"2013-08-14",7460
"2013-08-16",7474
"2013-08-19",7474
"2013-08-20",7375
"2013-08-21",6954
"2013-08-22",6757
"2013-08-23",7010
"2013-08-26",6996
"2013-08-27",7024
"2013-08-28",6898
"2013-08-29",6940
"2013-08-30",7052
"2013-09-02",7193
"2013-09-03",7446
"2013-09-04",7642
"2013-09-05",7937
"2013-09-06",7839
"2013-09-09",7811
"2013-09-10",7867
"2013-09-11",7867
"2013-09-12",7867
"2013-09-13",7867
"2013-09-16",7825
"2013-09-17",7839
"2013-09-23",7839
"2013-09-24",7853
"2013-09-25",7867
"2013-09-26",7867
"2013-09-27",7825
"2013-09-30",7853
"2013-10-01",7867
"2013-10-02",8092
"2013-10-04",7965
"2013-10-07",7951
"2013-10-08",7867
"2013-10-10",7867
"2013-10-11",7853
"2013-10-14",7867
"2013-10-15",7839
"2013-10-16",7825
"2013-10-17",7853
"2013-10-18",7923
"2013-10-21",7951
"2013-10-22",7867
"2013-10-23",7797
"2013-10-24",7755
"2013-10-25",7656
"2013-10-28",7572
"2013-10-29",7333
"2013-10-30",7305
"2013-10-31",7305
"2013-11-01",7685
"2013-11-04",7685
"2013-11-05",7530
"2013-11-06",7558
"2013-11-07",7305
"2013-11-08",7305
"2013-11-11",7305
"2013-11-12",7305
"2013-11-13",7305
"2013-11-14",7305
"2013-11-15",7305
"2013-11-18",7305
"2013-11-19",7305
"2013-11-20",7305
"2013-11-21",7305
"2013-11-22",7305
"2013-11-25",7305
"2013-11-26",7305
"2013-11-27",7291
"2013-11-28",7137
"2013-11-29",7179
"2013-12-02",7165
"2013-12-03",7165
"2013-12-04",6926
"2013-12-05",6870
"2013-12-06",6673
"2013-12-09",6518
"2013-12-10",6533
"2013-12-11",6476
"2013-12-12",6364
"2013-12-13",6462
"2013-12-16",6743
"2013-12-17",6799
"2013-12-18",6842
"2013-12-19",7024
"2013-12-20",6870
"2013-12-23",6729
"2013-12-24",6575
"2013-12-26",6280
"2013-12-27",6434
"2013-12-30",6462
"2014-01-02",5493
"2014-01-03",5690
"2014-01-06",5535
"2014-01-07",5619
"2014-01-08",5605
"2014-01-09",5718
"2014-01-10",6575
"2014-01-13",6631
"2014-01-14",6645
"2014-01-15",6968
"2014-01-16",7221
"2014-01-17",7600
"2014-01-20",7558
"2014-01-21",7305
"2014-01-22",7502
"2014-01-23",7558
"2014-01-24",7572
"2014-01-27",7291
"2014-01-28",7333
"2014-01-29",7333
"2014-02-03",7165
"2014-02-04",7165
"2014-02-05",6982
"2014-02-06",7038
"2014-02-07",7052
"2014-02-10",6926
"2014-02-11",6842
"2014-02-12",6870
"2014-02-13",7207
"2014-02-14",8134
"2014-02-17",8162
"2014-02-18",7221
"2014-02-19",7769
"2014-02-20",8766
"2014-02-21",7460
"2014-02-24",7235
"2014-02-25",7024
"2014-02-26",6097
"2014-02-27",6139
"2014-02-28",5971
"2014-03-03",6856
"2014-03-04",7010
"2014-03-05",7137
"2014-03-06",6673
"2014-03-07",6308
"2014-03-10",6223
"2014-03-11",5746
"2014-03-12",4889
"2014-03-13",5057
"2014-03-14",4299
"2014-03-17",3667
"2014-03-18",3119
"2014-03-19",3063
"2014-03-20",2683
"2014-03-21",2697
"2014-03-24",2697
"2014-03-25",2697
"2014-03-26",2810
"2014-03-27",2711
"2014-03-28",2487
"2014-03-31",2430
"2014-04-01",2543
"2014-04-02",2458
"2014-04-03",2430
"2014-04-04",2458
"2014-04-07",2641
"2014-04-08",2487
"2014-04-09",2557
"2014-04-10",2515
"2014-04-11",2473
"2014-04-14",2430
"2014-04-15",2444
"2014-04-16",2444
"2014-04-17",2444
"2014-04-18",2430
"2014-04-21",2121
"2014-04-22",2107
"2014-04-23",2149
"2014-04-24",2149
"2014-04-25",2037
"2014-04-28",1981
"2014-04-29",1981
"2014-04-30",1981
"2014-05-02",1981
"2014-05-07",1981
"2014-05-08",1981
"2014-05-09",1981
"2014-05-12",1981
"2014-05-13",1981
"2014-05-14",1981
"2014-05-15",1981
"2014-05-16",1981
"2014-05-19",1981
"2014-05-20",1981
"2014-05-21",1981
"2014-05-22",1981
"2014-05-23",1981
"2014-05-26",1981
"2014-05-27",1981
"2014-05-28",2211
"2014-05-29",2175
"2014-05-30",2079
"2014-06-02",1866
"2014-06-03",1863
"2014-06-05",1636
"2014-06-09",1535
"2014-06-10",1765
"2014-06-11",1814
"2014-06-12",1746
"2014-06-13",1798
"2014-06-16",1529
"2014-06-17",1647
"2014-06-18",1543
"2014-06-19",1611
"2014-06-20",1576
"2014-06-23",1573
"2014-06-24",1565
"2014-06-25",1587
"2014-06-26",1565
"2014-06-27",1502
"2014-06-30",1551
"2014-07-01",1521
"2014-07-02",1543
"2014-07-03",1535
"2014-07-04",1521
"2014-07-07",1516
"2014-07-08",1521
"2014-07-09",1499
"2014-07-10",1510
"2014-07-11",1450
"2014-07-14",1395
"2014-07-15",1551
"2014-07-16",1505
"2014-07-17",1505
"2014-07-18",1505
"2014-07-21",1488
"2014-07-22",1464
"2014-07-23",1494
"2014-07-24",1469
"2014-07-25",1477
"2014-07-28",1436
"2014-07-29",1417
"2014-07-30",1423
"2014-07-31",1428
"2014-08-01",1436
"2014-08-04",1447
"2014-08-05",1477
"2014-08-06",1477
"2014-08-07",1518
"2014-08-08",1557
"2014-08-11",1590
"2014-08-12",1828
"2014-08-13",1778
"2014-08-14",1847
"2014-08-18",2123
"2014-08-19",2230
"2014-08-20",2175
"2014-08-21",1967
"2014-08-22",1937
"2014-08-25",2227
"2014-08-26",2312
"2014-08-27",2224
"2014-08-28",2553
"2014-08-29",2339
"2014-09-01",2367
"2014-09-02",2438
"2014-09-03",2544
"2014-09-04",2544
"2014-09-05",2492
"2014-09-11",2440
"2014-09-12",2345
"2014-09-15",2375
"2014-09-16",2454
"2014-09-17",2580
"2014-09-18",2503
"2014-09-19",2539
"2014-09-22",2482
"2014-09-23",2372
"2014-09-24",2394
"2014-09-25",2347
"2014-09-26",2367
"2014-09-29",2285
"2014-09-30",2254
"2014-10-01",2216
"2014-10-02",2238
"2014-10-06",2312
"2014-10-07",2358
"2014-10-08",2361
"2014-10-10",2298
"2014-10-13",2235
"2014-10-14",2241
"2014-10-15",2257
"2014-10-16",2279
"2014-10-17",2279
"2014-10-20",2279
"2014-10-21",2249
"2014-10-22",2216
"2014-10-23",2159
"2014-10-24",1839
"2014-10-27",1833
"2014-10-28",1806
"2014-10-29",1806
"2014-10-30",1778
"2014-10-31",1778
"2014-11-03",1724
"2014-11-04",1724
"2014-11-05",1724
"2014-11-06",1737
"2014-11-07",1724
"2014-11-10",1740
"2014-11-11",1743
"2014-11-12",1759
"2014-11-13",1740
"2014-11-14",1699
"2014-11-17",1715
"2014-11-18",1680
"2014-11-19",1685
"2014-11-20",1661
"2014-11-21",1644
"2014-11-24",1658
"2014-11-25",1636
"2014-11-26",1677
"2014-11-27",1669
"2014-11-28",1614
"2014-12-01",1636
"2014-12-02",1620
"2014-12-03",1595
"2014-12-04",1601
"2014-12-05",1590
"2014-12-08",1584
"2014-12-09",1601
"2014-12-10",1549
"2014-12-11",1535
"2014-12-12",1513
"2014-12-15",1650
"2014-12-16",1707
"2014-12-17",1663
"2014-12-18",1663
"2014-12-19",1655
"2014-12-22",1653
"2014-12-23",1611
"2014-12-24",1606
"2014-12-26",1625
"2014-12-29",1598
"2014-12-30",1554
"2015-01-02",1584
"2015-01-05",1581
"2015-01-06",1579
"2015-01-07",1576
"2015-01-08",1579
"2015-01-09",1587
"2015-01-12",1592
"2015-01-13",1598
"2015-01-14",1655
"2015-01-15",1669
"2015-01-16",1644
"2015-01-19",1653
"2015-01-20",1639
"2015-01-21",1644
"2015-01-22",1653
"2015-01-23",1642
"2015-01-26",1639
"2015-01-27",1622
"2015-01-28",1639
"2015-01-29",1636
"2015-01-30",1639
"2015-02-02",1636
"2015-02-03",1622
"2015-02-04",1614
"2015-02-05",1611
"2015-02-06",1609
"2015-02-09",1609
"2015-02-10",1658
"2015-02-11",1658
"2015-02-12",1628
"2015-02-13",1633
"2015-02-16",1642
"2015-02-17",1713
"2015-02-23",1726
"2015-02-24",1781
"2015-02-25",1765
"2015-02-26",1778
"2015-02-27",1669
"2015-03-02",1683
"2015-03-03",1584
"2015-03-04",1559
"2015-03-05",1592
"2015-03-06",1581
"2015-03-09",1581
"2015-03-10",1551
"2015-03-11",1549
"2015-03-12",1562
"2015-03-13",1516
"2015-03-16",1516
"2015-03-17",1516
"2015-03-18",1505
"2015-03-19",1505
"2015-03-20",1472
"2015-03-23",1475
"2015-03-24",1483
"2015-03-25",1486
"2015-03-26",1464
"2015-03-27",1461
"2015-03-30",1428
"2015-03-31",1420
"2015-04-01",1398
"2015-04-02",1382
"2015-04-03",1395
"2015-04-06",1532
"2015-04-07",1494
"2015-04-08",1447
"2015-04-09",1442
"2015-04-10",1472
"2015-04-13",1472
"2015-04-14",1486
"2015-04-15",1450
"2015-04-16",1456
"2015-04-17",1453
"2015-04-20",1434
"2015-04-21",1439
"2015-04-22",1425
"2015-04-23",1398
"2015-04-24",1406
"2015-04-27",1365
"2015-04-28",1302
"2015-04-29",1300
"2015-04-30",1494
"2015-05-04",1715
"2015-05-06",1973
"2015-05-07",2085
"2015-05-08",2397
"2015-05-11",2397
"2015-05-12",2750
"2015-05-13",3037
"2015-05-14",2832
"2015-05-15",2533
"2015-05-18",2249
"2015-05-19",2263
"2015-05-20",2252
"2015-05-21",2358
"2015-05-22",2451
"2015-05-26",2577
"2015-05-27",2627
"2015-05-28",2572
"2015-05-29",2523
"2015-06-01",2402
"2015-06-02",2249
"2015-06-03",2189
"2015-06-04",2123
"2015-06-05",2134
"2015-06-08",2159
"2015-06-09",2181
"2015-06-10",2213
"2015-06-11",2189
"2015-06-12",2200
"2015-06-15",1953
"2015-06-16",2126
"2015-06-17",2156
"2015-06-18",2120
"2015-06-19",2364
"2015-06-22",2342
"2015-06-23",2342
"2015-06-24",2435
"2015-06-25",2435
"2015-06-26",2435
"2015-06-29",2435
"2015-06-30",2435
"2015-07-01",2435
"2015-07-02",2435
"2015-07-03",2435
"2015-07-06",2435
"2015-07-07",2435
"2015-07-08",2435
"2015-07-09",2435
"2015-07-10",2435
"2015-07-13",2435
"2015-07-14",2435
"2015-07-15",2435
"2015-07-16",2435
"2015-07-17",2435
"2015-07-20",2435
"2015-07-21",2435
"2015-07-22",2435
"2015-07-23",2435
"2015-07-24",2435
"2015-07-27",2435
"2015-07-28",2435
"2015-07-29",2435
"2015-07-30",2435
"2015-07-31",2435
"2015-08-03",2435
"2015-08-04",2435
"2015-08-05",2435
"2015-08-06",2435
"2015-08-07",2435
"2015-08-10",2435
"2015-08-11",2435
"2015-08-12",2435
"2015-08-13",2435
"2015-08-17",2435
"2015-08-18",2435
"2015-08-19",2435
"2015-08-20",2435
"2015-08-21",2435
"2015-08-24",2435
"2015-08-25",2435
"2015-08-26",2435
"2015-08-27",2435
"2015-08-28",2435
"2015-08-31",2435
"2015-09-01",2435
"2015-09-02",2435
"2015-09-03",2435
"2015-09-04",2435
"2015-09-07",2435
"2015-09-08",2435
"2015-09-09",2435
"2015-09-10",2435
"2015-09-11",2435
"2015-09-14",2435
"2015-09-15",2435
"2015-09-16",2435
"2015-09-17",2435
"2015-09-18",2435
"2015-09-21",2435
"2015-09-22",2435
"2015-09-23",2435
"2015-09-24",2435
"2015-09-25",2435
"2015-09-30",2435
"2015-10-01",2435
"2015-10-02",2435
"2015-10-05",2435
"2015-10-06",2435
"2015-10-07",2435
"2015-10-08",2435
"2015-10-12",2435
"2015-10-13",2435
"2015-10-14",2435
"2015-10-15",2435
"2015-10-16",2435
"2015-10-19",2435
"2015-10-20",2435
"2015-10-21",2435
"2015-10-22",2435
"2015-10-23",2435
"2015-10-26",2435
"2015-10-27",2435
"2015-10-28",2435
"2015-10-29",2435
"2015-10-30",2435
"2015-11-02",2435
"2015-11-03",2435
"2015-11-04",2435
"2015-11-05",2435
"2015-11-06",2435
"2015-11-09",2435
"2015-11-10",2435
"2015-11-11",2435
"2015-11-12",2435
"2015-11-13",2435
"2015-11-16",2435
"2015-11-17",2435
"2015-11-18",2435
"2015-11-19",2435
"2015-11-20",2435
"2015-11-23",2435
"2015-11-24",2435
"2015-11-25",2435
"2015-11-26",2435
"2015-11-27",2435
"2015-11-30",2435
"2015-12-01",2435
"2015-12-02",2435
"2015-12-03",2435
"2015-12-04",2435
"2015-12-07",2435
"2015-12-08",2435
"2015-12-09",2435
"2015-12-10",2435
"2015-12-11",2435
"2015-12-14",2435
"2015-12-15",2435
"2015-12-16",2435
"2015-12-17",2435
"2015-12-18",2435
"2015-12-21",2435
"2015-12-22",2435
"2015-12-23",2435
"2015-12-24",2435
"2015-12-28",2435
"2015-12-29",2435
"2015-12-30",2435
"2016-01-04",2435
"2016-01-05",2435
"2016-01-06",2435
"2016-01-07",2435
"2016-01-08",2435
"2016-01-11",2435
"2016-01-12",2435
"2016-01-13",2435
"2016-01-14",2435
"2016-01-15",2435
"2016-01-18",2435
"2016-01-19",2435
"2016-01-20",2435
"2016-01-21",2435
"2016-01-22",2435
"2016-01-25",2435
"2016-01-26",2435
"2016-01-27",2435
"2016-01-28",2435
"2016-01-29",2435
"2016-02-01",2435
"2016-02-02",2435
"2016-02-03",2435
"2016-02-04",2435
"2016-02-05",2435
"2016-02-11",2435
"2016-02-12",2435
"2016-02-15",2435
"2016-02-16",2435
"2016-02-17",2435
"2016-02-18",2435
"2016-02-19",2435
"2016-02-22",2435
"2016-02-23",2435
"2016-02-24",2435
"2016-02-25",2435
"2016-02-26",2435
"2016-02-29",2435
"2016-03-02",2435
"2016-03-03",2435
"2016-03-04",2435
"2016-03-07",2435
"2016-03-08",2435
"2016-03-09",2435
"2016-03-10",2435
"2016-03-11",2435
"2016-03-14",2435
"2016-03-15",2435
"2016-03-16",2435
"2016-03-17",2435
"2016-03-18",2435
"2016-03-21",2435
"2016-03-22",2435
"2016-03-23",2435
"2016-03-24",2435
