"","Price"
"2013-03-11",9081
"2013-03-12",9081
"2013-03-13",9236
"2013-03-14",9206
"2013-03-15",9071
"2013-03-18",9013
"2013-03-19",8916
"2013-03-20",9399
"2013-03-21",9381
"2013-03-22",9448
"2013-03-25",9273
"2013-03-26",9187
"2013-03-27",9120
"2013-03-28",9177
"2013-03-29",9429
"2013-04-01",9381
"2013-04-02",9023
"2013-04-03",9004
"2013-04-04",8955
"2013-04-05",8413
"2013-04-08",8220
"2013-04-09",8366
"2013-04-10",8268
"2013-04-11",8559
"2013-04-12",8665
"2013-04-15",8781
"2013-04-16",8684
"2013-04-17",9090
"2013-04-18",8974
"2013-04-19",8800
"2013-04-22",8849
"2013-04-23",8800
"2013-04-24",8800
"2013-04-25",8897
"2013-04-26",8704
"2013-04-29",8645
"2013-04-30",8791
"2013-05-02",8704
"2013-05-03",8684
"2013-05-06",8588
"2013-05-07",8684
"2013-05-08",8820
"2013-05-09",8539
"2013-05-10",8509
"2013-05-13",8501
"2013-05-14",8926
"2013-05-15",8994
"2013-05-16",8945
"2013-05-20",8955
"2013-05-21",8800
"2013-05-22",8655
"2013-05-23",8607
"2013-05-24",8810
"2013-05-27",8897
"2013-05-28",9051
"2013-05-29",8935
"2013-05-30",9448
"2013-05-31",9120
"2013-06-03",9535
"2013-06-04",10928
"2013-06-05",9719
"2013-06-07",9362
"2013-06-10",9488
"2013-06-11",9670
"2013-06-12",9960
"2013-06-13",9912
"2013-06-14",9670
"2013-06-17",10202
"2013-06-18",10444
"2013-06-19",9864
"2013-06-20",9670
"2013-06-21",9719
"2013-06-24",8965
"2013-06-25",8588
"2013-06-26",9130
"2013-06-27",9332
"2013-06-28",9506
"2013-07-01",9564
"2013-07-02",9670
"2013-07-03",9574
"2013-07-04",9574
"2013-07-05",9283
"2013-07-08",8897
"2013-07-09",8974
"2013-07-10",8994
"2013-07-11",9139
"2013-07-12",9206
"2013-07-15",9177
"2013-07-16",9362
"2013-07-17",9264
"2013-07-18",9429
"2013-07-19",9545
"2013-07-22",9670
"2013-07-23",9816
"2013-07-24",9864
"2013-07-25",9719
"2013-07-26",9960
"2013-07-29",9912
"2013-07-30",10010
"2013-07-31",10057
"2013-08-01",9719
"2013-08-02",10010
"2013-08-05",9816
"2013-08-06",9584
"2013-08-07",9381
"2013-08-08",9670
"2013-08-09",9564
"2013-08-12",9641
"2013-08-13",9604
"2013-08-14",9564
"2013-08-16",9256
"2013-08-19",9372
"2013-08-20",9226
"2013-08-21",8945
"2013-08-22",8935
"2013-08-23",9032
"2013-08-26",9081
"2013-08-27",8907
"2013-08-28",8945
"2013-08-29",9622
"2013-08-30",9438
"2013-09-02",9622
"2013-09-03",9612
"2013-09-04",9468
"2013-09-05",9226
"2013-09-06",9303
"2013-09-09",9090
"2013-09-10",9032
"2013-09-11",9167
"2013-09-12",9042
"2013-09-13",9100
"2013-09-16",9139
"2013-09-17",9216
"2013-09-23",8684
"2013-09-24",8317
"2013-09-25",8519
"2013-09-26",8597
"2013-09-27",8887
"2013-09-30",8868
"2013-10-01",8645
"2013-10-02",8713
"2013-10-04",8742
"2013-10-07",8568
"2013-10-08",8472
"2013-10-10",8482
"2013-10-11",8509
"2013-10-14",8462
"2013-10-15",8704
"2013-10-16",8674
"2013-10-17",8516
"2013-10-18",8596
"2013-10-21",8379
"2013-10-22",8398
"2013-10-23",8586
"2013-10-24",8487
"2013-10-25",8625
"2013-10-28",8654
"2013-10-29",8654
"2013-10-30",8644
"2013-10-31",8644
"2013-11-01",8536
"2013-11-04",8576
"2013-11-05",8556
"2013-11-06",8487
"2013-11-07",8320
"2013-11-08",8162
"2013-11-11",8034
"2013-11-12",8252
"2013-11-13",8162
"2013-11-14",8290
"2013-11-15",8596
"2013-11-18",8605
"2013-11-19",8546
"2013-11-20",8772
"2013-11-21",8605
"2013-11-22",8605
"2013-11-25",8684
"2013-11-26",8733
"2013-11-27",8556
"2013-11-28",8704
"2013-11-29",8939
"2013-12-02",8910
"2013-12-03",8881
"2013-12-04",8605
"2013-12-05",8605
"2013-12-06",8478
"2013-12-09",8605
"2013-12-10",8506
"2013-12-11",8379
"2013-12-12",8576
"2013-12-13",8654
"2013-12-16",8664
"2013-12-17",8556
"2013-12-18",8812
"2013-12-19",8782
"2013-12-20",8851
"2013-12-23",8851
"2013-12-24",8949
"2013-12-26",8989
"2013-12-27",8870
"2013-12-30",8899
"2014-01-02",8631
"2014-01-03",8681
"2014-01-06",8731
"2014-01-07",8741
"2014-01-08",8870
"2014-01-09",9078
"2014-01-10",8969
"2014-01-13",8969
"2014-01-14",8919
"2014-01-15",8889
"2014-01-16",8959
"2014-01-17",9058
"2014-01-20",9098
"2014-01-21",9128
"2014-01-22",9137
"2014-01-23",9207
"2014-01-24",9227
"2014-01-27",9227
"2014-01-28",9693
"2014-01-29",10368
"2014-02-03",10120
"2014-02-04",9763
"2014-02-05",9763
"2014-02-06",9921
"2014-02-07",10020
"2014-02-10",9911
"2014-02-11",9872
"2014-02-12",9812
"2014-02-13",9862
"2014-02-14",9753
"2014-02-17",9753
"2014-02-18",9792
"2014-02-19",9882
"2014-02-20",9921
"2014-02-21",10616
"2014-02-24",11211
"2014-02-25",11409
"2014-02-26",12600
"2014-02-27",12402
"2014-02-28",12650
"2014-03-03",12650
"2014-03-04",12451
"2014-03-05",12848
"2014-03-06",12898
"2014-03-07",12848
"2014-03-10",13146
"2014-03-11",14584
"2014-03-12",13939
"2014-03-13",14435
"2014-03-14",14088
"2014-03-17",13344
"2014-03-18",13344
"2014-03-19",13146
"2014-03-20",13592
"2014-03-21",13294
"2014-03-24",13791
"2014-03-25",13146
"2014-03-26",13046
"2014-03-27",13146
"2014-03-28",13096
"2014-03-31",12798
"2014-04-01",12947
"2014-04-02",12848
"2014-04-03",12600
"2014-04-04",12699
"2014-04-07",12699
"2014-04-08",12352
"2014-04-09",12352
"2014-04-10",12402
"2014-04-11",12798
"2014-04-14",12898
"2014-04-15",12848
"2014-04-16",13294
"2014-04-17",13096
"2014-04-18",12898
"2014-04-21",12699
"2014-04-22",13245
"2014-04-23",13195
"2014-04-24",12798
"2014-04-25",12798
"2014-04-28",13146
"2014-04-29",13146
"2014-04-30",14088
"2014-05-02",13791
"2014-05-07",14088
"2014-05-08",14138
"2014-05-09",13642
"2014-05-12",13840
"2014-05-13",14039
"2014-05-14",13543
"2014-05-15",13394
"2014-05-16",13245
"2014-05-19",12848
"2014-05-20",13046
"2014-05-21",12947
"2014-05-22",12898
"2014-05-23",12997
"2014-05-26",12600
"2014-05-27",12997
"2014-05-28",12898
"2014-05-29",12848
"2014-05-30",12501
"2014-06-02",12402
"2014-06-03",12352
"2014-06-05",12005
"2014-06-09",11856
"2014-06-10",12302
"2014-06-11",12352
"2014-06-12",12352
"2014-06-13",12302
"2014-06-16",12005
"2014-06-17",11955
"2014-06-18",11707
"2014-06-19",11707
"2014-06-20",11459
"2014-06-23",12203
"2014-06-24",12402
"2014-06-25",12600
"2014-06-26",12104
"2014-06-27",11856
"2014-06-30",12154
"2014-07-01",12501
"2014-07-02",12650
"2014-07-03",12997
"2014-07-04",12253
"2014-07-07",12253
"2014-07-08",12203
"2014-07-09",12848
"2014-07-10",12451
"2014-07-11",12302
"2014-07-14",12600
"2014-07-15",12848
"2014-07-16",12898
"2014-07-17",12699
"2014-07-18",12749
"2014-07-21",12699
"2014-07-22",12699
"2014-07-23",12600
"2014-07-24",12402
"2014-07-25",12699
"2014-07-28",12997
"2014-07-29",12898
"2014-07-30",12699
"2014-07-31",12650
"2014-08-01",12302
"2014-08-04",12699
"2014-08-05",12650
"2014-08-06",12600
"2014-08-07",13493
