"","Price"
"2013-03-11",4930
"2013-03-12",4900
"2013-03-13",4855
"2013-03-14",5140
"2013-03-15",5050
"2013-03-18",5010
"2013-03-19",5050
"2013-03-20",5250
"2013-03-21",5200
"2013-03-22",5250
"2013-03-25",5280
"2013-03-26",5240
"2013-03-27",5310
"2013-03-28",5600
"2013-03-29",5620
"2013-04-01",5550
"2013-04-02",5390
"2013-04-03",5390
"2013-04-04",5430
"2013-04-05",5190
"2013-04-08",4980
"2013-04-09",4905
"2013-04-10",4970
"2013-04-11",5060
"2013-04-12",5150
"2013-04-15",5200
"2013-04-16",5440
"2013-04-17",5570
"2013-04-18",5470
"2013-04-19",5480
"2013-04-22",5650
"2013-04-23",5520
"2013-04-24",5440
"2013-04-25",5440
"2013-04-26",5480
"2013-04-29",5460
"2013-04-30",5440
"2013-05-02",5360
"2013-05-03",5400
"2013-05-06",5360
"2013-05-07",5520
"2013-05-08",5700
"2013-05-09",5610
"2013-05-10",5730
"2013-05-13",5780
"2013-05-14",5680
"2013-05-15",5740
"2013-05-16",6040
"2013-05-20",6140
"2013-05-21",6190
"2013-05-22",6150
"2013-05-23",5960
"2013-05-24",5920
"2013-05-27",6060
"2013-05-28",6090
"2013-05-29",6020
"2013-05-30",6090
"2013-05-31",5800
"2013-06-03",5610
"2013-06-04",5600
"2013-06-05",5630
"2013-06-07",5470
"2013-06-10",5650
"2013-06-11",5690
"2013-06-12",5750
"2013-06-13",5510
"2013-06-14",5350
"2013-06-17",5140
"2013-06-18",5390
"2013-06-19",5450
"2013-06-20",5280
"2013-06-21",5120
"2013-06-24",5110
"2013-06-25",4640
"2013-06-26",4750
"2013-06-27",4900
"2013-06-28",4920
"2013-07-01",4865
"2013-07-02",4910
"2013-07-03",4650
"2013-07-04",4520
"2013-07-05",4640
"2013-07-08",4565
"2013-07-09",4570
"2013-07-10",4575
"2013-07-11",4700
"2013-07-12",4755
"2013-07-15",4790
"2013-07-16",4780
"2013-07-17",4900
"2013-07-18",4850
"2013-07-19",4860
"2013-07-22",4810
"2013-07-23",4740
"2013-07-24",4740
"2013-07-25",4775
"2013-07-26",4830
"2013-07-29",4860
"2013-07-30",4815
"2013-07-31",4805
"2013-08-01",4765
"2013-08-02",4755
"2013-08-05",4725
"2013-08-06",4670
"2013-08-07",4630
"2013-08-08",4720
"2013-08-09",4755
"2013-08-12",4760
"2013-08-13",4760
"2013-08-14",4825
"2013-08-16",4880
"2013-08-19",4910
"2013-08-20",5640
"2013-08-21",5800
"2013-08-22",5230
"2013-08-23",5450
"2013-08-26",5320
"2013-08-27",5630
"2013-08-28",5890
"2013-08-29",5750
"2013-08-30",5560
"2013-09-02",5500
"2013-09-03",5850
"2013-09-04",6000
"2013-09-05",6530
"2013-09-06",6360
"2013-09-09",6480
"2013-09-10",6050
"2013-09-11",6120
"2013-09-12",5840
"2013-09-13",5860
"2013-09-16",5630
"2013-09-17",5600
"2013-09-23",5620
"2013-09-24",5570
"2013-09-25",5420
"2013-09-26",5530
"2013-09-27",5540
"2013-09-30",5490
"2013-10-01",5550
"2013-10-02",5770
"2013-10-04",5670
"2013-10-07",5500
"2013-10-08",5730
"2013-10-10",5870
"2013-10-11",5780
"2013-10-14",5970
"2013-10-15",6120
"2013-10-16",6130
"2013-10-17",6000
"2013-10-18",6090
"2013-10-21",6470
"2013-10-22",6250
"2013-10-23",5880
"2013-10-24",6020
"2013-10-25",5950
"2013-10-28",6120
"2013-10-29",6000
"2013-10-30",5980
"2013-10-31",5640
"2013-11-01",5760
"2013-11-04",5590
"2013-11-05",5450
"2013-11-06",5230
"2013-11-07",5280
"2013-11-08",5020
"2013-11-11",4700
"2013-11-12",4915
"2013-11-13",4935
"2013-11-14",5170
"2013-11-15",5100
"2013-11-18",5140
"2013-11-19",4980
"2013-11-20",4940
"2013-11-21",4890
"2013-11-22",4905
"2013-11-25",4930
"2013-11-26",5050
"2013-11-27",5010
"2013-11-28",5020
"2013-11-29",5060
"2013-12-02",4900
"2013-12-03",4895
"2013-12-04",4790
"2013-12-05",4900
"2013-12-06",4900
"2013-12-09",4890
"2013-12-10",4800
"2013-12-11",4655
"2013-12-12",4655
"2013-12-13",4610
"2013-12-16",4700
"2013-12-17",4575
"2013-12-18",4700
"2013-12-19",4720
"2013-12-20",4725
"2013-12-23",4745
"2013-12-24",4640
"2013-12-26",4735
"2013-12-27",4840
"2013-12-30",4885
"2014-01-02",4800
