"","Price"
"2013-03-11",6010
"2013-03-12",6010
"2013-03-13",6039
"2013-03-14",6010
"2013-03-15",6058
"2013-03-18",6107
"2013-03-19",6107
"2013-03-20",6136
"2013-03-21",6097
"2013-03-22",6145
"2013-03-25",6010
"2013-03-26",6010
"2013-03-27",6000
"2013-03-28",5971
"2013-03-29",5942
"2013-04-01",5787
"2013-04-02",5690
"2013-04-03",5205
"2013-04-04",5903
"2013-04-05",6785
"2013-04-08",6979
"2013-04-09",7260
"2013-04-10",7512
"2013-04-11",7638
"2013-04-12",7551
"2013-04-15",7318
"2013-04-16",7570
"2013-04-17",7871
"2013-04-18",8704
"2013-04-19",8830
"2013-04-22",8540
"2013-04-23",8947
"2013-04-24",8966
"2013-04-25",8821
"2013-04-26",8443
"2013-04-29",8578
"2013-04-30",8627
"2013-05-02",8607
"2013-05-03",8530
"2013-05-06",9015
"2013-05-07",9208
"2013-05-08",9344
"2013-05-09",9470
"2013-05-10",9237
"2013-05-13",8918
"2013-05-14",8675
"2013-05-15",8627
"2013-05-16",8336
"2013-05-20",7754
"2013-05-21",7754
"2013-05-22",8142
"2013-05-23",7784
"2013-05-24",8123
"2013-05-27",8365
"2013-05-28",8433
"2013-05-29",8695
"2013-05-30",8763
"2013-05-31",8239
"2013-06-03",7910
"2013-06-04",7754
"2013-06-05",7580
"2013-06-07",7435
"2013-06-10",7435
"2013-06-11",7648
"2013-06-12",7464
"2013-06-13",6969
"2013-06-14",6834
"2013-06-17",6727
"2013-06-18",6233
"2013-06-19",6107
"2013-06-20",6097
"2013-06-21",6010
"2013-06-24",5845
"2013-06-25",5622
"2013-06-26",5331
"2013-06-27",5477
"2013-06-28",5515
"2013-07-01",5351
"2013-07-02",5312
"2013-07-03",5428
"2013-07-04",5506
"2013-07-05",5399
"2013-07-08",5380
"2013-07-09",5380
"2013-07-10",5186
"2013-07-11",5312
"2013-07-12",5312
"2013-07-15",5302
"2013-07-16",5205
"2013-07-17",5186
"2013-07-18",5137
"2013-07-19",5128
"2013-07-22",5166
"2013-07-23",5166
"2013-07-24",5166
"2013-07-25",5215
"2013-07-26",5428
"2013-07-29",5273
"2013-07-30",5428
"2013-07-31",5535
"2013-08-01",5535
"2013-08-02",5525
"2013-08-05",5438
"2013-08-06",5486
"2013-08-07",5351
"2013-08-08",5380
"2013-08-09",5351
"2013-08-12",5399
"2013-08-13",5389
"2013-08-14",5341
"2013-08-16",5418
"2013-08-19",5399
"2013-08-20",5186
"2013-08-21",5195
"2013-08-22",5157
"2013-08-23",5137
"2013-08-26",5137
"2013-08-27",5108
"2013-08-28",5108
"2013-08-29",4813
"2013-08-30",4876
"2013-09-02",4808
"2013-09-03",4973
"2013-09-04",4847
"2013-09-05",4885
"2013-09-06",4924
"2013-09-09",4914
"2013-09-10",4963
"2013-09-11",4885
"2013-09-12",4847
"2013-09-13",4895
"2013-09-16",4847
"2013-09-17",4856
"2013-09-23",4943
"2013-09-24",4953
"2013-09-25",5040
"2013-09-26",5002
"2013-09-27",4895
"2013-09-30",5021
"2013-10-01",5021
"2013-10-02",5040
"2013-10-04",5021
"2013-10-07",4914
"2013-10-08",4847
"2013-10-10",4842
"2013-10-11",4759
"2013-10-14",4779
"2013-10-15",4754
"2013-10-16",4687
"2013-10-17",4779
"2013-10-18",4769
"2013-10-21",4769
"2013-10-22",4740
"2013-10-23",4721
"2013-10-24",4575
"2013-10-25",4614
"2013-10-28",4706
"2013-10-29",4740
"2013-10-30",4769
"2013-10-31",4813
"2013-11-01",4769
"2013-11-04",4769
"2013-11-05",4764
"2013-11-06",4847
"2013-11-07",4842
"2013-11-08",4842
"2013-11-11",4750
"2013-11-12",4827
"2013-11-13",4643
"2013-11-14",4696
"2013-11-15",4677
"2013-11-18",4609
"2013-11-19",4604
"2013-11-20",4604
"2013-11-21",4556
"2013-11-22",4706
"2013-11-25",4662
"2013-11-26",4575
"2013-11-27",4541
"2013-11-28",4459
"2013-11-29",4459
"2013-12-02",4265
"2013-12-03",4168
"2013-12-04",4071
"2013-12-05",4144
"2013-12-06",4003
"2013-12-09",4003
"2013-12-10",3955
"2013-12-11",3969
"2013-12-12",3945
"2013-12-13",3974
"2013-12-16",3897
"2013-12-17",3897
"2013-12-18",3887
"2013-12-19",3926
"2013-12-20",3984
"2013-12-23",3994
"2013-12-24",4023
"2013-12-26",4003
"2013-12-27",4032
"2013-12-30",4071
"2014-01-02",4183
"2014-01-03",4095
"2014-01-06",3800
"2014-01-07",3780
"2014-01-08",3848
"2014-01-09",3853
"2014-01-10",3897
"2014-01-13",3877
"2014-01-14",3916
"2014-01-15",3935
"2014-01-16",3974
"2014-01-17",4008
"2014-01-20",4052
"2014-01-21",4134
"2014-01-22",4061
"2014-01-23",4168
"2014-01-24",4187
"2014-01-27",4279
"2014-01-28",4633
"2014-01-29",5166
"2014-02-03",5244
"2014-02-04",5273
"2014-02-05",5641
"2014-02-06",6048
"2014-02-07",6281
"2014-02-10",6223
"2014-02-11",6039
"2014-02-12",5796
"2014-02-13",5254
"2014-02-14",5273
"2014-02-17",5409
"2014-02-18",5477
"2014-02-19",5457
"2014-02-20",5477
"2014-02-21",5428
"2014-02-24",5321
"2014-02-25",5215
"2014-02-26",5370
"2014-02-27",5215
"2014-02-28",5215
"2014-03-03",5011
"2014-03-04",5166
"2014-03-05",5273
"2014-03-06",5302
"2014-03-07",5302
"2014-03-10",5302
"2014-03-11",5302
"2014-03-12",5215
"2014-03-13",5147
"2014-03-14",5108
"2014-03-17",5331
"2014-03-18",5186
"2014-03-19",5195
"2014-03-20",5254
"2014-03-21",5244
"2014-03-24",5351
"2014-03-25",5137
"2014-03-26",5137
"2014-03-27",5099
"2014-03-28",5099
"2014-03-31",5137
"2014-04-01",5031
"2014-04-02",4943
"2014-04-03",4982
"2014-04-04",5089
"2014-04-07",5166
"2014-04-08",5205
"2014-04-09",5147
"2014-04-10",5137
"2014-04-11",5089
"2014-04-14",5137
"2014-04-15",5477
"2014-04-16",5893
"2014-04-17",5942
"2014-04-18",5961
"2014-04-21",5796
"2014-04-22",5796
"2014-04-23",5670
"2014-04-24",5661
"2014-04-25",5564
"2014-04-28",5564
"2014-04-29",5486
"2014-04-30",5486
"2014-05-02",5622
"2014-05-07",5641
"2014-05-08",5719
"2014-05-09",5884
"2014-05-12",5864
"2014-05-13",5884
"2014-05-14",5884
"2014-05-15",5816
"2014-05-16",5816
"2014-05-19",5816
"2014-05-20",5816
"2014-05-21",5816
"2014-05-22",5709
"2014-05-23",5622
"2014-05-26",5622
"2014-05-27",5622
"2014-05-28",5380
"2014-05-29",5767
