"","Price"
"2013-03-11",1189
"2013-03-12",1173
"2013-03-13",1189
"2013-03-14",1205
"2013-03-15",1201
"2013-03-18",1168
"2013-03-19",1177
"2013-03-20",1153
"2013-03-21",1137
"2013-03-22",1137
"2013-03-25",1173
"2013-03-26",1193
"2013-03-27",1197
"2013-03-28",1197
"2013-03-29",1209
"2013-04-01",1205
"2013-04-02",1217
"2013-04-03",1334
"2013-04-04",1250
"2013-04-05",1289
"2013-04-08",1233
"2013-04-09",1165
"2013-04-10",1185
"2013-04-11",1201
"2013-04-12",1189
"2013-04-15",1366
"2013-04-16",1568
"2013-04-17",1697
"2013-04-18",1697
"2013-04-19",1640
"2013-04-22",1580
"2013-04-23",1616
"2013-04-24",1492
"2013-04-25",1608
"2013-04-26",1564
"2013-04-29",1798
"2013-04-30",1927
"2013-05-02",1640
"2013-05-03",1656
"2013-05-06",1588
"2013-05-07",1596
"2013-05-08",1504
"2013-05-09",1531
"2013-05-10",1495
"2013-05-13",1471
"2013-05-14",1407
"2013-05-15",1407
"2013-05-16",1455
"2013-05-20",1383
"2013-05-21",1403
"2013-05-22",1422
"2013-05-23",1395
"2013-05-24",1366
"2013-05-27",1439
"2013-05-28",1447
"2013-05-29",1443
"2013-05-30",1447
"2013-05-31",1463
"2013-06-03",1434
"2013-06-04",1415
"2013-06-05",1330
"2013-06-07",1270
"2013-06-10",1306
"2013-06-11",1306
"2013-06-12",1334
"2013-06-13",1326
"2013-06-14",1298
"2013-06-17",1253
"2013-06-18",1294
"2013-06-19",1289
"2013-06-20",1257
"2013-06-21",1253
"2013-06-24",1233
"2013-06-25",1189
"2013-06-26",1217
"2013-06-27",1226
"2013-06-28",1221
"2013-07-01",1238
"2013-07-02",1233
"2013-07-03",1257
"2013-07-04",1274
"2013-07-05",1265
"2013-07-08",1213
"2013-07-09",1229
"2013-07-10",1197
"2013-07-11",1229
"2013-07-12",1226
"2013-07-15",1250
"2013-07-16",1238
"2013-07-17",1294
"2013-07-18",1294
"2013-07-19",1289
"2013-07-22",1298
"2013-07-23",1298
"2013-07-24",1289
"2013-07-25",1322
"2013-07-26",1346
"2013-07-29",1338
"2013-07-30",1342
"2013-07-31",1322
"2013-08-01",1338
"2013-08-02",1338
"2013-08-05",1346
"2013-08-06",1334
"2013-08-07",1289
"2013-08-08",1306
"2013-08-09",1301
"2013-08-12",1301
"2013-08-13",1298
"2013-08-14",1298
"2013-08-16",1282
"2013-08-19",1286
"2013-08-20",1238
"2013-08-21",1217
"2013-08-22",1177
"2013-08-23",1197
"2013-08-26",1226
"2013-08-27",1141
"2013-08-28",1096
"2013-08-29",1112
"2013-08-30",1124
"2013-09-02",1124
"2013-09-03",1165
"2013-09-04",1168
"2013-09-05",1168
"2013-09-06",1165
"2013-09-09",1161
"2013-09-10",1161
"2013-09-11",1168
"2013-09-12",1132
"2013-09-13",1141
"2013-09-16",1137
"2013-09-17",1144
"2013-09-23",1209
"2013-09-24",1193
"2013-09-25",1189
"2013-09-26",1185
"2013-09-27",1189
"2013-09-30",1193
"2013-10-01",1181
"2013-10-02",1189
"2013-10-04",1193
"2013-10-07",1181
"2013-10-08",1161
"2013-10-10",1141
"2013-10-11",1137
"2013-10-14",1153
"2013-10-15",1161
"2013-10-16",1334
"2013-10-17",1467
"2013-10-18",1451
"2013-10-21",1523
"2013-10-22",1439
"2013-10-23",1383
"2013-10-24",1398
"2013-10-25",1568
"2013-10-28",1504
"2013-10-29",1516
"2013-10-30",1568
"2013-10-31",1612
"2013-11-01",1540
"2013-11-04",1467
"2013-11-05",1487
"2013-11-06",1492
"2013-11-07",1463
"2013-11-08",1681
"2013-11-11",1431
"2013-11-12",1390
"2013-11-13",1289
"2013-11-14",1330
"2013-11-15",1322
"2013-11-18",1366
"2013-11-19",1326
