"","Price"
"2022-10-19",8630
"2022-10-20",7150
"2022-10-21",9290
"2022-10-24",8750
"2022-10-25",8780
"2022-10-26",7860
"2022-10-27",7800
"2022-10-28",7810
"2022-10-31",7780
"2022-11-01",7340
"2022-11-02",7480
"2022-11-03",7370
"2022-11-04",7330
"2022-11-07",7290
"2022-11-08",7230
"2022-11-09",7360
"2022-11-10",7320
"2022-11-11",7310
"2022-11-14",7270
"2022-11-15",8070
"2022-11-16",7830
"2022-11-17",8650
"2022-11-18",8380
"2022-11-21",7300
"2022-11-22",6810
"2022-11-23",6610
"2022-11-24",6630
"2022-11-25",6460
"2022-11-28",6080
"2022-11-29",6100
"2022-11-30",6040
"2022-12-01",5970
"2022-12-02",5870
"2022-12-05",6070
"2022-12-06",5820
"2022-12-07",5660
"2022-12-08",5720
"2022-12-09",5990
"2022-12-12",6060
"2022-12-13",6760
"2022-12-14",6810
"2022-12-15",6770
"2022-12-16",6310
"2022-12-19",7370
"2022-12-20",6930
"2022-12-21",7310
"2022-12-22",7180
"2022-12-23",6630
"2022-12-26",6750
"2022-12-27",6640
"2022-12-28",6810
"2022-12-29",7100
"2023-01-02",7430
"2023-01-03",7160
"2023-01-04",7690
"2023-01-05",7580
"2023-01-06",7550
"2023-01-09",7850
"2023-01-10",7560
"2023-01-11",7390
"2023-01-12",7290
"2023-01-13",7000
"2023-01-16",6720
"2023-01-17",6800
"2023-01-18",6390
"2023-01-19",6410
"2023-01-20",6510
"2023-01-25",6850
"2023-01-26",6820
"2023-01-27",6660
"2023-01-30",6740
"2023-01-31",6560
"2023-02-01",6750
"2023-02-02",7050
"2023-02-03",7530
"2023-02-06",7560
"2023-02-07",7610
"2023-02-08",7370
"2023-02-09",7730
"2023-02-10",7210
"2023-02-13",7120
"2023-02-14",6930
"2023-02-15",6840
"2023-02-16",7180
"2023-02-17",7030
"2023-02-20",7490
"2023-02-21",7510
"2023-02-22",7170
"2023-02-23",7770
"2023-02-24",7400
"2023-02-27",7800
"2023-02-28",7610
"2023-03-02",7450
"2023-03-03",7380
"2023-03-06",7350
"2023-03-07",7320
"2023-03-08",7310
"2023-03-09",7600
"2023-03-10",7310
