"","Price"
"2013-03-11",64900
"2013-03-12",64000
"2013-03-13",64000
"2013-03-14",64700
"2013-03-15",64000
"2013-03-18",63500
"2013-03-19",63900
"2013-03-20",63200
"2013-03-21",61800
"2013-03-22",60700
"2013-03-25",60800
"2013-03-26",60000
"2013-03-27",60500
"2013-03-28",61100
"2013-03-29",61600
"2013-04-01",60500
"2013-04-02",61000
"2013-04-03",60900
"2013-04-04",59500
"2013-04-05",58500
"2013-04-08",59000
"2013-04-09",58100
"2013-04-10",59000
"2013-04-11",60400
"2013-04-12",59500
"2013-04-15",58100
"2013-04-16",56100
"2013-04-17",55900
"2013-04-18",54600
"2013-04-19",59300
"2013-04-22",59300
"2013-04-23",60400
"2013-04-24",61100
"2013-04-25",61300
"2013-04-26",59800
"2013-04-29",61300
"2013-04-30",62200
"2013-05-02",61100
"2013-05-03",61900
"2013-05-06",61000
"2013-05-07",62300
"2013-05-08",62700
"2013-05-09",64000
"2013-05-10",61600
"2013-05-13",62200
"2013-05-14",62800
"2013-05-15",63200
"2013-05-16",62800
"2013-05-20",62500
"2013-05-21",62500
"2013-05-22",63200
"2013-05-23",61700
"2013-05-24",61000
"2013-05-27",61000
"2013-05-28",61500
"2013-05-29",62100
"2013-05-30",59500
"2013-05-31",61000
"2013-06-03",61900
"2013-06-04",61500
"2013-06-05",60400
"2013-06-07",61200
"2013-06-10",60400
"2013-06-11",60300
"2013-06-12",59400
"2013-06-13",58100
"2013-06-14",59000
"2013-06-17",58200
"2013-06-18",59200
"2013-06-19",58500
"2013-06-20",56900
"2013-06-21",56300
"2013-06-24",56300
"2013-06-25",53700
"2013-06-26",54300
"2013-06-27",56300
"2013-06-28",57300
"2013-07-01",56500
"2013-07-02",58300
"2013-07-03",57600
"2013-07-04",56700
"2013-07-05",58700
"2013-07-08",57000
"2013-07-09",59800
"2013-07-10",59000
"2013-07-11",62600
"2013-07-12",61800
"2013-07-15",62300
"2013-07-16",63000
"2013-07-17",64000
"2013-07-18",64600
"2013-07-19",65900
"2013-07-22",66100
"2013-07-23",66900
"2013-07-24",67400
"2013-07-25",67500
"2013-07-26",67300
"2013-07-29",66100
"2013-07-30",67500
"2013-07-31",67100
"2013-08-01",67000
"2013-08-02",66100
"2013-08-05",66200
"2013-08-06",66000
"2013-08-07",65400
"2013-08-08",65300
"2013-08-09",64900
"2013-08-12",63800
"2013-08-13",65000
"2013-08-14",64600
"2013-08-16",63400
"2013-08-19",65300
"2013-08-20",63700
"2013-08-21",62300
"2013-08-22",61700
"2013-08-23",62500
"2013-08-26",63400
"2013-08-27",61500
"2013-08-28",61400
"2013-08-29",62200
"2013-08-30",61900
"2013-09-02",63800
"2013-09-03",64700
"2013-09-04",64700
"2013-09-05",64500
"2013-09-06",63900
"2013-09-09",66200
"2013-09-10",66500
"2013-09-11",67100
"2013-09-12",66100
"2013-09-13",66100
"2013-09-16",65100
"2013-09-17",66500
"2013-09-23",66900
"2013-09-24",65600
"2013-09-25",66200
"2013-09-26",65600
"2013-09-27",65900
"2013-09-30",65000
"2013-10-01",65900
"2013-10-02",66000
"2013-10-04",65900
"2013-10-07",65800
"2013-10-08",66000
"2013-10-10",64800
"2013-10-11",66800
"2013-10-14",68700
"2013-10-15",67800
"2013-10-16",67500
"2013-10-17",65000
"2013-10-18",66200
"2013-10-21",65900
"2013-10-22",67000
"2013-10-23",66300
"2013-10-24",66100
"2013-10-25",65900
"2013-10-28",65200
"2013-10-29",65100
"2013-10-30",66300
"2013-10-31",66500
"2013-11-01",66500
"2013-11-04",68400
"2013-11-05",67300
"2013-11-06",68500
"2013-11-07",67700
