"","Price"
"2022-02-23",31200
"2022-02-24",25800
"2022-02-25",25900
"2022-02-28",26000
"2022-03-02",26000
"2022-03-03",26500
"2022-03-04",25350
"2022-03-07",23150
"2022-03-08",21600
"2022-03-10",22200
"2022-03-11",21150
"2022-03-14",20000
"2022-03-15",20800
"2022-03-16",21250
"2022-03-17",21500
"2022-03-18",21600
"2022-03-21",21350
"2022-03-22",21300
"2022-03-23",20750
"2022-03-24",20600
"2022-03-25",21900
"2022-03-28",22000
"2022-03-29",21500
"2022-03-30",21100
"2022-03-31",21250
"2022-04-01",21050
"2022-04-04",21200
"2022-04-05",21600
"2022-04-06",21800
"2022-04-07",21200
"2022-04-08",21200
"2022-04-11",21650
"2022-04-12",21100
"2022-04-13",21100
"2022-04-14",21150
"2022-04-15",21600
"2022-04-18",21350
"2022-04-19",21800
"2022-04-20",22250
"2022-04-21",21950
"2022-04-22",22000
"2022-04-25",21750
"2022-04-26",21800
"2022-04-27",21000
"2022-04-28",20700
"2022-04-29",20450
"2022-05-02",20500
"2022-05-03",20150
"2022-05-04",19850
"2022-05-06",18850
"2022-05-09",17450
"2022-05-10",17150
"2022-05-11",17250
"2022-05-12",16200
"2022-05-13",16400
"2022-05-16",16800
"2022-05-17",21800
"2022-05-18",22150
"2022-05-19",22250
"2022-05-20",21900
"2022-05-23",20700
"2022-05-24",20950
"2022-05-25",20950
"2022-05-26",22050
"2022-05-27",21550
"2022-05-30",23300
"2022-05-31",23300
"2022-06-02",22950
"2022-06-03",22350
"2022-06-07",21600
"2022-06-08",22800
"2022-06-09",24000
"2022-06-10",25600
"2022-06-13",23300
"2022-06-14",25700
"2022-06-15",27500
"2022-06-16",26450
"2022-06-17",24550
"2022-06-20",27100
"2022-06-21",26200
"2022-06-22",26600
"2022-06-23",22300
"2022-06-24",23300
"2022-06-27",24900
"2022-06-28",25350
"2022-06-29",32150
"2022-06-30",29750
"2022-07-01",28800
"2022-07-04",30200
"2022-07-05",31000
"2022-07-06",28450
"2022-07-07",30700
"2022-07-08",30700
"2022-07-11",29900
"2022-07-12",28100
"2022-07-13",27650
"2022-07-14",27550
"2022-07-15",26200
"2022-07-18",26400
"2022-07-19",26150
"2022-07-20",26850
"2022-07-21",27950
"2022-07-22",26700
"2022-07-25",26100
"2022-07-26",25300
"2022-07-27",25850
"2022-07-28",25500
"2022-07-29",26550
"2022-08-01",26950
"2022-08-02",27950
"2022-08-03",28200
