"","Price"
"2013-03-11",952
"2013-03-12",1094
"2013-03-13",1059
"2013-03-14",1062
"2013-03-15",1110
"2013-03-18",1121
"2013-03-19",1137
"2013-03-20",1116
"2013-03-21",987
"2013-03-22",1007
"2013-03-25",998
"2013-03-26",968
"2013-03-27",986
"2013-03-28",1009
"2013-03-29",1057
"2013-04-01",1057
"2013-04-02",1070
"2013-04-03",1037
"2013-04-04",1004
"2013-04-05",1006
"2013-04-08",976
"2013-04-09",991
"2013-04-10",1000
"2013-04-11",1031
"2013-04-12",1014
"2013-04-15",1039
"2013-04-16",1034
"2013-04-17",1062
"2013-04-18",1220
"2013-04-19",1113
"2013-04-22",1169
"2013-04-23",1127
"2013-04-24",1167
"2013-04-25",1169
"2013-04-26",1143
"2013-04-29",1120
"2013-04-30",1210
"2013-05-02",1329
"2013-05-03",1326
"2013-05-06",1261
"2013-05-07",1261
"2013-05-08",1254
"2013-05-09",1308
"2013-05-10",1348
"2013-05-13",1361
"2013-05-14",1286
"2013-05-15",1313
"2013-05-16",1318
"2013-05-20",1515
"2013-05-21",1495
"2013-05-22",1556
"2013-05-23",1569
"2013-05-24",1583
"2013-05-27",1589
"2013-05-28",1448
"2013-05-29",1502
"2013-05-30",1502
"2013-05-31",1442
"2013-06-03",1341
"2013-06-04",1278
"2013-06-05",1285
"2013-06-07",1255
"2013-06-10",1275
"2013-06-11",1341
"2013-06-12",1296
"2013-06-13",1218
"2013-06-14",1153
"2013-06-17",1140
"2013-06-18",1153
"2013-06-19",1046
"2013-06-20",1003
"2013-06-21",986
"2013-06-24",966
"2013-06-25",888
"2013-06-26",900
"2013-06-27",964
"2013-06-28",992
"2013-07-01",999
"2013-07-02",952
"2013-07-03",962
"2013-07-04",988
"2013-07-05",972
"2013-07-08",964
"2013-07-09",967
"2013-07-10",948
"2013-07-11",950
"2013-07-12",960
"2013-07-15",979
"2013-07-16",995
"2013-07-17",976
"2013-07-18",1009
"2013-07-19",990
"2013-07-22",1000
"2013-07-23",1000
"2013-07-24",1022
"2013-07-25",999
"2013-07-26",1010
"2013-07-29",980
"2013-07-30",979
"2013-07-31",983
"2013-08-01",988
"2013-08-02",1019
"2013-08-05",1051
"2013-08-06",1027
"2013-08-07",1010
"2013-08-08",1045
"2013-08-09",1058
"2013-08-12",1086
"2013-08-13",1118
"2013-08-14",1076
"2013-08-16",1057
"2013-08-19",1051
"2013-08-20",1069
"2013-08-21",990
"2013-08-22",928
"2013-08-23",958
"2013-08-26",990
"2013-08-27",966
"2013-08-28",939
"2013-08-29",945
"2013-08-30",945
"2013-09-02",948
"2013-09-03",971
"2013-09-04",980
"2013-09-05",974
"2013-09-06",980
"2013-09-09",972
"2013-09-10",958
"2013-09-11",959
"2013-09-12",970
"2013-09-13",967
"2013-09-16",952
"2013-09-17",952
"2013-09-23",947
"2013-09-24",917
"2013-09-25",921
"2013-09-26",932
"2013-09-27",931
"2013-09-30",919
"2013-10-01",907
"2013-10-02",896
"2013-10-04",862
"2013-10-07",838
"2013-10-08",841
"2013-10-10",842
"2013-10-11",872
"2013-10-14",860
"2013-10-15",860
"2013-10-16",854
"2013-10-17",852
"2013-10-18",861
"2013-10-21",860
"2013-10-22",857
"2013-10-23",853
"2013-10-24",850
"2013-10-25",852
"2013-10-28",853
"2013-10-29",845
"2013-10-30",845
"2013-10-31",837
"2013-11-01",830
"2013-11-04",831
"2013-11-05",821
"2013-11-06",827
"2013-11-07",811
"2013-11-08",801
"2013-11-11",791
"2013-11-12",794
"2013-11-13",793
"2013-11-14",802
"2013-11-15",802
"2013-11-18",801
"2013-11-19",793
"2013-11-20",790
"2013-11-21",781
"2013-11-22",758
"2013-11-25",774
"2013-11-26",764
"2013-11-27",764
"2013-11-28",771
"2013-11-29",772
"2013-12-02",799
"2013-12-03",798
"2013-12-04",775
"2013-12-05",772
"2013-12-06",762
"2013-12-09",759
"2013-12-10",752
"2013-12-11",756
"2013-12-12",756
"2013-12-13",746
"2013-12-16",736
"2013-12-17",730
"2013-12-18",711
"2013-12-19",708
"2013-12-20",717
"2013-12-23",724
"2013-12-24",723
"2013-12-26",742
"2013-12-27",736
"2013-12-30",744
"2014-01-02",762
"2014-01-03",754
"2014-01-06",748
"2014-01-07",744
"2014-01-08",768
"2014-01-09",764
"2014-01-10",774
"2014-01-13",805
"2014-01-14",794
"2014-01-15",802
"2014-01-16",802
"2014-01-17",798
"2014-01-20",793
"2014-01-21",795
"2014-01-22",803
"2014-01-23",821
"2014-01-24",814
"2014-01-27",840
"2014-01-28",815
"2014-01-29",844
"2014-02-03",850
"2014-02-04",822
"2014-02-05",823
"2014-02-06",836
"2014-02-07",836
"2014-02-10",822
"2014-02-11",821
"2014-02-12",818
"2014-02-13",805
"2014-02-14",811
"2014-02-17",807
"2014-02-18",802
"2014-02-19",806
"2014-02-20",802
"2014-02-21",805
"2014-02-24",799
"2014-02-25",794
"2014-02-26",793
"2014-02-27",807
"2014-02-28",809
"2014-03-03",814
"2014-03-04",840
"2014-03-05",840
"2014-03-06",833
"2014-03-07",831
"2014-03-10",833
"2014-03-11",857
