"","Price"
"2013-03-11",18824
"2013-03-12",18700
"2013-03-13",19022
"2013-03-14",18997
"2013-03-15",18874
"2013-03-18",18131
"2013-03-19",19022
"2013-03-20",18527
"2013-03-21",18230
"2013-03-22",19493
"2013-03-25",19394
"2013-03-26",20384
"2013-03-27",19939
"2013-03-28",19840
"2013-03-29",20112
"2013-04-01",19988
"2013-04-02",19963
"2013-04-03",20756
"2013-04-04",21103
"2013-04-05",20905
"2013-04-08",20384
"2013-04-09",20335
"2013-04-10",21152
"2013-04-11",21202
"2013-04-12",21796
"2013-04-15",21549
"2013-04-16",21450
"2013-04-17",21648
"2013-04-18",22143
"2013-04-19",21920
"2013-04-22",22069
"2013-04-23",22341
"2013-04-24",22515
"2013-04-25",23282
"2013-04-26",23803
"2013-04-29",24917
"2013-04-30",25611
"2013-05-02",24100
"2013-05-03",25512
"2013-05-06",26056
"2013-05-07",25759
"2013-05-08",27394
"2013-05-09",26453
"2013-05-10",26056
"2013-05-13",25115
"2013-05-14",25512
"2013-05-15",24769
"2013-05-16",23208
"2013-05-20",24347
"2013-05-21",25313
"2013-05-22",24868
"2013-05-23",23778
"2013-05-24",24248
"2013-05-27",23926
"2013-05-28",24273
"2013-05-29",24100
"2013-05-30",22812
"2013-05-31",22490
"2013-06-03",22391
"2013-06-04",21152
"2013-06-05",20162
"2013-06-07",21251
"2013-06-10",20830
"2013-06-11",21796
"2013-06-12",21474
"2013-06-13",21078
"2013-06-14",21301
"2013-06-17",20929
"2013-06-18",22044
"2013-06-19",21697
"2013-06-20",20855
"2013-06-21",20112
"2013-06-24",20434
"2013-06-25",19815
"2013-06-26",20682
"2013-06-27",21549
"2013-06-28",22242
"2013-07-01",22143
"2013-07-02",21994
"2013-07-03",22143
"2013-07-04",23233
"2013-07-05",22688
"2013-07-08",22341
"2013-07-09",21895
"2013-07-10",21350
"2013-07-11",21796
"2013-07-12",21400
"2013-07-15",21499
"2013-07-16",21425
"2013-07-17",21301
"2013-07-18",20384
"2013-07-19",20063
"2013-07-22",20310
"2013-07-23",20384
"2013-07-24",20162
"2013-07-25",19493
"2013-07-26",19196
"2013-07-29",18205
"2013-07-30",18725
"2013-07-31",18824
