"","Price"
"2013-03-11",399
"2013-03-12",402
"2013-03-13",402
"2013-03-14",405
"2013-03-15",406
"2013-03-18",414
"2013-03-19",415
"2013-03-20",421
"2013-03-21",422
"2013-03-22",420
"2013-03-25",418
"2013-03-26",430
"2013-03-27",419
"2013-03-28",416
"2013-03-29",420
"2013-04-01",419
"2013-04-02",419
"2013-04-03",415
"2013-04-04",416
"2013-04-05",403
"2013-04-08",400
"2013-04-09",405
"2013-04-10",404
"2013-04-11",403
"2013-04-12",399
"2013-04-15",400
"2013-04-16",400
"2013-04-17",403
"2013-04-18",404
"2013-04-19",401
"2013-04-22",395
"2013-04-23",395
"2013-04-24",401
"2013-04-25",398
"2013-04-26",396
"2013-04-29",395
"2013-04-30",387
"2013-05-02",384
"2013-05-03",389
"2013-05-06",395
"2013-05-07",398
"2013-05-08",402
"2013-05-09",403
"2013-05-10",402
"2013-05-13",405
"2013-05-14",406
"2013-05-15",408
"2013-05-16",402
"2013-05-20",409
"2013-05-21",402
"2013-05-22",408
"2013-05-23",400
"2013-05-24",401
"2013-05-27",397
"2013-05-28",404
"2013-05-29",408
"2013-05-30",398
"2013-05-31",405
"2013-06-03",399
"2013-06-04",390
"2013-06-05",394
"2013-06-07",387
"2013-06-10",395
"2013-06-11",391
"2013-06-12",398
"2013-06-13",390
"2013-06-14",391
"2013-06-17",391
"2013-06-18",387
"2013-06-19",384
"2013-06-20",400
"2013-06-21",392
"2013-06-24",390
"2013-06-25",385
"2013-06-26",381
"2013-06-27",383
"2013-06-28",385
"2013-07-01",380
"2013-07-02",381
"2013-07-03",358
"2013-07-04",367
"2013-07-05",360
"2013-07-08",361
"2013-07-09",415
"2013-07-10",402
"2013-07-11",404
"2013-07-12",392
"2013-07-15",375
"2013-07-16",377
"2013-07-17",365
"2013-07-18",370
"2013-07-19",370
"2013-07-22",364
"2013-07-23",365
"2013-07-24",365
"2013-07-25",363
"2013-07-26",368
"2013-07-29",371
"2013-07-30",379
"2013-07-31",370
"2013-08-01",381
"2013-08-02",378
"2013-08-05",380
"2013-08-06",376
"2013-08-07",367
"2013-08-08",368
"2013-08-09",363
"2013-08-12",362
"2013-08-13",366
"2013-08-14",370
"2013-08-16",370
"2013-08-19",392
"2013-08-20",385
"2013-08-21",382
"2013-08-22",382
"2013-08-23",395
"2013-08-26",403
"2013-08-27",463
"2013-08-28",505
"2013-08-29",480
"2013-08-30",456
"2013-09-02",523
"2013-09-03",515
"2013-09-04",456
"2013-09-05",450
"2013-09-06",435
"2013-09-09",431
"2013-09-10",416
"2013-09-11",420
"2013-09-12",412
"2013-09-13",399
"2013-09-16",389
"2013-09-17",390
"2013-09-23",384
"2013-09-24",385
"2013-09-25",381
"2013-09-26",393
"2013-09-27",389
"2013-09-30",402
"2013-10-01",401
"2013-10-02",402
"2013-10-04",390
"2013-10-07",386
"2013-10-08",388
"2013-10-10",382
"2013-10-11",387
"2013-10-14",386
"2013-10-15",387
"2013-10-16",380
"2013-10-17",384
"2013-10-18",377
"2013-10-21",374
"2013-10-22",374
"2013-10-23",376
"2013-10-24",382
"2013-10-25",382
"2013-10-28",383
"2013-10-29",389
"2013-10-30",399
"2013-10-31",394
"2013-11-01",385
"2013-11-04",395
"2013-11-05",395
"2013-11-06",386
"2013-11-07",392
"2013-11-08",391
"2013-11-11",389
"2013-11-12",389
"2013-11-13",388
"2013-11-14",380
"2013-11-15",388
"2013-11-18",388
"2013-11-19",383
"2013-11-20",378
"2013-11-21",375
"2013-11-22",379
"2013-11-25",378
"2013-11-26",378
"2013-11-27",382
"2013-11-28",379
"2013-11-29",385
"2013-12-02",385
"2013-12-03",387
"2013-12-04",389
"2013-12-05",391
"2013-12-06",381
"2013-12-09",383
"2013-12-10",382
"2013-12-11",383
"2013-12-12",385
"2013-12-13",380
"2013-12-16",380
"2013-12-17",373
"2013-12-18",372
"2013-12-19",377
"2013-12-20",375
"2013-12-23",365
"2013-12-24",367
"2013-12-26",365
"2013-12-27",369
"2013-12-30",371
"2014-01-02",374
"2014-01-03",378
"2014-01-06",400
"2014-01-07",401
"2014-01-08",399
