"","Price"
"2013-03-11",4925
"2013-03-12",4960
"2013-03-13",4990
"2013-03-14",4965
"2013-03-15",4970
"2013-03-18",4990
"2013-03-19",5090
"2013-03-20",4980
"2013-03-21",5040
"2013-03-22",5000
"2013-03-25",4980
"2013-03-26",4990
"2013-03-27",5060
"2013-03-28",5060
"2013-03-29",5100
"2013-04-01",5080
"2013-04-02",5090
"2013-04-03",5070
"2013-04-04",5010
"2013-04-05",4990
"2013-04-08",4970
"2013-04-09",4950
"2013-04-10",4955
"2013-04-11",4945
"2013-04-12",4925
"2013-04-15",4980
"2013-04-16",4950
"2013-04-17",4960
"2013-04-18",4985
"2013-04-19",4960
"2013-04-22",4980
"2013-04-23",4990
"2013-04-24",5020
"2013-04-25",5030
"2013-04-26",5030
"2013-04-29",5130
"2013-04-30",5140
"2013-05-02",5120
"2013-05-03",5140
"2013-05-06",5150
"2013-05-07",5150
"2013-05-08",5130
"2013-05-09",5130
"2013-05-10",5160
"2013-05-13",5290
"2013-05-14",5320
"2013-05-15",5370
"2013-05-16",5390
"2013-05-20",5370
"2013-05-21",5370
"2013-05-22",5430
"2013-05-23",5360
"2013-05-24",5320
"2013-05-27",5390
"2013-05-28",5380
"2013-05-29",5360
"2013-05-30",5370
"2013-05-31",5390
"2013-06-03",5380
"2013-06-04",5340
"2013-06-05",5300
"2013-06-07",5290
"2013-06-10",5280
"2013-06-11",5290
"2013-06-12",5370
"2013-06-13",5330
"2013-06-14",5240
"2013-06-17",5250
"2013-06-18",5290
"2013-06-19",5330
"2013-06-20",5470
"2013-06-21",5620
"2013-06-24",5710
"2013-06-25",5550
"2013-06-26",5680
"2013-06-27",5730
"2013-06-28",5600
"2013-07-01",5580
"2013-07-02",5670
"2013-07-03",5630
"2013-07-04",5650
"2013-07-05",5620
"2013-07-08",5610
"2013-07-09",5600
"2013-07-10",5530
"2013-07-11",5430
"2013-07-12",5470
"2013-07-15",5530
"2013-07-16",5530
"2013-07-17",5670
"2013-07-18",5670
"2013-07-19",5670
"2013-07-22",5760
"2013-07-23",5710
"2013-07-24",5710
"2013-07-25",5700
"2013-07-26",5820
"2013-07-29",5880
"2013-07-30",5810
"2013-07-31",5800
"2013-08-01",5850
"2013-08-02",6160
"2013-08-05",6170
"2013-08-06",6120
"2013-08-07",6060
"2013-08-08",6020
"2013-08-09",6180
"2013-08-12",6160
"2013-08-13",5930
"2013-08-14",5950
"2013-08-16",5970
"2013-08-19",5960
"2013-08-20",5900
"2013-08-21",5740
"2013-08-22",5720
"2013-08-23",5690
"2013-08-26",5800
"2013-08-27",5680
"2013-08-28",5500
"2013-08-29",5540
"2013-08-30",5570
"2013-09-02",5510
"2013-09-03",5570
"2013-09-04",5570
"2013-09-05",5650
"2013-09-06",5660
"2013-09-09",5750
"2013-09-10",5740
"2013-09-11",5630
"2013-09-12",5650
"2013-09-13",5730
"2013-09-16",5770
"2013-09-17",5730
"2013-09-23",5720
"2013-09-24",5710
"2013-09-25",5720
"2013-09-26",5840
"2013-09-27",6000
"2013-09-30",6020
"2013-10-01",6020
"2013-10-02",5940
"2013-10-04",5900
"2013-10-07",5890
"2013-10-08",5880
"2013-10-10",5880
"2013-10-11",5920
"2013-10-14",5870
"2013-10-15",5920
"2013-10-16",5860
"2013-10-17",5860
"2013-10-18",5850
"2013-10-21",5860
"2013-10-22",5820
"2013-10-23",5780
"2013-10-24",5790
"2013-10-25",5820
"2013-10-28",5840
"2013-10-29",5870
"2013-10-30",5980
"2013-10-31",5950
"2013-11-01",6020
"2013-11-04",5980
"2013-11-05",6040
"2013-11-06",6150
"2013-11-07",6150
"2013-11-08",6070
"2013-11-11",5940
"2013-11-12",6030
"2013-11-13",6020
"2013-11-14",6080
"2013-11-15",6090
"2013-11-18",6040
"2013-11-19",5860
"2013-11-20",5850
"2013-11-21",5780
"2013-11-22",5770
"2013-11-25",5790
"2013-11-26",5850
"2013-11-27",5920
"2013-11-28",5950
"2013-11-29",5930
"2013-12-02",5900
"2013-12-03",5940
"2013-12-04",5930
"2013-12-05",5920
"2013-12-06",5900
"2013-12-09",5900
"2013-12-10",5840
"2013-12-11",5850
"2013-12-12",5800
"2013-12-13",5750
"2013-12-16",5750
"2013-12-17",5830
"2013-12-18",5760
"2013-12-19",5700
"2013-12-20",5600
"2013-12-23",5640
"2013-12-24",5640
"2013-12-26",5790
"2013-12-27",5460
"2013-12-30",5460
"2014-01-02",5360
"2014-01-03",5390
"2014-01-06",5400
"2014-01-07",5390
"2014-01-08",5340
"2014-01-09",5320
"2014-01-10",5320
"2014-01-13",5270
"2014-01-14",5240
"2014-01-15",5270
"2014-01-16",5340
"2014-01-17",5330
"2014-01-20",5400
"2014-01-21",5390
"2014-01-22",5340
"2014-01-23",5360
"2014-01-24",5300
"2014-01-27",5340
"2014-01-28",5370
"2014-01-29",5350
"2014-02-03",5390
"2014-02-04",5400
"2014-02-05",5520
"2014-02-06",5570
"2014-02-07",5500
"2014-02-10",5460
"2014-02-11",5500
"2014-02-12",5520
"2014-02-13",5530
"2014-02-14",5530
"2014-02-17",5620
"2014-02-18",5650
"2014-02-19",5660
"2014-02-20",5680
"2014-02-21",5650
"2014-02-24",5600
"2014-02-25",5580
"2014-02-26",5550
"2014-02-27",5530
"2014-02-28",5620
"2014-03-03",5620
"2014-03-04",5630
"2014-03-05",5640
"2014-03-06",5640
"2014-03-07",5590
"2014-03-10",5630
"2014-03-11",5580
"2014-03-12",5570
"2014-03-13",5550
"2014-03-14",5550
"2014-03-17",5500
"2014-03-18",5420
"2014-03-19",5420
"2014-03-20",5500
"2014-03-21",5490
"2014-03-24",5570
"2014-03-25",5500
"2014-03-26",5570
"2014-03-27",5530
"2014-03-28",5550
"2014-03-31",5550
"2014-04-01",5600
"2014-04-02",5590
"2014-04-03",5600
"2014-04-04",5620
"2014-04-07",5590
"2014-04-08",5570
"2014-04-09",5620
"2014-04-10",5630
"2014-04-11",5650
"2014-04-14",5660
"2014-04-15",5720
"2014-04-16",5800
"2014-04-17",5780
"2014-04-18",5730
"2014-04-21",5780
"2014-04-22",5710
"2014-04-23",5700
