"","Price"
"2013-03-11",7070
"2013-03-12",7040
"2013-03-13",7030
"2013-03-14",7240
"2013-03-15",7060
"2013-03-18",6760
"2013-03-19",6960
"2013-03-20",6840
"2013-03-21",6880
"2013-03-22",7070
"2013-03-25",7090
"2013-03-26",7070
"2013-03-27",7000
"2013-03-28",7160
"2013-03-29",7340
"2013-04-01",7550
"2013-04-02",7470
"2013-04-03",7510
"2013-04-04",7200
"2013-04-05",7410
"2013-04-08",7200
"2013-04-09",7600
"2013-04-10",7990
"2013-04-11",8090
"2013-04-12",7920
"2013-04-15",8200
"2013-04-16",8170
"2013-04-17",8030
"2013-04-18",8020
"2013-04-19",7810
"2013-04-22",8240
"2013-04-23",8950
"2013-04-24",9250
"2013-04-25",9190
"2013-04-26",9340
"2013-04-29",9080
"2013-04-30",8910
"2013-05-02",8900
"2013-05-03",9030
"2013-05-06",9150
"2013-05-07",9120
"2013-05-08",9350
"2013-05-09",9300
"2013-05-10",9160
"2013-05-13",8910
"2013-05-14",8410
"2013-05-15",8270
"2013-05-16",8370
"2013-05-20",8210
"2013-05-21",8620
"2013-05-22",8610
"2013-05-23",8800
"2013-05-24",9080
"2013-05-27",9860
"2013-05-28",9840
"2013-05-29",9870
"2013-05-30",9330
"2013-05-31",9640
"2013-06-03",9200
"2013-06-04",8750
"2013-06-05",8480
"2013-06-07",7890
"2013-06-10",8100
"2013-06-11",8110
"2013-06-12",7840
"2013-06-13",7810
"2013-06-14",8020
"2013-06-17",7760
"2013-06-18",7890
"2013-06-19",8150
"2013-06-20",7990
"2013-06-21",7780
"2013-06-24",7330
"2013-06-25",6730
"2013-06-26",7100
"2013-06-27",7380
"2013-06-28",7380
"2013-07-01",7670
"2013-07-02",7850
"2013-07-03",7700
"2013-07-04",7690
"2013-07-05",7520
"2013-07-08",7270
"2013-07-09",7580
"2013-07-10",7580
"2013-07-11",7700
"2013-07-12",7800
"2013-07-15",8130
"2013-07-16",8030
"2013-07-17",8020
"2013-07-18",7800
"2013-07-19",7840
"2013-07-22",7860
"2013-07-23",7820
"2013-07-24",8120
"2013-07-25",7980
"2013-07-26",8050
"2013-07-29",8310
"2013-07-30",8290
"2013-07-31",8220
"2013-08-01",7960
"2013-08-02",8000
"2013-08-05",8240
"2013-08-06",8250
"2013-08-07",8130
"2013-08-08",8150
"2013-08-09",7760
"2013-08-12",7330
"2013-08-13",7400
"2013-08-14",7360
"2013-08-16",7520
"2013-08-19",7400
"2013-08-20",7150
"2013-08-21",7030
"2013-08-22",7010
"2013-08-23",7290
"2013-08-26",7270
"2013-08-27",7000
"2013-08-28",6840
"2013-08-29",7090
"2013-08-30",7060
"2013-09-02",7030
"2013-09-03",7140
"2013-09-04",7080
"2013-09-05",7100
"2013-09-06",7040
"2013-09-09",7200
"2013-09-10",7100
"2013-09-11",7200
"2013-09-12",7210
"2013-09-13",7150
"2013-09-16",7050
"2013-09-17",6970
"2013-09-23",6990
"2013-09-24",6970
"2013-09-25",6880
"2013-09-26",6810
"2013-09-27",7090
"2013-09-30",7050
"2013-10-01",6880
"2013-10-02",6800
"2013-10-04",6770
"2013-10-07",6770
"2013-10-08",6950
"2013-10-10",6780
"2013-10-11",6780
"2013-10-14",6710
"2013-10-15",6660
"2013-10-16",6580
"2013-10-17",6490
"2013-10-18",6590
"2013-10-21",6630
"2013-10-22",6660
"2013-10-23",6540
"2013-10-24",6480
"2013-10-25",6520
"2013-10-28",6530
"2013-10-29",6800
"2013-10-30",6740
"2013-10-31",6610
"2013-11-01",6600
"2013-11-04",6680
"2013-11-05",6640
"2013-11-06",6580
"2013-11-07",6430
"2013-11-08",6230
"2013-11-11",6100
"2013-11-12",6420
"2013-11-13",6400
"2013-11-14",6600
"2013-11-15",6610
"2013-11-18",6500
"2013-11-19",6400
"2013-11-20",6350
"2013-11-21",6260
"2013-11-22",6220
"2013-11-25",6230
"2013-11-26",6250
"2013-11-27",6270
"2013-11-28",6300
"2013-11-29",6240
"2013-12-02",6200
"2013-12-03",6140
"2013-12-04",6060
"2013-12-05",6090
"2013-12-06",6040
"2013-12-09",5980
"2013-12-10",5940
"2013-12-11",5920
"2013-12-12",5930
"2013-12-13",5960
"2013-12-16",5910
"2013-12-17",5860
"2013-12-18",5700
"2013-12-19",5680
"2013-12-20",5620
"2013-12-23",5580
"2013-12-24",5680
"2013-12-26",5850
"2013-12-27",5820
"2013-12-30",5830
"2014-01-02",5880
"2014-01-03",6100
"2014-01-06",6130
"2014-01-07",6200
"2014-01-08",6210
"2014-01-09",6170
"2014-01-10",6180
"2014-01-13",6260
"2014-01-14",6270
"2014-01-15",6290
"2014-01-16",6280
"2014-01-17",6190
"2014-01-20",6140
"2014-01-21",6170
"2014-01-22",6230
"2014-01-23",6220
"2014-01-24",6340
"2014-01-27",6210
"2014-01-28",6190
"2014-01-29",6220
"2014-02-03",6260
"2014-02-04",6150
"2014-02-05",6070
"2014-02-06",6120
"2014-02-07",6300
"2014-02-10",6320
"2014-02-11",6350
"2014-02-12",6350
"2014-02-13",6390
"2014-02-14",6640
"2014-02-17",7000
"2014-02-18",7010
"2014-02-19",6970
"2014-02-20",6820
"2014-02-21",6900
"2014-02-24",7030
"2014-02-25",7130
"2014-02-26",7050
"2014-02-27",7050
"2014-02-28",7050
"2014-03-03",7070
"2014-03-04",7030
"2014-03-05",7030
"2014-03-06",7080
"2014-03-07",7310
"2014-03-10",7340
"2014-03-11",7370
"2014-03-12",7380
"2014-03-13",7270
"2014-03-14",7130
"2014-03-17",6850
"2014-03-18",7030
"2014-03-19",7110
"2014-03-20",7080
"2014-03-21",7300
"2014-03-24",7300
"2014-03-25",7290
"2014-03-26",7280
"2014-03-27",7270
"2014-03-28",7450
"2014-03-31",7450
"2014-04-01",7450
"2014-04-02",7400
"2014-04-03",7370
"2014-04-04",7380
"2014-04-07",7320
"2014-04-08",7080
"2014-04-09",7080
"2014-04-10",7090
"2014-04-11",7110
"2014-04-14",7130
"2014-04-15",7270
"2014-04-16",7300
"2014-04-17",7410
"2014-04-18",7410
"2014-04-21",7430
"2014-04-22",7340
"2014-04-23",7380
"2014-04-24",7260
"2014-04-25",7230
"2014-04-28",7200
"2014-04-29",7250
"2014-04-30",7350
"2014-05-02",7340
"2014-05-07",7300
"2014-05-08",7630
"2014-05-09",7810
"2014-05-12",7740
"2014-05-13",7730
"2014-05-14",7320
"2014-05-15",7110
"2014-05-16",7140
"2014-05-19",6860
"2014-05-20",6910
"2014-05-21",6830
"2014-05-22",6880
"2014-05-23",6940
"2014-05-26",7050
"2014-05-27",7130
"2014-05-28",7020
"2014-05-29",6850
"2014-05-30",6660
"2014-06-02",6530
"2014-06-03",6360
"2014-06-05",6440
"2014-06-09",6750
"2014-06-10",6790
"2014-06-11",6770
"2014-06-12",6660
"2014-06-13",6720
"2014-06-16",6660
"2014-06-17",6600
"2014-06-18",6540
"2014-06-19",6440
"2014-06-20",6410
"2014-06-23",6390
"2014-06-24",6370
"2014-06-25",6310
"2014-06-26",6310
"2014-06-27",6420
"2014-06-30",6440
"2014-07-01",6980
"2014-07-02",7300
"2014-07-03",7320
"2014-07-04",7400
"2014-07-07",7430
"2014-07-08",7720
"2014-07-09",8290
"2014-07-10",8350
"2014-07-11",8350
"2014-07-14",8500
"2014-07-15",8160
"2014-07-16",8090
"2014-07-17",8060
"2014-07-18",8290
"2014-07-21",8150
"2014-07-22",7810
"2014-07-23",7640
"2014-07-24",7400
"2014-07-25",7700
"2014-07-28",7300
"2014-07-29",7130
"2014-07-30",7300
"2014-07-31",7340
"2014-08-01",7450
"2014-08-04",7750
"2014-08-05",7740
"2014-08-06",7740
"2014-08-07",7750
"2014-08-08",7660
"2014-08-11",7260
"2014-08-12",7290
"2014-08-13",7070
"2014-08-14",7080
"2014-08-18",7420
"2014-08-19",7280
"2014-08-20",7700
"2014-08-21",7700
"2014-08-22",7640
"2014-08-25",7120
"2014-08-26",7200
"2014-08-27",7150
"2014-08-28",7040
"2014-08-29",6790
"2014-09-01",6630
"2014-09-02",6670
"2014-09-03",6670
"2014-09-04",6560
"2014-09-05",6530
"2014-09-11",6560
"2014-09-12",6470
"2014-09-15",6510
"2014-09-16",6860
"2014-09-17",6800
"2014-09-18",6720
"2014-09-19",6980
"2014-09-22",6910
"2014-09-23",6970
"2014-09-24",6980
"2014-09-25",7010
"2014-09-26",7110
"2014-09-29",7190
"2014-09-30",7100
