"","Price"
"2013-03-11",7639
"2013-03-12",7440
"2013-03-13",8026
"2013-03-14",7599
"2013-03-15",7589
"2013-03-18",7341
"2013-03-19",7678
"2013-03-20",7718
"2013-03-21",8660
"2013-03-22",9028
"2013-03-25",8849
"2013-03-26",8928
"2013-03-27",8948
"2013-03-28",8889
"2013-03-29",9028
"2013-04-01",9028
"2013-04-02",9067
"2013-04-03",9305
"2013-04-04",9345
"2013-04-05",8978
"2013-04-08",8730
"2013-04-09",8541
"2013-04-10",8770
"2013-04-11",8710
"2013-04-12",8710
"2013-04-15",8472
"2013-04-16",8502
"2013-04-17",8601
"2013-04-18",8502
"2013-04-19",8403
"2013-04-22",8284
"2013-04-23",8274
"2013-04-24",8373
"2013-04-25",8551
"2013-04-26",8829
"2013-04-29",8839
"2013-04-30",8928
"2013-05-02",9226
"2013-05-03",9226
"2013-05-06",9157
"2013-05-07",9405
"2013-05-08",9424
"2013-05-09",10813
"2013-05-10",11408
"2013-05-13",10962
"2013-05-14",10119
"2013-05-15",10367
"2013-05-16",10367
"2013-05-20",10664
"2013-05-21",12252
"2013-05-22",11508
"2013-05-23",10764
"2013-05-24",11408
"2013-05-27",11458
"2013-05-28",11607
"2013-05-29",12252
"2013-05-30",12252
"2013-05-31",11904
"2013-06-03",12351
"2013-06-04",11805
"2013-06-05",11359
"2013-06-07",10317
"2013-06-10",10615
"2013-06-11",10764
"2013-06-12",10565
"2013-06-13",10764
"2013-06-14",10764
"2013-06-17",10516
"2013-06-18",11508
"2013-06-19",11557
"2013-06-20",11656
"2013-06-21",11805
"2013-06-24",10764
"2013-06-25",9871
"2013-06-26",10119
"2013-06-27",10664
"2013-06-28",11309
"2013-07-01",11309
"2013-07-02",11061
"2013-07-03",10664
"2013-07-04",10813
"2013-07-05",10764
"2013-07-08",10516
"2013-07-09",10813
"2013-07-10",10764
"2013-07-11",11160
"2013-07-12",11756
"2013-07-15",11904
"2013-07-16",11855
"2013-07-17",11904
"2013-07-18",11508
"2013-07-19",11458
"2013-07-22",11557
"2013-07-23",11458
"2013-07-24",11557
"2013-07-25",11656
"2013-07-26",12301
"2013-07-29",12450
"2013-07-30",12450
"2013-07-31",11756
"2013-08-01",11656
"2013-08-02",11805
"2013-08-05",12252
"2013-08-06",12103
"2013-08-07",12103
"2013-08-08",12152
"2013-08-09",11855
"2013-08-12",11756
"2013-08-13",11656
"2013-08-14",11706
"2013-08-16",11706
"2013-08-19",11557
"2013-08-20",11954
"2013-08-21",12599
"2013-08-22",10912
"2013-08-23",12549
"2013-08-26",12400
"2013-08-27",11706
"2013-08-28",10813
"2013-08-29",10565
"2013-08-30",10912
"2013-09-02",10912
"2013-09-03",11111
"2013-09-04",10813
"2013-09-05",10664
"2013-09-06",10516
"2013-09-09",10615
"2013-09-10",10317
"2013-09-11",10367
"2013-09-12",9970
"2013-09-13",10119
"2013-09-16",10168
"2013-09-17",10168
"2013-09-23",10317
"2013-09-24",10317
"2013-09-25",10317
"2013-09-26",10615
"2013-09-27",10615
"2013-09-30",10615
"2013-10-01",10516
"2013-10-02",10317
"2013-10-04",10168
"2013-10-07",10069
"2013-10-08",10020
"2013-10-10",10020
"2013-10-11",10119
"2013-10-14",9970
"2013-10-15",10367
"2013-10-16",10218
"2013-10-17",9920
"2013-10-18",10020
"2013-10-21",9910
"2013-10-22",9871
"2013-10-23",9901
"2013-10-24",9920
"2013-10-25",10020
"2013-10-28",9910
"2013-10-29",10020
"2013-10-30",9901
"2013-10-31",9920
"2013-11-01",9970
"2013-11-04",9920
"2013-11-05",9970
"2013-11-06",10119
"2013-11-07",10664
"2013-11-08",10020
"2013-11-11",9920
"2013-11-12",9821
"2013-11-13",9752
"2013-11-14",9841
"2013-11-15",9920
"2013-11-18",9781
"2013-11-19",9772
"2013-11-20",9672
"2013-11-21",9692
"2013-11-22",9692
"2013-11-25",9623
"2013-11-26",9573
"2013-11-27",9643
"2013-11-28",9712
"2013-11-29",9791
"2013-12-02",9722
"2013-12-03",9662
"2013-12-04",9563
"2013-12-05",9553
"2013-12-06",9345
"2013-12-09",9256
"2013-12-10",9166
"2013-12-11",9345
"2013-12-12",9335
"2013-12-13",9355
"2013-12-16",9166
"2013-12-17",9117
"2013-12-18",9047
"2013-12-19",9028
"2013-12-20",9028
"2013-12-23",8938
"2013-12-24",8998
"2013-12-26",8998
"2013-12-27",8968
"2013-12-30",8978
"2014-01-02",9067
"2014-01-03",9722
"2014-01-06",10020
"2014-01-07",10020
"2014-01-08",10466
"2014-01-09",10615
"2014-01-10",11210
"2014-01-13",10912
"2014-01-14",10565
"2014-01-15",10416
"2014-01-16",9970
"2014-01-17",10020
"2014-01-20",10565
"2014-01-21",10168
"2014-01-22",10218
"2014-01-23",10218
"2014-01-24",9752
"2014-01-27",9573
"2014-01-28",9395
"2014-01-29",9623
"2014-02-03",9424
"2014-02-04",9434
"2014-02-05",9434
"2014-02-06",9444
"2014-02-07",9414
"2014-02-10",9484
"2014-02-11",9474
"2014-02-12",9692
"2014-02-13",9662
"2014-02-14",9514
"2014-02-17",9444
"2014-02-18",9375
"2014-02-19",9385
"2014-02-20",9563
"2014-02-21",9603
"2014-02-24",9970
"2014-02-25",9901
"2014-02-26",10168
"2014-02-27",9722
"2014-02-28",9553
"2014-03-03",9117
"2014-03-04",9206
"2014-03-05",9365
"2014-03-06",9444
"2014-03-07",9365
"2014-03-10",9315
"2014-03-11",9186
"2014-03-12",9008
"2014-03-13",9028
"2014-03-14",8978
"2014-03-17",8958
"2014-03-18",9008
"2014-03-19",9087
"2014-03-20",9087
"2014-03-21",9087
"2014-03-24",8978
"2014-03-25",8928
"2014-03-26",9097
"2014-03-27",9375
"2014-03-28",9206
"2014-03-31",9067
"2014-04-01",9405
"2014-04-02",9662
"2014-04-03",9682
"2014-04-04",9653
"2014-04-07",9603
"2014-04-08",9524
"2014-04-09",9256
"2014-04-10",9791
"2014-04-11",9881
"2014-04-14",10813
"2014-04-15",10367
"2014-04-16",11904
