"","Price"
"2013-03-11",4791
"2013-03-12",4845
"2013-03-13",5191
"2013-03-14",5310
"2013-03-15",5282
"2013-03-18",5191
"2013-03-19",5282
"2013-03-20",5274
"2013-03-21",5310
"2013-03-22",5292
"2013-03-25",5318
"2013-03-26",5611
"2013-03-27",5929
"2013-03-28",6093
"2013-03-29",6102
"2013-04-01",6074
"2013-04-02",6375
"2013-04-03",6330
"2013-04-04",6357
"2013-04-05",6449
"2013-04-08",6020
"2013-04-09",5911
"2013-04-10",6020
"2013-04-11",6385
"2013-04-12",6284
"2013-04-15",6184
"2013-04-16",7068
"2013-04-17",6912
"2013-04-18",6667
"2013-04-19",6457
"2013-04-22",6531
"2013-04-23",6421
"2013-04-24",6030
"2013-04-25",5984
"2013-04-26",5984
"2013-04-29",5820
"2013-04-30",5865
"2013-05-02",5902
"2013-05-03",5729
"2013-05-06",5875
"2013-05-07",6056
"2013-05-08",5993
"2013-05-09",6102
"2013-05-10",5984
"2013-05-13",5829
"2013-05-14",5765
"2013-05-15",5984
"2013-05-16",5920
"2013-05-20",5811
"2013-05-21",6102
"2013-05-22",6239
"2013-05-23",6112
"2013-05-24",6175
"2013-05-27",6284
"2013-05-28",6257
"2013-05-29",6248
"2013-05-30",6011
"2013-05-31",5737
"2013-06-03",6193
"2013-06-04",6385
"2013-06-05",6321
"2013-06-07",6084
"2013-06-10",6303
"2013-06-11",6175
"2013-06-12",5993
"2013-06-13",5829
"2013-06-14",5674
"2013-06-17",5665
"2013-06-18",5829
"2013-06-19",5820
"2013-06-20",5765
"2013-06-21",5693
"2013-06-24",5401
"2013-06-25",5027
"2013-06-26",5210
"2013-06-27",5274
"2013-06-28",5510
"2013-07-01",5629
"2013-07-02",5629
"2013-07-03",5464
"2013-07-04",5419
"2013-07-05",5956
"2013-07-08",5911
"2013-07-09",5856
"2013-07-10",5856
"2013-07-11",5737
"2013-07-12",5829
"2013-07-15",5756
"2013-07-16",6011
"2013-07-17",5993
"2013-07-18",6184
"2013-07-19",6230
"2013-07-22",6230
"2013-07-23",6293
"2013-07-24",6303
"2013-07-25",6248
"2013-07-26",6576
"2013-07-29",6576
"2013-07-30",6639
"2013-07-31",6512
"2013-08-01",6512
"2013-08-02",7149
"2013-08-05",7432
"2013-08-06",7614
"2013-08-07",7432
"2013-08-08",7514
"2013-08-09",7505
"2013-08-12",7550
"2013-08-13",7359
"2013-08-14",7368
"2013-08-16",7323
"2013-08-19",7068
"2013-08-20",6776
"2013-08-21",6730
"2013-08-22",6430
"2013-08-23",6649
"2013-08-26",6503
"2013-08-27",6357
"2013-08-28",6212
"2013-08-29",6576
"2013-08-30",6639
"2013-09-02",6694
"2013-09-03",6868
"2013-09-04",6848
"2013-09-05",7049
"2013-09-06",7131
"2013-09-09",7122
"2013-09-10",7141
"2013-09-11",7313
"2013-09-12",7277
"2013-09-13",7122
"2013-09-16",6868
"2013-09-17",6749
"2013-09-23",6621
"2013-09-24",6630
"2013-09-25",6603
"2013-09-26",6658
"2013-09-27",6531
"2013-09-30",6594
"2013-10-01",6512
"2013-10-02",6421
"2013-10-04",6284
"2013-10-07",6112
"2013-10-08",6048
"2013-10-10",6130
"2013-10-11",6312
"2013-10-14",6230
"2013-10-15",6257
"2013-10-16",6156
"2013-10-17",6048
"2013-10-18",6002
"2013-10-21",5920
"2013-10-22",5984
"2013-10-23",5947
"2013-10-24",6102
"2013-10-25",6193
"2013-10-28",6284
"2013-10-29",6485
"2013-10-30",6493
"2013-10-31",6457
"2013-11-01",6539
"2013-11-04",6894
"2013-11-05",6740
"2013-11-06",6740
"2013-11-07",6758
"2013-11-08",6776
"2013-11-11",6531
"2013-11-12",6639
"2013-11-13",6557
"2013-11-14",6676
"2013-11-15",6776
"2013-11-18",6886
"2013-11-19",6822
"2013-11-20",6876
"2013-11-21",6876
"2013-11-22",6968
"2013-11-25",7095
"2013-11-26",7086
"2013-11-27",7004
"2013-11-28",7058
"2013-11-29",7013
"2013-12-02",6922
"2013-12-03",6876
"2013-12-04",6830
"2013-12-05",6822
"2013-12-06",6776
"2013-12-09",6830
"2013-12-10",6794
"2013-12-11",6886
"2013-12-12",6931
"2013-12-13",6940
"2013-12-16",6830
"2013-12-17",6722
"2013-12-18",6703
"2013-12-19",6703
"2013-12-20",6730
"2013-12-23",6886
"2013-12-24",6958
"2013-12-26",6958
"2013-12-27",6949
"2013-12-30",7092
"2014-01-02",6844
"2014-01-03",6796
"2014-01-06",6863
"2014-01-07",6968
"2014-01-08",6882
"2014-01-09",6863
"2014-01-10",6920
"2014-01-13",6968
"2014-01-14",6968
"2014-01-15",7006
"2014-01-16",6939
"2014-01-17",6882
"2014-01-20",6806
"2014-01-21",6844
"2014-01-22",6786
"2014-01-23",6815
"2014-01-24",6662
"2014-01-27",6328
"2014-01-28",6319
"2014-01-29",6529
"2014-02-03",6548
"2014-02-04",6462
"2014-02-05",6319
"2014-02-06",6386
"2014-02-07",6691
"2014-02-10",6825
"2014-02-11",7140
"2014-02-12",7121
"2014-02-13",7130
"2014-02-14",7350
"2014-02-17",7321
"2014-02-18",7321
"2014-02-19",7216
"2014-02-20",7054
"2014-02-21",7044
"2014-02-24",7273
"2014-02-25",7254
"2014-02-26",7111
"2014-02-27",7073
"2014-02-28",7082
"2014-03-03",7130
"2014-03-04",7273
"2014-03-05",7359
"2014-03-06",7321
"2014-03-07",7340
"2014-03-10",7331
"2014-03-11",7407
"2014-03-12",7407
"2014-03-13",7359
"2014-03-14",7254
"2014-03-17",7130
"2014-03-18",7292
"2014-03-19",7331
"2014-03-20",7331
"2014-03-21",7292
"2014-03-24",7254
"2014-03-25",7226
"2014-03-26",7283
"2014-03-27",7216
"2014-03-28",7273
"2014-03-31",7722
"2014-04-01",7913
"2014-04-02",7836
"2014-04-03",8113
"2014-04-04",8151
"2014-04-07",8352
"2014-04-08",8466
"2014-04-09",8352
"2014-04-10",8266
"2014-04-11",8400
"2014-04-14",8495
"2014-04-15",8409
"2014-04-16",8476
"2014-04-17",8734
"2014-04-18",8791
"2014-04-21",8781
"2014-04-22",8686
"2014-04-23",8686
"2014-04-24",8552
"2014-04-25",8571
"2014-04-28",8571
"2014-04-29",8562
"2014-04-30",8428
"2014-05-02",7932
"2014-05-07",7827
"2014-05-08",7779
"2014-05-09",7779
"2014-05-12",7789
"2014-05-13",8046
"2014-05-14",8056
"2014-05-15",8008
"2014-05-16",7827
"2014-05-19",7636
"2014-05-20",7455
"2014-05-21",7636
"2014-05-22",7645
"2014-05-23",7598
"2014-05-26",7455
"2014-05-27",7426
"2014-05-28",7541
"2014-05-29",7140
"2014-05-30",7101
"2014-06-02",7082
"2014-06-03",7063
"2014-06-05",6901
"2014-06-09",7054
"2014-06-10",7101
"2014-06-11",7073
"2014-06-12",7254
"2014-06-13",7302
"2014-06-16",7464
"2014-06-17",7588
"2014-06-18",7617
"2014-06-19",7626
"2014-06-20",7598
"2014-06-23",7588
"2014-06-24",7493
"2014-06-25",7436
"2014-06-26",7512
"2014-06-27",7665
"2014-06-30",7626
"2014-07-01",7636
"2014-07-02",7636
"2014-07-03",7636
"2014-07-04",7645
"2014-07-07",7674
"2014-07-08",7665
"2014-07-09",7655
"2014-07-10",7684
"2014-07-11",7645
"2014-07-14",7636
"2014-07-15",7626
"2014-07-16",8428
"2014-07-17",8447
"2014-07-18",8514
"2014-07-21",8505
"2014-07-22",8638
"2014-07-23",8867
"2014-07-24",8648
"2014-07-25",8495
"2014-07-28",8380
"2014-07-29",8275
"2014-07-30",8075
"2014-07-31",8190
"2014-08-01",8342
"2014-08-04",8266
"2014-08-05",8256
"2014-08-06",8247
"2014-08-07",8428
"2014-08-08",8600
"2014-08-11",8724
"2014-08-12",8590
"2014-08-13",8571
"2014-08-14",8571
"2014-08-18",8562
"2014-08-19",8438
"2014-08-20",8352
"2014-08-21",8046
"2014-08-22",8151
"2014-08-25",8132
"2014-08-26",8065
"2014-08-27",7999
"2014-08-28",7770
"2014-08-29",7455
"2014-09-01",7569
"2014-09-02",7760
"2014-09-03",7684
"2014-09-04",7693
"2014-09-05",7655
"2014-09-11",7579
"2014-09-12",7626
"2014-09-15",7541
"2014-09-16",7760
"2014-09-17",7865
"2014-09-18",7836
"2014-09-19",7770
"2014-09-22",7722
"2014-09-23",7693
"2014-09-24",7684
"2014-09-25",7626
"2014-09-26",7512
"2014-09-29",7560
"2014-09-30",7436
"2014-10-01",7311
"2014-10-02",7302
"2014-10-06",7455
"2014-10-07",7474
"2014-10-08",7445
"2014-10-10",7350
"2014-10-13",7254
"2014-10-14",7750
"2014-10-15",7817
"2014-10-16",7827
"2014-10-17",7875
"2014-10-20",7941
"2014-10-21",7913
"2014-10-22",8056
"2014-10-23",7875
"2014-10-24",7770
"2014-10-27",7731
"2014-10-28",7827
"2014-10-29",7865
"2014-10-30",7903
"2014-10-31",7951
"2014-11-03",7960
"2014-11-04",7865
"2014-11-05",7980
"2014-11-06",7960
"2014-11-07",7970
"2014-11-10",8390
"2014-11-11",8447
"2014-11-12",8562
"2014-11-13",8657
"2014-11-14",8485
"2014-11-17",8237
"2014-11-18",8361
"2014-11-19",8400
"2014-11-20",8400
"2014-11-21",8552
"2014-11-24",8524
"2014-11-25",8562
"2014-11-26",8552
"2014-11-27",8762
"2014-11-28",8590
"2014-12-01",8457
"2014-12-02",8218
"2014-12-03",8371
"2014-12-04",8419
"2014-12-05",8323
"2014-12-08",8438
"2014-12-09",8400
"2014-12-10",8380
"2014-12-11",8466
"2014-12-12",8304
"2014-12-15",8237
"2014-12-16",8285
"2014-12-17",8285
"2014-12-18",8304
"2014-12-19",8400
"2014-12-22",8228
"2014-12-23",8314
"2014-12-24",8304
"2014-12-26",8390
"2014-12-29",8410
"2014-12-30",8490
"2015-01-02",8500
"2015-01-05",8430
"2015-01-06",8150
"2015-01-07",8130
"2015-01-08",8250
"2015-01-09",8430
"2015-01-12",8450
"2015-01-13",8400
"2015-01-14",8390
"2015-01-15",8330
"2015-01-16",8300
"2015-01-19",8840
"2015-01-20",8740
"2015-01-21",8910
"2015-01-22",8900
"2015-01-23",9300
"2015-01-26",9800
"2015-01-27",10000
"2015-01-28",10350
"2015-01-29",11000
"2015-01-30",12650
"2015-02-02",13150
"2015-02-03",12800
"2015-02-04",14300
"2015-02-05",14300
"2015-02-06",16400
"2015-02-09",16700
"2015-02-10",17450
"2015-02-11",17400
"2015-02-12",17950
"2015-02-13",17500
"2015-02-16",17600
"2015-02-17",17150
"2015-02-23",16850
"2015-02-24",17100
"2015-02-25",16850
"2015-02-26",17250
"2015-02-27",18500
"2015-03-02",18600
"2015-03-03",19050
"2015-03-04",20000
"2015-03-05",20000
"2015-03-06",19000
"2015-03-09",19500
"2015-03-10",18550
"2015-03-11",16750
"2015-03-12",17350
"2015-03-13",18600
"2015-03-16",19300
"2015-03-17",18950
"2015-03-18",18050
"2015-03-19",18300
"2015-03-20",17950
"2015-03-23",17750
"2015-03-24",18850
"2015-03-25",19700
"2015-03-26",19700
"2015-03-27",19050
"2015-03-30",18650
"2015-03-31",18000
"2015-04-01",18900
"2015-04-02",17450
"2015-04-03",17900
"2015-04-06",17200
"2015-04-07",18300
"2015-04-08",18450
"2015-04-09",17800
"2015-04-10",18100
"2015-04-13",18850
"2015-04-14",18750
"2015-04-15",18350
"2015-04-16",18000
"2015-04-17",18000
"2015-04-20",17800
"2015-04-21",20300
"2015-04-22",18500
"2015-04-23",18000
"2015-04-24",17500
"2015-04-27",17700
"2015-04-28",17750
"2015-04-29",17050
"2015-04-30",16350
"2015-05-04",16250
"2015-05-06",15800
"2015-05-07",16500
"2015-05-08",16400
"2015-05-11",16250
"2015-05-12",15750
"2015-05-13",16600
"2015-05-14",17250
"2015-05-15",18000
"2015-05-18",18300
"2015-05-19",17600
"2015-05-20",17900
"2015-05-21",18350
"2015-05-22",18300
"2015-05-26",17450
"2015-05-27",16450
"2015-05-28",15800
"2015-05-29",15500
"2015-06-01",15000
"2015-06-02",13900
"2015-06-03",14000
"2015-06-04",14300
"2015-06-05",13500
"2015-06-08",13100
"2015-06-09",13900
"2015-06-10",14300
"2015-06-11",14100
"2015-06-12",13900
"2015-06-15",13700
"2015-06-16",13200
"2015-06-17",14200
"2015-06-18",13950
"2015-06-19",13450
"2015-06-22",13400
"2015-06-23",14350
"2015-06-24",14250
"2015-06-25",13750
"2015-06-26",14100
"2015-06-29",13600
"2015-06-30",13500
"2015-07-01",13500
"2015-07-02",13650
"2015-07-03",12400
"2015-07-06",10550
"2015-07-07",10350
"2015-07-08",10350
"2015-07-09",10350
"2015-07-10",9890
"2015-07-13",10150
"2015-07-14",10750
"2015-07-15",10900
"2015-07-16",11100
"2015-07-17",11000
"2015-07-20",10700
"2015-07-21",10700
"2015-07-22",10450
"2015-07-23",10900
"2015-07-24",10700
"2015-07-27",10150
"2015-07-28",9850
"2015-07-29",9870
"2015-07-30",9500
"2015-07-31",9840
"2015-08-03",9650
"2015-08-04",10400
"2015-08-05",11150
"2015-08-06",10900
"2015-08-07",10950
"2015-08-10",10750
"2015-08-11",10000
"2015-08-12",9980
"2015-08-13",10100
"2015-08-17",10000
"2015-08-18",9620
"2015-08-19",9350
"2015-08-20",9020
"2015-08-21",8550
"2015-08-24",8030
"2015-08-25",8460
"2015-08-26",9050
"2015-08-27",9000
"2015-08-28",9130
"2015-08-31",8930
"2015-09-01",8720
"2015-09-02",8480
"2015-09-03",8980
"2015-09-04",8720
"2015-09-07",8800
"2015-09-08",8790
"2015-09-09",9290
"2015-09-10",9140
"2015-09-11",9080
"2015-09-14",9780
"2015-09-15",9770
"2015-09-16",9780
"2015-09-17",9300
"2015-09-18",9690
"2015-09-21",9590
"2015-09-22",9990
"2015-09-23",10350
"2015-09-24",10500
"2015-09-25",10800
"2015-09-30",10850
"2015-10-01",10400
"2015-10-02",10600
"2015-10-05",10600
"2015-10-06",10700
"2015-10-07",10600
"2015-10-08",11200
"2015-10-12",11300
"2015-10-13",11300
"2015-10-14",10950
"2015-10-15",10850
"2015-10-16",10850
"2015-10-19",10800
"2015-10-20",10800
"2015-10-21",10950
"2015-10-22",10750
"2015-10-23",10600
"2015-10-26",10600
"2015-10-27",10300
"2015-10-28",9990
"2015-10-29",9800
"2015-10-30",9440
"2015-11-02",9370
"2015-11-03",9210
"2015-11-04",9360
"2015-11-05",9700
"2015-11-06",10450
"2015-11-09",9880
"2015-11-10",9850
"2015-11-11",11250
"2015-11-12",12000
"2015-11-13",12550
"2015-11-16",12300
"2015-11-17",12450
"2015-11-18",13050
"2015-11-19",13450
"2015-11-20",13850
"2015-11-23",12950
"2015-11-24",12600
"2015-11-25",12700
"2015-11-26",13000
"2015-11-27",12800
"2015-11-30",12200
"2015-12-01",12450
"2015-12-02",12500
"2015-12-03",12750
"2015-12-04",12750
"2015-12-07",12550
"2015-12-08",11800
"2015-12-09",11850
"2015-12-10",12050
"2015-12-11",11850
"2015-12-14",11700
