"","Price"
"2013-03-11",11286
"2013-03-12",11953
"2013-03-13",12226
"2013-03-14",12317
"2013-03-15",12620
"2013-03-18",13197
"2013-03-19",13227
"2013-03-20",14228
"2013-03-21",14289
"2013-03-22",14350
"2013-03-25",14835
"2013-03-26",14926
"2013-03-27",14926
"2013-03-28",16079
"2013-03-29",16200
"2013-04-01",15654
"2013-04-02",14562
"2013-04-03",14926
"2013-04-04",14987
"2013-04-05",14987
"2013-04-08",12742
"2013-04-09",12742
"2013-04-10",12742
"2013-04-11",12499
"2013-04-12",13440
"2013-04-15",13258
"2013-04-16",13258
"2013-04-17",13955
"2013-04-18",13955
"2013-04-19",13925
"2013-04-22",14380
"2013-04-23",13955
"2013-04-24",13773
"2013-04-25",13379
"2013-04-26",13106
"2013-04-29",13349
"2013-04-30",13773
"2013-05-02",13804
"2013-05-03",13925
"2013-05-06",13440
"2013-05-07",13318
"2013-05-08",13288
"2013-05-09",12742
"2013-05-10",12378
"2013-05-13",11983
"2013-05-14",12196
"2013-05-15",12165
"2013-05-16",12044
"2013-05-20",11832
"2013-05-21",12014
"2013-05-22",11953
"2013-05-23",11710
"2013-05-24",12499
"2013-05-27",12499
"2013-05-28",12408
"2013-05-29",12256
"2013-05-30",12074
"2013-05-31",12135
"2013-06-03",13045
"2013-06-04",12924
"2013-06-05",12438
"2013-06-07",12438
"2013-06-10",12469
"2013-06-11",12105
"2013-06-12",12105
"2013-06-13",11923
"2013-06-14",11710
"2013-06-17",11164
"2013-06-18",11650
"2013-06-19",11680
"2013-06-20",11498
"2013-06-21",11680
"2013-06-24",12196
"2013-06-25",12044
"2013-06-26",12256
"2013-06-27",12499
"2013-06-28",12863
"2013-07-01",12985
"2013-07-02",12985
"2013-07-03",12985
"2013-07-04",13743
"2013-07-05",14259
"2013-07-08",15047
"2013-07-09",12802
"2013-07-10",13591
"2013-07-11",13470
"2013-07-12",13531
"2013-07-15",13470
"2013-07-16",13288
"2013-07-17",13167
"2013-07-18",12408
"2013-07-19",12378
"2013-07-22",12711
"2013-07-23",12681
"2013-07-24",11832
"2013-07-25",11983
"2013-07-26",12196
"2013-07-29",11953
"2013-07-30",11801
"2013-07-31",11892
"2013-08-01",11892
"2013-08-02",12135
"2013-08-05",12014
"2013-08-06",12105
"2013-08-07",11741
"2013-08-08",11225
"2013-08-09",11346
"2013-08-12",11316
"2013-08-13",10861
"2013-08-14",10102
"2013-08-16",10618
"2013-08-19",10982
"2013-08-20",11741
"2013-08-21",12347
"2013-08-22",14198
"2013-08-23",14532
"2013-08-26",13955
"2013-08-27",14228
"2013-08-28",14350
"2013-08-29",14532
"2013-08-30",14319
"2013-09-02",14956
"2013-09-03",14835
"2013-09-04",14562
"2013-09-05",14865
"2013-09-06",15017
"2013-09-09",15836
"2013-09-10",16322
"2013-09-11",15806
"2013-09-12",15685
"2013-09-13",16686
"2013-09-16",15321
"2013-09-17",16018
"2013-09-23",16443
"2013-09-24",15745
"2013-09-25",15533
"2013-09-26",16564
"2013-09-27",16261
"2013-09-30",16140
"2013-10-01",15685
"2013-10-02",15654
"2013-10-04",15169
"2013-10-07",16200
"2013-10-08",17019
"2013-10-10",17171
"2013-10-11",17596
"2013-10-14",17444
"2013-10-15",17383
"2013-10-16",18081
"2013-10-17",19052
"2013-10-18",19568
"2013-10-21",21236
"2013-10-22",20963
"2013-10-23",20539
"2013-10-24",20599
"2013-10-25",20053
"2013-10-28",17960
"2013-10-29",18172
"2013-10-30",18809
"2013-10-31",18809
"2013-11-01",18627
"2013-11-04",18749
"2013-11-05",18536
"2013-11-06",17990
"2013-11-07",18688
"2013-11-08",18112
"2013-11-11",18051
"2013-11-12",17596
"2013-11-13",17414
"2013-11-14",17292
"2013-11-15",17596
"2013-11-18",17474
"2013-11-19",17960
"2013-11-20",17808
"2013-11-21",17626
"2013-11-22",17960
"2013-11-25",18809
"2013-11-26",18840
"2013-11-27",18172
"2013-11-28",18142
"2013-11-29",17626
"2013-12-02",17141
"2013-12-03",17566
"2013-12-04",16898
"2013-12-05",17778
"2013-12-06",20144
"2013-12-09",21358
"2013-12-10",21054
"2013-12-11",20630
"2013-12-12",19750
"2013-12-13",21358
"2013-12-16",20357
"2013-12-17",19416
