"","Price"
"2013-03-11",2150
"2013-03-12",2165
"2013-03-13",2185
"2013-03-14",2185
"2013-03-15",2235
"2013-03-18",2225
"2013-03-19",2225
"2013-03-20",2240
"2013-03-21",2240
"2013-03-22",2235
"2013-03-25",2215
"2013-03-26",2225
"2013-03-27",2315
"2013-03-28",2300
"2013-03-29",2310
"2013-04-01",2370
"2013-04-02",2415
"2013-04-03",2395
"2013-04-04",2300
"2013-04-05",2285
"2013-04-08",2285
"2013-04-09",2230
"2013-04-10",2280
"2013-04-11",2250
"2013-04-12",2250
"2013-04-15",2210
"2013-04-16",2215
"2013-04-17",2290
"2013-04-18",2285
"2013-04-19",2300
"2013-04-22",2280
"2013-04-23",2290
"2013-04-24",2320
"2013-04-25",2290
"2013-04-26",2290
"2013-04-29",2430
"2013-04-30",2475
"2013-05-02",2440
"2013-05-03",2400
"2013-05-06",2365
"2013-05-07",2400
"2013-05-08",2385
"2013-05-09",2400
"2013-05-10",2385
"2013-05-13",2420
"2013-05-14",2415
"2013-05-15",2505
"2013-05-16",2475
"2013-05-20",2455
"2013-05-21",2450
"2013-05-22",2380
"2013-05-23",2365
"2013-05-24",2395
"2013-05-27",2365
"2013-05-28",2380
"2013-05-29",2375
"2013-05-30",2425
"2013-05-31",2390
"2013-06-03",2365
"2013-06-04",2305
"2013-06-05",2330
"2013-06-07",2325
"2013-06-10",2260
"2013-06-11",2280
"2013-06-12",2270
"2013-06-13",2330
"2013-06-14",2355
"2013-06-17",2355
"2013-06-18",2375
"2013-06-19",2380
"2013-06-20",2335
"2013-06-21",2295
"2013-06-24",2270
"2013-06-25",2200
"2013-06-26",2220
"2013-06-27",2265
"2013-06-28",2290
"2013-07-01",2300
"2013-07-02",2240
"2013-07-03",2230
"2013-07-04",2210
"2013-07-05",2220
"2013-07-08",2210
"2013-07-09",2225
"2013-07-10",2205
"2013-07-11",2200
"2013-07-12",2215
"2013-07-15",2210
"2013-07-16",2215
"2013-07-17",2235
"2013-07-18",2210
"2013-07-19",2250
"2013-07-22",2220
"2013-07-23",2265
"2013-07-24",2295
"2013-07-25",2205
"2013-07-26",2215
"2013-07-29",2220
"2013-07-30",2245
"2013-07-31",2245
"2013-08-01",2245
"2013-08-02",2310
"2013-08-05",2290
"2013-08-06",2250
"2013-08-07",2230
"2013-08-08",2230
"2013-08-09",2225
"2013-08-12",2245
"2013-08-13",2250
"2013-08-14",2295
"2013-08-16",2305
"2013-08-19",2405
"2013-08-20",2380
"2013-08-21",2330
"2013-08-22",2290
"2013-08-23",2335
"2013-08-26",2340
"2013-08-27",2335
"2013-08-28",2305
"2013-08-29",2310
"2013-08-30",2325
"2013-09-02",2295
"2013-09-03",2295
"2013-09-04",2335
"2013-09-05",2330
"2013-09-06",2360
"2013-09-09",2320
"2013-09-10",2365
"2013-09-11",2390
"2013-09-12",2350
"2013-09-13",2360
"2013-09-16",2350
"2013-09-17",2320
"2013-09-23",2305
"2013-09-24",2290
"2013-09-25",2310
"2013-09-26",2320
"2013-09-27",2325
"2013-09-30",2330
"2013-10-01",2310
"2013-10-02",2305
"2013-10-04",2300
"2013-10-07",2290
"2013-10-08",2300
"2013-10-10",2295
"2013-10-11",2300
"2013-10-14",2285
"2013-10-15",2290
"2013-10-16",2300
"2013-10-17",2300
"2013-10-18",2285
"2013-10-21",2290
"2013-10-22",2305
"2013-10-23",2305
"2013-10-24",2310
"2013-10-25",2325
"2013-10-28",2380
"2013-10-29",2365
"2013-10-30",2360
"2013-10-31",2370
"2013-11-01",2385
"2013-11-04",2385
"2013-11-05",2375
"2013-11-06",2370
"2013-11-07",2375
"2013-11-08",2375
"2013-11-11",2360
"2013-11-12",2360
"2013-11-13",2370
"2013-11-14",2370
"2013-11-15",2395
"2013-11-18",2455
"2013-11-19",2455
"2013-11-20",2470
"2013-11-21",2475
"2013-11-22",2470
"2013-11-25",2460
"2013-11-26",2465
"2013-11-27",2465
"2013-11-28",2465
"2013-11-29",2475
"2013-12-02",2495
"2013-12-03",2510
"2013-12-04",2535
"2013-12-05",2545
"2013-12-06",2545
"2013-12-09",2500
"2013-12-10",2520
"2013-12-11",2515
"2013-12-12",2540
"2013-12-13",2550
"2013-12-16",2595
"2013-12-17",2620
"2013-12-18",2605
"2013-12-19",2595
"2013-12-20",2595
"2013-12-23",2550
"2013-12-24",2560
"2013-12-26",2485
"2013-12-27",2485
"2013-12-30",2455
"2014-01-02",2370
"2014-01-03",2400
"2014-01-06",2450
"2014-01-07",2450
"2014-01-08",2410
"2014-01-09",2400
"2014-01-10",2430
"2014-01-13",2425
"2014-01-14",2400
"2014-01-15",2440
"2014-01-16",2415
"2014-01-17",2420
"2014-01-20",2420
"2014-01-21",2435
"2014-01-22",2435
"2014-01-23",2440
"2014-01-24",2440
"2014-01-27",2410
"2014-01-28",2430
"2014-01-29",2445
"2014-02-03",2445
"2014-02-04",2440
"2014-02-05",2440
"2014-02-06",2435
"2014-02-07",2435
"2014-02-10",2435
"2014-02-11",2465
"2014-02-12",2520
"2014-02-13",2520
"2014-02-14",2520
"2014-02-17",2520
"2014-02-18",2515
"2014-02-19",2505
"2014-02-20",2515
"2014-02-21",2515
"2014-02-24",2520
"2014-02-25",2540
"2014-02-26",2540
"2014-02-27",2550
"2014-02-28",2540
"2014-03-03",2535
"2014-03-04",2525
"2014-03-05",2525
"2014-03-06",2525
"2014-03-07",2500
"2014-03-10",2470
"2014-03-11",2450
"2014-03-12",2450
"2014-03-13",2440
"2014-03-14",2440
"2014-03-17",2445
"2014-03-18",2435
"2014-03-19",2460
"2014-03-20",2460
"2014-03-21",2470
"2014-03-24",2470
"2014-03-25",2470
"2014-03-26",2515
"2014-03-27",2490
"2014-03-28",2505
"2014-03-31",2455
"2014-04-01",2480
"2014-04-02",2480
"2014-04-03",2480
"2014-04-04",2480
"2014-04-07",2455
"2014-04-08",2480
"2014-04-09",2490
"2014-04-10",2485
"2014-04-11",2490
"2014-04-14",2505
"2014-04-15",2510
"2014-04-16",2525
"2014-04-17",2510
"2014-04-18",2510
"2014-04-21",2505
"2014-04-22",2535
"2014-04-23",2535
"2014-04-24",2510
"2014-04-25",2485
"2014-04-28",2485
"2014-04-29",2485
"2014-04-30",2460
"2014-05-02",2485
"2014-05-07",2485
"2014-05-08",2450
"2014-05-09",2485
"2014-05-12",2490
"2014-05-13",2490
"2014-05-14",2480
"2014-05-15",2470
"2014-05-16",2450
"2014-05-19",2440
"2014-05-20",2490
"2014-05-21",2470
"2014-05-22",2480
"2014-05-23",2490
"2014-05-26",2480
"2014-05-27",2470
"2014-05-28",2480
"2014-05-29",2480
"2014-05-30",2445
"2014-06-02",2460
"2014-06-03",2460
"2014-06-05",2500
"2014-06-09",2480
"2014-06-10",2480
"2014-06-11",2480
"2014-06-12",2495
"2014-06-13",2480
"2014-06-16",2480
"2014-06-17",2475
"2014-06-18",2470
"2014-06-19",2475
"2014-06-20",2500
"2014-06-23",2490
"2014-06-24",2490
"2014-06-25",2490
"2014-06-26",2490
"2014-06-27",2500
"2014-06-30",2495
"2014-07-01",2490
"2014-07-02",2525
"2014-07-03",2525
"2014-07-04",2545
"2014-07-07",2560
"2014-07-08",2570
"2014-07-09",2550
"2014-07-10",2550
"2014-07-11",2555
"2014-07-14",2515
"2014-07-15",2520
"2014-07-16",2510
"2014-07-17",2495
"2014-07-18",2495
"2014-07-21",2495
"2014-07-22",2470
"2014-07-23",2490
"2014-07-24",2500
"2014-07-25",2500
"2014-07-28",2495
"2014-07-29",2490
"2014-07-30",2490
"2014-07-31",2490
"2014-08-01",2490
"2014-08-04",2490
"2014-08-05",2500
"2014-08-06",2495
"2014-08-07",2490
"2014-08-08",2490
"2014-08-11",2490
"2014-08-12",2490
"2014-08-13",2485
"2014-08-14",2485
"2014-08-18",2480
"2014-08-19",2480
"2014-08-20",2490
"2014-08-21",2515
"2014-08-22",2515
"2014-08-25",2670
"2014-08-26",2670
"2014-08-27",2700
"2014-08-28",2700
"2014-08-29",2730
"2014-09-01",2635
"2014-09-02",2635
"2014-09-03",2615
"2014-09-04",2540
"2014-09-05",2520
"2014-09-11",2555
"2014-09-12",2560
"2014-09-15",2515
"2014-09-16",2510
"2014-09-17",2505
"2014-09-18",2595
"2014-09-19",2630
"2014-09-22",2605
"2014-09-23",2600
"2014-09-24",2650
"2014-09-25",2670
"2014-09-26",2665
"2014-09-29",2650
"2014-09-30",2645
"2014-10-01",2640
"2014-10-02",2615
"2014-10-06",2545
"2014-10-07",2550
"2014-10-08",2565
"2014-10-10",2565
"2014-10-13",2500
"2014-10-14",2500
"2014-10-15",2445
"2014-10-16",2470
"2014-10-17",2450
"2014-10-20",2405
"2014-10-21",2420
"2014-10-22",2425
"2014-10-23",2425
"2014-10-24",2445
"2014-10-27",2405
"2014-10-28",2440
"2014-10-29",2475
"2014-10-30",2445
"2014-10-31",2385
"2014-11-03",2420
"2014-11-04",2420
"2014-11-05",2420
"2014-11-06",2415
"2014-11-07",2405
"2014-11-10",2390
"2014-11-11",2400
"2014-11-12",2435
"2014-11-13",2435
"2014-11-14",2450
"2014-11-17",2410
"2014-11-18",2400
"2014-11-19",2400
"2014-11-20",2420
"2014-11-21",2430
"2014-11-24",2410
"2014-11-25",2400
"2014-11-26",2430
"2014-11-27",2390
"2014-11-28",2385
"2014-12-01",2410
"2014-12-02",2435
"2014-12-03",2370
"2014-12-04",2380
"2014-12-05",2445
"2014-12-08",2435
"2014-12-09",2410
"2014-12-10",2365
"2014-12-11",2360
"2014-12-12",2390
"2014-12-15",2390
"2014-12-16",2390
"2014-12-17",2390
"2014-12-18",2395
"2014-12-19",2395
"2014-12-22",2410
"2014-12-23",2405
"2014-12-24",2390
"2014-12-26",2420
"2014-12-29",2385
"2014-12-30",2405
"2015-01-02",2405
"2015-01-05",2390
"2015-01-06",2390
"2015-01-07",2375
"2015-01-08",2405
"2015-01-09",2425
"2015-01-12",2425
"2015-01-13",2400
"2015-01-14",2380
"2015-01-15",2430
"2015-01-16",2425
"2015-01-19",2425
"2015-01-20",2450
"2015-01-21",2620
"2015-01-22",2620
"2015-01-23",2610
"2015-01-26",2635
"2015-01-27",2615
"2015-01-28",2615
"2015-01-29",2600
"2015-01-30",2585
"2015-02-02",2555
"2015-02-03",2560
"2015-02-04",2580
"2015-02-05",2570
"2015-02-06",2565
"2015-02-09",2600
"2015-02-10",2590
"2015-02-11",2615
"2015-02-12",2595
"2015-02-13",2600
"2015-02-16",2575
"2015-02-17",2580
"2015-02-23",2580
"2015-02-24",2575
"2015-02-25",2575
"2015-02-26",2575
"2015-02-27",2575
"2015-03-02",2795
"2015-03-03",2775
"2015-03-04",2765
"2015-03-05",2775
"2015-03-06",2760
"2015-03-09",2760
"2015-03-10",2790
"2015-03-11",2870
"2015-03-12",2955
"2015-03-13",2970
"2015-03-16",3125
"2015-03-17",3535
"2015-03-18",3705
"2015-03-19",3700
"2015-03-20",3650
"2015-03-23",3670
"2015-03-24",3615
"2015-03-25",3745
"2015-03-26",3635
"2015-03-27",3645
"2015-03-30",3745
"2015-03-31",3800
"2015-04-01",3740
"2015-04-02",3590
"2015-04-03",3620
"2015-04-06",3625
"2015-04-07",3730
"2015-04-08",3840
"2015-04-09",3810
"2015-04-10",3760
"2015-04-13",3665
"2015-04-14",3640
"2015-04-15",3815
"2015-04-16",3740
"2015-04-17",3810
"2015-04-20",3895
"2015-04-21",3855
"2015-04-22",3840
"2015-04-23",3825
"2015-04-24",3800
"2015-04-27",3800
"2015-04-28",3595
"2015-04-29",3605
"2015-04-30",3595
"2015-05-04",3600
"2015-05-06",3600
"2015-05-07",3610
"2015-05-08",3560
"2015-05-11",3830
"2015-05-12",3835
"2015-05-13",3850
"2015-05-14",3980
"2015-05-15",4200
"2015-05-18",4170
"2015-05-19",4310
"2015-05-20",4340
"2015-05-21",4170
"2015-05-22",4355
"2015-05-26",4330
"2015-05-27",4250
"2015-05-28",4110
"2015-05-29",3890
"2015-06-01",3885
"2015-06-02",3785
"2015-06-03",3625
"2015-06-04",3850
"2015-06-05",3790
"2015-06-08",3650
"2015-06-09",3605
"2015-06-10",3600
"2015-06-11",3680
"2015-06-12",3510
"2015-06-15",3520
"2015-06-16",3615
"2015-06-17",3610
"2015-06-18",3595
"2015-06-19",3500
"2015-06-22",3640
"2015-06-23",3720
"2015-06-24",3740
"2015-06-25",3635
"2015-06-26",3640
"2015-06-29",3495
"2015-06-30",3495
"2015-07-01",3460
"2015-07-02",3345
"2015-07-03",3445
"2015-07-06",3430
"2015-07-07",3220
"2015-07-08",3250
"2015-07-09",3280
"2015-07-10",3650
"2015-07-13",3580
"2015-07-14",3570
"2015-07-15",3540
"2015-07-16",3510
"2015-07-17",3510
"2015-07-20",3630
"2015-07-21",3495
"2015-07-22",3410
"2015-07-23",3260
"2015-07-24",3380
"2015-07-27",3195
"2015-07-28",3095
"2015-07-29",3130
"2015-07-30",3065
"2015-07-31",3010
"2015-08-03",3100
"2015-08-04",3150
"2015-08-05",3150
"2015-08-06",3200
"2015-08-07",3190
"2015-08-10",3045
"2015-08-11",3160
"2015-08-12",3060
"2015-08-13",3140
"2015-08-17",3115
"2015-08-18",3150
"2015-08-19",3025
"2015-08-20",2960
"2015-08-21",2780
"2015-08-24",2675
"2015-08-25",2820
"2015-08-26",2985
"2015-08-27",3130
"2015-08-28",3070
"2015-08-31",3115
"2015-09-01",3095
"2015-09-02",3005
"2015-09-03",3120
"2015-09-04",3070
"2015-09-07",3070
"2015-09-08",3090
"2015-09-09",3170
"2015-09-10",3190
"2015-09-11",3175
"2015-09-14",3170
"2015-09-15",3140
"2015-09-16",3150
"2015-09-17",3175
"2015-09-18",3170
"2015-09-21",3170
"2015-09-22",3170
"2015-09-23",3040
"2015-09-24",3000
"2015-09-25",3050
"2015-09-30",3030
"2015-10-01",3085
"2015-10-02",3075
"2015-10-05",3100
"2015-10-06",3070
"2015-10-07",3100
"2015-10-08",3085
"2015-10-12",3105
"2015-10-13",3100
"2015-10-14",3115
"2015-10-15",3105
"2015-10-16",3110
"2015-10-19",3110
"2015-10-20",3130
"2015-10-21",3130
"2015-10-22",3100
"2015-10-23",3095
"2015-10-26",3110
"2015-10-27",3100
"2015-10-28",3115
"2015-10-29",3095
"2015-10-30",3100
"2015-11-02",3080
"2015-11-03",3080
"2015-11-04",3250
"2015-11-05",3175
"2015-11-06",3185
"2015-11-09",3115
"2015-11-10",3095
"2015-11-11",3075
"2015-11-12",3075
"2015-11-13",3005
"2015-11-16",3010
"2015-11-17",2985
"2015-11-18",3360
"2015-11-19",3380
"2015-11-20",3380
"2015-11-23",3395
"2015-11-24",3350
"2015-11-25",3295
"2015-11-26",3300
"2015-11-27",3380
"2015-11-30",3375
"2015-12-01",3320
"2015-12-02",3280
"2015-12-03",3215
"2015-12-04",3185
"2015-12-07",3180
"2015-12-08",3120
"2015-12-09",3100
"2015-12-10",3120
"2015-12-11",3190
"2015-12-14",3115
"2015-12-15",3130
"2015-12-16",3145
"2015-12-17",3200
"2015-12-18",3225
"2015-12-21",3190
"2015-12-22",3195
"2015-12-23",3165
"2015-12-24",3200
"2015-12-28",3170
"2015-12-29",3210
"2015-12-30",3280
"2016-01-04",3280
"2016-01-05",3220
"2016-01-06",3195
"2016-01-07",3175
"2016-01-08",3195
"2016-01-11",3205
"2016-01-12",3200
"2016-01-13",3200
"2016-01-14",3315
"2016-01-15",3510
"2016-01-18",3685
"2016-01-19",3670
"2016-01-20",3475
"2016-01-21",3570
"2016-01-22",3570
"2016-01-25",3610
"2016-01-26",3585
"2016-01-27",3570
"2016-01-28",3540
"2016-01-29",3570
"2016-02-01",3530
"2016-02-02",3560
"2016-02-03",3485
"2016-02-04",3525
"2016-02-05",3580
"2016-02-11",3500
"2016-02-12",3455
"2016-02-15",3470
"2016-02-16",3530
"2016-02-17",3480
"2016-02-18",3520
"2016-02-19",3545
"2016-02-22",3550
