"","Price"
"2013-03-11",3560
"2013-03-12",3560
"2013-03-13",3565
"2013-03-14",3600
"2013-03-15",3605
"2013-03-18",3600
"2013-03-19",3635
"2013-03-20",3595
"2013-03-21",3590
"2013-03-22",3595
"2013-03-25",3615
"2013-03-26",3695
"2013-03-27",3785
"2013-03-28",3740
"2013-03-29",3725
"2013-04-01",3760
"2013-04-02",3700
"2013-04-03",3715
"2013-04-04",3680
"2013-04-05",3730
"2013-04-08",3655
"2013-04-09",3640
"2013-04-10",3650
"2013-04-11",3650
"2013-04-12",3640
"2013-04-15",3705
"2013-04-16",3655
"2013-04-17",3660
"2013-04-18",3650
"2013-04-19",3650
"2013-04-22",3680
"2013-04-23",3665
"2013-04-24",3700
"2013-04-25",3730
"2013-04-26",3725
"2013-04-29",3730
"2013-04-30",3765
"2013-05-02",3765
"2013-05-03",3775
"2013-05-06",3775
"2013-05-07",3765
"2013-05-08",3825
"2013-05-09",3825
"2013-05-10",3780
"2013-05-13",3775
"2013-05-14",3770
"2013-05-15",3770
"2013-05-16",3795
"2013-05-20",3795
"2013-05-21",3840
"2013-05-22",3885
"2013-05-23",3870
"2013-05-24",3925
"2013-05-27",3975
"2013-05-28",3975
"2013-05-29",4000
"2013-05-30",3980
"2013-05-31",3960
"2013-06-03",3910
"2013-06-04",3860
"2013-06-05",3850
"2013-06-07",3895
"2013-06-10",3915
"2013-06-11",3910
"2013-06-12",3875
"2013-06-13",3805
"2013-06-14",3795
"2013-06-17",3760
"2013-06-18",3780
"2013-06-19",3800
"2013-06-20",3725
"2013-06-21",3595
"2013-06-24",3570
"2013-06-25",3490
"2013-06-26",3525
"2013-06-27",3615
"2013-06-28",3650
"2013-07-01",3550
"2013-07-02",3600
"2013-07-03",3585
"2013-07-04",3580
"2013-07-05",3600
"2013-07-08",3570
"2013-07-09",3580
"2013-07-10",3600
"2013-07-11",3650
"2013-07-12",3640
"2013-07-15",3645
"2013-07-16",3670
"2013-07-17",3670
"2013-07-18",3655
"2013-07-19",3660
"2013-07-22",3665
"2013-07-23",3685
"2013-07-24",3690
"2013-07-25",3700
"2013-07-26",3740
"2013-07-29",3715
"2013-07-30",3715
"2013-07-31",3720
"2013-08-01",3765
"2013-08-02",3830
"2013-08-05",3840
"2013-08-06",3835
"2013-08-07",3820
"2013-08-08",3850
"2013-08-09",3880
"2013-08-12",3875
"2013-08-13",3865
"2013-08-14",3935
"2013-08-16",4000
"2013-08-19",4000
"2013-08-20",3980
"2013-08-21",3890
"2013-08-22",3845
"2013-08-23",3885
"2013-08-26",3905
"2013-08-27",3925
"2013-08-28",3810
"2013-08-29",3955
"2013-08-30",4030
"2013-09-02",4055
"2013-09-03",4055
"2013-09-04",4050
"2013-09-05",4070
"2013-09-06",4040
"2013-09-09",4135
"2013-09-10",4110
"2013-09-11",4125
"2013-09-12",4075
"2013-09-13",4075
"2013-09-16",4070
"2013-09-17",4050
"2013-09-23",4045
"2013-09-24",4030
"2013-09-25",4025
"2013-09-26",4020
"2013-09-27",4035
"2013-09-30",3980
"2013-10-01",3995
"2013-10-02",3995
"2013-10-04",3970
"2013-10-07",3965
"2013-10-08",3965
"2013-10-10",3950
"2013-10-11",3990
"2013-10-14",3995
"2013-10-15",3960
"2013-10-16",4010
"2013-10-17",3990
"2013-10-18",3995
"2013-10-21",4005
"2013-10-22",3995
"2013-10-23",3975
"2013-10-24",3975
"2013-10-25",3975
"2013-10-28",3975
"2013-10-29",3985
"2013-10-30",4000
"2013-10-31",4020
"2013-11-01",4005
"2013-11-04",4040
"2013-11-05",4020
"2013-11-06",4015
"2013-11-07",3985
"2013-11-08",3965
"2013-11-11",3935
"2013-11-12",3940
"2013-11-13",3900
"2013-11-14",3870
"2013-11-15",3835
"2013-11-18",3800
"2013-11-19",3840
"2013-11-20",3845
"2013-11-21",3840
"2013-11-22",3780
"2013-11-25",3810
"2013-11-26",3815
"2013-11-27",3825
"2013-11-28",3810
"2013-11-29",3820
"2013-12-02",3820
"2013-12-03",3775
"2013-12-04",3750
"2013-12-05",3830
"2013-12-06",3875
"2013-12-09",3875
"2013-12-10",3870
"2013-12-11",3880
"2013-12-12",3880
"2013-12-13",3895
"2013-12-16",3900
"2013-12-17",3880
"2013-12-18",3880
"2013-12-19",3860
"2013-12-20",3880
"2013-12-23",3900
"2013-12-24",3845
"2013-12-26",3935
"2013-12-27",3780
"2013-12-30",3775
"2014-01-02",3760
"2014-01-03",3745
"2014-01-06",3725
"2014-01-07",3730
"2014-01-08",3760
"2014-01-09",3765
"2014-01-10",3760
"2014-01-13",3775
"2014-01-14",3775
"2014-01-15",3780
"2014-01-16",3780
"2014-01-17",3780
"2014-01-20",3765
"2014-01-21",3730
"2014-01-22",3750
"2014-01-23",3730
"2014-01-24",3685
"2014-01-27",3650
"2014-01-28",3645
"2014-01-29",3640
"2014-02-03",3670
"2014-02-04",3660
"2014-02-05",3655
"2014-02-06",3695
"2014-02-07",3725
"2014-02-10",3805
"2014-02-11",3805
"2014-02-12",3720
"2014-02-13",3710
"2014-02-14",3710
"2014-02-17",3735
"2014-02-18",3735
"2014-02-19",3760
"2014-02-20",3710
"2014-02-21",3730
"2014-02-24",3730
"2014-02-25",3750
"2014-02-26",3875
"2014-02-27",3900
"2014-02-28",3850
"2014-03-03",3915
"2014-03-04",3960
"2014-03-05",3960
"2014-03-06",3900
"2014-03-07",3915
"2014-03-10",3900
"2014-03-11",3940
"2014-03-12",3900
"2014-03-13",3900
"2014-03-14",3910
"2014-03-17",3880
"2014-03-18",3845
"2014-03-19",3805
"2014-03-20",3775
"2014-03-21",3765
"2014-03-24",3775
"2014-03-25",3785
"2014-03-26",3825
"2014-03-27",3825
"2014-03-28",3845
"2014-03-31",3850
"2014-04-01",3850
"2014-04-02",3850
"2014-04-03",3890
"2014-04-04",3905
"2014-04-07",3905
"2014-04-08",3905
"2014-04-09",3915
"2014-04-10",3920
"2014-04-11",3935
"2014-04-14",3935
"2014-04-15",3910
"2014-04-16",3920
"2014-04-17",3880
"2014-04-18",3920
"2014-04-21",4000
"2014-04-22",4000
"2014-04-23",3990
"2014-04-24",4010
"2014-04-25",4035
"2014-04-28",4040
"2014-04-29",4040
"2014-04-30",4040
"2014-05-02",4030
"2014-05-07",3950
"2014-05-08",3960
"2014-05-09",3950
"2014-05-12",3900
"2014-05-13",3945
"2014-05-14",3945
"2014-05-15",3975
"2014-05-16",4010
"2014-05-19",4005
"2014-05-20",4005
"2014-05-21",4000
"2014-05-22",4035
"2014-05-23",3985
"2014-05-26",3995
"2014-05-27",3960
"2014-05-28",3955
"2014-05-29",3975
"2014-05-30",3995
"2014-06-02",3980
"2014-06-03",3975
"2014-06-05",3955
"2014-06-09",3950
"2014-06-10",3970
"2014-06-11",3950
"2014-06-12",3965
"2014-06-13",3980
"2014-06-16",3990
"2014-06-17",3990
"2014-06-18",4000
"2014-06-19",4000
"2014-06-20",3995
"2014-06-23",3970
"2014-06-24",3975
"2014-06-25",3945
"2014-06-26",3975
"2014-06-27",3995
"2014-06-30",3990
"2014-07-01",4035
"2014-07-02",4060
"2014-07-03",4145
"2014-07-04",4120
"2014-07-07",4135
"2014-07-08",4170
"2014-07-09",4130
"2014-07-10",4095
"2014-07-11",4100
"2014-07-14",4075
"2014-07-15",4100
"2014-07-16",4080
"2014-07-17",4220
"2014-07-18",4190
"2014-07-21",4210
"2014-07-22",4225
"2014-07-23",4230
"2014-07-24",4295
"2014-07-25",4355
"2014-07-28",4300
"2014-07-29",4265
"2014-07-30",4290
"2014-07-31",4285
"2014-08-01",4265
"2014-08-04",4235
"2014-08-05",4230
"2014-08-06",4195
"2014-08-07",4160
"2014-08-08",4145
"2014-08-11",4180
"2014-08-12",4215
"2014-08-13",4160
"2014-08-14",4200
"2014-08-18",4145
"2014-08-19",4170
"2014-08-20",4110
"2014-08-21",4135
"2014-08-22",4140
"2014-08-25",4170
"2014-08-26",4175
"2014-08-27",4135
"2014-08-28",4245
"2014-08-29",4295
"2014-09-01",4285
"2014-09-02",4305
"2014-09-03",4245
"2014-09-04",4245
"2014-09-05",4285
"2014-09-11",4345
"2014-09-12",4345
"2014-09-15",4320
"2014-09-16",4270
"2014-09-17",4275
"2014-09-18",4255
"2014-09-19",4250
"2014-09-22",4205
"2014-09-23",4185
"2014-09-24",4180
"2014-09-25",4215
"2014-09-26",4210
"2014-09-29",4270
"2014-09-30",4250
"2014-10-01",4195
"2014-10-02",4070
"2014-10-06",4060
"2014-10-07",4075
"2014-10-08",4090
"2014-10-10",4055
"2014-10-13",4025
"2014-10-14",4015
"2014-10-15",4015
"2014-10-16",4025
"2014-10-17",4035
"2014-10-20",4045
"2014-10-21",4040
"2014-10-22",4070
"2014-10-23",4110
"2014-10-24",4105
"2014-10-27",4080
"2014-10-28",4090
"2014-10-29",4100
"2014-10-30",4100
"2014-10-31",4095
"2014-11-03",4100
"2014-11-04",4050
"2014-11-05",4045
"2014-11-06",3995
"2014-11-07",4035
"2014-11-10",4055
"2014-11-11",4065
"2014-11-12",4060
"2014-11-13",4045
"2014-11-14",4025
"2014-11-17",3920
"2014-11-18",3940
"2014-11-19",3885
"2014-11-20",3920
"2014-11-21",3940
