"","Price"
"2013-03-11",5209
"2013-03-12",5209
"2013-03-13",5080
"2013-03-14",5189
"2013-03-15",5408
"2013-03-18",5408
"2013-03-19",5358
"2013-03-20",5328
"2013-03-21",5259
"2013-03-22",5259
"2013-03-25",5239
"2013-03-26",5229
"2013-03-27",5239
"2013-03-28",5239
"2013-03-29",5179
"2013-04-01",5189
"2013-04-02",5179
"2013-04-03",5080
"2013-04-04",5090
"2013-04-05",5090
"2013-04-08",5140
"2013-04-09",5110
"2013-04-10",5140
"2013-04-11",5189
"2013-04-12",5160
"2013-04-15",5160
"2013-04-16",5160
"2013-04-17",5318
"2013-04-18",5259
"2013-04-19",5140
"2013-04-22",5140
"2013-04-23",5120
"2013-04-24",5160
"2013-04-25",5130
"2013-04-26",5160
"2013-04-29",5110
"2013-04-30",5110
"2013-05-02",5060
"2013-05-03",5110
"2013-05-06",5110
"2013-05-07",5100
"2013-05-08",5110
"2013-05-09",5120
"2013-05-10",5120
"2013-05-13",5070
"2013-05-14",5110
"2013-05-15",5110
"2013-05-16",5160
"2013-05-20",5100
"2013-05-21",5140
"2013-05-22",5160
"2013-05-23",5120
"2013-05-24",5130
"2013-05-27",5160
"2013-05-28",5189
"2013-05-29",5169
"2013-05-30",5169
"2013-05-31",5199
"2013-06-03",5179
"2013-06-04",5160
"2013-06-05",5090
"2013-06-07",5040
"2013-06-10",5080
"2013-06-11",5060
"2013-06-12",5060
"2013-06-13",4991
"2013-06-14",5050
"2013-06-17",5011
"2013-06-18",5021
"2013-06-19",5001
"2013-06-20",5070
"2013-06-21",4981
"2013-06-24",4941
"2013-06-25",4782
"2013-06-26",4882
"2013-06-27",4857
"2013-06-28",5060
"2013-07-01",4951
"2013-07-02",4971
"2013-07-03",4951
"2013-07-04",4981
"2013-07-05",4981
"2013-07-08",4991
"2013-07-09",4971
"2013-07-10",4951
"2013-07-11",4961
"2013-07-12",4921
"2013-07-15",4956
"2013-07-16",4951
"2013-07-17",5001
"2013-07-18",5001
"2013-07-19",5001
"2013-07-22",5001
"2013-07-23",4981
"2013-07-24",4981
"2013-07-25",4961
"2013-07-26",4991
"2013-07-29",4991
"2013-07-30",5011
"2013-07-31",4961
"2013-08-01",4991
"2013-08-02",5001
"2013-08-05",4981
"2013-08-06",4941
"2013-08-07",4951
"2013-08-08",5011
"2013-08-09",5011
"2013-08-12",4961
"2013-08-13",4991
"2013-08-14",4991
"2013-08-16",4981
"2013-08-19",4971
"2013-08-20",5011
"2013-08-21",5011
"2013-08-22",5031
"2013-08-23",5040
"2013-08-26",5040
"2013-08-27",5050
"2013-08-28",5050
"2013-08-29",5070
"2013-08-30",5060
"2013-09-02",4961
"2013-09-03",5011
"2013-09-04",5040
"2013-09-05",5031
"2013-09-06",5070
"2013-09-09",5100
"2013-09-10",5040
"2013-09-11",5080
"2013-09-12",5110
"2013-09-13",5110
"2013-09-16",5179
"2013-09-17",5179
"2013-09-23",5179
"2013-09-24",5160
"2013-09-25",5110
"2013-09-26",5110
"2013-09-27",5120
"2013-09-30",5120
"2013-10-01",5070
"2013-10-02",5090
"2013-10-04",5160
"2013-10-07",5110
"2013-10-08",5140
"2013-10-10",5090
"2013-10-11",5457
"2013-10-14",5298
"2013-10-15",5160
"2013-10-16",5279
"2013-10-17",5279
"2013-10-18",5368
"2013-10-21",5497
"2013-10-22",5398
"2013-10-23",5398
"2013-10-24",5537
"2013-10-25",5556
"2013-10-28",5537
"2013-10-29",5368
"2013-10-30",5487
"2013-10-31",5457
"2013-11-01",5804
"2013-11-04",5616
"2013-11-05",5556
"2013-11-06",5556
"2013-11-07",5497
"2013-11-08",5358
"2013-11-11",5358
"2013-11-12",5408
"2013-11-13",5368
"2013-11-14",5368
"2013-11-15",5427
"2013-11-18",5418
"2013-11-19",5418
"2013-11-20",5427
"2013-11-21",5398
"2013-11-22",5427
"2013-11-25",5457
"2013-11-26",5358
"2013-11-27",5358
"2013-11-28",5308
"2013-11-29",5378
"2013-12-02",5348
"2013-12-03",5289
"2013-12-04",5358
"2013-12-05",5358
"2013-12-06",5279
"2013-12-09",5289
"2013-12-10",5259
"2013-12-11",5259
"2013-12-12",5289
"2013-12-13",5328
"2013-12-16",5388
"2013-12-17",5348
"2013-12-18",5239
"2013-12-19",5179
"2013-12-20",5100
"2013-12-23",5100
"2013-12-24",5140
"2013-12-26",5229
"2013-12-27",5229
"2013-12-30",5348
"2014-01-02",5338
"2014-01-03",5308
"2014-01-06",5298
"2014-01-07",5308
"2014-01-08",5308
"2014-01-09",5338
"2014-01-10",5308
"2014-01-13",5308
"2014-01-14",5298
"2014-01-15",5289
"2014-01-16",5289
"2014-01-17",5289
"2014-01-20",5289
"2014-01-21",5308
"2014-01-22",5289
"2014-01-23",5368
"2014-01-24",5626
"2014-01-27",5556
"2014-01-28",5546
"2014-01-29",5546
"2014-02-03",5457
"2014-02-04",5457
"2014-02-05",5457
"2014-02-06",5427
"2014-02-07",5378
"2014-02-10",5348
"2014-02-11",5398
"2014-02-12",5556
"2014-02-13",5566
"2014-02-14",5576
"2014-02-17",5576
"2014-02-18",5556
"2014-02-19",5546
"2014-02-20",5546
"2014-02-21",5546
"2014-02-24",5507
"2014-02-25",5507
"2014-02-26",5477
"2014-02-27",5656
"2014-02-28",5933
"2014-03-03",5874
"2014-03-04",5884
"2014-03-05",5953
"2014-03-06",5953
"2014-03-07",5953
"2014-03-10",5973
"2014-03-11",5953
"2014-03-12",5924
"2014-03-13",5933
"2014-03-14",5924
"2014-03-17",5933
"2014-03-18",5933
"2014-03-19",5933
"2014-03-20",5894
"2014-03-21",5894
"2014-03-24",5874
"2014-03-25",5953
"2014-03-26",5943
"2014-03-27",5943
"2014-03-28",6003
"2014-03-31",5953
"2014-04-01",6003
"2014-04-02",5953
"2014-04-03",5943
"2014-04-04",5953
"2014-04-07",5953
"2014-04-08",5993
"2014-04-09",5973
"2014-04-10",6201
"2014-04-11",6251
"2014-04-14",6479
"2014-04-15",6549
"2014-04-16",6568
"2014-04-17",6648
"2014-04-18",6688
"2014-04-21",6668
"2014-04-22",6697
"2014-04-23",6529
"2014-04-24",6350
"2014-04-25",6350
"2014-04-28",6370
"2014-04-29",6539
"2014-04-30",6390
"2014-05-02",6439
"2014-05-07",6479
"2014-05-08",6479
"2014-05-09",6539
"2014-05-12",6479
"2014-05-13",6588
"2014-05-14",6648
"2014-05-15",6717
"2014-05-16",6201
"2014-05-19",6330
"2014-05-20",6400
"2014-05-21",6807
"2014-05-22",6747
"2014-05-23",6737
"2014-05-26",6678
"2014-05-27",6658
"2014-05-28",6628
"2014-05-29",6598
"2014-05-30",6549
"2014-06-02",6400
"2014-06-03",6350
"2014-06-05",6301
"2014-06-09",6648
"2014-06-10",6787
"2014-06-11",6737
"2014-06-12",6727
"2014-06-13",6697
"2014-06-16",6648
"2014-06-17",6539
"2014-06-18",6588
"2014-06-19",6608
"2014-06-20",6578
"2014-06-23",6539
"2014-06-24",6509
"2014-06-25",6549
"2014-06-26",6549
"2014-06-27",6598
"2014-06-30",6707
"2014-07-01",6846
"2014-07-02",6797
"2014-07-03",6826
"2014-07-04",6727
"2014-07-07",6747
"2014-07-08",6747
"2014-07-09",6737
"2014-07-10",6817
"2014-07-11",6817
"2014-07-14",6886
"2014-07-15",6856
"2014-07-16",6787
"2014-07-17",6836
"2014-07-18",6965
"2014-07-21",7144
"2014-07-22",7094
"2014-07-23",7719
"2014-07-24",7610
"2014-07-25",7501
"2014-07-28",7918
"2014-07-29",7888
"2014-07-30",7839
"2014-07-31",7938
"2014-08-01",7938
"2014-08-04",8047
"2014-08-05",8116
"2014-08-06",8275
"2014-08-07",8354
"2014-08-08",8265
"2014-08-11",8374
"2014-08-12",8414
"2014-08-13",8394
"2014-08-14",8275
"2014-08-18",8335
"2014-08-19",8275
"2014-08-20",8235
"2014-08-21",8116
"2014-08-22",8126
"2014-08-25",7898
"2014-08-26",7759
"2014-08-27",8027
"2014-08-28",8037
"2014-08-29",8027
"2014-09-01",7987
"2014-09-02",7968
"2014-09-03",8017
"2014-09-04",8047
"2014-09-05",8265
"2014-09-11",8394
"2014-09-12",8275
"2014-09-15",8156
"2014-09-16",7829
"2014-09-17",7848
"2014-09-18",7799
"2014-09-19",7948
"2014-09-22",7977
"2014-09-23",7928
"2014-09-24",7829
"2014-09-25",7918
"2014-09-26",7868
"2014-09-29",7839
"2014-09-30",7918
"2014-10-01",7938
"2014-10-02",7710
"2014-10-06",7779
"2014-10-07",7829
"2014-10-08",7819
"2014-10-10",7779
"2014-10-13",7779
"2014-10-14",7789
"2014-10-15",7759
"2014-10-16",7680
"2014-10-17",7690
"2014-10-20",7819
"2014-10-21",7620
"2014-10-22",7690
"2014-10-23",7640
"2014-10-24",7680
"2014-10-27",7630
"2014-10-28",7581
"2014-10-29",7650
"2014-10-30",7640
"2014-10-31",7789
"2014-11-03",7680
"2014-11-04",7521
"2014-11-05",7571
"2014-11-06",7531
"2014-11-07",7521
"2014-11-10",7442
"2014-11-11",7412
"2014-11-12",7402
"2014-11-13",7313
"2014-11-14",7402
"2014-11-17",7372
"2014-11-18",7491
"2014-11-19",7461
"2014-11-20",7313
"2014-11-21",7293
"2014-11-24",7283
"2014-11-25",7213
"2014-11-26",7332
"2014-11-27",7739
"2014-11-28",7581
"2014-12-01",7432
"2014-12-02",7531
"2014-12-03",7531
"2014-12-04",7511
"2014-12-05",7402
"2014-12-08",7422
"2014-12-09",7412
"2014-12-10",7332
"2014-12-11",7382
"2014-12-12",7432
"2014-12-15",7471
"2014-12-16",7412
"2014-12-17",7422
"2014-12-18",7432
"2014-12-19",7630
"2014-12-22",7630
"2014-12-23",7600
"2014-12-24",7640
"2014-12-26",7620
"2014-12-29",7511
"2014-12-30",7263
"2015-01-02",7452
"2015-01-05",7561
"2015-01-06",7491
"2015-01-07",7471
"2015-01-08",7342
"2015-01-09",7253
"2015-01-12",7342
"2015-01-13",7342
"2015-01-14",7283
"2015-01-15",7293
"2015-01-16",7293
"2015-01-19",7273
"2015-01-20",7313
"2015-01-21",7263
"2015-01-22",7233
"2015-01-23",7094
"2015-01-26",7045
"2015-01-27",6946
"2015-01-28",7025
"2015-01-29",6817
"2015-01-30",6946
"2015-02-02",7005
"2015-02-03",7283
"2015-02-04",7323
"2015-02-05",8414
"2015-02-06",8186
"2015-02-09",8077
"2015-02-10",8176
"2015-02-11",8216
"2015-02-12",8186
"2015-02-13",8206
"2015-02-16",8325
