"","Price"
"2013-03-11",1485
"2013-03-12",1690
"2013-03-13",1745
"2013-03-14",1735
"2013-03-15",1800
"2013-03-18",1755
"2013-03-19",1730
"2013-03-20",1660
"2013-03-21",1685
"2013-03-22",1700
"2013-03-25",1690
"2013-03-26",1665
"2013-03-27",1710
"2013-03-28",1795
"2013-03-29",1830
"2013-04-01",1845
"2013-04-02",1815
"2013-04-03",1845
"2013-04-04",1805
"2013-04-05",1760
"2013-04-08",1625
"2013-04-09",1690
"2013-04-10",1735
"2013-04-11",1810
"2013-04-12",1915
"2013-04-15",2050
"2013-04-16",2065
"2013-04-17",2060
"2013-04-18",2230
"2013-04-19",2155
"2013-04-22",2180
"2013-04-23",2200
"2013-04-24",2345
"2013-04-25",2400
"2013-04-26",2355
"2013-04-29",2485
"2013-04-30",2430
"2013-05-02",2320
"2013-05-03",2355
"2013-05-06",2315
"2013-05-07",2320
"2013-05-08",2235
"2013-05-09",2395
"2013-05-10",2535
"2013-05-13",2505
"2013-05-14",2445
"2013-05-15",2465
"2013-05-16",2430
"2013-05-20",2200
"2013-05-21",2300
"2013-05-22",2215
"2013-05-23",2225
"2013-05-24",2145
"2013-05-27",2160
"2013-05-28",2085
"2013-05-29",2110
"2013-05-30",2090
"2013-05-31",2220
"2013-06-03",2210
"2013-06-04",2280
"2013-06-05",2470
"2013-06-07",2325
"2013-06-10",2285
"2013-06-11",2130
"2013-06-12",2110
"2013-06-13",1920
"2013-06-14",1940
"2013-06-17",1960
"2013-06-18",2035
"2013-06-19",2035
"2013-06-20",2025
"2013-06-21",2130
"2013-06-24",2115
"2013-06-25",1970
"2013-06-26",2070
"2013-06-27",2145
"2013-06-28",2260
"2013-07-01",2265
"2013-07-02",2335
"2013-07-03",2235
"2013-07-04",2200
"2013-07-05",2115
"2013-07-08",2145
"2013-07-09",2220
"2013-07-10",2145
"2013-07-11",2240
"2013-07-12",2220
"2013-07-15",2190
"2013-07-16",2290
"2013-07-17",2250
"2013-07-18",2255
"2013-07-19",2255
"2013-07-22",2235
"2013-07-23",2355
"2013-07-24",2345
"2013-07-25",2480
"2013-07-26",2460
"2013-07-29",2500
"2013-07-30",2560
"2013-07-31",2620
"2013-08-01",2635
"2013-08-02",2500
"2013-08-05",2520
"2013-08-06",2430
"2013-08-07",2430
"2013-08-08",2540
"2013-08-09",2595
"2013-08-12",2475
"2013-08-13",2250
"2013-08-14",2180
"2013-08-16",2145
"2013-08-19",2220
"2013-08-20",2160
"2013-08-21",2065
"2013-08-22",1990
"2013-08-23",2170
"2013-08-26",2240
"2013-08-27",2200
"2013-08-28",2200
"2013-08-29",2185
"2013-08-30",2185
"2013-09-02",2215
"2013-09-03",2285
"2013-09-04",2320
"2013-09-05",2325
"2013-09-06",2410
"2013-09-09",2320
"2013-09-10",2240
"2013-09-11",2225
"2013-09-12",2350
"2013-09-13",2345
"2013-09-16",2335
"2013-09-17",2370
"2013-09-23",2350
"2013-09-24",2360
"2013-09-25",2450
"2013-09-26",2450
"2013-09-27",2485
"2013-09-30",2465
"2013-10-01",2490
"2013-10-02",2555
"2013-10-04",2580
"2013-10-07",2735
"2013-10-08",2650
"2013-10-10",2735
"2013-10-11",2730
"2013-10-14",2635
"2013-10-15",2655
"2013-10-16",2605
"2013-10-17",2805
"2013-10-18",2930
"2013-10-21",2870
"2013-10-22",2820
