"","Price"
"2013-03-11",6860
"2013-03-12",6950
"2013-03-13",7140
"2013-03-14",7370
"2013-03-15",6980
"2013-03-18",6700
"2013-03-19",7010
"2013-03-20",7290
"2013-03-21",7320
"2013-03-22",7240
"2013-03-25",7360
"2013-03-26",6900
"2013-03-27",6550
"2013-03-28",6530
"2013-03-29",6310
"2013-04-01",6410
"2013-04-02",5950
"2013-04-03",6120
"2013-04-04",6050
"2013-04-05",5900
"2013-04-08",5510
"2013-04-09",5900
"2013-04-10",5730
"2013-04-11",6030
"2013-04-12",5920
"2013-04-15",5890
"2013-04-16",5790
"2013-04-17",6110
"2013-04-18",5900
"2013-04-19",5290
"2013-04-22",5250
"2013-04-23",5350
"2013-04-24",5150
"2013-04-25",5260
"2013-04-26",5440
"2013-04-29",6120
"2013-04-30",5730
"2013-05-02",5580
"2013-05-03",5750
"2013-05-06",5870
"2013-05-07",6010
"2013-05-08",5990
"2013-05-09",6290
"2013-05-10",6050
"2013-05-13",5720
"2013-05-14",5720
"2013-05-15",5600
"2013-05-16",5600
"2013-05-20",5680
"2013-05-21",6000
"2013-05-22",5830
"2013-05-23",6140
"2013-05-24",5220
"2013-05-27",5220
"2013-05-28",5380
"2013-05-29",5360
"2013-05-30",5310
"2013-05-31",5230
"2013-06-03",4945
"2013-06-04",5020
"2013-06-05",4890
"2013-06-07",4675
"2013-06-10",4750
"2013-06-11",4675
"2013-06-12",4850
"2013-06-13",4670
"2013-06-14",4615
"2013-06-17",4455
"2013-06-18",4505
"2013-06-19",4595
"2013-06-20",4725
"2013-06-21",4620
"2013-06-24",4830
"2013-06-25",4240
"2013-06-26",4330
"2013-06-27",4490
"2013-06-28",4640
"2013-07-01",4770
"2013-07-02",4740
"2013-07-03",4600
"2013-07-04",4960
"2013-07-05",4895
"2013-07-08",5620
"2013-07-09",5850
"2013-07-10",5590
"2013-07-11",5850
"2013-07-12",5640
"2013-07-15",5600
"2013-07-16",5490
"2013-07-17",5700
"2013-07-18",5670
"2013-07-19",5900
"2013-07-22",5690
"2013-07-23",5800
"2013-07-24",5910
"2013-07-25",5740
"2013-07-26",5910
"2013-07-29",5730
"2013-07-30",5610
"2013-07-31",5940
"2013-08-01",6060
"2013-08-02",6060
"2013-08-05",5980
"2013-08-06",5830
"2013-08-07",5750
"2013-08-08",5950
"2013-08-09",6680
"2013-08-12",6500
"2013-08-13",6390
"2013-08-14",6400
"2013-08-16",6200
"2013-08-19",6350
"2013-08-20",6040
"2013-08-21",5800
"2013-08-22",6010
"2013-08-23",6100
"2013-08-26",6090
"2013-08-27",6130
"2013-08-28",6140
"2013-08-29",6000
"2013-08-30",5820
"2013-09-02",5860
"2013-09-03",5920
"2013-09-04",6000
"2013-09-05",6240
"2013-09-06",5910
"2013-09-09",5890
"2013-09-10",5890
"2013-09-11",5820
"2013-09-12",5720
"2013-09-13",5800
"2013-09-16",5570
"2013-09-17",5460
"2013-09-23",5390
"2013-09-24",5350
"2013-09-25",5290
"2013-09-26",5500
"2013-09-27",5470
"2013-09-30",5260
"2013-10-01",5110
"2013-10-02",5280
"2013-10-04",5170
"2013-10-07",5070
"2013-10-08",4950
"2013-10-10",4940
"2013-10-11",5370
"2013-10-14",5180
"2013-10-15",5950
"2013-10-16",5640
"2013-10-17",5900
"2013-10-18",5800
"2013-10-21",5800
"2013-10-22",5880
"2013-10-23",5890
"2013-10-24",6080
"2013-10-25",6040
"2013-10-28",6150
"2013-10-29",5970
"2013-10-30",6000
"2013-10-31",5850
"2013-11-01",6100
"2013-11-04",6050
"2013-11-05",6170
"2013-11-06",6180
"2013-11-07",6130
"2013-11-08",6100
"2013-11-11",5650
"2013-11-12",5770
"2013-11-13",5720
"2013-11-14",5750
"2013-11-15",5540
"2013-11-18",5540
"2013-11-19",5360
"2013-11-20",5250
"2013-11-21",5270
"2013-11-22",5200
"2013-11-25",5330
"2013-11-26",5300
"2013-11-27",5300
"2013-11-28",5320
"2013-11-29",5110
"2013-12-02",4950
"2013-12-03",4840
"2013-12-04",4870
"2013-12-05",4925
"2013-12-06",4965
"2013-12-09",4865
"2013-12-10",4605
"2013-12-11",4410
"2013-12-12",4470
"2013-12-13",4650
"2013-12-16",4425
"2013-12-17",4415
"2013-12-18",4260
"2013-12-19",4200
"2013-12-20",4250
"2013-12-23",4360
"2013-12-24",4375
"2013-12-26",4300
"2013-12-27",4330
"2013-12-30",4390
"2014-01-02",4550
"2014-01-03",4490
"2014-01-06",4435
"2014-01-07",4505
"2014-01-08",4530
"2014-01-09",4505
"2014-01-10",4450
"2014-01-13",4530
"2014-01-14",4570
"2014-01-15",4835
"2014-01-16",4860
"2014-01-17",4845
"2014-01-20",4815
"2014-01-21",4840
"2014-01-22",4775
"2014-01-23",4765
"2014-01-24",4610
"2014-01-27",4310
"2014-01-28",4340
"2014-01-29",4460
"2014-02-03",4730
"2014-02-04",4725
"2014-02-05",4610
"2014-02-06",4665
"2014-02-07",4570
"2014-02-10",4700
"2014-02-11",4675
"2014-02-12",4840
"2014-02-13",4845
"2014-02-14",4870
"2014-02-17",4800
"2014-02-18",5060
"2014-02-19",4970
"2014-02-20",4765
"2014-02-21",4850
"2014-02-24",4710
"2014-02-25",4760
"2014-02-26",4715
"2014-02-27",4655
"2014-02-28",4555
"2014-03-03",4650
"2014-03-04",4620
"2014-03-05",4750
"2014-03-06",4725
"2014-03-07",4675
"2014-03-10",4730
"2014-03-11",4780
"2014-03-12",4560
"2014-03-13",4575
"2014-03-14",4400
"2014-03-17",4370
"2014-03-18",4430
"2014-03-19",4425
"2014-03-20",4485
"2014-03-21",4485
"2014-03-24",4525
"2014-03-25",4465
"2014-03-26",4465
"2014-03-27",4480
"2014-03-28",4595
"2014-03-31",4485
"2014-04-01",4690
"2014-04-02",4835
"2014-04-03",4770
"2014-04-04",4845
"2014-04-07",4780
"2014-04-08",4700
"2014-04-09",4795
"2014-04-10",4755
"2014-04-11",4755
"2014-04-14",4845
"2014-04-15",4845
"2014-04-16",5100
"2014-04-17",5110
"2014-04-18",5090
"2014-04-21",5050
"2014-04-22",5100
"2014-04-23",5070
"2014-04-24",5020
"2014-04-25",4930
"2014-04-28",4895
"2014-04-29",4785
"2014-04-30",4870
"2014-05-02",4950
"2014-05-07",4815
"2014-05-08",4660
"2014-05-09",4680
"2014-05-12",4610
"2014-05-13",4800
"2014-05-14",4890
"2014-05-15",4940
"2014-05-16",4870
"2014-05-19",4785
"2014-05-20",4670
"2014-05-21",4630
"2014-05-22",4635
"2014-05-23",4660
"2014-05-26",4705
"2014-05-27",4655
"2014-05-28",4630
"2014-05-29",4625
"2014-05-30",4485
"2014-06-02",4355
"2014-06-03",4290
"2014-06-05",4240
"2014-06-09",4275
"2014-06-10",4370
"2014-06-11",4360
"2014-06-12",4410
"2014-06-13",4375
"2014-06-16",4295
"2014-06-17",4340
"2014-06-18",4455
"2014-06-19",4465
"2014-06-20",4500
"2014-06-23",4395
"2014-06-24",4300
"2014-06-25",4250
"2014-06-26",4270
"2014-06-27",4360
"2014-06-30",4410
"2014-07-01",4420
"2014-07-02",4460
"2014-07-03",4470
"2014-07-04",4535
"2014-07-07",4680
"2014-07-08",4680
"2014-07-09",4675
"2014-07-10",4675
"2014-07-11",4630
"2014-07-14",4700
"2014-07-15",4685
"2014-07-16",4670
"2014-07-17",4645
"2014-07-18",4670
"2014-07-21",4625
"2014-07-22",4665
"2014-07-23",4760
"2014-07-24",4670
"2014-07-25",4615
"2014-07-28",4500
"2014-07-29",4430
"2014-07-30",4455
"2014-07-31",4355
"2014-08-01",4450
"2014-08-04",4485
"2014-08-05",4505
"2014-08-06",4500
"2014-08-07",4610
"2014-08-08",4720
"2014-08-11",4820
"2014-08-12",4900
"2014-08-13",4960
"2014-08-14",5080
"2014-08-18",5150
"2014-08-19",5090
"2014-08-20",5110
"2014-08-21",5070
"2014-08-22",5050
"2014-08-25",5070
"2014-08-26",5040
"2014-08-27",5040
"2014-08-28",5100
"2014-08-29",5010
"2014-09-01",4970
"2014-09-02",5140
"2014-09-03",5320
"2014-09-04",5340
"2014-09-05",5250
"2014-09-11",5130
"2014-09-12",5150
"2014-09-15",5080
"2014-09-16",5180
"2014-09-17",5190
"2014-09-18",5130
"2014-09-19",5340
"2014-09-22",5360
"2014-09-23",5250
"2014-09-24",5140
"2014-09-25",5080
"2014-09-26",5030
"2014-09-29",4900
"2014-09-30",4995
"2014-10-01",4945
"2014-10-02",4990
"2014-10-06",4845
"2014-10-07",4695
"2014-10-08",4695
"2014-10-10",4555
"2014-10-13",4335
"2014-10-14",4475
"2014-10-15",4470
"2014-10-16",4560
"2014-10-17",4400
"2014-10-20",4460
"2014-10-21",4490
"2014-10-22",4555
"2014-10-23",4495
"2014-10-24",4405
"2014-10-27",4475
"2014-10-28",4520
"2014-10-29",4480
"2014-10-30",4470
"2014-10-31",4415
"2014-11-03",4300
"2014-11-04",4130
"2014-11-05",3825
"2014-11-06",3880
"2014-11-07",3950
"2014-11-10",3985
"2014-11-11",4130
"2014-11-12",4140
"2014-11-13",4130
"2014-11-14",4070
"2014-11-17",4010
"2014-11-18",4045
"2014-11-19",4050
"2014-11-20",4040
"2014-11-21",4045
"2014-11-24",4025
"2014-11-25",4120
"2014-11-26",4090
"2014-11-27",4090
"2014-11-28",4085
"2014-12-01",3980
"2014-12-02",3835
"2014-12-03",3900
"2014-12-04",3970
"2014-12-05",3985
"2014-12-08",4015
"2014-12-09",3930
"2014-12-10",3910
"2014-12-11",3920
"2014-12-12",3840
"2014-12-15",3600
"2014-12-16",3650
"2014-12-17",3660
"2014-12-18",3630
"2014-12-19",3690
"2014-12-22",3630
"2014-12-23",3620
"2014-12-24",3640
"2014-12-26",3660
"2014-12-29",3580
"2014-12-30",3500
"2015-01-02",3605
"2015-01-05",3635
"2015-01-06",3630
"2015-01-07",4170
"2015-01-08",4290
"2015-01-09",4050
"2015-01-12",4150
"2015-01-13",4020
"2015-01-14",4060
"2015-01-15",4045
"2015-01-16",4020
"2015-01-19",3990
"2015-01-20",4080
"2015-01-21",4100
"2015-01-22",4050
"2015-01-23",4040
"2015-01-26",4155
"2015-01-27",4100
"2015-01-28",4080
"2015-01-29",4175
"2015-01-30",4120
"2015-02-02",4210
"2015-02-03",4595
"2015-02-04",4450
"2015-02-05",4465
"2015-02-06",4325
"2015-02-09",4310
"2015-02-10",4175
"2015-02-11",4215
"2015-02-12",4220
"2015-02-13",4230
"2015-02-16",4250
"2015-02-17",4240
"2015-02-23",4180
"2015-02-24",4130
"2015-02-25",4005
"2015-02-26",4010
"2015-02-27",4040
"2015-03-02",4030
"2015-03-03",4065
"2015-03-04",4080
"2015-03-05",4155
"2015-03-06",4155
"2015-03-09",4070
"2015-03-10",4010
"2015-03-11",4050
"2015-03-12",4100
"2015-03-13",4090
"2015-03-16",4085
"2015-03-17",3985
"2015-03-18",4025
"2015-03-19",4135
"2015-03-20",4170
"2015-03-23",4140
"2015-03-24",4310
"2015-03-25",4310
"2015-03-26",4360
"2015-03-27",4350
"2015-03-30",4350
"2015-03-31",4320
"2015-04-01",4270
"2015-04-02",4350
"2015-04-03",4390
"2015-04-06",4360
"2015-04-07",4430
"2015-04-08",4335
"2015-04-09",4320
"2015-04-10",4325
"2015-04-13",4420
"2015-04-14",4355
"2015-04-15",4400
"2015-04-16",4415
"2015-04-17",4425
"2015-04-20",4335
"2015-04-21",4370
"2015-04-22",4280
"2015-04-23",4265
"2015-04-24",4220
"2015-04-27",4230
"2015-04-28",4230
"2015-04-29",4190
"2015-04-30",4190
"2015-05-04",4185
"2015-05-06",4035
"2015-05-07",3965
"2015-05-08",4030
"2015-05-11",4150
"2015-05-12",4120
"2015-05-13",4130
"2015-05-14",4170
"2015-05-15",4180
"2015-05-18",4130
"2015-05-19",4070
"2015-05-20",4000
"2015-05-21",3980
"2015-05-22",4045
"2015-05-26",4105
"2015-05-27",4015
"2015-05-28",3990
"2015-05-29",3920
"2015-06-01",3890
"2015-06-02",3825
"2015-06-03",3780
"2015-06-04",3800
"2015-06-05",3720
"2015-06-08",3750
"2015-06-09",3770
"2015-06-10",3800
"2015-06-11",3930
"2015-06-12",3895
"2015-06-15",3790
"2015-06-16",3730
"2015-06-17",3755
"2015-06-18",3745
"2015-06-19",3810
"2015-06-22",3865
"2015-06-23",3875
"2015-06-24",3900
"2015-06-25",3890
"2015-06-26",3870
"2015-06-29",3795
