"","Price"
"2013-03-11",6050
"2013-03-12",6360
"2013-03-13",6400
"2013-03-14",6360
"2013-03-15",6240
"2013-03-18",6100
"2013-03-19",6290
"2013-03-20",6140
"2013-03-21",6150
"2013-03-22",6120
"2013-03-25",6390
"2013-03-26",6360
"2013-03-27",6270
"2013-03-28",6100
"2013-03-29",5920
"2013-04-01",5930
"2013-04-02",5980
"2013-04-03",5870
"2013-04-04",5700
"2013-04-05",5470
"2013-04-08",5230
"2013-04-09",5090
"2013-04-10",5160
"2013-04-11",5330
"2013-04-12",5340
"2013-04-15",5500
"2013-04-16",5510
"2013-04-17",5510
"2013-04-18",5420
"2013-04-19",5400
"2013-04-22",5440
"2013-04-23",5500
"2013-04-24",5610
"2013-04-25",5600
"2013-04-26",5580
"2013-04-29",5800
"2013-04-30",5810
"2013-05-02",5750
"2013-05-03",5650
"2013-05-06",5680
"2013-05-07",5740
"2013-05-08",5750
"2013-05-09",5600
"2013-05-10",5480
"2013-05-13",5360
"2013-05-14",5420
"2013-05-15",5360
"2013-05-16",5450
"2013-05-20",5520
"2013-05-21",5490
"2013-05-22",5470
"2013-05-23",5420
"2013-05-24",5400
"2013-05-27",5370
"2013-05-28",5330
"2013-05-29",5360
"2013-05-30",5360
"2013-05-31",5380
"2013-06-03",5280
"2013-06-04",5080
"2013-06-05",5100
"2013-06-07",4990
"2013-06-10",5150
"2013-06-11",5110
"2013-06-12",5000
"2013-06-13",4950
"2013-06-14",4935
"2013-06-17",4740
"2013-06-18",4730
"2013-06-19",4770
"2013-06-20",4600
"2013-06-21",4440
"2013-06-24",4310
"2013-06-25",3995
"2013-06-26",4005
"2013-06-27",4155
"2013-06-28",4215
"2013-07-01",4310
"2013-07-02",4250
"2013-07-03",4180
"2013-07-04",4240
"2013-07-05",4350
"2013-07-08",4325
"2013-07-09",4320
"2013-07-10",4275
"2013-07-11",4505
"2013-07-12",4605
"2013-07-15",4640
"2013-07-16",4605
"2013-07-17",4720
"2013-07-18",4650
"2013-07-19",4645
"2013-07-22",4650
"2013-07-23",4650
"2013-07-24",4655
"2013-07-25",4605
"2013-07-26",4555
"2013-07-29",4445
"2013-07-30",4510
"2013-07-31",4500
"2013-08-01",4460
"2013-08-02",4485
"2013-08-05",4510
"2013-08-06",4585
"2013-08-07",4490
"2013-08-08",4460
"2013-08-09",4420
"2013-08-12",4390
"2013-08-13",4395
"2013-08-14",4390
"2013-08-16",4300
"2013-08-19",4555
"2013-08-20",4455
"2013-08-21",4375
"2013-08-22",4150
"2013-08-23",4160
"2013-08-26",4220
"2013-08-27",4150
"2013-08-28",4070
"2013-08-29",4190
"2013-08-30",4220
"2013-09-02",4260
"2013-09-03",4300
"2013-09-04",4295
"2013-09-05",4290
"2013-09-06",4260
"2013-09-09",4190
"2013-09-10",4255
"2013-09-11",4275
"2013-09-12",4285
"2013-09-13",4285
"2013-09-16",4275
"2013-09-17",4315
"2013-09-23",4325
"2013-09-24",4330
"2013-09-25",4380
"2013-09-26",4480
"2013-09-27",4445
"2013-09-30",4440
"2013-10-01",4310
"2013-10-02",4315
"2013-10-04",4270
"2013-10-07",4300
"2013-10-08",4310
"2013-10-10",4235
"2013-10-11",4300
"2013-10-14",4290
"2013-10-15",4285
"2013-10-16",4240
"2013-10-17",4215
"2013-10-18",4280
"2013-10-21",4235
"2013-10-22",4240
"2013-10-23",4245
"2013-10-24",4250
"2013-10-25",4240
"2013-10-28",4235
"2013-10-29",4235
"2013-10-30",4305
"2013-10-31",4300
"2013-11-01",4290
"2013-11-04",4215
"2013-11-05",4145
"2013-11-06",4170
"2013-11-07",4130
"2013-11-08",4050
"2013-11-11",4020
"2013-11-12",3995
"2013-11-13",3985
"2013-11-14",4015
"2013-11-15",4055
"2013-11-18",4065
"2013-11-19",4030
"2013-11-20",3975
"2013-11-21",3980
"2013-11-22",4035
"2013-11-25",4030
"2013-11-26",3985
"2013-11-27",4015
"2013-11-28",4060
"2013-11-29",4060
"2013-12-02",4130
"2013-12-03",4100
"2013-12-04",4075
"2013-12-05",4050
"2013-12-06",4035
"2013-12-09",4025
"2013-12-10",4000
"2013-12-11",3980
"2013-12-12",3940
"2013-12-13",3935
"2013-12-16",3945
"2013-12-17",3950
"2013-12-18",3945
"2013-12-19",3925
"2013-12-20",3940
"2013-12-23",3960
"2013-12-24",3975
"2013-12-26",3975
"2013-12-27",4010
"2013-12-30",3995
"2014-01-02",4000
"2014-01-03",4000
"2014-01-06",4140
"2014-01-07",4150
"2014-01-08",4130
"2014-01-09",4150
"2014-01-10",4175
"2014-01-13",4265
"2014-01-14",4260
"2014-01-15",4310
"2014-01-16",4300
"2014-01-17",4255
"2014-01-20",4275
"2014-01-21",4275
"2014-01-22",4270
"2014-01-23",4230
"2014-01-24",4210
"2014-01-27",4100
"2014-01-28",4120
"2014-01-29",4155
"2014-02-03",4185
"2014-02-04",4125
"2014-02-05",4125
"2014-02-06",4145
"2014-02-07",4185
"2014-02-10",4200
"2014-02-11",4170
"2014-02-12",4150
"2014-02-13",4195
"2014-02-14",4180
"2014-02-17",4380
"2014-02-18",4330
"2014-02-19",4345
"2014-02-20",4385
"2014-02-21",4470
"2014-02-24",4375
"2014-02-25",4335
"2014-02-26",4290
"2014-02-27",4280
"2014-02-28",4410
"2014-03-03",4400
"2014-03-04",4450
"2014-03-05",4465
"2014-03-06",4465
"2014-03-07",4660
"2014-03-10",4700
"2014-03-11",4695
"2014-03-12",4490
"2014-03-13",4635
"2014-03-14",4630
"2014-03-17",4500
"2014-03-18",4545
"2014-03-19",4520
"2014-03-20",4520
"2014-03-21",4640
"2014-03-24",4820
"2014-03-25",4875
"2014-03-26",5600
"2014-03-27",5860
"2014-03-28",6020
"2014-03-31",5950
"2014-04-01",5930
"2014-04-02",6040
"2014-04-03",5850
"2014-04-04",5910
"2014-04-07",5880
"2014-04-08",5980
"2014-04-09",5970
"2014-04-10",5980
"2014-04-11",6080
"2014-04-14",6050
"2014-04-15",6020
"2014-04-16",5940
"2014-04-17",5980
"2014-04-18",6080
"2014-04-21",6070
"2014-04-22",6000
"2014-04-23",5710
"2014-04-24",5870
"2014-04-25",5740
"2014-04-28",5770
"2014-04-29",5690
"2014-04-30",5540
"2014-05-02",5760
"2014-05-07",5540
"2014-05-08",5540
"2014-05-09",5770
"2014-05-12",5780
"2014-05-13",5750
"2014-05-14",5930
"2014-05-15",5910
"2014-05-16",6010
"2014-05-19",5200
"2014-05-20",4995
"2014-05-21",5000
"2014-05-22",5220
"2014-05-23",5050
"2014-05-26",4925
"2014-05-27",4905
"2014-05-28",4910
"2014-05-29",4860
"2014-05-30",4845
"2014-06-02",4605
"2014-06-03",4595
"2014-06-05",4600
"2014-06-09",4660
"2014-06-10",4690
"2014-06-11",4695
"2014-06-12",4610
"2014-06-13",4610
"2014-06-16",4635
"2014-06-17",4565
"2014-06-18",4430
"2014-06-19",4300
"2014-06-20",4350
"2014-06-23",4540
"2014-06-24",4530
"2014-06-25",4500
"2014-06-26",4720
"2014-06-27",4680
"2014-06-30",4640
"2014-07-01",4645
"2014-07-02",4640
"2014-07-03",4685
"2014-07-04",4630
"2014-07-07",4490
"2014-07-08",4520
"2014-07-09",4485
"2014-07-10",4490
"2014-07-11",4455
"2014-07-14",4445
"2014-07-15",4410
"2014-07-16",4305
"2014-07-17",4310
"2014-07-18",4295
"2014-07-21",4350
"2014-07-22",4425
"2014-07-23",4575
"2014-07-24",4585
"2014-07-25",4805
"2014-07-28",4715
"2014-07-29",4560
"2014-07-30",4570
"2014-07-31",4590
"2014-08-01",4780
"2014-08-04",4815
"2014-08-05",5060
"2014-08-06",4890
"2014-08-07",4580
"2014-08-08",4450
"2014-08-11",4485
"2014-08-12",4490
"2014-08-13",4450
"2014-08-14",4475
"2014-08-18",4695
"2014-08-19",4770
"2014-08-20",4605
"2014-08-21",4630
"2014-08-22",4615
"2014-08-25",4520
"2014-08-26",4470
"2014-08-27",4405
"2014-08-28",4540
"2014-08-29",4600
"2014-09-01",4630
"2014-09-02",4655
"2014-09-03",4700
"2014-09-04",4625
"2014-09-05",4660
"2014-09-11",4800
"2014-09-12",4810
"2014-09-15",4720
"2014-09-16",4710
"2014-09-17",4695
"2014-09-18",4810
"2014-09-19",4765
"2014-09-22",4660
"2014-09-23",4640
"2014-09-24",4735
"2014-09-25",4710
"2014-09-26",4610
"2014-09-29",4550
"2014-09-30",4525
"2014-10-01",4500
"2014-10-02",4355
"2014-10-06",4370
"2014-10-07",4350
"2014-10-08",4335
"2014-10-10",4130
"2014-10-13",4025
"2014-10-14",4135
"2014-10-15",4130
"2014-10-16",4025
"2014-10-17",4230
"2014-10-20",4135
"2014-10-21",4035
"2014-10-22",4045
"2014-10-23",4040
"2014-10-24",4070
"2014-10-27",4085
"2014-10-28",4095
"2014-10-29",4060
"2014-10-30",4050
"2014-10-31",4030
"2014-11-03",4150
"2014-11-04",4040
"2014-11-05",4020
"2014-11-06",4040
"2014-11-07",4140
"2014-11-10",4130
"2014-11-11",4140
"2014-11-12",4120
"2014-11-13",4180
"2014-11-14",4180
"2014-11-17",4160
"2014-11-18",4105
"2014-11-19",4150
"2014-11-20",4090
"2014-11-21",4150
"2014-11-24",4200
"2014-11-25",4340
"2014-11-26",4280
"2014-11-27",4310
"2014-11-28",4440
"2014-12-01",4430
"2014-12-02",4330
"2014-12-03",4420
"2014-12-04",4630
"2014-12-05",4640
"2014-12-08",4540
"2014-12-09",4500
"2014-12-10",4430
"2014-12-11",4370
"2014-12-12",4300
"2014-12-15",4390
"2014-12-16",4330
"2014-12-17",4170
"2014-12-18",4115
"2014-12-19",4245
"2014-12-22",4215
"2014-12-23",4205
"2014-12-24",4155
"2014-12-26",4215
"2014-12-29",4130
"2014-12-30",4100
"2015-01-02",4130
"2015-01-05",4220
"2015-01-06",4200
"2015-01-07",4160
"2015-01-08",4130
"2015-01-09",4200
"2015-01-12",4205
"2015-01-13",4265
"2015-01-14",4280
"2015-01-15",4430
"2015-01-16",4350
"2015-01-19",4345
"2015-01-20",4290
"2015-01-21",4380
"2015-01-22",4300
"2015-01-23",4405
"2015-01-26",4415
"2015-01-27",4490
"2015-01-28",4435
"2015-01-29",4360
"2015-01-30",4340
"2015-02-02",4605
"2015-02-03",4480
"2015-02-04",4660
"2015-02-05",4650
"2015-02-06",4700
"2015-02-09",4530
"2015-02-10",4450
"2015-02-11",4450
"2015-02-12",4540
"2015-02-13",4730
"2015-02-16",4715
"2015-02-17",4650
"2015-02-23",4790
"2015-02-24",4770
"2015-02-25",4620
"2015-02-26",4645
"2015-02-27",4710
"2015-03-02",4635
"2015-03-03",4555
"2015-03-04",4540
"2015-03-05",4540
"2015-03-06",4525
"2015-03-09",4465
"2015-03-10",4415
"2015-03-11",4420
"2015-03-12",4415
"2015-03-13",4515
"2015-03-16",4545
"2015-03-17",4560
"2015-03-18",4540
"2015-03-19",4485
"2015-03-20",4480
"2015-03-23",4570
"2015-03-24",4530
"2015-03-25",4630
"2015-03-26",4550
"2015-03-27",4550
"2015-03-30",4600
"2015-03-31",4610
"2015-04-01",4835
"2015-04-02",5200
"2015-04-03",5180
"2015-04-06",5210
"2015-04-07",5190
"2015-04-08",5110
"2015-04-09",5140
"2015-04-10",5200
"2015-04-13",5220
"2015-04-14",5220
"2015-04-15",5400
"2015-04-16",5300
"2015-04-17",5280
"2015-04-20",5240
"2015-04-21",5340
"2015-04-22",5140
"2015-04-23",5090
"2015-04-24",5040
"2015-04-27",5130
"2015-04-28",5140
"2015-04-29",5040
"2015-04-30",4975
"2015-05-04",4775
"2015-05-06",4870
"2015-05-07",4865
"2015-05-08",4910
"2015-05-11",4910
"2015-05-12",4985
"2015-05-13",5730
"2015-05-14",5660
"2015-05-15",5550
"2015-05-18",6380
"2015-05-19",6300
"2015-05-20",6440
"2015-05-21",6200
"2015-05-22",6080
"2015-05-26",5860
"2015-05-27",5710
"2015-05-28",5660
"2015-05-29",5880
"2015-06-01",5600
"2015-06-02",5270
"2015-06-03",5310
"2015-06-04",5400
"2015-06-05",5330
"2015-06-08",5360
"2015-06-09",5620
"2015-06-10",5470
"2015-06-11",5440
"2015-06-12",5200
"2015-06-15",5340
"2015-06-16",5410
"2015-06-17",5410
"2015-06-18",5520
"2015-06-19",5510
"2015-06-22",5450
"2015-06-23",5400
"2015-06-24",5600
"2015-06-25",5730
"2015-06-26",5540
"2015-06-29",5210
"2015-06-30",5230
"2015-07-01",5230
"2015-07-02",5350
"2015-07-03",5170
"2015-07-06",5060
"2015-07-07",5120
"2015-07-08",5310
"2015-07-09",5180
"2015-07-10",5120
"2015-07-13",5200
"2015-07-14",5460
"2015-07-15",5460
"2015-07-16",5640
"2015-07-17",5560
"2015-07-20",5560
"2015-07-21",5440
"2015-07-22",5400
"2015-07-23",5250
"2015-07-24",5310
"2015-07-27",5380
"2015-07-28",5220
"2015-07-29",5120
"2015-07-30",5070
"2015-07-31",5000
"2015-08-03",5010
"2015-08-04",5090
"2015-08-05",5110
"2015-08-06",5210
"2015-08-07",5100
"2015-08-10",5030
"2015-08-11",4990
"2015-08-12",4835
"2015-08-13",5060
"2015-08-17",4985
"2015-08-18",4850
"2015-08-19",4550
"2015-08-20",4505
"2015-08-21",4200
"2015-08-24",4095
"2015-08-25",4200
"2015-08-26",4320
"2015-08-27",4405
"2015-08-28",4505
"2015-08-31",4565
"2015-09-01",4480
"2015-09-02",4445
"2015-09-03",4470
"2015-09-04",4260
"2015-09-07",4280
"2015-09-08",4300
"2015-09-09",4430
"2015-09-10",4455
"2015-09-11",4485
"2015-09-14",4430
"2015-09-15",4440
"2015-09-16",4565
"2015-09-17",4575
"2015-09-18",4660
"2015-09-21",4640
"2015-09-22",4690
"2015-09-23",4545
"2015-09-24",4545
"2015-09-25",4535
"2015-09-30",4470
"2015-10-01",4570
"2015-10-02",4600
"2015-10-05",4680
"2015-10-06",4690
"2015-10-07",4650
"2015-10-08",4655
"2015-10-12",4640
"2015-10-13",4700
"2015-10-14",4730
"2015-10-15",4840
"2015-10-16",5200
"2015-10-19",5180
"2015-10-20",5210
"2015-10-21",5140
"2015-10-22",4930
"2015-10-23",4935
"2015-10-26",5000
"2015-10-27",5040
"2015-10-28",5010
"2015-10-29",5000
"2015-10-30",4925
"2015-11-02",4820
"2015-11-03",4900
"2015-11-04",4920
"2015-11-05",4970
"2015-11-06",4875
"2015-11-09",4710
"2015-11-10",4665
"2015-11-11",4600
"2015-11-12",4800
"2015-11-13",4715
"2015-11-16",4605
"2015-11-17",4695
"2015-11-18",4640
"2015-11-19",4750
"2015-11-20",4785
"2015-11-23",4800
"2015-11-24",4910
"2015-11-25",4910
"2015-11-26",4955
"2015-11-27",4880
"2015-11-30",4825
"2015-12-01",4885
"2015-12-02",5010
"2015-12-03",4945
"2015-12-04",4900
"2015-12-07",5020
"2015-12-08",4890
"2015-12-09",4830
"2015-12-10",4645
"2015-12-11",4485
"2015-12-14",4405
"2015-12-15",4540
"2015-12-16",4540
"2015-12-17",4575
"2015-12-18",4610
"2015-12-21",4640
"2015-12-22",4650
"2015-12-23",4700
"2015-12-24",4665
"2015-12-28",4600
"2015-12-29",4645
"2015-12-30",4680
"2016-01-04",4725
"2016-01-05",4820
"2016-01-06",4810
"2016-01-07",4760
"2016-01-08",4700
"2016-01-11",4690
"2016-01-12",4620
"2016-01-13",4700
"2016-01-14",4540
"2016-01-15",4500
"2016-01-18",4495
"2016-01-19",4515
"2016-01-20",4400
"2016-01-21",4380
"2016-01-22",4340
"2016-01-25",4480
"2016-01-26",4400
"2016-01-27",4410
"2016-01-28",4400
"2016-01-29",4400
"2016-02-01",4460
"2016-02-02",4430
"2016-02-03",4290
"2016-02-04",4290
"2016-02-05",4370
"2016-02-11",4195
"2016-02-12",3995
"2016-02-15",4005
"2016-02-16",4085
"2016-02-17",4055
"2016-02-18",4105
"2016-02-19",4115
"2016-02-22",4165
"2016-02-23",4100
"2016-02-24",4080
"2016-02-25",4085
"2016-02-26",4100
"2016-02-29",4140
"2016-03-02",4200
"2016-03-03",4170
"2016-03-04",4225
"2016-03-07",4215
"2016-03-08",4205
"2016-03-09",4225
"2016-03-10",4265
"2016-03-11",4290
"2016-03-14",4290
"2016-03-15",4285
"2016-03-16",4260
"2016-03-17",4260
"2016-03-18",4260
"2016-03-21",4285
"2016-03-22",4310
"2016-03-23",4315
"2016-03-24",4265
"2016-03-25",4205
"2016-03-28",4200
"2016-03-29",4220
"2016-03-30",4205
"2016-03-31",4235
"2016-04-01",4185
"2016-04-04",4190
"2016-04-05",4190
"2016-04-06",4390
"2016-04-07",4385
"2016-04-08",4315
"2016-04-11",4395
"2016-04-12",4330
"2016-04-14",4255
"2016-04-15",4310
"2016-04-18",4360
"2016-04-19",4370
"2016-04-20",4370
"2016-04-21",4365
"2016-04-22",4360
"2016-04-25",4325
"2016-04-26",4380
"2016-04-27",4420
"2016-04-28",4415
"2016-04-29",4400
"2016-05-02",4375
"2016-05-03",4600
"2016-05-04",4485
"2016-05-09",4440
"2016-05-10",4490
"2016-05-11",4590
"2016-05-12",4565
"2016-05-13",4600
"2016-05-16",4470
"2016-05-17",4385
"2016-05-18",4350
"2016-05-19",4250
"2016-05-20",4310
"2016-05-23",4330
"2016-05-24",4300
"2016-05-25",4305
"2016-05-26",4295
"2016-05-27",4245
"2016-05-30",4270
"2016-05-31",4345
"2016-06-01",4490
"2016-06-02",4505
"2016-06-03",4520
"2016-06-07",4465
"2016-06-08",4500
"2016-06-09",4455
"2016-06-10",4410
"2016-06-13",4415
"2016-06-14",4400
"2016-06-15",4400
"2016-06-16",4315
"2016-06-17",4225
"2016-06-20",4330
"2016-06-21",4340
"2016-06-22",4350
"2016-06-23",4275
"2016-06-24",4090
"2016-06-27",4055
"2016-06-28",4125
"2016-06-29",4180
"2016-06-30",4250
"2016-07-01",4250
"2016-07-04",4270
"2016-07-05",4345
"2016-07-06",4315
"2016-07-07",4330
"2016-07-08",4380
