"","Price"
"2022-11-28",7420
"2022-11-29",6900
"2022-11-30",6360
"2022-12-01",6330
"2022-12-02",6280
"2022-12-05",6420
"2022-12-06",8340
"2022-12-07",8560
"2022-12-08",8450
"2022-12-09",8710
"2022-12-12",9170
"2022-12-13",8400
"2022-12-14",8420
"2022-12-15",8090
"2022-12-16",7500
"2022-12-19",7170
"2022-12-20",7020
"2022-12-21",7060
"2022-12-22",8150
"2022-12-23",8300
"2022-12-26",8500
"2022-12-27",8580
"2022-12-28",8350
"2022-12-29",8400
"2023-01-02",7800
"2023-01-03",8010
"2023-01-04",8050
"2023-01-05",8290
"2023-01-06",8520
"2023-01-09",8370
"2023-01-10",8010
"2023-01-11",8070
"2023-01-12",7810
"2023-01-13",7630
"2023-01-16",7650
"2023-01-17",7630
"2023-01-18",7350
"2023-01-19",7260
"2023-01-20",7340
"2023-01-25",7450
"2023-01-26",7470
"2023-01-27",7440
"2023-01-30",7380
"2023-01-31",7290
"2023-02-01",7320
"2023-02-02",7380
"2023-02-03",7380
"2023-02-06",7850
"2023-02-07",7750
"2023-02-08",7720
"2023-02-09",7650
"2023-02-10",7620
"2023-02-13",7680
"2023-02-14",7710
"2023-02-15",8630
"2023-02-16",8800
"2023-02-17",8380
"2023-02-20",8380
"2023-02-21",8790
"2023-02-22",8660
"2023-02-23",8540
"2023-02-24",8340
"2023-02-27",8130
"2023-02-28",9570
"2023-03-02",10290
"2023-03-03",10130
"2023-03-06",11010
"2023-03-07",10890
"2023-03-08",11180
"2023-03-09",10900
"2023-03-10",10470
