"","Price"
"2021-11-01",80000
"2021-11-02",79100
"2021-11-03",89000
"2021-11-04",89900
"2021-11-05",89300
"2021-11-08",86200
"2021-11-09",91000
"2021-11-10",94700
"2021-11-11",112300
"2021-11-12",116400
"2021-11-15",124500
"2021-11-16",117500
"2021-11-17",121600
"2021-11-18",128400
"2021-11-19",127500
"2021-11-22",115400
"2021-11-23",108000
"2021-11-24",114300
"2021-11-25",114100
"2021-11-26",105900
"2021-11-29",101400
"2021-11-30",104000
"2021-12-01",109800
"2021-12-02",107200
"2021-12-03",108600
"2021-12-06",103000
"2021-12-07",99700
"2021-12-08",102700
"2021-12-09",106300
"2021-12-10",103200
"2021-12-13",100100
"2021-12-14",95300
"2021-12-15",92400
"2021-12-16",93300
"2021-12-17",96000
"2021-12-20",90400
"2021-12-21",87300
"2021-12-22",86600
"2021-12-23",86800
"2021-12-24",86000
"2021-12-27",88300
"2021-12-28",94000
"2021-12-29",98000
"2021-12-30",99700
"2022-01-03",95400
"2022-01-04",92100
"2022-01-05",89000
"2022-01-06",88900
"2022-01-07",91500
"2022-01-10",86800
"2022-01-11",90800
"2022-01-12",98600
"2022-01-13",106900
"2022-01-14",109900
"2022-01-17",112900
"2022-01-18",112500
"2022-01-19",112000
"2022-01-20",119900
"2022-01-21",110700
"2022-01-24",103000
"2022-01-25",103500
"2022-01-26",101100
"2022-01-27",93800
"2022-01-28",95400
"2022-02-03",95300
"2022-02-04",98600
"2022-02-07",100500
"2022-02-08",97100
"2022-02-09",111000
"2022-02-10",104300
"2022-02-11",101300
"2022-02-14",93400
"2022-02-15",96200
"2022-02-16",101900
"2022-02-17",100500
"2022-02-18",99400
"2022-02-21",96700
"2022-02-22",96700
"2022-02-23",97600
"2022-02-24",84000
"2022-02-25",86500
"2022-02-28",84700
"2022-03-02",86700
"2022-03-03",93500
"2022-03-04",91000
"2022-03-07",86700
"2022-03-08",86700
"2022-03-10",88400
"2022-03-11",85200
"2022-03-14",79100
"2022-03-15",77600
"2022-03-16",73600
"2022-03-17",77200
"2022-03-18",86400
"2022-03-21",87300
"2022-03-22",86000
"2022-03-23",90000
"2022-03-24",94900
"2022-03-25",94100
"2022-03-28",92000
"2022-03-29",92700
"2022-03-30",94700
"2022-03-31",96600
"2022-04-01",96500
"2022-04-04",98900
"2022-04-05",96400
"2022-04-06",94800
"2022-04-07",94100
"2022-04-08",97500
"2022-04-11",93500
"2022-04-12",89700
"2022-04-13",94800
"2022-04-14",93500
"2022-04-15",92500
"2022-04-18",89700
"2022-04-19",91400
"2022-04-20",90500
"2022-04-21",89900
"2022-04-22",89300
"2022-04-25",87000
"2022-04-26",89900
"2022-04-27",87000
"2022-04-28",86600
"2022-04-29",87200
"2022-05-02",82800
"2022-05-03",82900
"2022-05-04",81800
"2022-05-06",80600
"2022-05-09",77200
"2022-05-10",80000
"2022-05-11",80800
"2022-05-12",78800
"2022-05-13",81700
"2022-05-16",81700
"2022-05-17",81000
"2022-05-18",81000
"2022-05-19",78200
"2022-05-20",81500
"2022-05-23",79800
"2022-05-24",79900
"2022-05-25",78800
"2022-05-26",77300
"2022-05-27",76700
"2022-05-30",75700
"2022-05-31",77900
"2022-06-02",77400
"2022-06-03",77300
"2022-06-07",76800
"2022-06-08",76800
"2022-06-09",76300
"2022-06-10",73300
"2022-06-13",64400
"2022-06-14",63100
"2022-06-15",62000
"2022-06-16",65200
"2022-06-17",65700
"2022-06-20",60000
"2022-06-21",58900
"2022-06-22",54800
"2022-06-23",51700
"2022-06-24",54300
"2022-06-27",55800
"2022-06-28",55800
"2022-06-29",52300
"2022-06-30",47800
"2022-07-01",46450
"2022-07-04",44800
"2022-07-05",47700
"2022-07-06",45900
"2022-07-07",46200
"2022-07-08",47100
"2022-07-11",47000
"2022-07-12",44700
"2022-07-13",45200
"2022-07-14",46000
"2022-07-15",45050
"2022-07-18",47350
"2022-07-19",47450
"2022-07-20",48500
"2022-07-21",48750
"2022-07-22",47800
"2022-07-25",48750
"2022-07-26",49100
"2022-07-27",49300
"2022-07-28",50100
"2022-07-29",52000
"2022-08-01",53900
"2022-08-02",52900
"2022-08-03",53000
"2022-08-04",54100
"2022-08-05",54100
"2022-08-08",54900
"2022-08-09",54200
"2022-08-10",57600
"2022-08-11",56700
"2022-08-12",56300
"2022-08-16",56300
"2022-08-17",64700
"2022-08-18",64200
"2022-08-19",61000
"2022-08-22",57100
"2022-08-23",56400
"2022-08-24",56300
"2022-08-25",59300
"2022-08-26",58100
"2022-08-29",53700
"2022-08-30",55900
"2022-08-31",59500
"2022-09-01",56800
"2022-09-02",55000
"2022-09-05",54100
"2022-09-06",55400
"2022-09-07",56700
"2022-09-08",66000
"2022-09-13",68200
"2022-09-14",69400
"2022-09-15",72400
"2022-09-16",73200
"2022-09-19",66600
"2022-09-20",70300
"2022-09-21",72700
"2022-09-22",75500
"2022-09-23",75000
"2022-09-26",70900
"2022-09-27",71200
"2022-09-28",67300
"2022-09-29",67300
"2022-09-30",66800
"2022-10-04",67500
"2022-10-05",64700
"2022-10-06",70500
"2022-10-07",70400
"2022-10-11",67200
"2022-10-12",69100
"2022-10-13",66300
"2022-10-14",68000
"2022-10-17",75600
"2022-10-18",75700
"2022-10-19",74400
"2022-10-20",72100
"2022-10-21",72100
"2022-10-24",73000
"2022-10-25",69500
"2022-10-26",69900
"2022-10-27",70700
"2022-10-28",73000
"2022-10-31",74500
"2022-11-01",76200
"2022-11-02",73600
"2022-11-03",71600
"2022-11-04",71900
"2022-11-07",69700
"2022-11-08",69900
"2022-11-09",68600
"2022-11-10",67300
"2022-11-11",71500
"2022-11-14",73900
"2022-11-15",71000
"2022-11-16",68700
"2022-11-17",64300
"2022-11-18",62100
"2022-11-21",58600
"2022-11-22",59700
"2022-11-23",62900
"2022-11-24",65100
"2022-11-25",65300
"2022-11-28",65000
"2022-11-29",64700
"2022-11-30",64500
"2022-12-01",65500
"2022-12-02",64500
"2022-12-05",62500
"2022-12-06",61900
"2022-12-07",61500
"2022-12-08",62300
"2022-12-09",60800
"2022-12-12",59300
"2022-12-13",59300
"2022-12-14",61300
"2022-12-15",59600
"2022-12-16",58300
"2022-12-19",56700
"2022-12-20",56100
"2022-12-21",55500
