"","Price"
"2013-03-11",2186
"2013-03-12",2174
"2013-03-13",2194
"2013-03-14",2170
"2013-03-15",2194
"2013-03-18",2123
"2013-03-19",2135
"2013-03-20",2178
"2013-03-21",2174
"2013-03-22",2254
"2013-03-25",2230
"2013-03-26",2281
"2013-03-27",2623
"2013-03-28",2662
"2013-03-29",2599
"2013-04-01",2607
"2013-04-02",2682
"2013-04-03",2638
"2013-04-04",2500
"2013-04-05",2670
"2013-04-08",2865
"2013-04-09",2666
"2013-04-10",2956
"2013-04-11",2956
"2013-04-12",3214
"2013-04-15",3138
"2013-04-16",3170
"2013-04-17",2980
"2013-04-18",2781
"2013-04-19",2726
"2013-04-22",2829
"2013-04-23",2936
"2013-04-24",2916
"2013-04-25",2837
"2013-04-26",2773
"2013-04-29",2666
"2013-04-30",2738
"2013-05-02",2809
"2013-05-03",2845
"2013-05-06",2730
"2013-05-07",2801
"2013-05-08",2749
"2013-05-09",2698
"2013-05-10",2654
"2013-05-13",2670
"2013-05-14",2857
"2013-05-15",2837
"2013-05-16",2686
"2013-05-20",2742
"2013-05-21",2765
"2013-05-22",2817
"2013-05-23",3237
"2013-05-24",3285
"2013-05-27",2988
"2013-05-28",3233
"2013-05-29",3154
"2013-05-30",3091
"2013-05-31",3237
"2013-06-03",3039
"2013-06-04",2984
"2013-06-05",2638
"2013-06-07",3031
"2013-06-10",3341
"2013-06-11",3190
"2013-06-12",2738
"2013-06-13",2738
"2013-06-14",2837
"2013-06-17",2805
"2013-06-18",2817
"2013-06-19",2726
"2013-06-20",2738
"2013-06-21",2825
"2013-06-24",2718
"2013-06-25",2384
"2013-06-26",2511
"2013-06-27",2488
"2013-06-28",2492
"2013-07-01",2480
"2013-07-02",2404
"2013-07-03",2285
"2013-07-04",2626
"2013-07-05",2718
"2013-07-08",2662
"2013-07-09",2849
"2013-07-10",2757
"2013-07-11",2749
"2013-07-12",2722
"2013-07-15",2674
"2013-07-16",2749
"2013-07-17",2730
"2013-07-18",2658
"2013-07-19",2785
"2013-07-22",2757
"2013-07-23",2833
"2013-07-24",2868
"2013-07-25",2706
"2013-07-26",2444
"2013-07-29",2507
"2013-07-30",2500
"2013-07-31",2515
"2013-08-01",2504
"2013-08-02",2567
"2013-08-05",2504
"2013-08-06",2519
"2013-08-07",2400
"2013-08-08",2757
"2013-08-09",2714
"2013-08-12",2722
"2013-08-13",2757
"2013-08-14",2678
"2013-08-16",2452
"2013-08-19",2333
"2013-08-20",2162
"2013-08-21",2154
"2013-08-22",2123
"2013-08-23",2162
"2013-08-26",2127
"2013-08-27",2103
"2013-08-28",1996
"2013-08-29",2023
"2013-08-30",2023
"2013-09-02",2095
"2013-09-03",2075
