"","Price"
"2013-03-11",1725
"2013-03-12",1700
"2013-03-13",1740
"2013-03-14",1800
"2013-03-15",1775
"2013-03-18",1740
"2013-03-19",1815
"2013-03-20",1790
"2013-03-21",1790
"2013-03-22",1795
"2013-03-25",1850
"2013-03-26",1885
"2013-03-27",1870
"2013-03-28",1830
"2013-03-29",1850
"2013-04-01",1805
"2013-04-02",1820
"2013-04-03",1765
"2013-04-04",1770
"2013-04-05",1735
"2013-04-08",1745
"2013-04-09",1640
"2013-04-10",1655
"2013-04-11",1685
"2013-04-12",1705
"2013-04-15",1710
"2013-04-16",1755
"2013-04-17",1730
"2013-04-18",1710
"2013-04-19",1680
"2013-04-22",1710
"2013-04-23",1690
"2013-04-24",1710
"2013-04-25",1700
"2013-04-26",1730
"2013-04-29",1715
"2013-04-30",1725
"2013-05-02",1735
"2013-05-03",1780
"2013-05-06",1765
"2013-05-07",1760
"2013-05-08",1790
"2013-05-09",1820
"2013-05-10",1790
"2013-05-13",1820
"2013-05-14",1780
"2013-05-15",1790
"2013-05-16",1760
"2013-05-20",1795
"2013-05-21",1800
"2013-05-22",1840
"2013-05-23",1785
"2013-05-24",1900
"2013-05-27",1945
"2013-05-28",1970
"2013-05-29",1895
"2013-05-30",1880
"2013-05-31",1855
"2013-06-03",1895
"2013-06-04",1835
"2013-06-05",1785
"2013-06-07",1795
"2013-06-10",1815
"2013-06-11",1775
"2013-06-12",1790
"2013-06-13",1800
"2013-06-14",1805
"2013-06-17",1745
"2013-06-18",1745
"2013-06-19",1710
"2013-06-20",1690
"2013-06-21",1675
"2013-06-24",1660
"2013-06-25",1570
"2013-06-26",1615
"2013-06-27",1660
"2013-06-28",1660
"2013-07-01",1670
"2013-07-02",1690
"2013-07-03",1635
"2013-07-04",1645
"2013-07-05",1645
"2013-07-08",1645
"2013-07-09",1660
"2013-07-10",1645
"2013-07-11",1675
"2013-07-12",1685
"2013-07-15",1715
"2013-07-16",1700
"2013-07-17",1780
"2013-07-18",1805
"2013-07-19",1780
"2013-07-22",1800
"2013-07-23",1800
"2013-07-24",1785
"2013-07-25",1785
"2013-07-26",1825
"2013-07-29",1790
