"","Price"
"2013-03-11",3345
"2013-03-12",3350
"2013-03-13",3350
"2013-03-14",3330
"2013-03-15",3325
"2013-03-18",3315
"2013-03-19",3320
"2013-03-20",3260
"2013-03-21",3340
"2013-03-22",3315
"2013-03-25",3315
"2013-03-26",3300
"2013-03-27",3315
"2013-03-28",3305
"2013-03-29",3345
"2013-04-01",3445
"2013-04-02",3480
"2013-04-03",3435
"2013-04-04",3450
"2013-04-05",3455
"2013-04-08",3300
"2013-04-09",3200
"2013-04-10",3180
"2013-04-11",3255
"2013-04-12",3265
"2013-04-15",3235
"2013-04-16",3255
"2013-04-17",3200
"2013-04-18",3160
"2013-04-19",3125
"2013-04-22",3170
"2013-04-23",3170
"2013-04-24",3160
"2013-04-25",3200
"2013-04-26",3270
"2013-04-29",3255
"2013-04-30",3255
"2013-05-02",3260
"2013-05-03",3260
"2013-05-06",3245
"2013-05-07",3400
"2013-05-08",3340
"2013-05-09",3425
"2013-05-10",3275
"2013-05-13",3300
"2013-05-14",3250
"2013-05-15",3320
"2013-05-16",3275
"2013-05-20",3355
"2013-05-21",3420
"2013-05-22",3465
"2013-05-23",3395
"2013-05-24",3400
"2013-05-27",3390
"2013-05-28",3485
"2013-05-29",3545
"2013-05-30",3575
"2013-05-31",3555
"2013-06-03",3365
"2013-06-04",3365
"2013-06-05",3295
"2013-06-07",3200
"2013-06-10",3220
"2013-06-11",3290
"2013-06-12",3220
"2013-06-13",3225
"2013-06-14",3165
"2013-06-17",3110
"2013-06-18",3090
"2013-06-19",3085
"2013-06-20",3085
"2013-06-21",3085
"2013-06-24",3065
"2013-06-25",2940
"2013-06-26",3005
"2013-06-27",3150
"2013-06-28",3110
"2013-07-01",3080
"2013-07-02",3060
"2013-07-03",3050
"2013-07-04",3050
"2013-07-05",3050
"2013-07-08",3045
"2013-07-09",3060
"2013-07-10",3070
"2013-07-11",3105
"2013-07-12",3115
"2013-07-15",3165
"2013-07-16",3175
"2013-07-17",3120
"2013-07-18",3120
"2013-07-19",3300
"2013-07-22",3235
"2013-07-23",3340
"2013-07-24",3390
"2013-07-25",3415
"2013-07-26",3435
"2013-07-29",3340
"2013-07-30",3390
"2013-07-31",3450
"2013-08-01",3360
"2013-08-02",3355
"2013-08-05",3350
"2013-08-06",3375
"2013-08-07",3390
"2013-08-08",3375
"2013-08-09",3370
"2013-08-12",3385
"2013-08-13",3365
"2013-08-14",3430
"2013-08-16",3390
"2013-08-19",3400
"2013-08-20",3325
"2013-08-21",3345
"2013-08-22",3215
"2013-08-23",3270
"2013-08-26",3225
"2013-08-27",3215
"2013-08-28",3150
"2013-08-29",3225
"2013-08-30",3200
"2013-09-02",3335
"2013-09-03",3335
"2013-09-04",3315
"2013-09-05",3320
"2013-09-06",3320
"2013-09-09",3340
"2013-09-10",3330
"2013-09-11",3220
"2013-09-12",3260
"2013-09-13",3265
"2013-09-16",3265
"2013-09-17",3325
"2013-09-23",3310
"2013-09-24",3315
"2013-09-25",3270
"2013-09-26",3260
"2013-09-27",3430
"2013-09-30",3340
"2013-10-01",3300
"2013-10-02",3370
"2013-10-04",3395
"2013-10-07",3430
"2013-10-08",3365
"2013-10-10",3385
"2013-10-11",3390
"2013-10-14",3425
"2013-10-15",3480
"2013-10-16",3490
"2013-10-17",3450
"2013-10-18",3475
"2013-10-21",3480
"2013-10-22",3420
"2013-10-23",3380
"2013-10-24",3335
"2013-10-25",3265
"2013-10-28",3265
"2013-10-29",3260
"2013-10-30",3295
"2013-10-31",3225
"2013-11-01",3115
"2013-11-04",3180
"2013-11-05",3415
"2013-11-06",3285
"2013-11-07",3235
"2013-11-08",3155
"2013-11-11",3150
"2013-11-12",3175
"2013-11-13",3175
"2013-11-14",3035
"2013-11-15",3080
"2013-11-18",3095
"2013-11-19",3075
"2013-11-20",3045
"2013-11-21",3065
"2013-11-22",3100
"2013-11-25",3100
"2013-11-26",3120
"2013-11-27",3120
"2013-11-28",3140
"2013-11-29",3150
"2013-12-02",3160
"2013-12-03",3115
"2013-12-04",3180
"2013-12-05",3080
"2013-12-06",3075
"2013-12-09",3015
"2013-12-10",2995
"2013-12-11",3000
"2013-12-12",3095
"2013-12-13",3120
"2013-12-16",3080
"2013-12-17",3065
"2013-12-18",2950
"2013-12-19",2855
"2013-12-20",2885
"2013-12-23",2880
"2013-12-24",2805
"2013-12-26",2840
"2013-12-27",2840
"2013-12-30",2930
"2014-01-02",2920
"2014-01-03",2990
"2014-01-06",3010
"2014-01-07",2955
"2014-01-08",3005
"2014-01-09",2965
"2014-01-10",2970
"2014-01-13",2980
"2014-01-14",2970
"2014-01-15",2950
"2014-01-16",2930
"2014-01-17",2930
"2014-01-20",3015
"2014-01-21",2970
"2014-01-22",2995
"2014-01-23",2855
"2014-01-24",2865
"2014-01-27",2825
"2014-01-28",2840
"2014-01-29",2840
"2014-02-03",2905
"2014-02-04",2875
"2014-02-05",2840
"2014-02-06",2825
"2014-02-07",2795
"2014-02-10",2815
"2014-02-11",2820
"2014-02-12",2835
"2014-02-13",2800
"2014-02-14",2840
"2014-02-17",2870
"2014-02-18",2920
"2014-02-19",2870
"2014-02-20",2885
"2014-02-21",2870
"2014-02-24",2915
"2014-02-25",2950
"2014-02-26",2950
