"","Price"
"2013-03-11",3340
"2013-03-12",3385
"2013-03-13",3426
"2013-03-14",3434
"2013-03-15",3460
"2013-03-18",3363
"2013-03-19",3479
"2013-03-20",3546
"2013-03-21",3640
"2013-03-22",3689
"2013-03-25",3726
"2013-03-26",3719
"2013-03-27",3760
"2013-03-28",3678
"2013-03-29",3700
"2013-04-01",3768
"2013-04-02",3749
"2013-04-03",3674
"2013-04-04",3626
"2013-04-05",3603
"2013-04-08",3516
"2013-04-09",3562
"2013-04-10",3636
"2013-04-11",3753
"2013-04-12",3806
"2013-04-15",3978
"2013-04-16",3978
"2013-04-17",3978
"2013-04-18",3933
"2013-04-19",3820
"2013-04-22",3903
"2013-04-23",3948
"2013-04-24",3956
"2013-04-25",4084
"2013-04-26",4091
"2013-04-29",4151
"2013-04-30",4054
"2013-05-02",4024
"2013-05-03",4054
"2013-05-06",4030
"2013-05-07",4084
"2013-05-08",4091
"2013-05-09",4084
"2013-05-10",3964
"2013-05-13",3888
"2013-05-14",3903
"2013-05-15",3896
"2013-05-16",3753
"2013-05-20",3828
"2013-05-21",3866
"2013-05-22",3850
"2013-05-23",3850
"2013-05-24",4030
"2013-05-27",4068
"2013-05-28",4016
"2013-05-29",4054
"2013-05-30",3970
"2013-05-31",3978
"2013-06-03",3896
"2013-06-04",3903
"2013-06-05",3888
"2013-06-07",3903
"2013-06-10",3933
"2013-06-11",3933
"2013-06-12",3918
"2013-06-13",3880
"2013-06-14",3866
"2013-06-17",3610
"2013-06-18",3558
"2013-06-19",3546
"2013-06-20",3532
"2013-06-21",3453
"2013-06-24",3595
"2013-06-25",3197
"2013-06-26",3453
"2013-06-27",3656
"2013-06-28",3603
"2013-07-01",3626
"2013-07-02",3528
"2013-07-03",3516
"2013-07-04",3449
"2013-07-05",3456
"2013-07-08",3486
"2013-07-09",3562
"2013-07-10",3490
"2013-07-11",3558
"2013-07-12",3438
"2013-07-15",3490
"2013-07-16",3468
"2013-07-17",3498
"2013-07-18",3502
"2013-07-19",3475
"2013-07-22",3535
"2013-07-23",3528
"2013-07-24",3576
"2013-07-25",3576
"2013-07-26",3513
"2013-07-29",3475
"2013-07-30",3479
"2013-07-31",3472
"2013-08-01",3430
"2013-08-02",3445
"2013-08-05",3396
"2013-08-06",3449
"2013-08-07",3400
"2013-08-08",3565
"2013-08-09",3558
"2013-08-12",3490
"2013-08-13",3528
"2013-08-14",3539
"2013-08-16",3674
"2013-08-19",3880
"2013-08-20",3880
"2013-08-21",3956
"2013-08-22",3806
"2013-08-23",3940
"2013-08-26",4030
"2013-08-27",4016
"2013-08-28",3896
"2013-08-29",3866
"2013-08-30",3828
"2013-09-02",3749
"2013-09-03",3656
"2013-09-04",3569
"2013-09-05",3562
"2013-09-06",3742
"2013-09-09",3626
"2013-09-10",3580
"2013-09-11",3746
"2013-09-12",3753
"2013-09-13",3760
"2013-09-16",3828
"2013-09-17",3850
"2013-09-23",3828
"2013-09-24",3940
"2013-09-25",3896
"2013-09-26",3978
"2013-09-27",3866
"2013-09-30",3926
"2013-10-01",3828
"2013-10-02",3783
"2013-10-04",3790
"2013-10-07",3903
"2013-10-08",3940
"2013-10-10",3903
"2013-10-11",3940
"2013-10-14",4054
"2013-10-15",4114
"2013-10-16",3956
"2013-10-17",3933
"2013-10-18",3858
"2013-10-21",4203
"2013-10-22",4293
"2013-10-23",4128
"2013-10-24",4076
"2013-10-25",4061
"2013-10-28",4106
"2013-10-29",4076
"2013-10-30",3978
"2013-10-31",3896
"2013-11-01",3820
"2013-11-04",3850
"2013-11-05",3738
"2013-11-06",3790
"2013-11-07",3678
"2013-11-08",3588
"2013-11-11",3603
"2013-11-12",3509
"2013-11-13",3415
"2013-11-14",3291
"2013-11-15",3355
"2013-11-18",3333
"2013-11-19",3333
"2013-11-20",3355
"2013-11-21",3306
"2013-11-22",3318
"2013-11-25",3378
"2013-11-26",3430
"2013-11-27",3393
"2013-11-28",3355
"2013-11-29",3265
"2013-12-02",3205
"2013-12-03",3243
"2013-12-04",3224
"2013-12-05",3239
"2013-12-06",3145
"2013-12-09",3040
"2013-12-10",3070
"2013-12-11",3100
"2013-12-12",3130
"2013-12-13",3130
"2013-12-16",3145
"2013-12-17",3137
"2013-12-18",3137
"2013-12-19",3137
"2013-12-20",3134
"2013-12-23",3130
"2013-12-24",3111
"2013-12-26",3127
"2013-12-27",3137
"2013-12-30",3186
"2014-01-02",3186
"2014-01-03",3156
"2014-01-06",3123
"2014-01-07",3130
"2014-01-08",3145
"2014-01-09",3273
"2014-01-10",3291
"2014-01-13",3299
"2014-01-14",3284
"2014-01-15",3325
"2014-01-16",3303
"2014-01-17",3288
"2014-01-20",3276
"2014-01-21",3269
"2014-01-22",3235
"2014-01-23",3216
"2014-01-24",3141
"2014-01-27",3134
"2014-01-28",3089
"2014-01-29",3115
"2014-02-03",3134
"2014-02-04",3104
"2014-02-05",3093
"2014-02-06",3127
"2014-02-07",3149
"2014-02-10",3186
"2014-02-11",3175
"2014-02-12",3227
"2014-02-13",3273
"2014-02-14",3299
"2014-02-17",3227
"2014-02-18",3243
"2014-02-19",3381
"2014-02-20",3396
"2014-02-21",3430
"2014-02-24",3445
"2014-02-25",3430
"2014-02-26",3351
"2014-02-27",3348
"2014-02-28",3340
"2014-03-03",3291
"2014-03-04",3306
"2014-03-05",3344
"2014-03-06",3385
"2014-03-07",3393
"2014-03-10",3378
"2014-03-11",3310
"2014-03-12",3306
"2014-03-13",3340
"2014-03-14",3351
"2014-03-17",3340
"2014-03-18",3445
"2014-03-19",3456
"2014-03-20",3411
"2014-03-21",3445
"2014-03-24",3442
"2014-03-25",3442
"2014-03-26",3430
"2014-03-27",3456
"2014-03-28",3449
"2014-03-31",3464
"2014-04-01",3460
"2014-04-02",3419
"2014-04-03",3344
"2014-04-04",3348
"2014-04-07",3370
"2014-04-08",3370
"2014-04-09",3355
"2014-04-10",3363
"2014-04-11",3393
"2014-04-14",3378
"2014-04-15",3378
"2014-04-16",3366
"2014-04-17",3363
"2014-04-18",3374
"2014-04-21",3393
"2014-04-22",3378
"2014-04-23",3374
"2014-04-24",3333
"2014-04-25",3321
"2014-04-28",3340
"2014-04-29",3348
"2014-04-30",3344
"2014-05-02",3336
"2014-05-07",3333
"2014-05-08",3269
"2014-05-09",3265
"2014-05-12",3239
"2014-05-13",3265
"2014-05-14",3239
"2014-05-15",3224
"2014-05-16",3257
"2014-05-19",3243
"2014-05-20",3269
"2014-05-21",3254
"2014-05-22",3261
"2014-05-23",3246
"2014-05-26",3231
"2014-05-27",3194
"2014-05-28",3123
"2014-05-29",3097
"2014-05-30",3107
"2014-06-02",3093
"2014-06-03",3107
"2014-06-05",3085
"2014-06-09",3149
"2014-06-10",3254
"2014-06-11",3449
"2014-06-12",3453
"2014-06-13",3472
"2014-06-16",3603
"2014-06-17",3629
"2014-06-18",3539
"2014-06-19",3460
"2014-06-20",3528
"2014-06-23",3595
"2014-06-24",3644
"2014-06-25",3644
"2014-06-26",3592
"2014-06-27",3640
"2014-06-30",3678
"2014-07-01",3674
"2014-07-02",3674
"2014-07-03",3674
"2014-07-04",3686
"2014-07-07",3532
"2014-07-08",3580
"2014-07-09",3599
"2014-07-10",3618
"2014-07-11",3618
"2014-07-14",3760
"2014-07-15",3753
"2014-07-16",3738
"2014-07-17",3749
"2014-07-18",3730
"2014-07-21",3749
"2014-07-22",3798
"2014-07-23",3798
"2014-07-24",3742
