"","Price"
"2020-11-06",26000
"2020-11-09",33800
"2020-11-10",38600
"2020-11-11",28900
"2020-11-12",26600
"2020-11-13",25600
"2020-11-16",31000
"2020-11-17",27500
"2020-11-18",27500
"2020-11-19",27750
"2020-11-20",27150
"2020-11-23",26300
"2020-11-24",26450
"2020-11-25",26000
"2020-11-26",25700
"2020-11-27",26500
"2020-11-30",25750
"2020-12-01",25500
"2020-12-02",25100
"2020-12-03",24600
"2020-12-04",23550
"2020-12-07",22350
"2020-12-08",22400
"2020-12-09",21600
"2020-12-10",20800
"2020-12-11",21150
"2020-12-14",20500
"2020-12-15",21500
"2020-12-16",20900
"2020-12-17",21150
"2020-12-18",22250
"2020-12-21",21600
"2020-12-22",20350
"2020-12-23",19150
"2020-12-24",18300
"2020-12-28",17750
"2020-12-29",18100
"2020-12-30",19100
"2021-01-04",18850
"2021-01-05",23900
"2021-01-06",23350
"2021-01-07",25500
"2021-01-08",23750
"2021-01-11",21400
"2021-01-12",22400
"2021-01-13",22050
"2021-01-14",23500
"2021-01-15",22500
"2021-01-18",21750
"2021-01-19",23000
"2021-01-20",22950
"2021-01-21",22700
"2021-01-22",22100
"2021-01-25",22300
"2021-01-26",24200
"2021-01-27",23550
"2021-01-28",24000
"2021-01-29",22050
"2021-02-01",21150
"2021-02-02",21000
"2021-02-03",21100
"2021-02-04",20500
"2021-02-05",20300
"2021-02-08",20050
"2021-02-09",19650
"2021-02-10",19900
"2021-02-15",19850
"2021-02-16",19250
"2021-02-17",19450
"2021-02-18",19100
"2021-02-19",18800
"2021-02-22",18500
"2021-02-23",18150
"2021-02-24",17650
"2021-02-25",17750
"2021-02-26",16800
"2021-03-02",16200
"2021-03-03",16500
"2021-03-04",18750
"2021-03-05",17600
"2021-03-08",18250
"2021-03-09",19050
"2021-03-10",22350
"2021-03-11",22450
"2021-03-12",22100
"2021-03-15",21450
"2021-03-16",21300
"2021-03-17",22100
"2021-03-18",21850
"2021-03-19",21750
"2021-03-22",22850
"2021-03-23",22100
"2021-03-24",22900
"2021-03-25",22850
"2021-03-26",22400
"2021-03-29",22000
"2021-03-30",21900
"2021-03-31",20300
"2021-04-01",20600
"2021-04-02",20400
"2021-04-05",20100
"2021-04-06",19500
"2021-04-07",20050
"2021-04-08",19400
"2021-04-09",19900
"2021-04-12",21000
"2021-04-13",22100
"2021-04-14",22200
"2021-04-15",21000
"2021-04-16",20100
"2021-04-19",20100
"2021-04-20",20200
"2021-04-21",20050
"2021-04-22",20000
"2021-04-23",19700
"2021-04-26",20500
"2021-04-27",20050
"2021-04-28",19750
"2021-04-29",19300
"2021-04-30",19100
"2021-05-03",18100
"2021-05-04",17800
"2021-05-06",17550
"2021-05-07",17600
"2021-05-10",17450
"2021-05-11",17300
"2021-05-12",17000
"2021-05-13",16950
"2021-05-14",17000
"2021-05-17",17500
"2021-05-18",17450
"2021-05-20",17300
"2021-05-21",17050
"2021-05-24",16600
"2021-05-25",16500
"2021-05-26",16550
"2021-05-27",16700
"2021-05-28",16750
"2021-05-31",17000
"2021-06-01",18000
"2021-06-02",18200
"2021-06-03",18050
"2021-06-04",18250
"2021-06-07",18150
"2021-06-08",17500
"2021-06-09",17150
"2021-06-10",17150
"2021-06-11",17150
"2021-06-14",16950
"2021-06-15",17050
"2021-06-16",17200
"2021-06-17",17200
"2021-06-18",17000
"2021-06-21",16700
"2021-06-22",16600
"2021-06-23",16450
"2021-06-24",17100
"2021-06-25",16950
"2021-06-28",16800
"2021-06-29",16300
"2021-06-30",16200
"2021-07-01",16100
"2021-07-02",16050
"2021-07-05",16100
"2021-07-06",15900
"2021-07-07",15850
"2021-07-08",15900
"2021-07-09",15600
"2021-07-12",15900
"2021-07-13",15900
"2021-07-14",16050
"2021-07-15",16100
"2021-07-16",16000
"2021-07-19",16000
"2021-07-20",15850
"2021-07-21",15650
"2021-07-22",15950
"2021-07-23",16000
"2021-07-26",15800
"2021-07-27",15900
"2021-07-28",15900
"2021-07-29",16200
"2021-07-30",16200
"2021-08-02",15950
"2021-08-03",15700
"2021-08-04",15800
"2021-08-05",16600
"2021-08-06",16800
"2021-08-09",16950
"2021-08-10",16750
"2021-08-11",16250
"2021-08-12",16050
"2021-08-13",15750
"2021-08-17",14600
"2021-08-18",14450
"2021-08-19",13350
"2021-08-20",12300
"2021-08-23",12900
"2021-08-24",14050
"2021-08-25",13650
"2021-08-26",13600
"2021-08-27",13700
"2021-08-30",13750
"2021-08-31",13450
"2021-09-01",13650
"2021-09-02",14400
"2021-09-03",14250
"2021-09-06",14250
"2021-09-07",14250
"2021-09-08",13700
"2021-09-09",13200
"2021-09-10",13150
"2021-09-13",12700
"2021-09-14",13250
"2021-09-15",13150
"2021-09-16",12900
"2021-09-17",12950
"2021-09-23",12900
"2021-09-24",12650
"2021-09-27",12550
"2021-09-28",11950
"2021-09-29",11800
"2021-09-30",12100
"2021-10-01",11550
"2021-10-05",11350
"2021-10-06",10500
"2021-10-07",11250
"2021-10-08",11100
"2021-10-12",10600
"2021-10-13",10850
"2021-10-14",11350
"2021-10-15",11650
"2021-10-18",11650
"2021-10-19",11750
"2021-10-20",11450
"2021-10-21",11550
"2021-10-22",11400
"2021-10-25",11500
"2021-10-26",11700
"2021-10-27",11750
"2021-10-28",11750
"2021-10-29",11400
"2021-11-01",11400
"2021-11-02",11500
"2021-11-03",11350
"2021-11-04",10800
"2021-11-05",11250
"2021-11-08",11200
"2021-11-09",11100
"2021-11-10",10650
"2021-11-11",10400
"2021-11-12",10550
"2021-11-15",10850
"2021-11-16",11100
"2021-11-17",11000
"2021-11-18",10650
"2021-11-19",10900
"2021-11-22",11050
"2021-11-23",11000
"2021-11-24",10950
"2021-11-25",10700
"2021-11-26",10350
"2021-11-29",9900
"2021-11-30",9220
"2021-12-01",9520
"2021-12-02",9840
"2021-12-03",9940
"2021-12-06",10000
"2021-12-07",10250
"2021-12-08",10250
"2021-12-09",10400
"2021-12-10",10450
"2021-12-13",10350
"2021-12-14",10200
"2021-12-15",9990
"2021-12-16",10000
"2021-12-17",9950
"2021-12-20",9790
"2021-12-21",9760
"2021-12-22",9800
"2021-12-23",9770
"2021-12-24",9820
"2021-12-27",9890
"2021-12-28",9880
"2021-12-29",9970
"2021-12-30",10200
"2022-01-03",10500
"2022-01-04",10550
"2022-01-05",10300
"2022-01-06",10300
"2022-01-07",10450
"2022-01-10",10150
"2022-01-11",10100
"2022-01-12",10650
"2022-01-13",10650
"2022-01-14",11200
"2022-01-17",12450
"2022-01-18",12850
"2022-01-19",12850
"2022-01-20",12050
"2022-01-21",11700
"2022-01-24",11300
"2022-01-25",10450
"2022-01-26",11150
"2022-01-27",11950
"2022-01-28",11950
"2022-02-03",12100
"2022-02-04",12000
"2022-02-07",11800
"2022-02-08",12700
"2022-02-09",12450
"2022-02-10",12450
"2022-02-11",12900
"2022-02-14",11800
"2022-02-15",11550
"2022-02-16",11950
"2022-02-17",11550
"2022-02-18",12200
"2022-02-21",12350
"2022-02-22",11700
"2022-02-23",11700
"2022-02-24",10950
"2022-02-25",11250
"2022-02-28",11550
"2022-03-02",11850
"2022-03-03",12150
"2022-03-04",11900
"2022-03-07",11550
"2022-03-08",11250
"2022-03-10",11700
"2022-03-11",12850
"2022-03-14",12750
"2022-03-15",13100
"2022-03-16",13550
"2022-03-17",13400
"2022-03-18",13050
"2022-03-21",12900
"2022-03-22",12950
"2022-03-23",12850
"2022-03-24",12900
"2022-03-25",12600
"2022-03-28",12800
"2022-03-29",12700
"2022-03-30",13200
"2022-03-31",12950
"2022-04-01",12750
"2022-04-04",12750
"2022-04-05",12500
"2022-04-06",12350
"2022-04-07",12150
"2022-04-08",12550
"2022-04-11",12550
"2022-04-12",12350
"2022-04-13",12400
"2022-04-14",12400
"2022-04-15",12550
"2022-04-18",12600
"2022-04-19",12550
"2022-04-20",12200
"2022-04-21",12150
"2022-04-22",11900
"2022-04-25",11600
"2022-04-26",11950
"2022-04-27",11800
"2022-04-28",11850
"2022-04-29",11750
"2022-05-02",11750
"2022-05-03",11900
"2022-05-04",11900
"2022-05-06",11650
"2022-05-09",11200
"2022-05-10",10950
"2022-05-11",10750
"2022-05-12",10350
"2022-05-13",10500
"2022-05-16",10600
"2022-05-17",10400
"2022-05-18",10450
"2022-05-19",10300
"2022-05-20",10500
"2022-05-23",10500
"2022-05-24",10150
"2022-05-25",10200
"2022-05-26",10250
"2022-05-27",10250
