"","Price"
"2013-03-11",14100
"2013-03-12",14300
"2013-03-13",14200
"2013-03-14",14200
"2013-03-15",14150
"2013-03-18",14150
"2013-03-19",14250
"2013-03-20",14250
"2013-03-21",14300
"2013-03-22",14300
"2013-03-25",14600
"2013-03-26",14550
"2013-03-27",15250
"2013-03-28",15150
"2013-03-29",16200
"2013-04-01",15950
"2013-04-02",15250
"2013-04-03",15050
"2013-04-04",15150
"2013-04-05",15000
"2013-04-08",14650
"2013-04-09",14400
"2013-04-10",14650
"2013-04-11",14850
"2013-04-12",14850
"2013-04-15",14700
"2013-04-16",14900
"2013-04-17",14950
"2013-04-18",15050
"2013-04-19",15050
"2013-04-22",15300
"2013-04-23",15000
"2013-04-24",15100
"2013-04-25",15050
"2013-04-26",15300
"2013-04-29",15400
"2013-04-30",15400
"2013-05-02",15400
"2013-05-03",15350
"2013-05-06",15300
"2013-05-07",15400
"2013-05-08",15600
"2013-05-09",16000
"2013-05-10",16000
"2013-05-13",16000
"2013-05-14",15550
"2013-05-15",15800
"2013-05-16",15800
"2013-05-20",15800
"2013-05-21",15850
"2013-05-22",16050
"2013-05-23",15950
"2013-05-24",16000
"2013-05-27",16650
"2013-05-28",16500
"2013-05-29",16600
"2013-05-30",16300
"2013-05-31",16700
"2013-06-03",16500
"2013-06-04",16300
"2013-06-05",16100
"2013-06-07",15950
"2013-06-10",15950
"2013-06-11",15850
"2013-06-12",15950
"2013-06-13",15750
"2013-06-14",15550
"2013-06-17",15700
"2013-06-18",15750
"2013-06-19",15400
"2013-06-20",15600
"2013-06-21",15500
"2013-06-24",15600
"2013-06-25",14400
"2013-06-26",14900
"2013-06-27",15100
"2013-06-28",15100
"2013-07-01",15100
"2013-07-02",15300
"2013-07-03",15050
"2013-07-04",15000
"2013-07-05",14800
"2013-07-08",14950
"2013-07-09",14900
"2013-07-10",15100
"2013-07-11",15000
"2013-07-12",14900
"2013-07-15",15000
"2013-07-16",14900
"2013-07-17",14900
"2013-07-18",15050
"2013-07-19",15150
"2013-07-22",15000
"2013-07-23",15000
"2013-07-24",15200
"2013-07-25",15300
"2013-07-26",15750
"2013-07-29",15400
"2013-07-30",15750
"2013-07-31",15550
"2013-08-01",15600
"2013-08-02",15550
"2013-08-05",15500
"2013-08-06",15250
"2013-08-07",15300
"2013-08-08",15450
"2013-08-09",15450
"2013-08-12",15600
"2013-08-13",15650
"2013-08-14",15700
"2013-08-16",15800
"2013-08-19",15850
"2013-08-20",15650
"2013-08-21",15400
"2013-08-22",15100
"2013-08-23",15350
"2013-08-26",15450
"2013-08-27",15100
"2013-08-28",15150
"2013-08-29",15250
"2013-08-30",15300
"2013-09-02",15500
"2013-09-03",15350
"2013-09-04",15500
"2013-09-05",15350
"2013-09-06",15450
"2013-09-09",15500
"2013-09-10",15600
"2013-09-11",15750
"2013-09-12",15850
"2013-09-13",15800
"2013-09-16",15450
"2013-09-17",15700
"2013-09-23",15600
"2013-09-24",15600
"2013-09-25",15600
"2013-09-26",15800
"2013-09-27",15700
"2013-09-30",15700
"2013-10-01",15600
"2013-10-02",15600
"2013-10-04",15450
"2013-10-07",15100
"2013-10-08",15300
"2013-10-10",15400
"2013-10-11",15300
"2013-10-14",15100
"2013-10-15",15100
"2013-10-16",15300
"2013-10-17",15400
"2013-10-18",15300
"2013-10-21",15200
"2013-10-22",15100
"2013-10-23",15050
"2013-10-24",15150
"2013-10-25",15300
"2013-10-28",15100
"2013-10-29",15200
"2013-10-30",15300
"2013-10-31",15200
"2013-11-01",15050
"2013-11-04",15200
"2013-11-05",14850
"2013-11-06",14800
"2013-11-07",14900
"2013-11-08",14700
"2013-11-11",14800
"2013-11-12",14800
"2013-11-13",14550
"2013-11-14",14850
"2013-11-15",15000
"2013-11-18",14900
"2013-11-19",14750
"2013-11-20",14750
"2013-11-21",14500
"2013-11-22",14400
"2013-11-25",14800
"2013-11-26",14900
"2013-11-27",15000
"2013-11-28",14950
"2013-11-29",14900
"2013-12-02",15000
"2013-12-03",15100
"2013-12-04",14750
"2013-12-05",14750
"2013-12-06",14900
"2013-12-09",14950
"2013-12-10",14600
"2013-12-11",14800
"2013-12-12",14900
"2013-12-13",14700
"2013-12-16",14700
"2013-12-17",14500
"2013-12-18",14500
"2013-12-19",14550
"2013-12-20",14750
"2013-12-23",14600
"2013-12-24",14650
"2013-12-26",14550
"2013-12-27",14750
"2013-12-30",14750
"2014-01-02",14550
"2014-01-03",14550
"2014-01-06",14750
"2014-01-07",14800
"2014-01-08",14750
"2014-01-09",14700
"2014-01-10",14550
"2014-01-13",14600
"2014-01-14",14700
"2014-01-15",14750
"2014-01-16",14700
"2014-01-17",14550
"2014-01-20",14600
"2014-01-21",14600
"2014-01-22",14450
"2014-01-23",14600
"2014-01-24",14550
"2014-01-27",14250
"2014-01-28",14550
"2014-01-29",14600
"2014-02-03",14400
"2014-02-04",14200
"2014-02-05",14300
"2014-02-06",14050
"2014-02-07",14250
"2014-02-10",14350
"2014-02-11",14300
"2014-02-12",14300
"2014-02-13",14500
"2014-02-14",14700
"2014-02-17",14450
"2014-02-18",14600
"2014-02-19",14600
"2014-02-20",14750
"2014-02-21",14900
"2014-02-24",14650
"2014-02-25",15500
"2014-02-26",15400
"2014-02-27",15400
"2014-02-28",15500
"2014-03-03",15450
"2014-03-04",15650
"2014-03-05",16150
"2014-03-06",16000
"2014-03-07",16400
"2014-03-10",16150
"2014-03-11",16150
"2014-03-12",15650
"2014-03-13",15900
"2014-03-14",16000
"2014-03-17",16300
"2014-03-18",16000
"2014-03-19",15900
"2014-03-20",16050
