"","Price"
"2013-03-11",4455
"2013-03-12",4450
"2013-03-13",4595
"2013-03-14",4570
"2013-03-15",4540
"2013-03-18",4460
"2013-03-19",4440
"2013-03-20",4410
"2013-03-21",4380
"2013-03-22",4400
"2013-03-25",4560
"2013-03-26",4685
"2013-03-27",4675
"2013-03-28",4750
"2013-03-29",4750
"2013-04-01",4870
"2013-04-02",4900
"2013-04-03",5310
"2013-04-04",5280
"2013-04-05",5060
"2013-04-08",4565
"2013-04-09",4510
"2013-04-10",4600
"2013-04-11",4795
"2013-04-12",4755
"2013-04-15",4760
"2013-04-16",4695
"2013-04-17",4835
"2013-04-18",4845
"2013-04-19",4705
"2013-04-22",4935
"2013-04-23",4870
"2013-04-24",4920
"2013-04-25",4890
"2013-04-26",4810
"2013-04-29",4685
"2013-04-30",4855
"2013-05-02",4825
"2013-05-03",4900
"2013-05-06",5070
"2013-05-07",5020
"2013-05-08",5080
"2013-05-09",5010
"2013-05-10",4940
"2013-05-13",4930
"2013-05-14",4940
"2013-05-15",5030
"2013-05-16",5060
"2013-05-20",5360
"2013-05-21",5250
"2013-05-22",5450
"2013-05-23",5340
"2013-05-24",5210
"2013-05-27",5280
"2013-05-28",5500
"2013-05-29",5660
"2013-05-30",5530
"2013-05-31",5640
"2013-06-03",5520
"2013-06-04",5400
"2013-06-05",5180
"2013-06-07",4995
"2013-06-10",5040
"2013-06-11",5100
"2013-06-12",5080
"2013-06-13",4900
"2013-06-14",4805
"2013-06-17",4705
"2013-06-18",4750
"2013-06-19",4680
"2013-06-20",4495
"2013-06-21",4235
"2013-06-24",4200
"2013-06-25",4040
"2013-06-26",4095
"2013-06-27",4280
"2013-06-28",4280
"2013-07-01",4330
"2013-07-02",4330
"2013-07-03",4245
"2013-07-04",4185
"2013-07-05",4180
"2013-07-08",4030
"2013-07-09",4130
"2013-07-10",4130
"2013-07-11",4250
"2013-07-12",4260
"2013-07-15",4300
"2013-07-16",4300
"2013-07-17",4300
"2013-07-18",4265
"2013-07-19",4235
"2013-07-22",4220
"2013-07-23",4220
"2013-07-24",4220
"2013-07-25",4170
"2013-07-26",4135
"2013-07-29",4100
"2013-07-30",4200
"2013-07-31",4175
"2013-08-01",4300
"2013-08-02",4300
"2013-08-05",4390
"2013-08-06",4355
"2013-08-07",4295
"2013-08-08",4300
"2013-08-09",4305
"2013-08-12",4260
"2013-08-13",4300
"2013-08-14",4335
"2013-08-16",4330
"2013-08-19",4275
"2013-08-20",4220
"2013-08-21",4150
"2013-08-22",3990
"2013-08-23",4095
"2013-08-26",4130
"2013-08-27",4040
"2013-08-28",4030
"2013-08-29",4060
"2013-08-30",4010
"2013-09-02",3985
"2013-09-03",4055
"2013-09-04",4075
"2013-09-05",4100
"2013-09-06",4110
"2013-09-09",4070
"2013-09-10",4155
"2013-09-11",4360
"2013-09-12",4350
"2013-09-13",4350
"2013-09-16",4365
"2013-09-17",4320
"2013-09-23",4275
"2013-09-24",4250
"2013-09-25",4270
"2013-09-26",4280
"2013-09-27",4270
"2013-09-30",4190
"2013-10-01",4150
"2013-10-02",4150
"2013-10-04",4095
"2013-10-07",4110
"2013-10-08",4170
"2013-10-10",4095
"2013-10-11",4100
"2013-10-14",4300
"2013-10-15",4280
"2013-10-16",4220
"2013-10-17",4140
"2013-10-18",4090
"2013-10-21",4170
"2013-10-22",4290
"2013-10-23",4265
"2013-10-24",4395
"2013-10-25",4370
"2013-10-28",4335
"2013-10-29",4300
"2013-10-30",4355
"2013-10-31",4295
"2013-11-01",4220
"2013-11-04",4265
"2013-11-05",4255
"2013-11-06",4275
"2013-11-07",4260
"2013-11-08",4230
"2013-11-11",4120
"2013-11-12",4190
"2013-11-13",4085
"2013-11-14",4175
"2013-11-15",4190
"2013-11-18",4175
"2013-11-19",4110
"2013-11-20",4150
"2013-11-21",4285
"2013-11-22",4280
"2013-11-25",4280
"2013-11-26",4280
"2013-11-27",4275
"2013-11-28",4270
"2013-11-29",4195
"2013-12-02",4230
"2013-12-03",4240
"2013-12-04",4195
"2013-12-05",4175
"2013-12-06",4145
"2013-12-09",4100
"2013-12-10",4140
"2013-12-11",4130
"2013-12-12",4120
"2013-12-13",4145
"2013-12-16",4110
"2013-12-17",4095
"2013-12-18",4140
"2013-12-19",4125
"2013-12-20",4125
"2013-12-23",4100
"2013-12-24",4055
"2013-12-26",3990
"2013-12-27",4075
"2013-12-30",4060
"2014-01-02",4080
"2014-01-03",4105
"2014-01-06",4105
"2014-01-07",4085
"2014-01-08",4075
"2014-01-09",4060
"2014-01-10",4090
"2014-01-13",4120
"2014-01-14",4080
"2014-01-15",4090
"2014-01-16",4055
"2014-01-17",4065
"2014-01-20",4065
"2014-01-21",4065
"2014-01-22",4050
"2014-01-23",4020
"2014-01-24",4020
"2014-01-27",4005
"2014-01-28",3990
"2014-01-29",4035
"2014-02-03",4005
"2014-02-04",3985
"2014-02-05",3995
"2014-02-06",4000
"2014-02-07",3970
"2014-02-10",3960
"2014-02-11",3750
"2014-02-12",3810
"2014-02-13",3810
"2014-02-14",3805
"2014-02-17",3790
"2014-02-18",3785
"2014-02-19",3795
"2014-02-20",3780
"2014-02-21",3760
"2014-02-24",3700
"2014-02-25",3680
"2014-02-26",3675
"2014-02-27",3705
"2014-02-28",3690
"2014-03-03",3685
"2014-03-04",3685
"2014-03-05",3710
"2014-03-06",3710
"2014-03-07",3710
"2014-03-10",3670
"2014-03-11",3685
"2014-03-12",3670
"2014-03-13",3670
"2014-03-14",3625
"2014-03-17",3635
"2014-03-18",3640
"2014-03-19",3625
"2014-03-20",3620
"2014-03-21",3620
"2014-03-24",3650
"2014-03-25",3640
"2014-03-26",3680
"2014-03-27",3750
"2014-03-28",3765
"2014-03-31",3735
"2014-04-01",3750
"2014-04-02",3760
"2014-04-03",3715
"2014-04-04",3710
"2014-04-07",3690
"2014-04-08",3720
"2014-04-09",3730
"2014-04-10",3750
"2014-04-11",3740
"2014-04-14",3840
"2014-04-15",3840
"2014-04-16",3870
"2014-04-17",3880
"2014-04-18",3900
"2014-04-21",3900
"2014-04-22",3860
"2014-04-23",3790
"2014-04-24",3770
"2014-04-25",3755
"2014-04-28",3725
"2014-04-29",3730
"2014-04-30",3730
"2014-05-02",3705
"2014-05-07",3650
"2014-05-08",3545
"2014-05-09",3535
"2014-05-12",3450
"2014-05-13",3480
"2014-05-14",3625
"2014-05-15",3580
"2014-05-16",3575
"2014-05-19",3565
"2014-05-20",3545
"2014-05-21",3500
"2014-05-22",3435
"2014-05-23",3495
"2014-05-26",3450
"2014-05-27",3385
"2014-05-28",3420
"2014-05-29",3405
"2014-05-30",3310
"2014-06-02",3195
"2014-06-03",3100
"2014-06-05",3125
"2014-06-09",3125
"2014-06-10",3130
"2014-06-11",3270
"2014-06-12",3220
"2014-06-13",3230
"2014-06-16",3255
"2014-06-17",3535
"2014-06-18",3490
"2014-06-19",3575
"2014-06-20",3490
"2014-06-23",3400
"2014-06-24",3435
"2014-06-25",3385
"2014-06-26",3425
"2014-06-27",3365
"2014-06-30",3330
"2014-07-01",3330
"2014-07-02",3330
"2014-07-03",3340
"2014-07-04",3450
"2014-07-07",3495
"2014-07-08",3450
"2014-07-09",3410
"2014-07-10",3390
"2014-07-11",3380
"2014-07-14",3330
"2014-07-15",3340
"2014-07-16",3320
"2014-07-17",3325
"2014-07-18",3380
"2014-07-21",3360
"2014-07-22",3355
"2014-07-23",3370
"2014-07-24",3350
"2014-07-25",3420
"2014-07-28",3405
"2014-07-29",3320
"2014-07-30",3315
"2014-07-31",3215
"2014-08-01",3195
"2014-08-04",3240
"2014-08-05",3185
"2014-08-06",3170
"2014-08-07",3070
"2014-08-08",3080
"2014-08-11",3120
"2014-08-12",3120
"2014-08-13",3175
"2014-08-14",3220
"2014-08-18",3185
"2014-08-19",3185
"2014-08-20",3200
"2014-08-21",3150
"2014-08-22",3165
"2014-08-25",3160
"2014-08-26",3135
"2014-08-27",3140
"2014-08-28",3095
"2014-08-29",3080
"2014-09-01",3095
"2014-09-02",3095
"2014-09-03",3110
"2014-09-04",3120
"2014-09-05",3150
"2014-09-11",3145
"2014-09-12",3115
"2014-09-15",3110
"2014-09-16",3110
"2014-09-17",3140
"2014-09-18",3135
"2014-09-19",3120
"2014-09-22",3125
"2014-09-23",3100
"2014-09-24",3130
"2014-09-25",3125
"2014-09-26",3100
"2014-09-29",3065
"2014-09-30",3030
"2014-10-01",2965
"2014-10-02",3000
"2014-10-06",2975
"2014-10-07",3000
"2014-10-08",2990
"2014-10-10",2915
"2014-10-13",2735
"2014-10-14",2715
"2014-10-15",2795
"2014-10-16",2755
"2014-10-17",2800
"2014-10-20",2845
"2014-10-21",2840
"2014-10-22",2860
"2014-10-23",2830
"2014-10-24",2810
"2014-10-27",2795
"2014-10-28",2750
"2014-10-29",2815
"2014-10-30",2755
"2014-10-31",2770
"2014-11-03",2715
"2014-11-04",2700
"2014-11-05",2680
"2014-11-06",2655
"2014-11-07",2690
"2014-11-10",2685
"2014-11-11",2700
"2014-11-12",2820
"2014-11-13",2880
"2014-11-14",2825
"2014-11-17",2800
"2014-11-18",2780
"2014-11-19",2755
"2014-11-20",2780
"2014-11-21",2765
"2014-11-24",2795
"2014-11-25",2805
"2014-11-26",2825
"2014-11-27",2770
"2014-11-28",2810
"2014-12-01",2750
"2014-12-02",2780
"2014-12-03",2750
"2014-12-04",2765
"2014-12-05",2770
"2014-12-08",2775
"2014-12-09",2760
"2014-12-10",2765
"2014-12-11",2765
"2014-12-12",2740
"2014-12-15",2725
"2014-12-16",2725
"2014-12-17",2705
"2014-12-18",2675
"2014-12-19",2710
"2014-12-22",2715
"2014-12-23",2680
"2014-12-24",2735
"2014-12-26",2760
"2014-12-29",2760
"2014-12-30",2770
"2015-01-02",2785
"2015-01-05",2785
"2015-01-06",2705
"2015-01-07",2695
"2015-01-08",2725
"2015-01-09",2755
"2015-01-12",2755
"2015-01-13",2740
"2015-01-14",2720
"2015-01-15",2720
"2015-01-16",2710
"2015-01-19",2720
"2015-01-20",2700
"2015-01-21",2680
"2015-01-22",2740
"2015-01-23",2735
"2015-01-26",2725
"2015-01-27",2725
"2015-01-28",2700
"2015-01-29",2740
"2015-01-30",2850
"2015-02-02",2965
"2015-02-03",2885
"2015-02-04",2940
"2015-02-05",2935
"2015-02-06",2935
"2015-02-09",2875
"2015-02-10",2890
"2015-02-11",2905
"2015-02-12",2840
"2015-02-13",2820
"2015-02-16",2845
"2015-02-17",2900
"2015-02-23",2905
"2015-02-24",2910
"2015-02-25",2990
"2015-02-26",3065
"2015-02-27",3200
"2015-03-02",3180
"2015-03-03",3070
"2015-03-04",3080
"2015-03-05",3350
"2015-03-06",3315
"2015-03-09",3400
"2015-03-10",3405
"2015-03-11",3405
"2015-03-12",3420
"2015-03-13",3385
"2015-03-16",3345
"2015-03-17",3245
"2015-03-18",3250
"2015-03-19",3265
"2015-03-20",3135
"2015-03-23",3180
"2015-03-24",3335
"2015-03-25",3390
"2015-03-26",3340
"2015-03-27",3340
"2015-03-30",3310
"2015-03-31",3300
"2015-04-01",3230
"2015-04-02",3255
"2015-04-03",3250
"2015-04-06",3210
"2015-04-07",3240
"2015-04-08",3230
"2015-04-09",3210
"2015-04-10",3075
"2015-04-13",3145
"2015-04-14",3085
"2015-04-15",3150
"2015-04-16",3185
"2015-04-17",3220
"2015-04-20",3135
"2015-04-21",3110
"2015-04-22",3045
"2015-04-23",3070
"2015-04-24",3075
"2015-04-27",3070
"2015-04-28",3070
"2015-04-29",3085
"2015-04-30",3065
"2015-05-04",3055
"2015-05-06",3040
"2015-05-07",3015
"2015-05-08",3050
"2015-05-11",3170
"2015-05-12",3145
"2015-05-13",3145
"2015-05-14",3175
"2015-05-15",3250
"2015-05-18",3165
"2015-05-19",3050
"2015-05-20",3005
"2015-05-21",3050
"2015-05-22",3095
"2015-05-26",3130
"2015-05-27",3050
"2015-05-28",3050
"2015-05-29",3025
"2015-06-01",3010
"2015-06-02",2985
"2015-06-03",2990
"2015-06-04",2995
"2015-06-05",2900
"2015-06-08",2835
"2015-06-09",2885
"2015-06-10",2995
"2015-06-11",2925
"2015-06-12",2950
"2015-06-15",2995
"2015-06-16",2970
"2015-06-17",2980
"2015-06-18",2990
"2015-06-19",2990
"2015-06-22",2985
"2015-06-23",2970
"2015-06-24",2985
"2015-06-25",2980
"2015-06-26",3000
"2015-06-29",2900
"2015-06-30",2935
"2015-07-01",2935
"2015-07-02",2955
"2015-07-03",2900
"2015-07-06",2800
"2015-07-07",2830
"2015-07-08",2815
"2015-07-09",2815
"2015-07-10",2815
"2015-07-13",2820
"2015-07-14",2820
"2015-07-15",2825
"2015-07-16",2830
"2015-07-17",2900
"2015-07-20",2840
"2015-07-21",2895
"2015-07-22",2880
"2015-07-23",2880
"2015-07-24",2880
"2015-07-27",2850
"2015-07-28",2775
"2015-07-29",2800
"2015-07-30",2805
"2015-07-31",2770
"2015-08-03",2755
"2015-08-04",2750
"2015-08-05",2780
"2015-08-06",2765
"2015-08-07",2705
"2015-08-10",2695
"2015-08-11",2690
"2015-08-12",2705
"2015-08-13",2830
"2015-08-17",2810
"2015-08-18",2760
"2015-08-19",2630
"2015-08-20",2565
"2015-08-21",3000
"2015-08-24",2310
"2015-08-25",2280
"2015-08-26",2350
"2015-08-27",2485
"2015-08-28",2455
"2015-08-31",2475
"2015-09-01",2415
"2015-09-02",2445
"2015-09-03",2410
"2015-09-04",2355
"2015-09-07",2350
"2015-09-08",2315
"2015-09-09",2355
"2015-09-10",2320
"2015-09-11",2340
"2015-09-14",2415
"2015-09-15",2550
"2015-09-16",2620
"2015-09-17",2510
"2015-09-18",2500
"2015-09-21",2475
"2015-09-22",2540
"2015-09-23",2565
"2015-09-24",2640
"2015-09-25",2635
"2015-09-30",2625
"2015-10-01",2630
"2015-10-02",2555
"2015-10-05",2685
"2015-10-06",2680
"2015-10-07",2680
"2015-10-08",2665
"2015-10-12",2690
"2015-10-13",2715
"2015-10-14",2825
"2015-10-15",2815
"2015-10-16",2815
"2015-10-19",2810
"2015-10-20",2805
"2015-10-21",2805
"2015-10-22",2785
"2015-10-23",2785
"2015-10-26",2745
"2015-10-27",2780
"2015-10-28",2770
"2015-10-29",2765
"2015-10-30",2775
"2015-11-02",2725
"2015-11-03",2735
"2015-11-04",2740
"2015-11-05",2740
"2015-11-06",2630
"2015-11-09",2645
"2015-11-10",2690
"2015-11-11",2670
"2015-11-12",2695
"2015-11-13",2695
"2015-11-16",2685
"2015-11-17",2980
"2015-11-18",2970
"2015-11-19",3000
"2015-11-20",2950
"2015-11-23",2810
"2015-11-24",2770
"2015-11-25",2870
"2015-11-26",2995
"2015-11-27",2965
"2015-11-30",2860
"2015-12-01",2880
"2015-12-02",3740
"2015-12-03",3425
"2015-12-04",3575
"2015-12-07",3385
"2015-12-08",3470
"2015-12-09",3340
"2015-12-10",3200
"2015-12-11",3290
"2015-12-14",3455
"2015-12-15",3405
"2015-12-16",3360
"2015-12-17",3755
"2015-12-18",3765
"2015-12-21",3755
"2015-12-22",3495
"2015-12-23",3555
"2015-12-24",3380
"2015-12-28",3315
"2015-12-29",3300
"2015-12-30",3220
"2016-01-04",3220
"2016-01-05",3130
"2016-01-06",3290
"2016-01-07",3155
"2016-01-08",3300
"2016-01-11",3170
"2016-01-12",3175
"2016-01-13",3215
"2016-01-14",3340
"2016-01-15",3320
"2016-01-18",3135
"2016-01-19",3045
"2016-01-20",2845
"2016-01-21",2775
"2016-01-22",2790
"2016-01-25",2845
"2016-01-26",2775
"2016-01-27",2795
"2016-01-28",2900
"2016-01-29",2940
"2016-02-01",2885
"2016-02-02",2915
"2016-02-03",2870
"2016-02-04",2905
"2016-02-05",2890
"2016-02-11",3365
"2016-02-12",4370
"2016-02-15",5080
"2016-02-16",4195
"2016-02-17",3875
"2016-02-18",3780
"2016-02-19",3630
"2016-02-22",3550
"2016-02-23",3510
"2016-02-24",3630
"2016-02-25",3460
"2016-02-26",3570
"2016-02-29",3560
"2016-03-02",3740
"2016-03-03",3735
"2016-03-04",3790
"2016-03-07",3680
"2016-03-08",3430
"2016-03-09",3420
"2016-03-10",3435
"2016-03-11",3360
"2016-03-14",3275
"2016-03-15",3355
"2016-03-16",3340
"2016-03-17",3355
"2016-03-18",3390
"2016-03-21",3440
"2016-03-22",3405
"2016-03-23",3420
"2016-03-24",3420
"2016-03-25",3415
"2016-03-28",3525
"2016-03-29",3565
"2016-03-30",3505
"2016-03-31",3465
"2016-04-01",3505
"2016-04-04",3350
"2016-04-05",3390
"2016-04-06",3485
"2016-04-07",3525
"2016-04-08",3490
"2016-04-11",3680
"2016-04-12",3690
"2016-04-14",3785
"2016-04-15",3640
"2016-04-18",3745
"2016-04-19",3630
"2016-04-20",3615
"2016-04-21",3750
"2016-04-22",3795
"2016-04-25",3775
"2016-04-26",3665
"2016-04-27",3640
"2016-04-28",3715
"2016-04-29",3720
"2016-05-02",3685
"2016-05-03",3870
"2016-05-04",3710
"2016-05-09",3380
"2016-05-10",3390
"2016-05-11",3380
"2016-05-12",3375
"2016-05-13",3410
"2016-05-16",3330
"2016-05-17",3400
"2016-05-18",3390
"2016-05-19",3210
"2016-05-20",3220
"2016-05-23",3180
"2016-05-24",3105
"2016-05-25",3180
"2016-05-26",3205
"2016-05-27",3460
