"","Price"
"2013-03-11",103
"2013-03-12",100
"2013-03-13",102
"2013-03-14",103
"2013-03-15",105
"2013-03-18",105
"2013-03-19",107
"2013-03-20",103
"2013-03-21",100
"2013-03-22",98
"2013-03-25",102
"2013-03-26",104
"2013-03-27",100
"2013-03-28",101
"2013-03-29",101
"2013-04-01",102
"2013-04-02",98
"2013-04-03",99
"2013-04-04",97
"2013-04-05",95
"2013-04-08",92
"2013-04-09",94
"2013-04-10",95
"2013-04-11",97
"2013-04-12",95
"2013-04-15",95
"2013-04-16",95
"2013-04-17",97
"2013-04-18",97
"2013-04-19",96
"2013-04-22",96
"2013-04-23",95
"2013-04-24",99
"2013-04-25",100
"2013-04-26",101
"2013-04-29",99
"2013-04-30",100
"2013-05-02",106
"2013-05-03",106
"2013-05-06",104
"2013-05-07",102
"2013-05-08",105
"2013-05-09",115
"2013-05-10",116
"2013-05-13",117
"2013-05-14",114
"2013-05-15",113
"2013-05-16",116
"2013-05-20",114
"2013-05-21",113
"2013-05-22",110
"2013-05-23",108
"2013-05-24",106
"2013-05-27",109
"2013-05-28",108
"2013-05-29",107
"2013-05-30",106
"2013-05-31",105
"2013-06-03",112
"2013-06-04",112
"2013-06-05",117
"2013-06-07",112
"2013-06-10",126
"2013-06-11",125
"2013-06-12",127
"2013-06-13",123
"2013-06-14",133
"2013-06-17",130
"2013-06-18",132
"2013-06-19",128
"2013-06-20",121
"2013-06-21",118
"2013-06-24",114
"2013-06-25",103
"2013-06-26",108
"2013-06-27",112
"2013-06-28",112
"2013-07-01",114
"2013-07-02",111
"2013-07-03",112
"2013-07-04",114
"2013-07-05",115
"2013-07-08",108
"2013-07-09",110
"2013-07-10",110
"2013-07-11",113
"2013-07-12",112
"2013-07-15",116
"2013-07-16",117
"2013-07-17",117
"2013-07-18",115
"2013-07-19",124
"2013-07-22",126
"2013-07-23",124
"2013-07-24",129
"2013-07-25",124
"2013-07-26",125
"2013-07-29",125
"2013-07-30",123
"2013-07-31",123
"2013-08-01",122
"2013-08-02",123
"2013-08-05",121
"2013-08-06",119
"2013-08-07",115
"2013-08-08",119
"2013-08-09",116
"2013-08-12",118
"2013-08-13",118
"2013-08-14",117
"2013-08-16",118
"2013-08-19",122
"2013-08-20",118
"2013-08-21",113
"2013-08-22",110
"2013-08-23",114
"2013-08-26",112
"2013-08-27",107
"2013-08-28",105
"2013-08-29",106
"2013-08-30",106
"2013-09-02",108
"2013-09-03",108
"2013-09-04",107
"2013-09-05",107
"2013-09-06",107
"2013-09-09",105
"2013-09-10",105
"2013-09-11",106
"2013-09-12",105
"2013-09-13",103
"2013-09-16",102
"2013-09-17",102
"2013-09-23",105
"2013-09-24",105
"2013-09-25",104
"2013-09-26",104
"2013-09-27",106
"2013-09-30",104
"2013-10-01",103
"2013-10-02",103
"2013-10-04",100
"2013-10-07",101
"2013-10-08",99
"2013-10-10",99
"2013-10-11",99
"2013-10-14",98
"2013-10-15",98
"2013-10-16",97
"2013-10-17",92
"2013-10-18",98
"2013-10-21",100
"2013-10-22",99
"2013-10-23",98
"2013-10-24",100
"2013-10-25",101
"2013-10-28",100
"2013-10-29",100
"2013-10-30",98
"2013-10-31",96
"2013-11-01",96
