"","Price"
"2013-03-11",3165
"2013-03-12",3145
"2013-03-13",3120
"2013-03-14",3200
"2013-03-15",3180
"2013-03-18",3135
"2013-03-19",3140
"2013-03-20",3175
"2013-03-21",3150
"2013-03-22",3140
"2013-03-25",3160
"2013-03-26",3170
"2013-03-27",3135
"2013-03-28",3120
"2013-03-29",3150
"2013-04-01",3125
"2013-04-02",3110
"2013-04-03",3060
"2013-04-04",3015
"2013-04-05",3130
"2013-04-08",3015
"2013-04-09",2890
"2013-04-10",2910
"2013-04-11",2955
"2013-04-12",2950
"2013-04-15",3020
"2013-04-16",3015
"2013-04-17",3005
"2013-04-18",2980
"2013-04-19",2980
"2013-04-22",2955
"2013-04-23",3030
"2013-04-24",3055
"2013-04-25",3100
"2013-04-26",3190
"2013-04-29",3190
"2013-04-30",3250
"2013-05-02",3265
"2013-05-03",3230
"2013-05-06",3270
"2013-05-07",3345
"2013-05-08",3340
"2013-05-09",3330
"2013-05-10",3325
"2013-05-13",3335
"2013-05-14",3280
"2013-05-15",3325
"2013-05-16",3280
"2013-05-20",3345
"2013-05-21",3360
"2013-05-22",3375
"2013-05-23",3315
"2013-05-24",3240
"2013-05-27",3265
"2013-05-28",3300
"2013-05-29",3300
"2013-05-30",3345
"2013-05-31",3355
"2013-06-03",3405
"2013-06-04",3350
"2013-06-05",3255
"2013-06-07",3220
"2013-06-10",3275
"2013-06-11",3275
"2013-06-12",3260
"2013-06-13",3245
"2013-06-14",3335
"2013-06-17",3270
"2013-06-18",3255
"2013-06-19",3185
"2013-06-20",3060
"2013-06-21",3030
"2013-06-24",3010
"2013-06-25",2850
"2013-06-26",2955
"2013-06-27",3020
"2013-06-28",3035
"2013-07-01",3045
"2013-07-02",3035
"2013-07-03",2985
"2013-07-04",2995
"2013-07-05",3005
"2013-07-08",2990
"2013-07-09",3040
"2013-07-10",3020
"2013-07-11",3060
"2013-07-12",3095
"2013-07-15",3150
"2013-07-16",3155
"2013-07-17",3160
"2013-07-18",3155
"2013-07-19",3160
"2013-07-22",3165
"2013-07-23",3150
"2013-07-24",3170
"2013-07-25",3155
"2013-07-26",3165
"2013-07-29",3200
"2013-07-30",3250
"2013-07-31",3225
"2013-08-01",3220
"2013-08-02",3210
"2013-08-05",3220
"2013-08-06",3200
"2013-08-07",3140
"2013-08-08",3130
"2013-08-09",3110
"2013-08-12",3075
"2013-08-13",3100
"2013-08-14",3270
"2013-08-16",3400
"2013-08-19",3450
"2013-08-20",3395
"2013-08-21",3365
"2013-08-22",3450
"2013-08-23",3530
"2013-08-26",3530
"2013-08-27",3400
"2013-08-28",3555
"2013-08-29",3545
"2013-08-30",3570
"2013-09-02",3545
"2013-09-03",3520
"2013-09-04",3580
"2013-09-05",3645
"2013-09-06",3610
"2013-09-09",3605
"2013-09-10",3600
"2013-09-11",3585
"2013-09-12",3550
"2013-09-13",3545
"2013-09-16",3575
"2013-09-17",3555
"2013-09-23",3440
"2013-09-24",3415
"2013-09-25",3420
"2013-09-26",3480
"2013-09-27",3500
"2013-09-30",3465
"2013-10-01",3395
"2013-10-02",3380
"2013-10-04",3395
"2013-10-07",3375
"2013-10-08",3350
"2013-10-10",3360
"2013-10-11",3425
"2013-10-14",3485
"2013-10-15",3460
"2013-10-16",3550
"2013-10-17",3520
"2013-10-18",3580
"2013-10-21",3555
"2013-10-22",3630
"2013-10-23",3630
"2013-10-24",3615
"2013-10-25",3685
"2013-10-28",3675
"2013-10-29",3640
"2013-10-30",3705
"2013-10-31",3735
"2013-11-01",3710
"2013-11-04",3680
"2013-11-05",3635
"2013-11-06",3640
"2013-11-07",3650
"2013-11-08",3675
"2013-11-11",3630
"2013-11-12",3540
"2013-11-13",3530
"2013-11-14",3540
"2013-11-15",3610
"2013-11-18",3645
"2013-11-19",3655
"2013-11-20",3655
"2013-11-21",3640
"2013-11-22",3610
"2013-11-25",3595
"2013-11-26",3610
"2013-11-27",3655
"2013-11-28",3650
"2013-11-29",3635
"2013-12-02",3700
"2013-12-03",3770
"2013-12-04",3700
"2013-12-05",3695
"2013-12-06",3820
"2013-12-09",3995
"2013-12-10",3950
"2013-12-11",3880
"2013-12-12",3890
"2013-12-13",3810
"2013-12-16",3800
"2013-12-17",3710
"2013-12-18",3540
"2013-12-19",3540
"2013-12-20",3550
"2013-12-23",3535
"2013-12-24",3590
"2013-12-26",3575
"2013-12-27",3620
"2013-12-30",3635
"2014-01-02",3630
"2014-01-03",3595
"2014-01-06",3545
"2014-01-07",3550
"2014-01-08",3535
"2014-01-09",3530
"2014-01-10",3530
"2014-01-13",3590
"2014-01-14",3575
"2014-01-15",3610
"2014-01-16",3630
"2014-01-17",3635
"2014-01-20",3660
"2014-01-21",3660
"2014-01-22",3675
"2014-01-23",3645
"2014-01-24",3630
"2014-01-27",3530
"2014-01-28",3540
"2014-01-29",3585
"2014-02-03",3690
"2014-02-04",3545
"2014-02-05",3440
"2014-02-06",3405
"2014-02-07",3440
"2014-02-10",3470
"2014-02-11",3480
"2014-02-12",3485
"2014-02-13",3500
"2014-02-14",3460
"2014-02-17",3500
"2014-02-18",3600
"2014-02-19",3675
"2014-02-20",3645
"2014-02-21",3690
"2014-02-24",3675
"2014-02-25",3650
"2014-02-26",3810
"2014-02-27",3890
"2014-02-28",3945
"2014-03-03",3865
"2014-03-04",3860
"2014-03-05",4055
"2014-03-06",4115
"2014-03-07",4330
"2014-03-10",4490
"2014-03-11",4485
"2014-03-12",4295
"2014-03-13",4425
"2014-03-14",4430
"2014-03-17",4345
"2014-03-18",4305
"2014-03-19",4375
"2014-03-20",4385
"2014-03-21",4310
"2014-03-24",4235
"2014-03-25",4300
"2014-03-26",4330
"2014-03-27",4485
"2014-03-28",4585
"2014-03-31",4800
"2014-04-01",4585
"2014-04-02",4530
"2014-04-03",4370
"2014-04-04",4410
"2014-04-07",4360
"2014-04-08",4330
"2014-04-09",4320
"2014-04-10",4490
"2014-04-11",4435
"2014-04-14",4500
"2014-04-15",4445
"2014-04-16",4455
"2014-04-17",4680
"2014-04-18",4715
"2014-04-21",4820
"2014-04-22",4825
"2014-04-23",4705
"2014-04-24",4700
"2014-04-25",4620
"2014-04-28",4600
"2014-04-29",4595
"2014-04-30",4770
"2014-05-02",4775
"2014-05-07",4800
"2014-05-08",4715
"2014-05-09",4735
"2014-05-12",4825
"2014-05-13",4700
"2014-05-14",4760
"2014-05-15",4750
"2014-05-16",4740
"2014-05-19",4550
"2014-05-20",4565
"2014-05-21",4615
"2014-05-22",4515
"2014-05-23",4515
"2014-05-26",4600
"2014-05-27",4610
"2014-05-28",4595
"2014-05-29",4540
"2014-05-30",4270
"2014-06-02",4320
"2014-06-03",4345
"2014-06-05",4290
"2014-06-09",4260
"2014-06-10",4505
"2014-06-11",4775
"2014-06-12",4885
"2014-06-13",4880
"2014-06-16",4910
"2014-06-17",4840
"2014-06-18",4870
"2014-06-19",4910
"2014-06-20",4930
"2014-06-23",4830
"2014-06-24",4740
"2014-06-25",4670
"2014-06-26",4745
"2014-06-27",4900
"2014-06-30",4865
"2014-07-01",4875
"2014-07-02",4940
"2014-07-03",4945
"2014-07-04",5320
"2014-07-07",5410
"2014-07-08",5420
"2014-07-09",5500
"2014-07-10",5600
"2014-07-11",5640
"2014-07-14",5740
"2014-07-15",5550
"2014-07-16",5540
"2014-07-17",5580
"2014-07-18",5630
"2014-07-21",5480
"2014-07-22",5540
"2014-07-23",5490
"2014-07-24",5230
"2014-07-25",5220
"2014-07-28",5150
"2014-07-29",5150
"2014-07-30",5120
"2014-07-31",5000
"2014-08-01",5170
"2014-08-04",5170
"2014-08-05",5020
"2014-08-06",4930
"2014-08-07",4910
"2014-08-08",4850
"2014-08-11",4925
"2014-08-12",4955
"2014-08-13",4935
"2014-08-14",5030
"2014-08-18",5000
"2014-08-19",4980
"2014-08-20",4855
"2014-08-21",4625
"2014-08-22",4520
"2014-08-25",4350
"2014-08-26",4355
"2014-08-27",4375
"2014-08-28",4400
"2014-08-29",4390
"2014-09-01",4335
"2014-09-02",4290
"2014-09-03",4250
"2014-09-04",4295
"2014-09-05",4460
"2014-09-11",4450
"2014-09-12",4445
"2014-09-15",4350
"2014-09-16",4265
"2014-09-17",4250
"2014-09-18",4345
"2014-09-19",4390
"2014-09-22",4380
"2014-09-23",4315
"2014-09-24",4360
"2014-09-25",4520
"2014-09-26",4595
"2014-09-29",4465
"2014-09-30",4415
"2014-10-01",4300
"2014-10-02",4290
"2014-10-06",4180
"2014-10-07",4235
"2014-10-08",4225
"2014-10-10",4050
"2014-10-13",3925
"2014-10-14",3940
"2014-10-15",3990
"2014-10-16",4055
"2014-10-17",4090
"2014-10-20",4110
"2014-10-21",4105
"2014-10-22",4140
"2014-10-23",4150
"2014-10-24",4080
"2014-10-27",4110
"2014-10-28",4135
"2014-10-29",4190
"2014-10-30",4190
"2014-10-31",4185
"2014-11-03",4150
"2014-11-04",3975
"2014-11-05",3715
