"","Price"
"2021-10-22",13000
"2021-10-25",12500
"2021-10-26",11900
"2021-10-27",11850
"2021-10-28",11250
"2021-10-29",10400
"2021-11-01",9990
"2021-11-02",10650
"2021-11-03",10750
"2021-11-04",10700
"2021-11-05",10250
"2021-11-08",10000
"2021-11-09",10150
"2021-11-10",10500
"2021-11-11",10100
"2021-11-12",10200
"2021-11-15",10150
"2021-11-16",10400
"2021-11-17",10200
"2021-11-18",10150
"2021-11-19",10100
"2021-11-22",10000
"2021-11-23",10000
"2021-11-24",10400
"2021-11-25",11150
"2021-11-26",11050
"2021-11-29",10100
"2021-11-30",10050
"2021-12-01",10400
"2021-12-02",10150
"2021-12-03",10250
"2021-12-06",10200
"2021-12-07",10200
"2021-12-08",10100
"2021-12-09",10150
"2021-12-10",10350
"2021-12-13",10200
"2021-12-14",10250
"2021-12-15",11200
"2021-12-16",10850
"2021-12-17",10850
"2021-12-20",11500
"2021-12-21",11300
"2021-12-22",10900
"2021-12-23",10600
"2021-12-24",10500
"2021-12-27",11050
"2021-12-28",11200
"2021-12-29",11150
"2021-12-30",11100
"2022-01-03",11050
"2022-01-04",11150
"2022-01-05",10950
"2022-01-06",10650
"2022-01-07",11300
"2022-01-10",11450
"2022-01-11",11150
"2022-01-12",11450
"2022-01-13",11650
"2022-01-14",11000
"2022-01-17",10400
"2022-01-18",10400
"2022-01-19",10550
"2022-01-20",10750
"2022-01-21",10400
"2022-01-24",9950
"2022-01-25",9210
"2022-01-26",9160
"2022-01-27",8220
"2022-01-28",8440
"2022-02-03",8750
"2022-02-04",8650
"2022-02-07",8470
"2022-02-08",8440
"2022-02-09",8720
"2022-02-10",8500
"2022-02-11",8810
"2022-02-14",8470
"2022-02-15",8150
"2022-02-16",8360
"2022-02-17",8150
"2022-02-18",8140
"2022-02-21",8070
"2022-02-22",7660
"2022-02-23",7650
"2022-02-24",7100
"2022-02-25",7630
"2022-02-28",7540
"2022-03-02",7640
"2022-03-03",7840
"2022-03-04",7800
"2022-03-07",7410
"2022-03-08",7520
"2022-03-10",7710
"2022-03-11",8000
"2022-03-14",8000
"2022-03-15",8200
"2022-03-16",8360
"2022-03-17",8410
"2022-03-18",8340
"2022-03-21",8330
"2022-03-22",8180
"2022-03-23",8400
"2022-03-24",8340
"2022-03-25",8340
"2022-03-28",8320
"2022-03-29",8270
"2022-03-30",8400
"2022-03-31",8400
"2022-04-01",8440
"2022-04-04",8600
"2022-04-05",8600
"2022-04-06",8460
"2022-04-07",8180
"2022-04-08",8070
"2022-04-11",7800
"2022-04-12",7600
"2022-04-13",7740
"2022-04-14",7750
"2022-04-15",7580
"2022-04-18",7550
"2022-04-19",7580
"2022-04-20",7600
"2022-04-21",7530
"2022-04-22",7430
"2022-04-25",7230
"2022-04-26",7350
"2022-04-27",7270
"2022-04-28",7290
"2022-04-29",7320
"2022-05-02",7300
"2022-05-03",7330
"2022-05-04",7360
"2022-05-06",7300
"2022-05-09",7200
"2022-05-10",7130
"2022-05-11",7100
"2022-05-12",6700
"2022-05-13",6870
"2022-05-16",6920
"2022-05-17",7060
"2022-05-18",6980
"2022-05-19",6790
"2022-05-20",7080
"2022-05-23",7230
"2022-05-24",7000
"2022-05-25",6880
"2022-05-26",6960
"2022-05-27",6930
"2022-05-30",8640
"2022-05-31",9200
"2022-06-02",9600
"2022-06-03",9610
"2022-06-07",8830
"2022-06-08",9400
"2022-06-09",9290
"2022-06-10",9490
"2022-06-13",8290
"2022-06-14",8900
"2022-06-15",9250
"2022-06-16",8830
"2022-06-17",9150
"2022-06-20",8720
"2022-06-21",9370
"2022-06-22",10450
"2022-06-23",7530
"2022-06-24",7320
"2022-06-27",7290
"2022-06-28",6950
"2022-06-29",6820
"2022-06-30",6620
"2022-07-01",6150
"2022-07-04",5950
"2022-07-05",6080
"2022-07-06",6250
"2022-07-07",6310
"2022-07-08",6390
"2022-07-11",7990
"2022-07-12",7430
"2022-07-13",7450
"2022-07-14",7900
"2022-07-15",8360
"2022-07-18",8450
"2022-07-19",8180
"2022-07-20",8140
"2022-07-21",8040
"2022-07-22",8010
"2022-07-25",8060
"2022-07-26",7610
"2022-07-27",7670
"2022-07-28",7510
"2022-07-29",7540
"2022-08-01",7620
"2022-08-02",7470
"2022-08-03",7460
"2022-08-04",7480
"2022-08-05",7690
"2022-08-08",7800
"2022-08-09",7730
"2022-08-10",7390
"2022-08-11",7470
"2022-08-12",7400
"2022-08-16",7230
"2022-08-17",7100
"2022-08-18",7130
"2022-08-19",7000
"2022-08-22",6760
"2022-08-23",6750
"2022-08-24",6760
"2022-08-25",6900
"2022-08-26",6870
"2022-08-29",6620
"2022-08-30",6820
"2022-08-31",6890
"2022-09-01",6600
"2022-09-02",6500
"2022-09-05",6390
"2022-09-06",6330
"2022-09-07",6080
"2022-09-08",6090
"2022-09-13",6310
"2022-09-14",6230
"2022-09-15",6060
"2022-09-16",5990
"2022-09-19",5730
"2022-09-20",5780
"2022-09-21",5760
"2022-09-22",5510
"2022-09-23",5210
"2022-09-26",4855
"2022-09-27",4945
"2022-09-28",4835
"2022-09-29",4850
"2022-09-30",4855
"2022-10-04",5110
"2022-10-05",5010
"2022-10-06",5120
"2022-10-07",5000
"2022-10-11",4720
"2022-10-12",4775
"2022-10-13",4550
"2022-10-14",4910
"2022-10-17",4880
"2022-10-18",5070
"2022-10-19",5020
"2022-10-20",4950
"2022-10-21",4815
"2022-10-24",4915
"2022-10-25",5070
"2022-10-26",4960
"2022-10-27",5000
"2022-10-28",4935
"2022-10-31",4940
"2022-11-01",4925
"2022-11-02",5000
"2022-11-03",5000
"2022-11-04",4955
"2022-11-07",4935
"2022-11-08",5050
"2022-11-09",5080
"2022-11-10",5070
"2022-11-11",5150
"2022-11-14",5230
"2022-11-15",5380
"2022-11-16",5320
"2022-11-17",5290
"2022-11-18",5140
"2022-11-21",4995
"2022-11-22",4905
"2022-11-23",4940
"2022-11-24",5040
"2022-11-25",4980
"2022-11-28",4870
"2022-11-29",4920
"2022-11-30",4965
"2022-12-01",5060
"2022-12-02",5290
"2022-12-05",5340
"2022-12-06",5150
"2022-12-07",5160
"2022-12-08",5100
"2022-12-09",5260
"2022-12-12",5220
"2022-12-13",5360
"2022-12-14",5400
"2022-12-15",5490
"2022-12-16",5320
"2022-12-19",5180
"2022-12-20",5060
"2022-12-21",5020
"2022-12-22",5250
"2022-12-23",5000
"2022-12-26",5020
"2022-12-27",5110
"2022-12-28",5060
"2022-12-29",4985
"2023-01-02",4755
"2023-01-03",4790
"2023-01-04",4955
"2023-01-05",4995
"2023-01-06",5070
"2023-01-09",5090
"2023-01-10",5040
"2023-01-11",5190
"2023-01-12",5300
"2023-01-13",5200
"2023-01-16",5180
"2023-01-17",5080
"2023-01-18",5120
"2023-01-19",5110
"2023-01-20",5130
"2023-01-25",5140
"2023-01-26",5270
"2023-01-27",5190
"2023-01-30",5240
"2023-01-31",5320
"2023-02-01",5400
"2023-02-02",5390
"2023-02-03",5360
"2023-02-06",5350
"2023-02-07",5400
"2023-02-08",5370
"2023-02-09",5450
"2023-02-10",5270
"2023-02-13",5170
"2023-02-14",5150
"2023-02-15",5050
"2023-02-16",5120
"2023-02-17",5030
"2023-02-20",5200
"2023-02-21",5150
"2023-02-22",5400
"2023-02-23",5340
"2023-02-24",5170
"2023-02-27",5100
"2023-02-28",5120
"2023-03-02",6240
"2023-03-03",5950
"2023-03-06",5940
"2023-03-07",5840
"2023-03-08",5830
"2023-03-09",5680
"2023-03-10",5500
