"","Price"
"2013-03-11",936
"2013-03-12",935
"2013-03-13",942
"2013-03-14",948
"2013-03-15",939
"2013-03-18",947
"2013-03-19",943
"2013-03-20",944
"2013-03-21",941
"2013-03-22",942
"2013-03-25",943
"2013-03-26",950
"2013-03-27",950
"2013-03-28",943
"2013-03-29",944
"2013-04-01",944
"2013-04-02",938
"2013-04-03",945
"2013-04-04",945
"2013-04-05",945
"2013-04-08",944
"2013-04-09",942
"2013-04-10",944
"2013-04-11",946
"2013-04-12",945
"2013-04-15",947
"2013-04-16",945
"2013-04-17",949
"2013-04-18",949
"2013-04-19",949
"2013-04-22",950
"2013-04-23",953
"2013-04-24",942
"2013-04-25",956
"2013-04-26",970
"2013-04-29",979
"2013-04-30",974
"2013-05-02",974
"2013-05-03",973
"2013-05-06",985
"2013-05-07",969
"2013-05-08",974
"2013-05-09",963
"2013-05-10",974
"2013-05-13",971
"2013-05-14",973
"2013-05-15",975
"2013-05-16",968
"2013-05-20",976
"2013-05-21",983
"2013-05-22",982
"2013-05-23",975
"2013-05-24",974
"2013-05-27",980
"2013-05-28",979
"2013-05-29",981
"2013-05-30",984
"2013-05-31",985
"2013-06-03",978
"2013-06-04",984
"2013-06-05",979
"2013-06-07",972
"2013-06-10",984
"2013-06-11",984
"2013-06-12",984
"2013-06-13",990
"2013-06-14",993
"2013-06-17",987
"2013-06-18",977
"2013-06-19",970
"2013-06-20",968
"2013-06-21",962
"2013-06-24",969
"2013-06-25",934
"2013-06-26",950
"2013-06-27",963
"2013-06-28",955
"2013-07-01",966
"2013-07-02",953
"2013-07-03",963
"2013-07-04",967
"2013-07-05",974
"2013-07-08",967
"2013-07-09",973
"2013-07-10",968
"2013-07-11",965
"2013-07-12",972
"2013-07-15",971
"2013-07-16",971
"2013-07-17",966
"2013-07-18",971
"2013-07-19",970
"2013-07-22",970
"2013-07-23",968
"2013-07-24",968
"2013-07-25",972
"2013-07-26",973
"2013-07-29",972
"2013-07-30",984
"2013-07-31",987
"2013-08-01",990
"2013-08-02",983
"2013-08-05",982
"2013-08-06",981
"2013-08-07",982
"2013-08-08",983
"2013-08-09",983
"2013-08-12",996
"2013-08-13",987
"2013-08-14",982
"2013-08-16",976
"2013-08-19",974
"2013-08-20",969
"2013-08-21",969
"2013-08-22",979
"2013-08-23",976
"2013-08-26",979
"2013-08-27",982
"2013-08-28",999
"2013-08-29",980
"2013-08-30",977
"2013-09-02",980
"2013-09-03",983
"2013-09-04",982
"2013-09-05",980
"2013-09-06",980
"2013-09-09",984
"2013-09-10",981
"2013-09-11",980
"2013-09-12",1000
"2013-09-13",991
"2013-09-16",994
"2013-09-17",998
"2013-09-23",999
"2013-09-24",1005
"2013-09-25",1005
"2013-09-26",1015
"2013-09-27",1015
"2013-09-30",1010
"2013-10-01",1000
"2013-10-02",990
"2013-10-04",980
"2013-10-07",988
"2013-10-08",989
"2013-10-10",988
"2013-10-11",985
"2013-10-14",982
"2013-10-15",990
"2013-10-16",987
"2013-10-17",1030
"2013-10-18",1000
"2013-10-21",999
"2013-10-22",1035
"2013-10-23",1010
"2013-10-24",1000
"2013-10-25",1000
"2013-10-28",1010
"2013-10-29",1025
"2013-10-30",1020
"2013-10-31",1000
"2013-11-01",1010
"2013-11-04",995
"2013-11-05",994
"2013-11-06",995
"2013-11-07",980
"2013-11-08",979
"2013-11-11",980
"2013-11-12",980
"2013-11-13",975
"2013-11-14",974
"2013-11-15",1010
"2013-11-18",997
"2013-11-19",996
"2013-11-20",996
"2013-11-21",1000
"2013-11-22",996
"2013-11-25",1000
"2013-11-26",997
"2013-11-27",994
"2013-11-28",993
"2013-11-29",996
"2013-12-02",997
"2013-12-03",990
"2013-12-04",988
"2013-12-05",994
"2013-12-06",977
"2013-12-09",969
"2013-12-10",960
"2013-12-11",957
"2013-12-12",941
"2013-12-13",955
"2013-12-16",955
"2013-12-17",958
"2013-12-18",955
"2013-12-19",954
"2013-12-20",975
"2013-12-23",958
"2013-12-24",959
"2013-12-26",972
"2013-12-27",935
"2013-12-30",928
"2014-01-02",900
"2014-01-03",880
"2014-01-06",883
"2014-01-07",887
"2014-01-08",875
"2014-01-09",900
"2014-01-10",897
"2014-01-13",879
"2014-01-14",896
"2014-01-15",880
"2014-01-16",892
"2014-01-17",885
"2014-01-20",890
"2014-01-21",875
"2014-01-22",877
"2014-01-23",885
"2014-01-24",874
"2014-01-27",888
"2014-01-28",886
"2014-01-29",900
"2014-02-03",900
"2014-02-04",879
"2014-02-05",894
"2014-02-06",890
"2014-02-07",890
"2014-02-10",890
"2014-02-11",887
"2014-02-12",887
"2014-02-13",884
"2014-02-14",874
"2014-02-17",894
"2014-02-18",893
"2014-02-19",890
"2014-02-20",850
"2014-02-21",879
"2014-02-24",881
"2014-02-25",870
"2014-02-26",865
"2014-02-27",883
"2014-02-28",874
"2014-03-03",865
"2014-03-04",861
"2014-03-05",839
"2014-03-06",834
"2014-03-07",835
"2014-03-10",836
"2014-03-11",839
"2014-03-12",839
"2014-03-13",821
"2014-03-14",825
"2014-03-17",823
"2014-03-18",822
"2014-03-19",822
"2014-03-20",825
"2014-03-21",829
"2014-03-24",836
"2014-03-25",835
"2014-03-26",834
"2014-03-27",854
"2014-03-28",852
"2014-03-31",849
"2014-04-01",836
"2014-04-02",830
"2014-04-03",849
"2014-04-04",848
"2014-04-07",857
"2014-04-08",903
"2014-04-09",895
"2014-04-10",893
"2014-04-11",950
"2014-04-14",904
"2014-04-15",902
"2014-04-16",892
"2014-04-17",1025
"2014-04-18",1040
"2014-04-21",1000
"2014-04-22",999
"2014-04-23",998
"2014-04-24",985
"2014-04-25",985
"2014-04-28",981
"2014-04-29",963
"2014-04-30",967
"2014-05-02",966
"2014-05-07",969
"2014-05-08",965
"2014-05-09",964
"2014-05-12",970
"2014-05-13",970
"2014-05-14",975
"2014-05-15",966
"2014-05-16",965
"2014-05-19",969
"2014-05-20",973
"2014-05-21",975
"2014-05-22",960
"2014-05-23",972
"2014-05-26",958
"2014-05-27",966
"2014-05-28",968
"2014-05-29",962
"2014-05-30",961
"2014-06-02",945
"2014-06-03",931
"2014-06-05",953
"2014-06-09",959
"2014-06-10",948
"2014-06-11",957
"2014-06-12",958
"2014-06-13",965
"2014-06-16",974
"2014-06-17",976
"2014-06-18",970
"2014-06-19",966
"2014-06-20",967
"2014-06-23",980
"2014-06-24",953
"2014-06-25",966
"2014-06-26",967
"2014-06-27",971
"2014-06-30",968
"2014-07-01",960
"2014-07-02",967
"2014-07-03",945
"2014-07-04",925
"2014-07-07",1060
"2014-07-08",1000
"2014-07-09",1035
"2014-07-10",1005
"2014-07-11",1015
"2014-07-14",1000
"2014-07-15",1000
"2014-07-16",1025
"2014-07-17",1075
"2014-07-18",1125
"2014-07-21",1065
"2014-07-22",1050
"2014-07-23",1025
"2014-07-24",1020
"2014-07-25",1065
"2014-07-28",1040
"2014-07-29",1005
"2014-07-30",1000
"2014-07-31",1010
"2014-08-01",1000
"2014-08-04",998
"2014-08-05",999
"2014-08-06",1010
"2014-08-07",1010
"2014-08-08",1010
"2014-08-11",1015
"2014-08-12",1015
"2014-08-13",1010
"2014-08-14",1015
"2014-08-18",1040
"2014-08-19",1035
"2014-08-20",1020
"2014-08-21",1015
"2014-08-22",1015
"2014-08-25",1010
"2014-08-26",1005
"2014-08-27",1010
"2014-08-28",1030
"2014-08-29",1020
"2014-09-01",1010
"2014-09-02",1005
"2014-09-03",1005
"2014-09-04",1010
"2014-09-05",1010
"2014-09-11",1010
"2014-09-12",1000
"2014-09-15",1010
"2014-09-16",1030
"2014-09-17",1120
"2014-09-18",1080
"2014-09-19",1075
"2014-09-22",1075
"2014-09-23",1080
"2014-09-24",1125
"2014-09-25",1150
"2014-09-26",1080
"2014-09-29",1060
"2014-09-30",1045
"2014-10-01",1050
"2014-10-02",1050
"2014-10-06",1110
"2014-10-07",1105
"2014-10-08",1090
"2014-10-10",1080
"2014-10-13",1125
"2014-10-14",1185
"2014-10-15",1125
"2014-10-16",1120
"2014-10-17",1100
"2014-10-20",1135
"2014-10-21",1135
"2014-10-22",1165
"2014-10-23",1125
"2014-10-24",1115
"2014-10-27",1115
"2014-10-28",1145
"2014-10-29",1135
"2014-10-30",1095
"2014-10-31",1120
"2014-11-03",955
"2014-11-04",1015
"2014-11-05",999
"2014-11-06",1060
"2014-11-07",1045
"2014-11-10",1045
"2014-11-11",1190
"2014-11-12",1160
"2014-11-13",1160
"2014-11-14",1145
"2014-11-17",1070
"2014-11-18",1045
"2014-11-19",1040
"2014-11-20",1060
"2014-11-21",1070
"2014-11-24",1070
"2014-11-25",1100
"2014-11-26",1055
"2014-11-27",1055
"2014-11-28",995
"2014-12-01",1065
"2014-12-02",1045
"2014-12-03",1080
"2014-12-04",1115
"2014-12-05",1140
"2014-12-08",1160
"2014-12-09",1325
"2014-12-10",1255
"2014-12-11",1265
"2014-12-12",1230
"2014-12-15",1370
"2014-12-16",1370
"2014-12-17",1370
"2014-12-18",1370
"2014-12-19",1370
"2014-12-22",1370
"2014-12-23",1370
"2014-12-24",1370
"2014-12-26",1370
"2014-12-29",1370
"2014-12-30",1370
"2015-01-02",1370
"2015-01-05",1370
"2015-01-06",1370
"2015-01-07",1370
"2015-01-08",1575
"2015-01-09",1810
"2015-01-12",1690
"2015-01-13",1475
"2015-01-14",1450
"2015-01-15",1445
"2015-01-16",1460
"2015-01-19",1470
"2015-01-20",1425
"2015-01-21",1425
