"","Price"
"2013-10-22",6566
"2013-10-23",5988
"2013-10-24",5812
"2013-10-25",5812
"2013-10-28",5862
"2013-10-29",5812
"2013-10-30",5786
"2013-10-31",5812
"2013-11-01",5812
"2013-11-04",5736
"2013-11-05",5485
"2013-11-06",5434
"2013-11-07",5233
"2013-11-08",5208
"2013-11-11",5017
"2013-11-12",4981
"2013-11-13",4765
"2013-11-14",4911
"2013-11-15",4815
"2013-11-18",4559
"2013-11-19",4840
"2013-11-20",4810
"2013-11-21",4901
"2013-11-22",4830
"2013-11-25",4760
"2013-11-26",4830
"2013-11-27",4866
"2013-11-28",4820
"2013-11-29",4775
"2013-12-02",4755
"2013-12-03",4654
"2013-12-04",4715
"2013-12-05",4795
"2013-12-06",4755
"2013-12-09",4835
"2013-12-10",4981
"2013-12-11",5107
"2013-12-12",5032
"2013-12-13",5183
"2013-12-16",4956
"2013-12-17",4830
"2013-12-18",4690
"2013-12-19",4649
"2013-12-20",4740
"2013-12-23",4775
"2013-12-24",4825
"2013-12-26",4780
"2013-12-27",4735
"2013-12-30",4820
"2014-01-02",4705
"2014-01-03",4629
"2014-01-06",4619
"2014-01-07",4715
"2014-01-08",4775
"2014-01-09",4725
"2014-01-10",4659
"2014-01-13",4674
"2014-01-14",4614
"2014-01-15",4604
"2014-01-16",4881
"2014-01-17",4931
"2014-01-20",4911
"2014-01-21",5057
"2014-01-22",4981
"2014-01-23",4876
"2014-01-24",4830
"2014-01-27",4679
"2014-01-28",4720
"2014-01-29",4770
"2014-02-03",4730
"2014-02-04",4624
"2014-02-05",4664
"2014-02-06",4906
"2014-02-07",4906
"2014-02-10",5082
"2014-02-11",5132
"2014-02-12",5027
"2014-02-13",5258
"2014-02-14",5258
"2014-02-17",5157
"2014-02-18",5183
"2014-02-19",5157
"2014-02-20",4991
"2014-02-21",5027
"2014-02-24",5032
"2014-02-25",5610
"2014-02-26",5535
"2014-02-27",5661
"2014-02-28",5635
"2014-03-03",5510
"2014-03-04",5686
"2014-03-05",5988
"2014-03-06",6365
"2014-03-07",6390
"2014-03-10",6239
"2014-03-11",6441
"2014-03-12",6038
"2014-03-13",6441
"2014-03-14",6692
"2014-03-17",6742
"2014-03-18",6742
"2014-03-19",6692
"2014-03-20",6868
"2014-03-21",6667
"2014-03-24",6365
"2014-03-25",6340
"2014-03-26",6441
"2014-03-27",6566
"2014-03-28",6340
"2014-03-31",6994
"2014-04-01",7120
"2014-04-02",7120
"2014-04-03",7346
"2014-04-04",7397
"2014-04-07",7095
"2014-04-08",7246
"2014-04-09",7170
"2014-04-10",7195
"2014-04-11",7145
"2014-04-14",7271
"2014-04-15",7321
"2014-04-16",7548
"2014-04-17",7598
"2014-04-18",7799
"2014-04-21",7623
"2014-04-22",7447
"2014-04-23",7397
"2014-04-24",7145
"2014-04-25",7044
"2014-04-28",7422
"2014-04-29",7095
"2014-04-30",7044
"2014-05-02",6793
"2014-05-07",6969
"2014-05-08",7019
"2014-05-09",7220
"2014-05-12",6994
"2014-05-13",6868
"2014-05-14",6793
"2014-05-15",6843
"2014-05-16",6239
"2014-05-19",5988
"2014-05-20",5963
"2014-05-21",6038
"2014-05-22",6239
"2014-05-23",6038
"2014-05-26",5963
"2014-05-27",5711
"2014-05-28",5786
"2014-05-29",5761
"2014-05-30",5887
"2014-06-02",5510
"2014-06-03",5384
"2014-06-05",5183
"2014-06-09",5308
"2014-06-10",5459
"2014-06-11",5535
"2014-06-12",5510
"2014-06-13",5459
"2014-06-16",5334
"2014-06-17",5560
"2014-06-18",5585
"2014-06-19",5736
"2014-06-20",5585
"2014-06-23",5283
"2014-06-24",5434
"2014-06-25",5183
"2014-06-26",5012
"2014-06-27",4991
"2014-06-30",5736
"2014-07-01",5711
"2014-07-02",5761
"2014-07-03",5963
"2014-07-04",5736
"2014-07-07",5988
"2014-07-08",5963
"2014-07-09",6013
"2014-07-10",5912
"2014-07-11",5887
"2014-07-14",5761
"2014-07-15",5937
"2014-07-16",5988
"2014-07-17",5937
"2014-07-18",6164
"2014-07-21",6088
"2014-07-22",6214
"2014-07-23",6164
"2014-07-24",6164
"2014-07-25",6315
"2014-07-28",6038
"2014-07-29",5812
"2014-07-30",6038
"2014-07-31",6139
"2014-08-01",6189
"2014-08-04",6139
"2014-08-05",6214
"2014-08-06",5988
"2014-08-07",6315
"2014-08-08",6466
"2014-08-11",6642
"2014-08-12",6994
"2014-08-13",6994
"2014-08-14",6994
"2014-08-18",7296
"2014-08-19",7246
"2014-08-20",7095
"2014-08-21",7019
"2014-08-22",7145
"2014-08-25",6944
"2014-08-26",6944
"2014-08-27",6893
"2014-08-28",7044
"2014-08-29",7220
"2014-09-01",7044
"2014-09-02",6944
"2014-09-03",6944
"2014-09-04",6742
"2014-09-05",6793
"2014-09-11",6868
"2014-09-12",6868
"2014-09-15",6667
"2014-09-16",6692
"2014-09-17",6642
"2014-09-18",6944
"2014-09-19",6944
"2014-09-22",6843
"2014-09-23",6893
"2014-09-24",7170
"2014-09-25",7145
"2014-09-26",7120
"2014-09-29",7019
"2014-09-30",6969
"2014-10-01",6919
"2014-10-02",6843
"2014-10-06",6642
"2014-10-07",6742
"2014-10-08",7019
"2014-10-10",6919
"2014-10-13",6541
"2014-10-14",6642
"2014-10-15",6516
"2014-10-16",6541
"2014-10-17",6617
"2014-10-20",6692
"2014-10-21",6541
"2014-10-22",6491
"2014-10-23",6566
"2014-10-24",6516
"2014-10-27",6340
"2014-10-28",6315
"2014-10-29",6415
"2014-10-30",6365
"2014-10-31",6642
"2014-11-03",6793
"2014-11-04",6642
"2014-11-05",7170
"2014-11-06",7044
"2014-11-07",7522
"2014-11-10",7548
"2014-11-11",7497
"2014-11-12",7371
"2014-11-13",7346
"2014-11-14",7397
"2014-11-17",7095
"2014-11-18",7573
"2014-11-19",7698
"2014-11-20",8428
"2014-11-21",8629
"2014-11-24",8705
"2014-11-25",8604
"2014-11-26",8478
"2014-11-27",8982
"2014-11-28",9082
"2014-12-01",9183
"2014-12-02",9107
"2014-12-03",9258
"2014-12-04",9082
"2014-12-05",8805
"2014-12-08",8931
"2014-12-09",8931
"2014-12-10",9158
"2014-12-11",8805
"2014-12-12",8579
"2014-12-15",8629
"2014-12-16",8428
"2014-12-17",8906
"2014-12-18",8805
"2014-12-19",9258
"2014-12-22",9007
"2014-12-23",8931
"2014-12-24",9007
"2014-12-26",9132
"2014-12-29",9460
"2014-12-30",9409
"2015-01-02",9283
"2015-01-05",9510
"2015-01-06",9761
"2015-01-07",9460
"2015-01-08",9812
"2015-01-09",9862
"2015-01-12",9761
"2015-01-13",9611
"2015-01-14",9485
"2015-01-15",9812
"2015-01-16",10063
"2015-01-19",10416
"2015-01-20",10089
"2015-01-21",10516
"2015-01-22",10868
"2015-01-23",10567
"2015-01-26",10894
"2015-01-27",10843
"2015-01-28",10365
"2015-01-29",11145
"2015-01-30",11523
"2015-02-02",11397
"2015-02-03",12026
"2015-02-04",12076
"2015-02-05",12579
"2015-02-06",12227
"2015-02-09",11824
"2015-02-10",11422
"2015-02-11",11573
"2015-02-12",12026
"2015-02-13",11799
"2015-02-16",10868
"2015-02-17",10667
"2015-02-23",11070
"2015-02-24",11875
"2015-02-25",11724
"2015-02-26",11673
"2015-02-27",11296
"2015-03-02",10944
"2015-03-03",10969
"2015-03-04",11447
"2015-03-05",11120
"2015-03-06",10793
"2015-03-09",10139
"2015-03-10",10516
"2015-03-11",10239
"2015-03-12",10717
"2015-03-13",10994
"2015-03-16",10868
"2015-03-17",10692
"2015-03-18",10743
"2015-03-19",10919
"2015-03-20",11623
"2015-03-23",13334
"2015-03-24",12831
"2015-03-25",13007
"2015-03-26",12353
"2015-03-27",11673
"2015-03-30",11850
"2015-03-31",11975
"2015-04-01",11699
"2015-04-02",11824
"2015-04-03",11824
"2015-04-06",11598
"2015-04-07",11095
"2015-04-08",11875
"2015-04-09",11523
"2015-04-10",11573
"2015-04-13",10768
"2015-04-14",10743
"2015-04-15",10491
"2015-04-16",9862
"2015-04-17",9711
"2015-04-20",9460
"2015-04-21",9636
"2015-04-22",8856
"2015-04-23",9082
"2015-04-24",9007
"2015-04-27",9057
"2015-04-28",9032
"2015-04-29",9007
"2015-04-30",8403
"2015-05-04",8654
"2015-05-06",8504
"2015-05-07",8654
"2015-05-08",8856
"2015-05-11",8881
"2015-05-12",8730
"2015-05-13",8604
"2015-05-14",9535
"2015-05-15",9611
"2015-05-18",8176
"2015-05-19",7698
"2015-05-20",7925
"2015-05-21",7774
"2015-05-22",8076
"2015-05-26",8051
"2015-05-27",8227
"2015-05-28",8403
"2015-05-29",8252
"2015-06-01",8554
"2015-06-02",8554
"2015-06-03",8604
"2015-06-04",8353
"2015-06-05",8202
"2015-06-08",8277
"2015-06-09",9007
"2015-06-10",8831
"2015-06-11",8780
"2015-06-12",8302
"2015-06-15",8327
"2015-06-16",7975
"2015-06-17",8327
"2015-06-18",8051
"2015-06-19",7925
"2015-06-22",8101
"2015-06-23",8151
"2015-06-24",8378
"2015-06-25",8026
"2015-06-26",7447
"2015-06-29",6742
"2015-06-30",6944
"2015-07-01",6742
"2015-07-02",6667
"2015-07-03",6516
"2015-07-06",6264
"2015-07-07",6591
"2015-07-08",7246
"2015-07-09",7321
"2015-07-10",6969
"2015-07-13",7397
"2015-07-14",7422
"2015-07-15",7246
"2015-07-16",7774
"2015-07-17",7799
"2015-07-20",8529
"2015-07-21",8680
"2015-07-22",8428
"2015-07-23",8277
"2015-07-24",7925
"2015-07-27",7598
"2015-07-28",7120
"2015-07-29",6868
"2015-07-30",6541
"2015-07-31",6642
"2015-08-03",6642
"2015-08-04",6793
"2015-08-05",6441
"2015-08-06",6189
"2015-08-07",6415
"2015-08-10",6566
"2015-08-11",6390
"2015-08-12",6340
"2015-08-13",6415
"2015-08-17",6415
"2015-08-18",6340
"2015-08-19",6315
"2015-08-20",6038
"2015-08-21",5610
"2015-08-24",5082
"2015-08-25",5384
"2015-08-26",5635
"2015-08-27",5635
"2015-08-28",5786
"2015-08-31",5812
"2015-09-01",5761
"2015-09-02",5761
"2015-09-03",5837
"2015-09-04",5786
"2015-09-07",5761
"2015-09-08",5635
"2015-09-09",5736
"2015-09-10",5686
"2015-09-11",5585
"2015-09-14",5459
"2015-09-15",5258
"2015-09-16",5258
"2015-09-17",5157
"2015-09-18",5308
"2015-09-21",5459
"2015-09-22",5434
"2015-09-23",5258
"2015-09-24",5283
"2015-09-25",5233
"2015-09-30",5032
"2015-10-01",5107
"2015-10-02",5057
"2015-10-05",5082
"2015-10-06",5027
"2015-10-07",5359
"2015-10-08",5434
"2015-10-12",5384
"2015-10-13",5786
"2015-10-14",5661
"2015-10-15",5786
"2015-10-16",5761
"2015-10-19",5711
"2015-10-20",5610
"2015-10-21",5535
"2015-10-22",5610
"2015-10-23",5510
"2015-10-26",5535
"2015-10-27",5610
"2015-10-28",5837
"2015-10-29",5837
"2015-10-30",5711
"2015-11-02",5585
"2015-11-03",5635
"2015-11-04",5560
"2015-11-05",5535
"2015-11-06",5359
"2015-11-09",5132
"2015-11-10",4981
"2015-11-11",4996
"2015-11-12",5001
"2015-11-13",4871
"2015-11-16",4679
"2015-11-17",4634
"2015-11-18",4730
"2015-11-19",4750
"2015-11-20",4800
"2015-11-23",4835
"2015-11-24",4876
"2015-11-25",4815
"2015-11-26",4921
"2015-11-27",4881
"2015-11-30",4846
"2015-12-01",4856
"2015-12-02",4810
"2015-12-03",4840
"2015-12-04",4795
"2015-12-07",4790
"2015-12-08",4710
"2015-12-09",4710
"2015-12-10",4619
"2015-12-11",4604
"2015-12-14",4282
"2015-12-15",4352
"2015-12-16",4398
"2015-12-17",4468
"2015-12-18",4730
"2015-12-21",4735
"2015-12-22",4755
"2015-12-23",4866
"2015-12-24",4961
"2015-12-28",4926
"2015-12-29",4891
"2015-12-30",4956
"2016-01-04",4830
"2016-01-05",4815
"2016-01-06",4710
"2016-01-07",4624
"2016-01-08",4725
"2016-01-11",4644
"2016-01-12",4830
"2016-01-13",4835
"2016-01-14",4750
"2016-01-15",4654
"2016-01-18",4609
"2016-01-19",4478
"2016-01-20",4252
"2016-01-21",4222
"2016-01-22",4373
"2016-01-25",4529
"2016-01-26",4468
"2016-01-27",4513
"2016-01-28",4604
"2016-01-29",4604
"2016-02-01",4523
"2016-02-02",4564
"2016-02-03",4488
"2016-02-04",4544
"2016-02-05",4554
"2016-02-11",4347
"2016-02-12",4252
"2016-02-15",4252
"2016-02-16",4247
"2016-02-17",4272
"2016-02-18",4388
"2016-02-19",4413
"2016-02-22",4478
"2016-02-23",4428
"2016-02-24",4443
"2016-02-25",4443
"2016-02-26",4523
"2016-02-29",4483
"2016-03-02",4373
"2016-03-03",4378
"2016-03-04",4458
"2016-03-07",4463
"2016-03-08",4438
"2016-03-09",4483
"2016-03-10",4654
"2016-03-11",4674
"2016-03-14",4679
"2016-03-15",4679
"2016-03-16",4644
"2016-03-17",4846
"2016-03-18",4775
"2016-03-21",5032
"2016-03-22",4981
"2016-03-23",4835
"2016-03-24",4825
"2016-03-25",4549
"2016-03-28",4292
"2016-03-29",4337
"2016-03-30",4337
"2016-03-31",4438
"2016-04-01",4403
"2016-04-04",4574
"2016-04-05",4503
"2016-04-06",4468
"2016-04-07",4483
"2016-04-08",4503
"2016-04-11",4468
"2016-04-12",4453
"2016-04-14",4554
"2016-04-15",4644
"2016-04-18",4735
"2016-04-19",4760
"2016-04-20",4720
"2016-04-21",4725
"2016-04-22",4770
"2016-04-25",4730
"2016-04-26",4830
"2016-04-27",4805
"2016-04-28",4866
"2016-04-29",4815
"2016-05-02",4755
"2016-05-03",4750
"2016-05-04",4730
"2016-05-09",4644
"2016-05-10",4604
"2016-05-11",4599
"2016-05-12",4664
"2016-05-13",4695
"2016-05-16",4690
"2016-05-17",4629
"2016-05-18",4418
"2016-05-19",4322
"2016-05-20",4373
"2016-05-23",4352
"2016-05-24",4302
"2016-05-25",4302
"2016-05-26",4272
"2016-05-27",4191
"2016-05-30",4101
"2016-05-31",4282
"2016-06-01",4272
"2016-06-02",4267
"2016-06-03",4257
"2016-06-07",4257
"2016-06-08",4252
"2016-06-09",4166
"2016-06-10",4176
"2016-06-13",4096
"2016-06-14",4040
"2016-06-15",4081
"2016-06-16",3915
"2016-06-17",3920
"2016-06-20",3889
"2016-06-21",3995
"2016-06-22",4040
"2016-06-23",3990
"2016-06-24",3859
"2016-06-27",3844
"2016-06-28",3980
"2016-06-29",4015
"2016-06-30",4010
"2016-07-01",4035
"2016-07-04",4035
"2016-07-05",4040
"2016-07-06",4040
"2016-07-07",4141
"2016-07-08",4126
"2016-07-11",4126
"2016-07-12",4232
"2016-07-13",4227
"2016-07-14",4247
"2016-07-15",4206
"2016-07-18",4201
"2016-07-19",4277
"2016-07-20",4262
"2016-07-21",4252
"2016-07-22",4257
"2016-07-25",4277
"2016-07-26",4408
"2016-07-27",4544
"2016-07-28",4473
"2016-07-29",4529
"2016-08-01",4559
"2016-08-02",4569
"2016-08-03",4523
"2016-08-04",4534
"2016-08-05",4458
"2016-08-08",4418
"2016-08-09",4443
"2016-08-10",4317
"2016-08-11",4277
"2016-08-12",4337
"2016-08-16",4966
"2016-08-17",5258
"2016-08-18",5308
"2016-08-19",5233
"2016-08-22",5258
"2016-08-23",5535
"2016-08-24",5384
"2016-08-25",5233
"2016-08-26",5183
"2016-08-29",4956
"2016-08-30",5032
"2016-08-31",4956
"2016-09-01",4961
"2016-09-02",5233
"2016-09-05",5107
"2016-09-06",5057
"2016-09-07",4795
"2016-09-08",4629
"2016-09-09",4725
"2016-09-12",4639
"2016-09-13",4835
"2016-09-19",4981
"2016-09-20",4871
"2016-09-21",5057
"2016-09-22",4961
"2016-09-23",4755
"2016-09-26",4851
"2016-09-27",4830
"2016-09-28",4981
"2016-09-29",5384
"2016-09-30",5409
"2016-10-04",5409
"2016-10-05",5434
"2016-10-06",5132
"2016-10-07",4946
"2016-10-10",5017
"2016-10-11",4730
"2016-10-12",5157
"2016-10-13",5308
"2016-10-14",5887
"2016-10-17",5937
"2016-10-18",6139
"2016-10-19",5963
"2016-10-20",5711
"2016-10-21",6189
"2016-10-24",5887
"2016-10-25",5786
"2016-10-26",5761
"2016-10-27",6113
"2016-10-28",5937
"2016-10-31",5711
"2016-11-01",5786
"2016-11-02",5384
"2016-11-03",5510
"2016-11-04",5761
"2016-11-07",5862
"2016-11-08",5711
"2016-11-09",5610
"2016-11-10",5661
"2016-11-11",5635
"2016-11-14",5535
"2016-11-15",5409
"2016-11-16",5686
"2016-11-17",5585
"2016-11-18",5459
"2016-11-21",5535
"2016-11-22",5736
"2016-11-23",5786
"2016-11-24",5761
"2016-11-25",5761
"2016-11-28",5711
"2016-11-29",5988
"2016-11-30",6063
"2016-12-01",5937
"2016-12-02",6088
"2016-12-05",6264
"2016-12-06",6290
"2016-12-07",6340
"2016-12-08",6415
"2016-12-09",6365
"2016-12-12",6315
"2016-12-13",6591
"2016-12-14",6818
"2016-12-15",6994
"2016-12-16",6944
"2016-12-19",6843
"2016-12-20",6742
"2016-12-21",6893
"2016-12-22",6717
"2016-12-23",6843
"2016-12-26",6843
"2016-12-27",6893
"2016-12-28",7145
"2016-12-29",7296
"2017-01-02",7623
"2017-01-03",7548
"2017-01-04",7673
"2017-01-05",7371
"2017-01-06",7120
"2017-01-09",7145
"2017-01-10",7095
"2017-01-11",7246
"2017-01-12",7397
"2017-01-13",7220
"2017-01-16",6919
"2017-01-17",6742
"2017-01-18",6994
"2017-01-19",7246
"2017-01-20",7044
"2017-01-23",7044
"2017-01-24",7220
"2017-01-25",7145
"2017-01-26",7824
"2017-01-31",7875
"2017-02-01",7925
"2017-02-02",7598
"2017-02-03",7774
"2017-02-06",7447
"2017-02-07",7296
"2017-02-08",7472
"2017-02-09",7698
"2017-02-10",7497
"2017-02-13",7673
"2017-02-14",7598
"2017-02-15",7698
"2017-02-16",7698
"2017-02-17",7472
"2017-02-20",7749
"2017-02-21",7698
"2017-02-22",7950
"2017-02-23",7774
"2017-02-24",7724
"2017-02-27",7497
"2017-02-28",7422
"2017-03-02",7346
"2017-03-03",6994
"2017-03-06",7246
"2017-03-07",7195
"2017-03-08",7321
"2017-03-09",7296
"2017-03-10",7422
"2017-03-13",7397
"2017-03-14",7346
"2017-03-15",7070
"2017-03-16",7271
"2017-03-17",7220
"2017-03-20",7120
"2017-03-21",6818
"2017-03-22",6692
"2017-03-23",6315
"2017-03-24",6516
"2017-03-27",6919
"2017-03-28",6919
"2017-03-29",6768
"2017-03-30",6944
"2017-03-31",6768
"2017-04-03",7095
"2017-04-04",7145
"2017-04-05",7220
"2017-04-06",7195
"2017-04-07",7371
"2017-04-10",7271
"2017-04-11",7296
"2017-04-12",7195
"2017-04-13",7296
"2017-04-14",7271
"2017-04-17",7573
"2017-04-18",7648
"2017-04-19",7799
"2017-04-20",7648
"2017-04-21",7548
"2017-04-24",7346
"2017-04-25",7623
"2017-04-26",7648
"2017-04-27",7548
"2017-04-28",7522
"2017-05-02",7548
"2017-05-04",7724
"2017-05-08",7925
"2017-05-10",8151
"2017-05-11",8604
"2017-05-12",8529
"2017-05-15",8680
"2017-05-16",8579
"2017-05-17",8982
"2017-05-18",9485
"2017-05-19",9434
"2017-05-22",9460
"2017-05-23",9208
"2017-05-24",9359
"2017-05-25",9233
"2017-05-26",9585
"2017-05-29",10340
"2017-05-30",10290
"2017-05-31",10567
"2017-06-01",10667
"2017-06-02",10642
"2017-06-05",10491
"2017-06-07",10642
"2017-06-08",10516
"2017-06-09",10541
"2017-06-12",9711
"2017-06-13",9812
"2017-06-14",9938
"2017-06-15",10013
"2017-06-16",10038
"2017-06-19",10114
"2017-06-20",10114
"2017-06-21",9761
"2017-06-22",10063
"2017-06-23",10466
"2017-06-26",10969
"2017-06-27",10919
"2017-06-28",10315
"2017-06-29",9963
"2017-06-30",9736
"2017-07-03",9812
"2017-07-04",9585
"2017-07-05",9460
"2017-07-06",9384
"2017-07-07",9434
"2017-07-10",9736
"2017-07-11",9711
"2017-07-12",9434
"2017-07-13",9761
"2017-07-14",9963
"2017-07-17",10164
"2017-07-18",10969
"2017-07-19",10969
"2017-07-20",11145
"2017-07-21",11070
"2017-07-24",10768
"2017-07-25",10516
"2017-07-26",10214
"2017-07-27",10189
"2017-07-28",9761
"2017-07-31",9560
"2017-08-01",9485
"2017-08-02",9661
"2017-08-03",9007
"2017-08-04",8906
"2017-08-07",9007
"2017-08-08",9107
"2017-08-09",8982
"2017-08-10",8705
"2017-08-11",8554
"2017-08-14",8478
"2017-08-16",9057
"2017-08-17",9233
"2017-08-18",8956
"2017-08-21",9007
"2017-08-22",8956
"2017-08-23",9183
"2017-08-24",9309
"2017-08-25",9132
"2017-08-28",9032
"2017-08-29",9233
"2017-08-30",9434
"2017-08-31",9233
"2017-09-01",9007
"2017-09-04",8730
"2017-09-05",8730
"2017-09-06",8629
"2017-09-07",8755
"2017-09-08",8629
"2017-09-11",8856
"2017-09-12",9233
"2017-09-13",9057
"2017-09-14",8982
"2017-09-15",8906
"2017-09-18",9334
"2017-09-19",9082
"2017-09-20",8780
"2017-09-21",8755
"2017-09-22",8629
"2017-09-25",8453
"2017-09-26",8403
"2017-09-27",8579
"2017-09-28",8705
"2017-09-29",8654
"2017-10-10",8629
"2017-10-11",8629
"2017-10-12",8504
"2017-10-13",7548
"2017-10-16",7145
"2017-10-17",7095
"2017-10-18",6994
"2017-10-19",7145
"2017-10-20",7019
"2017-10-23",7120
"2017-10-24",7246
"2017-10-25",7271
"2017-10-26",7095
"2017-10-27",7145
"2017-10-30",7246
"2017-10-31",7145
"2017-11-01",7044
"2017-11-02",7195
"2017-11-03",7044
"2017-11-06",7019
"2017-11-07",6415
"2017-11-08",6566
"2017-11-09",6919
"2017-11-10",7120
"2017-11-13",7220
"2017-11-14",7246
"2017-11-15",6969
"2017-11-16",7120
"2017-11-17",6994
"2017-11-20",7044
"2017-11-21",6868
"2017-11-22",7019
"2017-11-23",7070
"2017-11-24",7698
"2017-11-27",8151
"2017-11-28",7875
"2017-11-29",7900
"2017-11-30",7497
"2017-12-01",7774
"2017-12-04",7698
"2017-12-05",7648
"2017-12-06",7799
"2017-12-07",7724
"2017-12-08",7573
"2017-12-11",7548
"2017-12-12",7397
"2017-12-13",7598
"2017-12-14",7522
"2017-12-15",7271
"2017-12-18",7346
"2017-12-19",7246
"2017-12-20",6717
"2017-12-21",6516
"2017-12-22",6944
"2017-12-26",6768
"2017-12-27",6768
"2017-12-28",7095
"2018-01-02",6893
"2018-01-03",6893
"2018-01-04",6868
"2018-01-05",6742
"2018-01-08",6642
"2018-01-09",6566
"2018-01-10",6340
"2018-01-11",6566
"2018-01-12",6365
"2018-01-15",6139
"2018-01-16",6290
"2018-01-17",6365
"2018-01-18",6390
"2018-01-19",6441
"2018-01-22",6189
"2018-01-23",6290
"2018-01-24",6541
"2018-01-25",6742
"2018-01-26",6893
"2018-01-29",6893
"2018-01-30",6692
"2018-01-31",6642
"2018-02-01",6566
"2018-02-02",6491
"2018-02-05",6164
"2018-02-06",7296
"2018-02-07",7724
"2018-02-08",8026
"2018-02-09",8302
"2018-02-12",8302
"2018-02-13",8202
"2018-02-14",8629
"2018-02-19",8805
"2018-02-20",9032
"2018-02-21",8780
"2018-02-22",8956
"2018-02-23",8931
"2018-02-26",8906
"2018-02-27",9208
"2018-02-28",9258
"2018-03-02",9208
"2018-03-05",9309
"2018-03-06",9535
"2018-03-07",9661
"2018-03-08",9686
"2018-03-09",9485
"2018-03-12",9510
"2018-03-13",9485
"2018-03-14",9409
"2018-03-15",9535
"2018-03-16",9938
"2018-03-19",9912
"2018-03-20",9988
"2018-03-21",9887
"2018-03-22",9711
"2018-03-23",9409
"2018-03-26",9535
"2018-03-27",9384
"2018-03-28",9485
"2018-03-29",9107
"2018-03-30",9233
"2018-04-02",9132
"2018-04-03",9032
"2018-04-04",9032
"2018-04-05",9158
"2018-04-06",9107
"2018-04-09",9007
"2018-04-10",9032
"2018-04-11",9208
"2018-04-12",9359
"2018-04-13",9560
"2018-04-16",9585
"2018-04-17",9510
"2018-04-18",9258
"2018-04-19",9208
"2018-04-20",9309
"2018-04-23",9334
"2018-04-24",8680
"2018-04-25",8403
"2018-04-26",8604
"2018-04-27",8478
"2018-04-30",8428
"2018-05-02",8252
"2018-05-03",8277
"2018-05-04",8504
"2018-05-08",8705
"2018-05-09",9057
"2018-05-10",9535
"2018-05-11",9611
"2018-05-14",9585
"2018-05-15",9510
"2018-05-16",9485
"2018-05-17",9912
"2018-05-18",10038
"2018-05-21",10139
"2018-05-23",10315
"2018-05-24",10717
"2018-05-25",10717
"2018-05-28",11170
"2018-05-29",11548
"2018-05-30",11346
"2018-05-31",11799
"2018-06-01",11774
"2018-06-04",11975
"2018-06-05",12177
"2018-06-07",12453
"2018-06-08",12453
"2018-06-11",12076
"2018-06-12",12529
"2018-06-14",13133
"2018-06-15",13208
"2018-06-18",13133
"2018-06-19",13183
"2018-06-20",13535
"2018-06-21",14944
"2018-06-22",13988
"2018-06-25",13913
"2018-06-26",13309
"2018-06-27",13057
"2018-06-28",12227
"2018-06-29",12705
"2018-07-02",12680
"2018-07-03",13485
"2018-07-04",12630
"2018-07-05",12428
"2018-07-06",12856
"2018-07-09",12378
"2018-07-10",12579
"2018-07-11",12152
"2018-07-12",12554
"2018-07-13",12051
"2018-07-16",12152
"2018-07-17",12126
"2018-07-18",11799
"2018-07-19",11673
"2018-07-20",12001
"2018-07-23",10868
"2018-07-24",10390
"2018-07-25",11447
"2018-07-26",12957
"2018-07-27",13057
"2018-07-30",13208
"2018-07-31",12982
"2018-08-01",13158
"2018-08-02",13082
"2018-08-03",13586
"2018-08-06",13183
"2018-08-07",14164
"2018-08-08",13938
"2018-08-09",13686
"2018-08-10",13108
"2018-08-13",13082
"2018-08-14",13032
"2018-08-16",12780
"2018-08-17",12730
"2018-08-20",13485
"2018-08-21",14064
"2018-08-22",14290
"2018-08-23",14567
"2018-08-24",14843
"2018-08-27",14491
"2018-08-28",14843
"2018-08-29",14994
"2018-08-30",14743
"2018-08-31",14768
"2018-09-03",14768
"2018-09-04",14617
"2018-09-05",15070
"2018-09-06",15045
"2018-09-07",14567
"2018-09-10",14567
"2018-09-11",14189
"2018-09-12",13837
"2018-09-13",13736
"2018-09-14",13409
"2018-09-17",13233
"2018-09-18",13309
"2018-09-19",13334
"2018-09-20",13258
"2018-09-21",13082
"2018-09-27",13183
"2018-09-28",13560
"2018-10-01",12579
"2018-10-02",12554
"2018-10-04",12453
"2018-10-05",12353
"2018-10-08",12428
"2018-10-10",12177
"2018-10-11",11170
"2018-10-12",11573
"2018-10-15",11824
"2018-10-16",12051
"2018-10-17",12504
"2018-10-18",11975
"2018-10-19",12479
"2018-10-22",12554
"2018-10-23",12076
"2018-10-24",11422
"2018-10-25",11170
"2018-10-26",10466
"2018-10-29",10063
"2018-10-30",10089
"2018-10-31",10919
"2018-11-01",11070
"2018-11-02",12051
"2018-11-05",12101
"2018-11-06",12152
"2018-11-07",11975
"2018-11-08",12026
"2018-11-09",11774
"2018-11-12",11774
"2018-11-13",11774
"2018-11-14",11824
"2018-11-15",12604
"2018-11-16",12378
"2018-11-19",12428
"2018-11-20",11472
"2018-11-21",11573
"2018-11-22",11271
"2018-11-23",11422
"2018-11-26",11472
"2018-11-27",11296
"2018-11-28",11271
"2018-11-29",11221
"2018-11-30",11271
"2018-12-03",11321
"2018-12-04",11221
"2018-12-05",11070
"2018-12-06",10793
"2018-12-07",10567
"2018-12-10",10265
"2018-12-11",10013
"2018-12-12",10894
