"","Price"
"2013-03-11",67200
"2013-03-12",67500
"2013-03-13",68400
"2013-03-14",69500
"2013-03-15",69900
"2013-03-18",70200
"2013-03-19",70500
"2013-03-20",69300
"2013-03-21",69000
"2013-03-22",67500
"2013-03-25",68300
"2013-03-26",68300
"2013-03-27",68500
"2013-03-28",66500
"2013-03-29",66600
"2013-04-01",66500
"2013-04-02",69000
"2013-04-03",67000
"2013-04-04",67800
"2013-04-05",67900
"2013-04-08",66300
"2013-04-09",64200
"2013-04-10",66400
"2013-04-11",65800
"2013-04-12",66700
"2013-04-15",68400
"2013-04-16",68000
"2013-04-17",67600
"2013-04-18",68200
"2013-04-19",69000
"2013-04-22",70400
"2013-04-23",71000
"2013-04-24",71500
"2013-04-25",70600
"2013-04-26",73700
"2013-04-29",74400
"2013-04-30",77000
"2013-05-02",75100
"2013-05-03",76600
"2013-05-06",74800
"2013-05-07",74600
"2013-05-08",74800
"2013-05-09",74700
"2013-05-10",72800
"2013-05-13",72500
"2013-05-14",73200
"2013-05-15",73700
"2013-05-16",73600
"2013-05-20",71100
"2013-05-21",75700
"2013-05-22",74000
"2013-05-23",72600
"2013-05-24",71200
"2013-05-27",71200
"2013-05-28",70500
"2013-05-29",72000
"2013-05-30",73100
"2013-05-31",72200
"2013-06-03",71100
"2013-06-04",71100
"2013-06-05",68900
"2013-06-07",68900
"2013-06-10",69500
"2013-06-11",70800
"2013-06-12",73300
"2013-06-13",70700
"2013-06-14",70700
"2013-06-17",71200
"2013-06-18",73600
"2013-06-19",73600
"2013-06-20",72600
"2013-06-21",70200
"2013-06-24",67500
"2013-06-25",67500
"2013-06-26",66000
"2013-06-27",66500
"2013-06-28",67200
"2013-07-01",66700
"2013-07-02",66800
"2013-07-03",65900
"2013-07-04",66800
"2013-07-05",67200
"2013-07-08",67500
"2013-07-09",70400
"2013-07-10",67600
"2013-07-11",67600
"2013-07-12",67200
"2013-07-15",67300
"2013-07-16",66800
"2013-07-17",67400
"2013-07-18",66500
"2013-07-19",66500
"2013-07-22",66300
"2013-07-23",67000
"2013-07-24",66300
"2013-07-25",65200
"2013-07-26",65100
"2013-07-29",63500
"2013-07-30",63600
"2013-07-31",65000
"2013-08-01",64800
"2013-08-02",64600
"2013-08-05",64700
"2013-08-06",63900
"2013-08-07",64000
"2013-08-08",63500
"2013-08-09",62200
"2013-08-12",61800
"2013-08-13",63500
"2013-08-14",63300
"2013-08-16",62500
"2013-08-19",63700
"2013-08-20",63900
"2013-08-21",62000
"2013-08-22",60500
"2013-08-23",60700
"2013-08-26",62600
"2013-08-27",61500
"2013-08-28",61200
"2013-08-29",62100
"2013-08-30",62000
"2013-09-02",61600
"2013-09-03",61800
"2013-09-04",61500
"2013-09-05",62400
"2013-09-06",62000
"2013-09-09",63100
"2013-09-10",59800
"2013-09-11",61500
"2013-09-12",61600
"2013-09-13",61600
"2013-09-16",62400
"2013-09-17",62400
"2013-09-23",64000
"2013-09-24",63000
"2013-09-25",61700
"2013-09-26",62300
"2013-09-27",62400
"2013-09-30",62200
"2013-10-01",62400
"2013-10-02",62200
"2013-10-04",62500
"2013-10-07",62400
"2013-10-08",62400
"2013-10-10",61400
"2013-10-11",62200
"2013-10-14",61600
"2013-10-15",62300
"2013-10-16",62800
"2013-10-17",63300
"2013-10-18",62500
"2013-10-21",63100
"2013-10-22",64900
"2013-10-23",66300
"2013-10-24",66800
"2013-10-25",66700
"2013-10-28",67000
"2013-10-29",70500
"2013-10-30",70700
"2013-10-31",70000
"2013-11-01",70000
"2013-11-04",70300
"2013-11-05",69900
"2013-11-06",68800
"2013-11-07",66800
"2013-11-08",65800
"2013-11-11",64500
"2013-11-12",65400
"2013-11-13",65300
"2013-11-14",66400
"2013-11-15",66400
"2013-11-18",67400
"2013-11-19",68200
"2013-11-20",67600
"2013-11-21",66700
"2013-11-22",66600
"2013-11-25",66000
"2013-11-26",66100
"2013-11-27",66600
"2013-11-28",66300
"2013-11-29",65000
"2013-12-02",65300
"2013-12-03",66600
"2013-12-04",65600
"2013-12-05",65800
"2013-12-06",66400
"2013-12-09",66100
"2013-12-10",66100
"2013-12-11",66500
"2013-12-12",67500
"2013-12-13",68300
"2013-12-16",68100
"2013-12-17",66000
"2013-12-18",66100
"2013-12-19",66200
"2013-12-20",65300
"2013-12-23",66800
"2013-12-24",68100
"2013-12-26",68900
"2013-12-27",68800
"2013-12-30",68800
"2014-01-02",65500
"2014-01-03",63400
"2014-01-06",63200
"2014-01-07",63500
"2014-01-08",63200
"2014-01-09",61000
"2014-01-10",61400
"2014-01-13",61200
"2014-01-14",61700
"2014-01-15",62700
"2014-01-16",61300
"2014-01-17",61900
"2014-01-20",61900
"2014-01-21",61900
"2014-01-22",61600
"2014-01-23",61900
"2014-01-24",62300
"2014-01-27",62800
"2014-01-28",61300
"2014-01-29",62200
"2014-02-03",62400
"2014-02-04",62400
"2014-02-05",61500
"2014-02-06",60800
"2014-02-07",60300
"2014-02-10",60400
"2014-02-11",62600
"2014-02-12",61400
"2014-02-13",60700
"2014-02-14",61000
"2014-02-17",61600
"2014-02-18",61300
"2014-02-19",60800
"2014-02-20",60800
"2014-02-21",61200
"2014-02-24",60200
"2014-02-25",60400
"2014-02-26",60900
"2014-02-27",60500
"2014-02-28",62500
"2014-03-03",60700
"2014-03-04",60700
"2014-03-05",61000
"2014-03-06",61000
"2014-03-07",61800
"2014-03-10",61000
"2014-03-11",61500
"2014-03-12",60700
"2014-03-13",60700
"2014-03-14",60800
"2014-03-17",61300
"2014-03-18",61700
"2014-03-19",62200
"2014-03-20",62200
"2014-03-21",61300
"2014-03-24",63000
"2014-03-25",62600
"2014-03-26",64100
"2014-03-27",63900
"2014-03-28",63500
"2014-03-31",63600
"2014-04-01",63700
"2014-04-02",65000
"2014-04-03",65000
"2014-04-04",65100
"2014-04-07",64500
"2014-04-08",65300
"2014-04-09",67000
"2014-04-10",67500
"2014-04-11",66200
"2014-04-14",65700
"2014-04-15",65700
"2014-04-16",66300
"2014-04-17",66400
"2014-04-18",66000
"2014-04-21",65900
"2014-04-22",65100
"2014-04-23",68100
"2014-04-24",68300
"2014-04-25",66900
"2014-04-28",66700
"2014-04-29",66900
"2014-04-30",67700
"2014-05-02",68300
"2014-05-07",67900
"2014-05-08",68300
"2014-05-09",67500
"2014-05-12",68400
"2014-05-13",69500
"2014-05-14",69100
"2014-05-15",68300
"2014-05-16",67300
"2014-05-19",67000
"2014-05-20",67400
"2014-05-21",67700
"2014-05-22",66000
"2014-05-23",66500
"2014-05-26",67000
"2014-05-27",65900
"2014-05-28",67000
"2014-05-29",67300
"2014-05-30",67700
"2014-06-02",67700
"2014-06-03",67100
"2014-06-05",67200
"2014-06-09",67900
"2014-06-10",66800
"2014-06-11",67000
"2014-06-12",66000
"2014-06-13",64900
"2014-06-16",65000
"2014-06-17",63200
"2014-06-18",65000
"2014-06-19",66100
"2014-06-20",66000
"2014-06-23",65400
"2014-06-24",64600
"2014-06-25",64900
"2014-06-26",65000
"2014-06-27",65700
"2014-06-30",66200
"2014-07-01",66000
"2014-07-02",65800
"2014-07-03",66400
"2014-07-04",66700
"2014-07-07",66500
"2014-07-08",66600
"2014-07-09",66200
"2014-07-10",65600
"2014-07-11",66100
"2014-07-14",68500
"2014-07-15",68100
"2014-07-16",67800
"2014-07-17",67700
"2014-07-18",66900
"2014-07-21",68700
"2014-07-22",68200
"2014-07-23",68100
"2014-07-24",68100
"2014-07-25",69500
"2014-07-28",68300
"2014-07-29",69400
"2014-07-30",68500
"2014-07-31",71700
"2014-08-01",72300
"2014-08-04",70700
"2014-08-05",69500
"2014-08-06",69500
"2014-08-07",70100
"2014-08-08",69900
"2014-08-11",70300
"2014-08-12",70400
"2014-08-13",70800
"2014-08-14",71000
"2014-08-18",70300
"2014-08-19",70500
"2014-08-20",70800
"2014-08-21",68800
"2014-08-22",70400
"2014-08-25",72500
"2014-08-26",72600
"2014-08-27",72300
"2014-08-28",72100
"2014-08-29",68000
"2014-09-01",68000
"2014-09-02",68200
"2014-09-03",69000
"2014-09-04",70400
"2014-09-05",71000
"2014-09-11",70300
"2014-09-12",71300
"2014-09-15",72300
"2014-09-16",72500
"2014-09-17",72900
"2014-09-18",73400
"2014-09-19",74700
"2014-09-22",74900
"2014-09-23",75100
"2014-09-24",74700
"2014-09-25",75000
"2014-09-26",74200
"2014-09-29",74600
"2014-09-30",75200
"2014-10-01",75700
"2014-10-02",75900
"2014-10-06",75000
"2014-10-07",73900
"2014-10-08",76300
"2014-10-10",75500
"2014-10-13",76900
"2014-10-14",72600
"2014-10-15",74900
"2014-10-16",73900
"2014-10-17",75500
"2014-10-20",73100
"2014-10-21",74300
"2014-10-22",74100
"2014-10-23",74300
"2014-10-24",73200
"2014-10-27",71500
"2014-10-28",72400
"2014-10-29",73100
"2014-10-30",71000
"2014-10-31",70700
"2014-11-03",71500
"2014-11-04",71400
"2014-11-05",70300
"2014-11-06",71000
"2014-11-07",71000
"2014-11-10",70000
"2014-11-11",70700
"2014-11-12",70400
"2014-11-13",69500
"2014-11-14",70000
"2014-11-17",70300
"2014-11-18",70500
"2014-11-19",70800
"2014-11-20",71000
"2014-11-21",72000
"2014-11-24",73500
"2014-11-25",73700
"2014-11-26",73000
"2014-11-27",73000
"2014-11-28",74100
"2014-12-01",73000
"2014-12-02",73500
"2014-12-03",71400
"2014-12-04",70700
"2014-12-05",70800
"2014-12-08",72200
"2014-12-09",70600
"2014-12-10",70700
"2014-12-11",69200
"2014-12-12",69000
"2014-12-15",68700
"2014-12-16",68800
"2014-12-17",68900
"2014-12-18",69200
"2014-12-19",68500
"2014-12-22",68800
"2014-12-23",69800
"2014-12-24",69800
"2014-12-26",70700
"2014-12-29",69600
"2014-12-30",67800
"2015-01-02",68000
"2015-01-05",68500
"2015-01-06",68100
"2015-01-07",66500
"2015-01-08",66600
"2015-01-09",67500
"2015-01-12",69100
"2015-01-13",69600
"2015-01-14",70100
"2015-01-15",70900
"2015-01-16",70400
"2015-01-19",71800
"2015-01-20",72000
"2015-01-21",70500
"2015-01-22",71100
"2015-01-23",72000
"2015-01-26",71600
"2015-01-27",70800
"2015-01-28",70400
"2015-01-29",71700
"2015-01-30",71700
"2015-02-02",72200
"2015-02-03",72200
"2015-02-04",71000
"2015-02-05",72700
"2015-02-06",72500
"2015-02-09",72500
"2015-02-10",72100
"2015-02-11",71900
"2015-02-12",72800
"2015-02-13",72300
"2015-02-16",73200
"2015-02-17",73900
"2015-02-23",74500
"2015-02-24",74000
"2015-02-25",73600
"2015-02-26",72300
"2015-02-27",71500
"2015-03-02",70500
"2015-03-03",69500
