"","Price"
"2022-10-07",15850
"2022-10-11",16050
"2022-10-12",20850
"2022-10-13",21400
"2022-10-14",19850
"2022-10-17",20200
"2022-10-18",20050
"2022-10-19",18600
"2022-10-20",16750
"2022-10-21",15700
"2022-10-24",15550
"2022-10-25",14550
"2022-10-26",13600
"2022-10-27",14100
"2022-10-28",13400
"2022-10-31",13800
"2022-11-01",14050
"2022-11-02",13900
"2022-11-03",13700
"2022-11-04",13150
"2022-11-07",12450
"2022-11-08",12450
"2022-11-09",12450
"2022-11-10",12600
"2022-11-11",12600
"2022-11-14",12100
"2022-11-15",12350
"2022-11-16",12000
"2022-11-17",11950
"2022-11-18",11850
"2022-11-21",11300
"2022-11-22",11000
"2022-11-23",11500
"2022-11-24",11450
"2022-11-25",11650
"2022-11-28",11150
"2022-11-29",11200
"2022-11-30",11250
"2022-12-01",11350
"2022-12-02",11200
"2022-12-05",11700
"2022-12-06",11250
"2022-12-07",12000
"2022-12-08",12600
"2022-12-09",12350
"2022-12-12",12300
"2022-12-13",12000
"2022-12-14",11750
"2022-12-15",11200
"2022-12-16",11300
"2022-12-19",11050
"2022-12-20",10350
"2022-12-21",10350
"2022-12-22",10450
"2022-12-23",10450
"2022-12-26",10050
"2022-12-27",9600
"2022-12-28",9690
"2022-12-29",9610
"2023-01-02",9130
"2023-01-03",8870
"2023-01-04",9260
"2023-01-05",9260
"2023-01-06",9310
"2023-01-09",9560
"2023-01-10",10800
"2023-01-11",10950
"2023-01-12",10500
"2023-01-13",11350
"2023-01-16",12400
"2023-01-17",12450
"2023-01-18",13100
"2023-01-19",12550
"2023-01-20",12750
"2023-01-25",13170
"2023-01-26",12400
"2023-01-27",14000
"2023-01-30",16750
"2023-01-31",17380
"2023-02-01",17520
"2023-02-02",18050
"2023-02-03",16850
"2023-02-06",16820
"2023-02-07",17420
"2023-02-08",17480
"2023-02-09",16150
"2023-02-10",15520
"2023-02-13",16350
"2023-02-14",15860
"2023-02-15",14590
"2023-02-16",14560
"2023-02-17",14100
"2023-02-20",14340
"2023-02-21",14000
"2023-02-22",13710
"2023-02-23",14610
"2023-02-24",14740
"2023-02-27",14400
"2023-02-28",15080
"2023-03-02",15000
"2023-03-03",14180
"2023-03-06",14180
"2023-03-07",13530
"2023-03-08",13320
"2023-03-09",13000
"2023-03-10",12400
