"","Price"
"2013-03-11",2275
"2013-03-12",2360
"2013-03-13",2710
"2013-03-14",2715
"2013-03-15",2675
"2013-03-18",2505
"2013-03-19",2575
"2013-03-20",2525
"2013-03-21",2530
"2013-03-22",2620
"2013-03-25",2725
"2013-03-26",2700
"2013-03-27",2690
"2013-03-28",2600
"2013-03-29",2620
"2013-04-01",2610
"2013-04-02",2700
"2013-04-03",2920
"2013-04-04",2925
"2013-04-05",2955
"2013-04-08",2880
"2013-04-09",2900
"2013-04-10",2900
"2013-04-11",3100
"2013-04-12",3120
"2013-04-15",3125
"2013-04-16",3145
"2013-04-17",3085
"2013-04-18",3000
"2013-04-19",2910
"2013-04-22",3030
"2013-04-23",3135
"2013-04-24",3180
"2013-04-25",3090
"2013-04-26",3135
"2013-04-29",3155
"2013-04-30",3080
"2013-05-02",3100
"2013-05-03",3110
"2013-05-06",3080
"2013-05-07",2860
"2013-05-08",2900
"2013-05-09",2870
"2013-05-10",2950
"2013-05-13",2820
"2013-05-14",2775
"2013-05-15",2915
"2013-05-16",2830
"2013-05-20",2825
"2013-05-21",2880
"2013-05-22",2945
"2013-05-23",2830
"2013-05-24",2815
"2013-05-27",2900
"2013-05-28",2885
"2013-05-29",2895
"2013-05-30",2885
"2013-05-31",2900
"2013-06-03",2870
"2013-06-04",2860
"2013-06-05",2760
"2013-06-07",2710
"2013-06-10",2750
"2013-06-11",2750
"2013-06-12",2720
"2013-06-13",2600
"2013-06-14",2585
"2013-06-17",2535
"2013-06-18",2595
"2013-06-19",2600
"2013-06-20",2565
"2013-06-21",2580
"2013-06-24",2495
"2013-06-25",2330
"2013-06-26",2350
"2013-06-27",2435
"2013-06-28",2475
"2013-07-01",2535
"2013-07-02",2555
"2013-07-03",2555
"2013-07-04",2555
"2013-07-05",2540
"2013-07-08",2470
"2013-07-09",2515
"2013-07-10",2515
"2013-07-11",2590
"2013-07-12",2580
"2013-07-15",2575
"2013-07-16",2550
"2013-07-17",2545
"2013-07-18",2480
"2013-07-19",2495
"2013-07-22",2465
"2013-07-23",2480
"2013-07-24",2480
"2013-07-25",2450
"2013-07-26",2455
"2013-07-29",2425
"2013-07-30",2430
"2013-07-31",2440
"2013-08-01",2430
"2013-08-02",2430
"2013-08-05",2525
"2013-08-06",2560
"2013-08-07",2510
"2013-08-08",2520
"2013-08-09",2520
"2013-08-12",2480
"2013-08-13",2495
"2013-08-14",2505
"2013-08-16",2480
"2013-08-19",2620
"2013-08-20",2575
"2013-08-21",2670
"2013-08-22",2760
"2013-08-23",2740
"2013-08-26",2620
