"","Price"
"2018-01-26",1826
"2018-01-29",1840
"2018-01-30",1778
"2018-01-31",1788
"2018-02-01",1851
"2018-02-02",1993
"2018-02-05",1951
"2018-02-06",2056
"2018-02-07",2014
"2018-02-08",2024
"2018-02-09",2017
"2018-02-12",1938
"2018-02-13",1879
"2018-02-14",1945
"2018-02-19",1962
"2018-02-20",1955
"2018-02-21",1931
"2018-02-22",1875
"2018-02-23",1882
"2018-02-26",1910
"2018-02-27",1945
"2018-02-28",1910
"2018-03-02",1906
"2018-03-05",1865
"2018-03-06",1889
"2018-03-07",1872
"2018-03-08",1872
"2018-03-09",1858
"2018-03-12",1917
"2018-03-13",1882
"2018-03-14",1882
"2018-03-15",1889
"2018-03-16",1868
"2018-03-19",1875
"2018-03-20",1872
"2018-03-21",1840
"2018-03-22",1858
"2018-03-23",1847
"2018-03-26",1851
"2018-03-27",1813
"2018-03-28",1809
"2018-03-29",1809
"2018-03-30",1854
"2018-04-02",1858
"2018-04-03",1847
"2018-04-04",1840
"2018-04-05",1823
"2018-04-06",1806
"2018-04-09",1833
"2018-04-10",1906
"2018-04-11",1976
"2018-04-12",1972
"2018-04-13",1986
"2018-04-16",1990
"2018-04-17",2021
"2018-04-18",2257
"2018-04-19",2326
"2018-04-20",2309
"2018-04-23",2326
"2018-04-24",2361
"2018-04-25",2285
"2018-04-26",2413
"2018-04-27",2507
"2018-04-30",2924
"2018-05-02",3785
"2018-05-03",3629
"2018-05-04",4549
"2018-05-08",4618
"2018-05-09",4323
"2018-05-10",4514
"2018-05-11",4427
"2018-05-14",4913
"2018-05-15",4861
"2018-05-16",4427
"2018-05-17",4167
"2018-05-18",4080
"2018-05-21",3976
"2018-05-23",3820
"2018-05-24",3872
"2018-05-25",3333
"2018-05-28",4323
"2018-05-29",4219
"2018-05-30",4306
"2018-05-31",5591
"2018-06-01",5330
"2018-06-04",5226
"2018-06-05",5018
"2018-06-07",4809
"2018-06-08",4896
"2018-06-11",5035
"2018-06-12",4722
"2018-06-14",3681
"2018-06-15",3959
"2018-06-18",4375
"2018-06-19",4167
"2018-06-20",4219
"2018-06-21",4132
"2018-06-22",4028
"2018-06-25",4479
"2018-06-26",4410
"2018-06-27",4479
