"","Price"
"2018-02-12",15082
"2018-02-13",19608
"2018-02-14",16430
"2018-02-19",17200
"2018-02-20",16077
"2018-02-21",15949
"2018-02-22",15179
"2018-02-23",14858
"2018-02-26",14248
"2018-02-27",15852
"2018-02-28",14505
"2018-03-02",13799
"2018-03-05",13927
"2018-03-06",13959
"2018-03-07",12900
"2018-03-08",13157
"2018-03-09",13029
"2018-03-12",13350
"2018-03-13",13125
"2018-03-14",13414
"2018-03-15",13734
"2018-03-16",13767
"2018-03-19",14088
"2018-03-20",14890
"2018-03-21",14312
"2018-03-22",14408
"2018-03-23",13254
"2018-03-26",13317
"2018-03-27",13574
"2018-03-28",14216
"2018-03-29",14248
"2018-03-30",14281
"2018-04-02",13991
"2018-04-03",13863
"2018-04-04",13734
"2018-04-05",13638
"2018-04-06",13285
"2018-04-09",13574
"2018-04-10",13414
"2018-04-11",14120
"2018-04-12",13734
"2018-04-13",14056
"2018-04-16",14505
"2018-04-17",14505
"2018-04-18",13927
"2018-04-19",13221
"2018-04-20",13414
"2018-04-23",12837
"2018-04-24",12259
"2018-04-25",12034
"2018-04-26",12259
"2018-04-27",12194
"2018-04-30",11328
"2018-05-02",11553
"2018-05-03",11553
"2018-05-04",10911
"2018-05-08",10237
"2018-05-09",10590
"2018-05-10",10622
"2018-05-11",10975
"2018-05-14",10911
"2018-05-15",10590
"2018-05-16",11553
"2018-05-17",11103
"2018-05-18",12034
"2018-05-21",12066
"2018-05-23",11809
"2018-05-24",11616
"2018-05-25",11649
"2018-05-28",11360
"2018-05-29",11296
"2018-05-30",10911
"2018-05-31",10846
"2018-06-01",11199
"2018-06-04",10943
"2018-06-05",11585
"2018-06-07",11585
"2018-06-08",11392
"2018-06-11",11296
"2018-06-12",10943
"2018-06-14",10943
"2018-06-15",10846
"2018-06-18",10333
"2018-06-19",9499
"2018-06-20",9755
"2018-06-21",9274
"2018-06-22",9242
"2018-06-25",9531
"2018-06-26",9467
"2018-06-27",9755
"2018-06-28",9402
"2018-06-29",9146
"2018-07-02",8793
"2018-07-03",8568
"2018-07-04",8793
"2018-07-05",8793
"2018-07-06",8761
"2018-07-09",8953
"2018-07-10",9338
"2018-07-11",9274
"2018-07-12",9242
"2018-07-13",9306
"2018-07-16",9242
"2018-07-17",9081
"2018-07-18",8761
"2018-07-19",8857
"2018-07-20",8568
"2018-07-23",7702
"2018-07-24",7734
"2018-07-25",7541
"2018-07-26",7766
"2018-07-27",7766
"2018-07-30",7990
"2018-07-31",8087
"2018-08-01",8280
"2018-08-02",8087
"2018-08-03",8023
"2018-08-06",8119
"2018-08-07",8344
"2018-08-08",8440
"2018-08-09",8344
"2018-08-10",8697
"2018-08-13",8215
"2018-08-14",8215
"2018-08-16",7927
"2018-08-17",8087
"2018-08-20",8247
"2018-08-21",8632
"2018-08-22",8601
"2018-08-23",8601
"2018-08-24",9595
"2018-08-27",10943
"2018-08-28",11039
"2018-08-29",11264
"2018-08-30",11199
"2018-08-31",11392
"2018-09-03",11520
"2018-09-04",11681
"2018-09-05",11777
"2018-09-06",11777
"2018-09-07",11136
"2018-09-10",11071
"2018-09-11",11296
"2018-09-12",11168
"2018-09-13",11360
