"","Price"
"2022-08-22",26300
"2022-08-23",26950
"2022-08-24",27050
"2022-08-25",27250
"2022-08-26",27350
"2022-08-29",25750
"2022-08-30",26050
"2022-08-31",25900
"2022-09-01",24750
"2022-09-02",23200
"2022-09-05",21900
"2022-09-06",22900
"2022-09-07",22000
"2022-09-08",21450
"2022-09-13",21300
"2022-09-14",20800
"2022-09-15",20750
"2022-09-16",20100
"2022-09-19",18800
"2022-09-20",18550
"2022-09-21",18150
"2022-09-22",17800
"2022-09-23",17000
"2022-09-26",16100
"2022-09-27",16500
"2022-09-28",15400
"2022-09-29",15550
"2022-09-30",16000
"2022-10-04",16500
"2022-10-05",15200
"2022-10-06",15650
"2022-10-07",17450
"2022-10-11",17500
"2022-10-12",19350
"2022-10-13",18100
"2022-10-14",18750
"2022-10-17",18850
"2022-10-18",19650
"2022-10-19",18800
"2022-10-20",19150
"2022-10-21",18000
"2022-10-24",18100
"2022-10-25",17450
"2022-10-26",17250
"2022-10-27",17150
"2022-10-28",16250
"2022-10-31",16250
"2022-11-01",16850
"2022-11-02",16800
"2022-11-03",16450
"2022-11-04",16100
"2022-11-07",16000
"2022-11-08",16350
"2022-11-09",17200
"2022-11-10",16950
"2022-11-11",18500
"2022-11-14",17750
"2022-11-15",17900
"2022-11-16",17500
"2022-11-17",17550
"2022-11-18",17000
"2022-11-21",17250
"2022-11-22",17050
"2022-11-23",16750
"2022-11-24",16650
"2022-11-25",17600
"2022-11-28",17500
"2022-11-29",19050
"2022-11-30",19150
"2022-12-01",19800
"2022-12-02",20500
"2022-12-05",20550
"2022-12-06",20450
"2022-12-07",20400
"2022-12-08",22250
"2022-12-09",21550
"2022-12-12",22550
"2022-12-13",22450
"2022-12-14",22500
"2022-12-15",21050
"2022-12-16",20750
"2022-12-19",20800
"2022-12-20",20750
"2022-12-21",20800
"2022-12-22",22000
"2022-12-23",22300
"2022-12-26",21400
"2022-12-27",22150
"2022-12-28",22150
"2022-12-29",21750
"2023-01-02",20200
"2023-01-03",19050
"2023-01-04",19050
"2023-01-05",18850
"2023-01-06",19600
"2023-01-09",19650
"2023-01-10",19500
"2023-01-11",19550
"2023-01-12",19250
"2023-01-13",19250
"2023-01-16",19350
"2023-01-17",19000
"2023-01-18",19050
"2023-01-19",18900
"2023-01-20",19000
"2023-01-25",18850
"2023-01-26",18930
"2023-01-27",19130
"2023-01-30",19660
"2023-01-31",19660
"2023-02-01",20200
"2023-02-02",19780
"2023-02-03",19760
"2023-02-06",20150
"2023-02-07",20700
"2023-02-08",21500
"2023-02-09",21550
"2023-02-10",21550
"2023-02-13",21450
"2023-02-14",21000
"2023-02-15",22000
"2023-02-16",20850
"2023-02-17",20800
"2023-02-20",21300
"2023-02-21",21400
"2023-02-22",20850
"2023-02-23",21850
"2023-02-24",21350
"2023-02-27",22350
"2023-02-28",21900
"2023-03-02",21600
"2023-03-03",21500
"2023-03-06",21300
"2023-03-07",20800
"2023-03-08",20850
"2023-03-09",19880
"2023-03-10",19300
