"","Price"
"2020-09-16",13875
"2020-09-17",13925
"2020-09-18",13150
"2020-09-21",12225
"2020-09-22",11075
"2020-09-23",11450
"2020-09-24",11125
"2020-09-25",11325
"2020-09-28",11325
"2020-09-29",11400
"2020-10-05",11275
"2020-10-06",11750
"2020-10-07",11650
"2020-10-08",11825
"2020-10-12",12475
"2020-10-13",12050
"2020-10-14",11450
"2020-10-15",11025
"2020-10-16",10700
"2020-10-19",10075
"2020-10-20",10300
"2020-10-21",10000
"2020-10-22",9925
"2020-10-23",9900
"2020-10-26",10400
"2020-10-27",11750
"2020-10-28",11450
"2020-10-29",10800
"2020-10-30",11275
"2020-11-02",12350
"2020-11-03",12675
"2020-11-04",11700
"2020-11-05",15200
"2020-11-06",15750
"2020-11-09",16375
"2020-11-10",14025
"2020-11-11",12725
"2020-11-12",12700
"2020-11-13",12325
"2020-11-16",13950
"2020-11-17",13200
"2020-11-18",13350
"2020-11-19",13300
"2020-11-20",13125
"2020-11-23",12625
"2020-11-24",12700
"2020-11-25",12275
"2020-11-26",12375
"2020-11-27",12100
"2020-11-30",11850
"2020-12-01",12300
"2020-12-02",12400
"2020-12-03",12550
"2020-12-04",12575
"2020-12-07",12150
"2020-12-08",11750
"2020-12-09",12725
"2020-12-10",12475
"2020-12-11",12600
"2020-12-14",12500
"2020-12-15",13200
"2020-12-16",12975
"2020-12-17",12575
"2020-12-18",12625
"2020-12-21",13200
"2020-12-22",12800
"2020-12-23",12550
"2020-12-24",12700
"2020-12-28",12575
"2020-12-29",13075
"2020-12-30",13500
"2021-01-04",15750
"2021-01-05",15450
"2021-01-06",15550
"2021-01-07",15650
"2021-01-08",14225
"2021-01-11",13200
"2021-01-12",12850
"2021-01-13",13375
"2021-01-14",13075
"2021-01-15",12750
"2021-01-18",11925
"2021-01-19",12100
"2021-01-20",12400
"2021-01-21",12300
"2021-01-22",12100
"2021-01-25",15725
"2021-01-26",14475
"2021-01-27",13775
"2021-01-28",13850
"2021-01-29",12950
"2021-02-01",12950
"2021-02-02",13350
"2021-02-03",13375
"2021-02-04",12925
"2021-02-05",12900
"2021-02-08",12575
"2021-02-09",12550
"2021-02-10",13400
"2021-02-15",13125
"2021-02-16",12825
"2021-02-17",12675
"2021-02-18",13050
"2021-02-19",13075
"2021-02-22",12800
"2021-02-23",12625
"2021-02-24",12475
"2021-02-25",12850
"2021-02-26",12325
"2021-03-02",12075
"2021-03-03",12200
"2021-03-04",12000
"2021-03-05",11800
"2021-03-08",11125
"2021-03-09",11150
"2021-03-10",10575
"2021-03-11",10800
"2021-03-12",11125
"2021-03-15",11325
"2021-03-16",11450
"2021-03-17",11500
"2021-03-18",11550
"2021-03-19",11500
"2021-03-22",11525
"2021-03-23",11725
"2021-03-24",12075
"2021-03-25",12075
"2021-03-26",11625
"2021-03-29",11050
"2021-03-30",11000
"2021-03-31",10950
"2021-04-01",10975
"2021-04-02",11100
"2021-04-05",10775
"2021-04-06",10525
"2021-04-07",10600
"2021-04-08",10700
"2021-04-09",10975
"2021-04-12",11325
