"","Price"
"2013-03-11",1311
"2013-03-12",1459
"2013-03-13",1491
"2013-03-14",1513
"2013-03-15",1523
"2013-03-18",1518
"2013-03-19",1523
"2013-03-20",1491
"2013-03-21",1505
"2013-03-22",1527
"2013-03-25",1554
"2013-03-26",1550
"2013-03-27",1536
"2013-03-28",1568
"2013-03-29",1590
"2013-04-01",1581
"2013-04-02",1554
"2013-04-03",1550
"2013-04-04",1469
"2013-04-05",1409
"2013-04-08",1392
"2013-04-09",1383
"2013-04-10",1523
"2013-04-11",1545
"2013-04-12",1581
"2013-04-15",1657
"2013-04-16",1698
"2013-04-17",1698
"2013-04-18",1712
"2013-04-19",1667
"2013-04-22",1667
"2013-04-23",1680
"2013-04-24",1649
"2013-04-25",1621
"2013-04-26",1725
"2013-04-29",1798
"2013-04-30",1766
"2013-05-02",1717
"2013-05-03",1685
"2013-05-06",1657
"2013-05-07",1657
"2013-05-08",1662
"2013-05-09",1717
"2013-05-10",1685
"2013-05-13",1631
"2013-05-14",1617
"2013-05-15",1613
"2013-05-16",1576
"2013-05-20",1586
"2013-05-21",1586
"2013-05-22",1550
"2013-05-23",1469
"2013-05-24",1459
"2013-05-27",1450
"2013-05-28",1487
"2013-05-29",1464
"2013-05-30",1455
"2013-05-31",1450
"2013-06-03",1437
"2013-06-04",1369
"2013-06-05",1265
"2013-06-07",1252
"2013-06-10",1333
"2013-06-11",1396
"2013-06-12",1351
"2013-06-13",1369
"2013-06-14",1374
"2013-06-17",1302
"2013-06-18",1320
"2013-06-19",1293
"2013-06-20",1262
"2013-06-21",1216
"2013-06-24",1203
"2013-06-25",1153
"2013-06-26",1158
"2013-06-27",1239
"2013-06-28",1247
"2013-07-01",1347
"2013-07-02",1338
"2013-07-03",1333
"2013-07-04",1347
"2013-07-05",1374
"2013-07-08",1351
"2013-07-09",1442
"2013-07-10",1338
"2013-07-11",1315
"2013-07-12",1311
"2013-07-15",1265
"2013-07-16",1247
"2013-07-17",1257
"2013-07-18",1262
"2013-07-19",1239
"2013-07-22",1270
"2013-07-23",1311
"2013-07-24",1270
"2013-07-25",1262
"2013-07-26",1247
"2013-07-29",1279
"2013-07-30",1239
"2013-07-31",1244
"2013-08-01",1230
"2013-08-02",1252
"2013-08-05",1244
"2013-08-06",1230
"2013-08-07",1216
"2013-08-08",1225
"2013-08-09",1212
"2013-08-12",1194
"2013-08-13",1171
"2013-08-14",1184
"2013-08-16",1144
"2013-08-19",1140
"2013-08-20",1189
"2013-08-21",1162
"2013-08-22",1158
"2013-08-23",1257
"2013-08-26",1244
"2013-08-27",1270
"2013-08-28",1347
"2013-08-29",1351
"2013-08-30",1302
"2013-09-02",1270
"2013-09-03",1288
"2013-09-04",1275
"2013-09-05",1279
"2013-09-06",1270
"2013-09-09",1293
"2013-09-10",1315
"2013-09-11",1293
"2013-09-12",1270
"2013-09-13",1239
"2013-09-16",1270
"2013-09-17",1275
"2013-09-23",1351
"2013-09-24",1347
"2013-09-25",1343
"2013-09-26",1275
"2013-09-27",1262
"2013-09-30",1270
"2013-10-01",1257
"2013-10-02",1333
"2013-10-04",1325
"2013-10-07",1383
"2013-10-08",1351
"2013-10-10",1148
"2013-10-11",1067
"2013-10-14",1000
"2013-10-15",1085
"2013-10-16",1090
"2013-10-17",1067
"2013-10-18",1054
"2013-10-21",1067
"2013-10-22",1063
"2013-10-23",1059
"2013-10-24",1072
"2013-10-25",1072
"2013-10-28",1059
"2013-10-29",1014
"2013-10-30",986
"2013-10-31",969
"2013-11-01",964
"2013-11-04",991
"2013-11-05",977
"2013-11-06",951
"2013-11-07",928
"2013-11-08",928
"2013-11-11",901
"2013-11-12",872
"2013-11-13",846
"2013-11-14",873
"2013-11-15",941
"2013-11-18",919
"2013-11-19",933
"2013-11-20",933
"2013-11-21",923
"2013-11-22",888
"2013-11-25",897
"2013-11-26",897
"2013-11-27",892
"2013-11-28",896
"2013-11-29",893
"2013-12-02",879
"2013-12-03",883
"2013-12-04",873
"2013-12-05",865
"2013-12-06",859
"2013-12-09",823
"2013-12-10",797
"2013-12-11",851
"2013-12-12",860
"2013-12-13",851
"2013-12-16",829
"2013-12-17",823
"2013-12-18",811
"2013-12-19",791
"2013-12-20",797
"2013-12-23",796
"2013-12-24",784
"2013-12-26",803
"2013-12-27",820
"2013-12-30",839
"2014-01-02",828
"2014-01-03",821
"2014-01-06",817
"2014-01-07",812
"2014-01-08",826
"2014-01-09",815
"2014-01-10",811
"2014-01-13",811
"2014-01-14",815
"2014-01-15",842
"2014-01-16",862
"2014-01-17",855
"2014-01-20",851
"2014-01-21",851
"2014-01-22",850
"2014-01-23",850
"2014-01-24",865
"2014-01-27",860
"2014-01-28",853
"2014-01-29",853
"2014-02-03",835
"2014-02-04",834
"2014-02-05",827
