"","Price"
"2013-03-11",12222
"2013-03-12",12074
"2013-03-13",11927
"2013-03-14",12320
"2013-03-15",12320
"2013-03-18",12025
"2013-03-19",12761
"2013-03-20",12516
"2013-03-21",12958
"2013-03-22",13007
"2013-03-25",13252
"2013-03-26",13596
"2013-03-27",14038
"2013-03-28",14234
"2013-03-29",13743
"2013-04-01",13890
"2013-04-02",13645
"2013-04-03",13939
"2013-04-04",14185
"2013-04-05",14774
"2013-04-08",14332
"2013-04-09",13890
"2013-04-10",14528
"2013-04-11",14921
"2013-04-12",16295
"2013-04-15",16197
"2013-04-16",16001
"2013-04-17",16197
"2013-04-18",16246
"2013-04-19",15706
"2013-04-22",16394
"2013-04-23",16443
"2013-04-24",16541
"2013-04-25",16197
"2013-04-26",16001
"2013-04-29",15952
"2013-04-30",16148
"2013-05-02",15805
"2013-05-03",16394
"2013-05-06",16148
"2013-05-07",16541
"2013-05-08",15805
"2013-05-09",15461
"2013-05-10",14872
"2013-05-13",14774
"2013-05-14",13449
"2013-05-15",14430
"2013-05-16",14381
"2013-05-20",14627
"2013-05-21",14823
"2013-05-22",14676
"2013-05-23",13989
"2013-05-24",13694
"2013-05-27",14430
"2013-05-28",14970
"2013-05-29",14725
"2013-05-30",14676
"2013-05-31",14430
"2013-06-03",13743
"2013-06-04",13400
"2013-06-05",12761
"2013-06-07",12761
"2013-06-10",12614
"2013-06-11",13841
"2013-06-12",13792
"2013-06-13",13792
"2013-06-14",13498
"2013-06-17",13400
"2013-06-18",13203
"2013-06-19",13645
"2013-06-20",13301
"2013-06-21",13252
"2013-06-24",12565
"2013-06-25",10700
"2013-06-26",11044
"2013-06-27",11387
"2013-06-28",11878
"2013-07-01",12123
"2013-07-02",11780
"2013-07-03",11485
"2013-07-04",11731
"2013-07-05",11682
"2013-07-08",11142
"2013-07-09",11583
"2013-07-10",11927
"2013-07-11",11780
"2013-07-12",11780
"2013-07-15",11534
"2013-07-16",12467
"2013-07-17",12565
"2013-07-18",13252
"2013-07-19",13154
"2013-07-22",13743
"2013-07-23",13449
"2013-07-24",13301
"2013-07-25",13645
"2013-07-26",13596
"2013-07-29",13105
"2013-07-30",13154
"2013-07-31",13939
"2013-08-01",14087
"2013-08-02",13596
"2013-08-05",14283
"2013-08-06",14234
"2013-08-07",14136
"2013-08-08",13841
"2013-08-09",13989
"2013-08-12",13841
"2013-08-13",13056
"2013-08-14",13252
"2013-08-16",13252
"2013-08-19",13007
"2013-08-20",12222
"2013-08-21",11976
"2013-08-22",11240
"2013-08-23",11534
"2013-08-26",11829
"2013-08-27",11191
"2013-08-28",11583
"2013-08-29",11583
"2013-08-30",11436
"2013-09-02",11633
"2013-09-03",11780
"2013-09-04",11583
"2013-09-05",11780
"2013-09-06",11485
"2013-09-09",11044
"2013-09-10",10798
"2013-09-11",10994
"2013-09-12",11044
"2013-09-13",10896
"2013-09-16",10651
"2013-09-17",10553
"2013-09-23",10160
"2013-09-24",10111
"2013-09-25",10356
"2013-09-26",10700
"2013-09-27",10994
"2013-09-30",11044
"2013-10-01",10798
"2013-10-02",11534
