"","Price"
"2020-10-30",20550
"2020-11-02",19750
"2020-11-03",21800
"2020-11-04",28300
"2020-11-05",36750
"2020-11-06",31000
"2020-11-09",30500
"2020-11-10",28100
"2020-11-11",27250
"2020-11-12",28600
"2020-11-13",27050
"2020-11-16",27250
"2020-11-17",25650
"2020-11-18",25050
"2020-11-19",25250
"2020-11-20",24800
"2020-11-23",26050
"2020-11-24",25950
"2020-11-25",28900
"2020-11-26",27400
"2020-11-27",25950
"2020-11-30",24300
"2020-12-01",24750
"2020-12-02",24975
"2020-12-03",24050
"2020-12-04",23250
"2020-12-07",23825
"2020-12-08",23050
"2020-12-09",22675
"2020-12-10",22675
"2020-12-11",22725
"2020-12-14",22275
"2020-12-15",23050
"2020-12-16",23475
"2020-12-17",23525
"2020-12-18",23150
"2020-12-21",22500
"2020-12-22",21975
"2020-12-23",21800
"2020-12-24",22800
"2020-12-28",23300
"2020-12-29",23550
"2020-12-30",24400
"2021-01-04",25300
"2021-01-05",26350
"2021-01-06",26250
"2021-01-07",32600
"2021-01-08",29150
"2021-01-11",27000
"2021-01-12",26200
"2021-01-13",27700
"2021-01-14",28000
"2021-01-15",27900
"2021-01-18",26150
"2021-01-19",26600
"2021-01-20",26750
"2021-01-21",27600
"2021-01-22",27800
"2021-01-25",28500
"2021-01-26",27650
"2021-01-27",26000
"2021-01-28",24850
"2021-01-29",23775
"2021-02-01",23000
"2021-02-02",24050
"2021-02-03",24975
"2021-02-04",25900
"2021-02-05",26050
"2021-02-08",26400
"2021-02-09",25550
"2021-02-10",25250
"2021-02-15",24750
"2021-02-16",24775
"2021-02-17",24675
"2021-02-18",24475
"2021-02-19",24150
"2021-02-22",23550
"2021-02-23",23475
"2021-02-24",22775
"2021-02-25",23050
"2021-02-26",22400
"2021-03-02",22550
"2021-03-03",22625
"2021-03-04",22475
"2021-03-05",22050
"2021-03-08",21625
"2021-03-09",20925
"2021-03-10",20750
"2021-03-11",21300
"2021-03-12",21950
"2021-03-15",21975
"2021-03-16",21850
"2021-03-17",21500
"2021-03-18",21500
"2021-03-19",21150
"2021-03-22",21150
"2021-03-23",20950
"2021-03-24",21075
"2021-03-25",20875
"2021-03-26",20900
"2021-03-29",22250
"2021-03-30",23550
"2021-03-31",22975
"2021-04-01",22950
