"","Price"
"2013-03-11",5840
"2013-03-12",5910
"2013-03-13",5910
"2013-03-14",5900
"2013-03-15",5870
"2013-03-18",5800
"2013-03-19",5770
"2013-03-20",5800
"2013-03-21",5830
"2013-03-22",5800
"2013-03-25",5830
"2013-03-26",5870
"2013-03-27",5870
"2013-03-28",5880
"2013-03-29",5870
"2013-04-01",5870
"2013-04-02",5850
"2013-04-03",6080
"2013-04-04",6010
"2013-04-05",6010
"2013-04-08",5950
"2013-04-09",5950
"2013-04-10",6000
"2013-04-11",6250
"2013-04-12",6240
"2013-04-15",6160
"2013-04-16",6230
"2013-04-17",6330
"2013-04-18",6500
"2013-04-19",6520
"2013-04-22",6490
"2013-04-23",6460
"2013-04-24",6450
"2013-04-25",6460
"2013-04-26",6500
"2013-04-29",6490
"2013-04-30",6510
"2013-05-02",6540
"2013-05-03",6570
"2013-05-06",6600
"2013-05-07",6680
"2013-05-08",6720
"2013-05-09",6820
"2013-05-10",6970
"2013-05-13",6920
"2013-05-14",6920
"2013-05-15",6990
"2013-05-16",7180
"2013-05-20",7220
"2013-05-21",7150
"2013-05-22",6890
"2013-05-23",6900
"2013-05-24",6750
"2013-05-27",6850
"2013-05-28",6840
"2013-05-29",6980
"2013-05-30",6990
"2013-05-31",7080
"2013-06-03",6950
"2013-06-04",6680
"2013-06-05",6660
"2013-06-07",6570
"2013-06-10",6830
"2013-06-11",6920
"2013-06-12",6850
"2013-06-13",6860
"2013-06-14",6800
"2013-06-17",6740
"2013-06-18",6790
"2013-06-19",6850
"2013-06-20",6850
"2013-06-21",6820
"2013-06-24",6750
"2013-06-25",6570
"2013-06-26",6680
"2013-06-27",6740
"2013-06-28",6670
"2013-07-01",6800
"2013-07-02",6850
"2013-07-03",6810
"2013-07-04",6870
"2013-07-05",6810
"2013-07-08",6800
"2013-07-09",6750
"2013-07-10",6770
"2013-07-11",6750
"2013-07-12",6730
"2013-07-15",6810
"2013-07-16",6780
"2013-07-17",6810
"2013-07-18",6800
"2013-07-19",7000
"2013-07-22",7000
"2013-07-23",6970
"2013-07-24",6950
"2013-07-25",7040
"2013-07-26",7080
"2013-07-29",7060
"2013-07-30",7040
"2013-07-31",7140
"2013-08-01",7060
"2013-08-02",7060
"2013-08-05",6960
"2013-08-06",6940
"2013-08-07",6960
"2013-08-08",6940
"2013-08-09",6900
"2013-08-12",6750
"2013-08-13",6890
"2013-08-14",6900
"2013-08-16",6900
"2013-08-19",6930
"2013-08-20",7520
"2013-08-21",7400
"2013-08-22",7240
"2013-08-23",7350
"2013-08-26",7480
"2013-08-27",7480
"2013-08-28",7270
"2013-08-29",7580
"2013-08-30",7450
"2013-09-02",7200
"2013-09-03",7050
"2013-09-04",7060
"2013-09-05",7140
"2013-09-06",7020
"2013-09-09",7020
"2013-09-10",7200
"2013-09-11",7230
"2013-09-12",7060
"2013-09-13",7190
"2013-09-16",6980
"2013-09-17",7010
"2013-09-23",7080
"2013-09-24",7320
"2013-09-25",7280
"2013-09-26",7390
"2013-09-27",7360
"2013-09-30",7380
"2013-10-01",7290
"2013-10-02",7230
"2013-10-04",7300
"2013-10-07",7160
"2013-10-08",7230
"2013-10-10",7350
"2013-10-11",7370
"2013-10-14",7150
"2013-10-15",7040
"2013-10-16",7170
"2013-10-17",7230
"2013-10-18",7170
"2013-10-21",7110
"2013-10-22",7450
"2013-10-23",8080
"2013-10-24",8190
"2013-10-25",7980
"2013-10-28",7910
"2013-10-29",7750
"2013-10-30",7900
"2013-10-31",7910
"2013-11-01",8000
"2013-11-04",8050
"2013-11-05",7890
"2013-11-06",7950
"2013-11-07",7840
"2013-11-08",7810
"2013-11-11",7520
"2013-11-12",7490
"2013-11-13",7330
"2013-11-14",7340
"2013-11-15",7390
"2013-11-18",7400
"2013-11-19",7370
"2013-11-20",7430
"2013-11-21",7510
"2013-11-22",7670
"2013-11-25",7900
"2013-11-26",7920
"2013-11-27",7880
"2013-11-28",7950
"2013-11-29",7900
"2013-12-02",7750
"2013-12-03",7750
"2013-12-04",7820
"2013-12-05",7830
"2013-12-06",7830
"2013-12-09",7920
"2013-12-10",7900
"2013-12-11",7900
"2013-12-12",7830
"2013-12-13",7730
"2013-12-16",7580
"2013-12-17",7370
"2013-12-18",7250
"2013-12-19",7500
"2013-12-20",7510
"2013-12-23",7640
"2013-12-24",7770
"2013-12-26",7760
"2013-12-27",7820
"2013-12-30",7800
"2014-01-02",7660
"2014-01-03",7670
"2014-01-06",7590
"2014-01-07",7720
"2014-01-08",7780
"2014-01-09",8000
"2014-01-10",8150
"2014-01-13",8140
"2014-01-14",7990
"2014-01-15",8020
"2014-01-16",8040
"2014-01-17",8420
"2014-01-20",8430
"2014-01-21",8400
"2014-01-22",8400
"2014-01-23",8370
"2014-01-24",8400
"2014-01-27",8240
"2014-01-28",8350
"2014-01-29",8450
"2014-02-03",8530
"2014-02-04",8540
"2014-02-05",8540
"2014-02-06",8700
"2014-02-07",8750
"2014-02-10",8720
"2014-02-11",8610
"2014-02-12",8590
"2014-02-13",8550
"2014-02-14",8950
"2014-02-17",8990
"2014-02-18",9000
"2014-02-19",8940
"2014-02-20",8790
"2014-02-21",8770
"2014-02-24",8690
"2014-02-25",8690
"2014-02-26",8600
"2014-02-27",8700
"2014-02-28",8890
"2014-03-03",8810
"2014-03-04",8790
"2014-03-05",8650
"2014-03-06",8580
"2014-03-07",8650
"2014-03-10",8460
"2014-03-11",8640
"2014-03-12",8600
"2014-03-13",8740
"2014-03-14",8660
"2014-03-17",8750
"2014-03-18",8660
"2014-03-19",8640
"2014-03-20",8600
"2014-03-21",8710
"2014-03-24",8760
"2014-03-25",8760
"2014-03-26",8620
"2014-03-27",8660
"2014-03-28",8620
"2014-03-31",8540
"2014-04-01",8240
"2014-04-02",8150
"2014-04-03",8130
"2014-04-04",8130
"2014-04-07",7800
"2014-04-08",7870
"2014-04-09",8070
"2014-04-10",7960
"2014-04-11",7990
"2014-04-14",8060
"2014-04-15",8080
"2014-04-16",7990
"2014-04-17",8000
"2014-04-18",8090
"2014-04-21",8010
"2014-04-22",8000
"2014-04-23",7780
"2014-04-24",7790
"2014-04-25",7770
"2014-04-28",7770
"2014-04-29",7810
"2014-04-30",7840
"2014-05-02",7970
"2014-05-07",7970
"2014-05-08",7960
"2014-05-09",8060
"2014-05-12",8170
"2014-05-13",8200
"2014-05-14",8230
"2014-05-15",8180
"2014-05-16",8060
"2014-05-19",8250
"2014-05-20",8280
"2014-05-21",8130
"2014-05-22",8130
"2014-05-23",8090
"2014-05-26",7850
"2014-05-27",7920
"2014-05-28",7970
"2014-05-29",7940
"2014-05-30",7990
"2014-06-02",8350
"2014-06-03",8350
"2014-06-05",8200
"2014-06-09",7950
"2014-06-10",8040
"2014-06-11",7960
"2014-06-12",7980
"2014-06-13",7910
"2014-06-16",7780
"2014-06-17",7900
"2014-06-18",7970
"2014-06-19",7960
"2014-06-20",7960
"2014-06-23",7900
"2014-06-24",8060
"2014-06-25",7810
"2014-06-26",7810
"2014-06-27",7930
"2014-06-30",7960
"2014-07-01",8170
"2014-07-02",8290
"2014-07-03",8370
"2014-07-04",8370
"2014-07-07",8140
"2014-07-08",8300
"2014-07-09",8300
"2014-07-10",8360
"2014-07-11",8400
"2014-07-14",8350
"2014-07-15",8470
"2014-07-16",8550
"2014-07-17",8420
"2014-07-18",8460
"2014-07-21",8400
"2014-07-22",8420
"2014-07-23",8360
"2014-07-24",8260
"2014-07-25",8240
"2014-07-28",8260
"2014-07-29",8260
"2014-07-30",8220
"2014-07-31",8260
"2014-08-01",8080
"2014-08-04",8230
"2014-08-05",8440
"2014-08-06",8520
"2014-08-07",8500
"2014-08-08",8390
"2014-08-11",8400
"2014-08-12",8500
"2014-08-13",8530
"2014-08-14",8630
"2014-08-18",8720
"2014-08-19",8650
"2014-08-20",8680
"2014-08-21",8560
"2014-08-22",8650
"2014-08-25",8510
"2014-08-26",8610
"2014-08-27",8680
"2014-08-28",8690
"2014-08-29",8550
"2014-09-01",8500
"2014-09-02",8620
"2014-09-03",8670
"2014-09-04",8870
"2014-09-05",8930
"2014-09-11",8930
"2014-09-12",9010
"2014-09-15",9050
"2014-09-16",9290
"2014-09-17",9380
"2014-09-18",9370
"2014-09-19",9430
"2014-09-22",9460
"2014-09-23",9500
"2014-09-24",9570
"2014-09-25",9540
"2014-09-26",9480
"2014-09-29",9470
"2014-09-30",9490
"2014-10-01",9400
"2014-10-02",9300
"2014-10-06",9140
"2014-10-07",9160
"2014-10-08",9300
"2014-10-10",9230
"2014-10-13",8920
"2014-10-14",8800
"2014-10-15",9130
"2014-10-16",9200
"2014-10-17",9260
"2014-10-20",9250
"2014-10-21",9380
"2014-10-22",9730
"2014-10-23",9790
"2014-10-24",9730
"2014-10-27",9630
"2014-10-28",9570
"2014-10-29",9410
"2014-10-30",9240
"2014-10-31",9030
"2014-11-03",9110
"2014-11-04",9110
"2014-11-05",8980
"2014-11-06",9130
"2014-11-07",9320
"2014-11-10",9420
"2014-11-11",9420
"2014-11-12",9380
"2014-11-13",9240
"2014-11-14",9000
"2014-11-17",8970
"2014-11-18",9070
"2014-11-19",9230
"2014-11-20",9150
"2014-11-21",9000
"2014-11-24",8780
"2014-11-25",8870
"2014-11-26",8870
"2014-11-27",8880
"2014-11-28",8970
"2014-12-01",8970
"2014-12-02",9030
"2014-12-03",9050
"2014-12-04",9140
"2014-12-05",9240
"2014-12-08",9320
"2014-12-09",9300
"2014-12-10",9300
"2014-12-11",9000
"2014-12-12",8790
"2014-12-15",8850
"2014-12-16",8690
"2014-12-17",8200
"2014-12-18",8220
"2014-12-19",8480
"2014-12-22",8520
"2014-12-23",8500
"2014-12-24",8470
"2014-12-26",8480
"2014-12-29",8460
"2014-12-30",8470
"2015-01-02",8300
"2015-01-05",8080
"2015-01-06",7960
"2015-01-07",7930
"2015-01-08",8020
"2015-01-09",8320
"2015-01-12",8320
"2015-01-13",8580
"2015-01-14",8620
"2015-01-15",8600
"2015-01-16",8610
"2015-01-19",8570
"2015-01-20",8340
"2015-01-21",8490
"2015-01-22",8420
"2015-01-23",8450
"2015-01-26",8390
"2015-01-27",8430
"2015-01-28",8350
"2015-01-29",8320
"2015-01-30",8350
"2015-02-02",8460
"2015-02-03",8340
"2015-02-04",8230
"2015-02-05",8100
"2015-02-06",8070
"2015-02-09",8130
"2015-02-10",8070
"2015-02-11",7870
"2015-02-12",8000
"2015-02-13",8090
"2015-02-16",8100
"2015-02-17",8140
"2015-02-23",8300
"2015-02-24",8470
"2015-02-25",8430
"2015-02-26",8480
"2015-02-27",8230
"2015-03-02",8350
"2015-03-03",8300
"2015-03-04",8260
"2015-03-05",8230
"2015-03-06",8240
"2015-03-09",8230
"2015-03-10",8160
"2015-03-11",8100
"2015-03-12",8160
"2015-03-13",8250
"2015-03-16",8160
"2015-03-17",8310
"2015-03-18",8140
"2015-03-19",8010
"2015-03-20",8070
"2015-03-23",8130
"2015-03-24",8140
"2015-03-25",8180
"2015-03-26",8180
"2015-03-27",8140
"2015-03-30",8070
"2015-03-31",8080
"2015-04-01",8100
"2015-04-02",8280
"2015-04-03",8380
"2015-04-06",8400
"2015-04-07",8320
"2015-04-08",8300
"2015-04-09",8290
"2015-04-10",8290
"2015-04-13",8260
"2015-04-14",8300
"2015-04-15",8470
"2015-04-16",8360
"2015-04-17",8270
"2015-04-20",8220
"2015-04-21",8170
"2015-04-22",8230
"2015-04-23",8250
"2015-04-24",8380
"2015-04-27",8400
"2015-04-28",8410
"2015-04-29",8880
"2015-04-30",8900
"2015-05-04",8810
"2015-05-06",8990
"2015-05-07",8910
"2015-05-08",8930
"2015-05-11",8850
"2015-05-12",8850
"2015-05-13",8810
"2015-05-14",8850
"2015-05-15",9150
"2015-05-18",9260
"2015-05-19",9160
"2015-05-20",9050
"2015-05-21",9020
"2015-05-22",9130
"2015-05-26",8990
"2015-05-27",9020
"2015-05-28",9000
"2015-05-29",8810
"2015-06-01",8700
"2015-06-02",8740
"2015-06-03",8930
"2015-06-04",8940
"2015-06-05",8920
"2015-06-08",9090
"2015-06-09",8990
"2015-06-10",8730
"2015-06-11",8700
"2015-06-12",8460
"2015-06-15",8500
"2015-06-16",8500
"2015-06-17",8670
"2015-06-18",8640
"2015-06-19",8590
"2015-06-22",8580
"2015-06-23",8530
"2015-06-24",8520
"2015-06-25",8540
"2015-06-26",8310
"2015-06-29",8230
"2015-06-30",8380
"2015-07-01",8250
"2015-07-02",8230
"2015-07-03",8200
"2015-07-06",8090
"2015-07-07",8050
"2015-07-08",8060
"2015-07-09",8040
"2015-07-10",8000
"2015-07-13",8030
"2015-07-14",8070
"2015-07-15",8080
"2015-07-16",8190
"2015-07-17",8230
"2015-07-20",8240
"2015-07-21",8240
"2015-07-22",8240
"2015-07-23",8200
"2015-07-24",8150
"2015-07-27",8120
"2015-07-28",8030
"2015-07-29",8040
"2015-07-30",8020
"2015-07-31",8010
"2015-08-03",7900
"2015-08-04",7890
"2015-08-05",7870
"2015-08-06",8000
"2015-08-07",7980
"2015-08-10",7870
"2015-08-11",7890
"2015-08-12",7770
"2015-08-13",8010
"2015-08-17",8160
"2015-08-18",8130
"2015-08-19",8030
"2015-08-20",8090
"2015-08-21",8040
"2015-08-24",7790
"2015-08-25",7780
"2015-08-26",7870
"2015-08-27",7970
"2015-08-28",8080
"2015-08-31",8200
"2015-09-01",8140
"2015-09-02",8040
"2015-09-03",8080
"2015-09-04",8000
"2015-09-07",8030
"2015-09-08",8030
"2015-09-09",8060
"2015-09-10",8200
"2015-09-11",8450
"2015-09-14",8490
"2015-09-15",8690
"2015-09-16",8690
"2015-09-17",8770
"2015-09-18",8660
"2015-09-21",8580
"2015-09-22",8700
"2015-09-23",8780
"2015-09-24",9040
"2015-09-25",8970
"2015-09-30",8900
"2015-10-01",8860
"2015-10-02",9000
"2015-10-05",9020
"2015-10-06",8660
"2015-10-07",8750
"2015-10-08",8750
"2015-10-12",8750
"2015-10-13",8790
"2015-10-14",8830
"2015-10-15",8960
"2015-10-16",8930
"2015-10-19",8820
"2015-10-20",8810
"2015-10-21",8580
"2015-10-22",8590
"2015-10-23",8860
"2015-10-26",8780
"2015-10-27",8770
