"","Price"
"2022-08-22",14600
"2022-08-23",14950
"2022-08-24",15000
"2022-08-25",15050
"2022-08-26",14400
"2022-08-29",13400
"2022-08-30",14700
"2022-08-31",14050
"2022-09-01",13900
"2022-09-02",13600
"2022-09-05",13600
"2022-09-06",13700
"2022-09-07",13200
"2022-09-08",12750
"2022-09-13",12100
"2022-09-14",11250
"2022-09-15",13800
"2022-09-16",13750
"2022-09-19",11650
"2022-09-20",12100
"2022-09-21",11950
"2022-09-22",12000
"2022-09-23",11850
"2022-09-26",11250
"2022-09-27",11100
"2022-09-28",10400
"2022-09-29",10000
"2022-09-30",9120
"2022-10-04",9740
"2022-10-05",9230
"2022-10-06",9580
"2022-10-07",9220
"2022-10-11",8380
"2022-10-12",8200
"2022-10-13",7690
"2022-10-14",9250
"2022-10-17",9390
"2022-10-18",9220
"2022-10-19",8850
"2022-10-20",8610
"2022-10-21",8210
"2022-10-24",8570
"2022-10-25",8870
"2022-10-26",8400
"2022-10-27",9050
"2022-10-28",8770
"2022-10-31",9480
"2022-11-01",9580
"2022-11-02",9280
"2022-11-03",9160
"2022-11-04",9090
"2022-11-07",9000
"2022-11-08",9210
"2022-11-09",9190
"2022-11-10",8900
"2022-11-11",9150
"2022-11-14",9100
"2022-11-15",9020
"2022-11-16",9160
"2022-11-17",9050
"2022-11-18",8970
"2022-11-21",8490
"2022-11-22",8330
"2022-11-23",8330
"2022-11-24",8540
"2022-11-25",8450
"2022-11-28",8080
"2022-11-29",8270
"2022-11-30",10750
"2022-12-01",11150
"2022-12-02",11450
"2022-12-05",10400
"2022-12-06",10500
"2022-12-07",10750
"2022-12-08",10100
"2022-12-09",10000
"2022-12-12",9610
"2022-12-13",10050
"2022-12-14",10000
"2022-12-15",9680
"2022-12-16",9240
"2022-12-19",9040
"2022-12-20",8750
"2022-12-21",8850
"2022-12-22",8870
"2022-12-23",8430
"2022-12-26",8420
"2022-12-27",8440
"2022-12-28",8910
"2022-12-29",8440
"2023-01-02",8470
"2023-01-03",8250
"2023-01-04",8360
"2023-01-05",8180
"2023-01-06",8310
"2023-01-09",8760
"2023-01-10",8950
"2023-01-11",9470
"2023-01-12",9170
"2023-01-13",9300
"2023-01-16",9330
"2023-01-17",9180
"2023-01-18",8880
"2023-01-19",9020
"2023-01-20",9030
"2023-01-25",9050
"2023-01-26",9680
"2023-01-27",10020
"2023-01-30",9820
"2023-01-31",10280
"2023-02-01",10210
"2023-02-02",10260
"2023-02-03",9870
"2023-02-06",9840
"2023-02-07",9820
"2023-02-08",9730
"2023-02-09",9790
"2023-02-10",9800
"2023-02-13",9400
"2023-02-14",9400
"2023-02-15",9410
"2023-02-16",9800
"2023-02-17",9520
"2023-02-20",9290
"2023-02-21",9330
"2023-02-22",9040
"2023-02-23",9070
"2023-02-24",9090
"2023-02-27",8970
"2023-02-28",9040
"2023-03-02",9480
"2023-03-03",9490
"2023-03-06",9770
"2023-03-07",9930
"2023-03-08",9620
"2023-03-09",9430
"2023-03-10",9050
