"","Price"
"2013-03-11",2330
"2013-03-12",2250
"2013-03-13",2300
"2013-03-14",2380
"2013-03-15",2380
"2013-03-18",2340
"2013-03-19",2355
"2013-03-20",2350
"2013-03-21",2310
"2013-03-22",2285
"2013-03-25",2260
"2013-03-26",2325
"2013-03-27",2330
"2013-03-28",2395
"2013-03-29",2410
"2013-04-01",2405
"2013-04-02",2765
"2013-04-03",2670
"2013-04-04",2705
"2013-04-05",2680
"2013-04-08",2380
"2013-04-09",2205
"2013-04-10",2220
"2013-04-11",2320
"2013-04-12",2285
"2013-04-15",2335
"2013-04-16",2350
"2013-04-17",2325
"2013-04-18",2240
"2013-04-19",2140
"2013-04-22",2225
"2013-04-23",2220
"2013-04-24",2230
"2013-04-25",2470
"2013-04-26",2570
"2013-04-29",2585
"2013-04-30",2570
"2013-05-02",2525
"2013-05-03",2510
"2013-05-06",2665
"2013-05-07",2760
"2013-05-08",2780
"2013-05-09",3000
"2013-05-10",3145
"2013-05-13",3160
"2013-05-14",3010
"2013-05-15",3075
"2013-05-16",3080
"2013-05-20",3260
"2013-05-21",3305
"2013-05-22",3235
"2013-05-23",3235
"2013-05-24",3160
"2013-05-27",3245
"2013-05-28",3305
"2013-05-29",3370
"2013-05-30",3210
"2013-05-31",3100
"2013-06-03",2805
"2013-06-04",2720
"2013-06-05",2750
"2013-06-07",2625
"2013-06-10",2765
"2013-06-11",2720
"2013-06-12",2500
"2013-06-13",2470
"2013-06-14",2460
"2013-06-17",2305
"2013-06-18",2405
"2013-06-19",2545
"2013-06-20",2495
"2013-06-21",2420
"2013-06-24",2150
"2013-06-25",1960
"2013-06-26",2000
"2013-06-27",2130
"2013-06-28",2145
"2013-07-01",2175
"2013-07-02",2190
"2013-07-03",2120
"2013-07-04",2105
"2013-07-05",2150
"2013-07-08",2110
"2013-07-09",2185
"2013-07-10",2315
"2013-07-11",2325
"2013-07-12",2295
"2013-07-15",2335
"2013-07-16",2335
"2013-07-17",2310
"2013-07-18",2325
"2013-07-19",2325
"2013-07-22",2335
"2013-07-23",2305
"2013-07-24",2300
"2013-07-25",2400
"2013-07-26",2455
"2013-07-29",2390
"2013-07-30",2380
"2013-07-31",2360
"2013-08-01",2370
"2013-08-02",2375
"2013-08-05",2405
"2013-08-06",2365
"2013-08-07",2375
"2013-08-08",2315
"2013-08-09",2345
"2013-08-12",2300
"2013-08-13",2265
"2013-08-14",2305
"2013-08-16",2295
"2013-08-19",2280
"2013-08-20",2250
"2013-08-21",2225
"2013-08-22",2080
"2013-08-23",2140
"2013-08-26",2155
"2013-08-27",2135
"2013-08-28",2025
"2013-08-29",2125
"2013-08-30",2105
"2013-09-02",2180
"2013-09-03",2180
"2013-09-04",2175
"2013-09-05",2160
"2013-09-06",2155
"2013-09-09",2120
"2013-09-10",2120
"2013-09-11",2130
"2013-09-12",2160
"2013-09-13",2215
"2013-09-16",2210
"2013-09-17",2205
"2013-09-23",2195
"2013-09-24",2190
"2013-09-25",2250
"2013-09-26",2250
"2013-09-27",2205
"2013-09-30",2205
"2013-10-01",2135
"2013-10-02",2165
"2013-10-04",2160
"2013-10-07",2215
"2013-10-08",2290
"2013-10-10",2330
"2013-10-11",2310
"2013-10-14",2310
"2013-10-15",2305
"2013-10-16",2270
"2013-10-17",2330
"2013-10-18",2285
"2013-10-21",2290
"2013-10-22",2290
"2013-10-23",2180
"2013-10-24",2230
"2013-10-25",2225
"2013-10-28",2280
"2013-10-29",2275
"2013-10-30",2300
"2013-10-31",2270
"2013-11-01",2265
"2013-11-04",2265
"2013-11-05",2230
"2013-11-06",2205
"2013-11-07",2205
"2013-11-08",2180
"2013-11-11",2100
