"","Price"
"2013-03-11",5818
"2013-03-12",5818
"2013-03-13",5811
"2013-03-14",5484
"2013-03-15",5581
"2013-03-18",5559
"2013-03-19",5522
"2013-03-20",5484
"2013-03-21",5433
"2013-03-22",5381
"2013-03-25",5929
"2013-03-26",5892
"2013-03-27",5559
"2013-03-28",5411
"2013-03-29",5522
"2013-04-01",5240
"2013-04-02",5188
"2013-04-03",5077
"2013-04-04",5151
"2013-04-05",5159
"2013-04-08",5114
"2013-04-09",5129
"2013-04-10",5262
"2013-04-11",5366
"2013-04-12",5181
"2013-04-15",5181
"2013-04-16",5373
"2013-04-17",5455
"2013-04-18",5337
"2013-04-19",5188
"2013-04-22",5070
"2013-04-23",5070
"2013-04-24",5040
"2013-04-25",5077
"2013-04-26",5077
"2013-04-29",4691
"2013-04-30",4669
"2013-05-02",4973
"2013-05-03",4951
"2013-05-06",4936
"2013-05-07",4936
"2013-05-08",4943
"2013-05-09",4951
"2013-05-10",4943
"2013-05-13",5151
"2013-05-14",5188
"2013-05-15",5373
"2013-05-16",5418
"2013-05-20",5344
"2013-05-21",5270
"2013-05-22",5114
"2013-05-23",5114
"2013-05-24",5166
"2013-05-27",5040
"2013-05-28",5077
"2013-05-29",5151
"2013-05-30",5137
"2013-05-31",5166
"2013-06-03",4988
"2013-06-04",4943
"2013-06-05",4943
"2013-06-07",5040
"2013-06-10",5040
"2013-06-11",5047
"2013-06-12",5077
"2013-06-13",5121
"2013-06-14",5707
"2013-06-17",6189
"2013-06-18",6063
"2013-06-19",6115
"2013-06-20",5774
"2013-06-21",5774
"2013-06-24",5722
"2013-06-25",5500
"2013-06-26",5596
"2013-06-27",5529
"2013-06-28",5618
"2013-07-01",5914
"2013-07-02",5966
"2013-07-03",5825
"2013-07-04",5796
"2013-07-05",5841
"2013-07-08",5707
"2013-07-09",5707
"2013-07-10",5929
"2013-07-11",6152
"2013-07-12",6093
"2013-07-15",6144
"2013-07-16",6070
"2013-07-17",5959
"2013-07-18",5855
"2013-07-19",5855
"2013-07-22",5863
"2013-07-23",5929
"2013-07-24",5929
"2013-07-25",5988
"2013-07-26",5981
"2013-07-29",5937
"2013-07-30",6018
"2013-07-31",6233
"2013-08-01",6300
"2013-08-02",6226
"2013-08-05",6418
"2013-08-06",6522
"2013-08-07",6989
"2013-08-08",8005
"2013-08-09",9191
"2013-08-12",8820
"2013-08-13",9116
"2013-08-14",8894
"2013-08-16",8968
"2013-08-19",9153
"2013-08-20",8968
"2013-08-21",9264
"2013-08-22",10006
"2013-08-23",9264
"2013-08-26",9561
"2013-08-27",9561
"2013-08-28",9449
"2013-08-29",9338
"2013-08-30",9116
"2013-09-02",8894
"2013-09-03",9153
"2013-09-04",9635
"2013-09-05",10154
"2013-09-06",10673
"2013-09-09",10413
"2013-09-10",9895
"2013-09-11",10154
"2013-09-12",10377
"2013-09-13",10228
"2013-09-16",9561
"2013-09-17",9857
"2013-09-23",9635
"2013-09-24",8968
"2013-09-25",8041
"2013-09-26",8709
"2013-09-27",8375
"2013-09-30",8264
"2013-10-01",8079
"2013-10-02",8079
"2013-10-04",7967
"2013-10-07",7337
"2013-10-08",7337
"2013-10-10",7412
"2013-10-11",8523
"2013-10-14",8375
"2013-10-15",8375
"2013-10-16",8152
