"","Price"
"2013-03-11",18700
"2013-03-12",19000
"2013-03-13",19000
"2013-03-14",18800
"2013-03-15",19250
"2013-03-18",18550
"2013-03-19",18850
"2013-03-20",19500
"2013-03-21",19550
"2013-03-22",19000
"2013-03-25",19500
"2013-03-26",19450
"2013-03-27",19150
"2013-03-28",20200
"2013-03-29",20000
"2013-04-01",20100
"2013-04-02",19400
"2013-04-03",19000
"2013-04-04",18800
"2013-04-05",18100
"2013-04-08",17700
"2013-04-09",17300
"2013-04-10",17400
"2013-04-11",17800
"2013-04-12",17300
"2013-04-15",17500
"2013-04-16",17050
"2013-04-17",17300
"2013-04-18",17250
"2013-04-19",17200
"2013-04-22",16500
"2013-04-23",16900
"2013-04-24",17150
"2013-04-25",17050
"2013-04-26",17400
"2013-04-29",17050
"2013-04-30",17400
"2013-05-02",17750
"2013-05-03",17600
"2013-05-06",17400
"2013-05-07",17850
"2013-05-08",17700
"2013-05-09",17600
"2013-05-10",17300
"2013-05-13",17000
"2013-05-14",18050
"2013-05-15",18000
"2013-05-16",18250
"2013-05-20",18350
"2013-05-21",18400
"2013-05-22",18250
"2013-05-23",17800
"2013-05-24",18400
"2013-05-27",18400
"2013-05-28",18450
"2013-05-29",18700
"2013-05-30",18250
"2013-05-31",17900
"2013-06-03",17850
"2013-06-04",17500
"2013-06-05",16950
"2013-06-07",16400
"2013-06-10",16500
"2013-06-11",16300
"2013-06-12",16350
"2013-06-13",16500
"2013-06-14",16450
"2013-06-17",15700
"2013-06-18",15500
"2013-06-19",15600
"2013-06-20",15150
"2013-06-21",14900
"2013-06-24",14800
"2013-06-25",14200
"2013-06-26",14800
"2013-06-27",15050
"2013-06-28",15150
"2013-07-01",15300
"2013-07-02",15150
"2013-07-03",14750
"2013-07-04",15200
"2013-07-05",15150
"2013-07-08",14950
"2013-07-09",14900
"2013-07-10",14500
"2013-07-11",15000
"2013-07-12",15400
"2013-07-15",15400
"2013-07-16",15450
"2013-07-17",15150
"2013-07-18",15350
"2013-07-19",15200
"2013-07-22",14900
"2013-07-23",15150
"2013-07-24",15400
"2013-07-25",15350
"2013-07-26",15400
"2013-07-29",15200
"2013-07-30",15950
"2013-07-31",16000
"2013-08-01",15800
"2013-08-02",15800
"2013-08-05",17200
"2013-08-06",16900
"2013-08-07",16900
"2013-08-08",17400
"2013-08-09",16900
"2013-08-12",17650
"2013-08-13",17000
"2013-08-14",16650
"2013-08-16",16350
"2013-08-19",16600
"2013-08-20",16250
"2013-08-21",15700
"2013-08-22",15150
"2013-08-23",15350
"2013-08-26",15650
"2013-08-27",15350
"2013-08-28",15000
"2013-08-29",15450
"2013-08-30",15350
"2013-09-02",15450
"2013-09-03",15800
"2013-09-04",15900
"2013-09-05",15700
"2013-09-06",15650
"2013-09-09",15600
"2013-09-10",15550
"2013-09-11",16250
"2013-09-12",16050
"2013-09-13",16050
"2013-09-16",16450
"2013-09-17",16600
"2013-09-23",16850
"2013-09-24",16700
"2013-09-25",16650
"2013-09-26",17400
"2013-09-27",17550
"2013-09-30",17100
"2013-10-01",16700
"2013-10-02",16700
"2013-10-04",16700
"2013-10-07",16400
"2013-10-08",16250
"2013-10-10",16400
"2013-10-11",16500
"2013-10-14",17050
"2013-10-15",17150
"2013-10-16",16600
"2013-10-17",16650
"2013-10-18",16950
"2013-10-21",16850
"2013-10-22",17500
"2013-10-23",17300
"2013-10-24",18300
"2013-10-25",18300
"2013-10-28",17800
"2013-10-29",17600
"2013-10-30",17950
"2013-10-31",17300
"2013-11-01",17400
"2013-11-04",17300
"2013-11-05",16900
"2013-11-06",16800
"2013-11-07",16250
"2013-11-08",15900
"2013-11-11",15150
"2013-11-12",15950
"2013-11-13",15300
"2013-11-14",15250
"2013-11-15",15650
"2013-11-18",15600
"2013-11-19",15450
"2013-11-20",15500
"2013-11-21",15400
"2013-11-22",15700
"2013-11-25",16050
"2013-11-26",15950
"2013-11-27",16300
"2013-11-28",16250
"2013-11-29",16550
"2013-12-02",16250
"2013-12-03",16200
"2013-12-04",15800
"2013-12-05",16000
"2013-12-06",16550
"2013-12-09",16550
"2013-12-10",17050
"2013-12-11",17050
"2013-12-12",17150
"2013-12-13",17300
"2013-12-16",16800
"2013-12-17",16800
"2013-12-18",17200
"2013-12-19",17000
"2013-12-20",17050
"2013-12-23",17450
"2013-12-24",17450
"2013-12-26",16950
"2013-12-27",17550
"2013-12-30",17700
"2014-01-02",17250
"2014-01-03",17600
"2014-01-06",17850
"2014-01-07",17900
"2014-01-08",17400
"2014-01-09",18050
"2014-01-10",18200
"2014-01-13",18200
"2014-01-14",17900
"2014-01-15",18250
"2014-01-16",18150
"2014-01-17",17850
"2014-01-20",17100
"2014-01-21",17300
"2014-01-22",17350
"2014-01-23",17200
"2014-01-24",17400
"2014-01-27",17000
"2014-01-28",16650
"2014-01-29",16950
"2014-02-03",17500
"2014-02-04",17150
"2014-02-05",17250
"2014-02-06",17250
"2014-02-07",18100
"2014-02-10",18450
"2014-02-11",18300
"2014-02-12",17950
"2014-02-13",18100
"2014-02-14",18400
"2014-02-17",18800
"2014-02-18",19000
"2014-02-19",19000
"2014-02-20",18950
"2014-02-21",18500
"2014-02-24",18100
"2014-02-25",18100
"2014-02-26",18450
"2014-02-27",17700
"2014-02-28",17700
"2014-03-03",17950
"2014-03-04",17750
"2014-03-05",17700
"2014-03-06",18050
"2014-03-07",18000
"2014-03-10",17500
"2014-03-11",17800
"2014-03-12",17550
"2014-03-13",18950
"2014-03-14",18600
"2014-03-17",17800
"2014-03-18",17800
"2014-03-19",17350
"2014-03-20",17250
"2014-03-21",17400
"2014-03-24",17400
"2014-03-25",17400
"2014-03-26",17100
"2014-03-27",16800
"2014-03-28",16400
"2014-03-31",16350
"2014-04-01",16700
"2014-04-02",16850
"2014-04-03",16550
"2014-04-04",16750
"2014-04-07",16600
"2014-04-08",16600
"2014-04-09",16700
"2014-04-10",16650
"2014-04-11",16600
"2014-04-14",16750
"2014-04-15",16500
"2014-04-16",16900
"2014-04-17",16850
"2014-04-18",16800
"2014-04-21",17200
"2014-04-22",17150
"2014-04-23",16850
"2014-04-24",16850
"2014-04-25",16350
"2014-04-28",16350
"2014-04-29",16550
"2014-04-30",16350
"2014-05-02",15900
"2014-05-07",15400
"2014-05-08",15850
"2014-05-09",15950
"2014-05-12",15700
"2014-05-13",16100
"2014-05-14",16650
"2014-05-15",16400
"2014-05-16",16250
"2014-05-19",15700
"2014-05-20",15300
"2014-05-21",15400
"2014-05-22",15350
"2014-05-23",15550
"2014-05-26",15450
"2014-05-27",15450
"2014-05-28",15850
"2014-05-29",15500
"2014-05-30",15200
"2014-06-02",14600
