"","Price"
"2022-07-15",43250
"2022-07-18",51500
"2022-07-19",56000
"2022-07-20",56500
"2022-07-21",64000
"2022-07-22",60200
"2022-07-25",60400
"2022-07-26",58700
"2022-07-27",57900
"2022-07-28",56300
"2022-07-29",57300
"2022-08-01",54900
"2022-08-02",53500
"2022-08-03",54700
"2022-08-04",52700
"2022-08-05",55500
"2022-08-08",61300
"2022-08-09",63200
"2022-08-10",60900
"2022-08-11",59800
"2022-08-12",58200
"2022-08-16",56000
"2022-08-17",55700
"2022-08-18",60800
"2022-08-19",59300
"2022-08-22",59500
"2022-08-23",56500
"2022-08-24",60300
"2022-08-25",62500
"2022-08-26",64100
"2022-08-29",60300
"2022-08-30",64800
"2022-08-31",66800
"2022-09-01",63000
"2022-09-02",62100
"2022-09-05",59800
"2022-09-06",62600
"2022-09-07",62700
"2022-09-08",66400
"2022-09-13",69200
"2022-09-14",69500
"2022-09-15",68200
"2022-09-16",64800
"2022-09-19",62500
"2022-09-20",64800
"2022-09-21",65400
"2022-09-22",64500
"2022-09-23",63100
"2022-09-26",58500
"2022-09-27",59800
"2022-09-28",58600
"2022-09-29",55400
"2022-09-30",55200
"2022-10-04",59400
"2022-10-05",59500
"2022-10-06",60000
"2022-10-07",57500
"2022-10-11",56100
"2022-10-12",54900
"2022-10-13",51400
"2022-10-14",52900
"2022-10-17",52300
"2022-10-18",55000
"2022-10-19",52700
"2022-10-20",53000
"2022-10-21",54400
"2022-10-24",57400
"2022-10-25",58400
"2022-10-26",57900
"2022-10-27",57000
"2022-10-28",57000
"2022-10-31",58300
"2022-11-01",58800
"2022-11-02",57200
"2022-11-03",57400
"2022-11-04",59000
"2022-11-07",63900
"2022-11-08",65000
"2022-11-09",66000
"2022-11-10",65200
"2022-11-11",67900
"2022-11-14",62600
"2022-11-15",66800
"2022-11-16",66100
"2022-11-17",67000
"2022-11-18",62800
"2022-11-21",60100
"2022-11-22",58600
"2022-11-23",58600
"2022-11-24",61100
"2022-11-25",61200
"2022-11-28",59500
"2022-11-29",58700
"2022-11-30",60900
"2022-12-01",63700
"2022-12-02",62300
"2022-12-05",63000
"2022-12-06",60300
"2022-12-07",60000
"2022-12-08",60400
"2022-12-09",61100
"2022-12-12",59100
"2022-12-13",58000
"2022-12-14",59000
"2022-12-15",58200
"2022-12-16",57400
"2022-12-19",57200
"2022-12-20",57400
"2022-12-21",56700
"2022-12-22",57300
"2022-12-23",55400
"2022-12-26",55700
"2022-12-27",57900
"2022-12-28",55900
"2022-12-29",53500
"2023-01-02",53400
"2023-01-03",52500
"2023-01-04",55400
"2023-01-05",53900
"2023-01-06",55500
"2023-01-09",55600
"2023-01-10",53900
"2023-01-11",53400
"2023-01-12",54900
"2023-01-13",57900
"2023-01-16",58700
"2023-01-17",58800
"2023-01-18",58300
"2023-01-19",58200
"2023-01-20",58000
"2023-01-25",59100
"2023-01-26",58100
"2023-01-27",57900
"2023-01-30",56600
"2023-01-31",57000
"2023-02-01",57400
"2023-02-02",60300
"2023-02-03",60300
"2023-02-06",58500
"2023-02-07",59700
"2023-02-08",63800
"2023-02-09",64900
"2023-02-10",63000
"2023-02-13",62100
"2023-02-14",62000
"2023-02-15",61500
"2023-02-16",61700
"2023-02-17",61600
"2023-02-20",61500
"2023-02-21",60300
"2023-02-22",58100
"2023-02-23",59300
"2023-02-24",58800
"2023-02-27",60600
"2023-02-28",60600
"2023-03-02",62700
"2023-03-03",65700
"2023-03-06",68900
"2023-03-07",67100
"2023-03-08",66200
"2023-03-09",66500
"2023-03-10",62700
