"","Price"
"2013-03-11",14300
"2013-03-12",14300
"2013-03-13",15000
"2013-03-14",15050
"2013-03-15",14800
"2013-03-18",15500
"2013-03-19",15850
"2013-03-20",15750
"2013-03-21",15150
"2013-03-22",15300
"2013-03-25",15500
"2013-03-26",15200
"2013-03-27",15050
"2013-03-28",15200
"2013-03-29",15500
"2013-04-01",15350
"2013-04-02",15300
"2013-04-03",15350
"2013-04-04",15400
"2013-04-05",14850
"2013-04-08",14050
"2013-04-09",14400
"2013-04-10",14250
"2013-04-11",14400
"2013-04-12",14400
"2013-04-15",15050
"2013-04-16",14950
"2013-04-17",15200
"2013-04-18",14800
"2013-04-19",14250
"2013-04-22",14100
"2013-04-23",13950
"2013-04-24",14450
"2013-04-25",14050
"2013-04-26",14100
"2013-04-29",14400
"2013-04-30",14750
"2013-05-02",14450
"2013-05-03",14100
"2013-05-06",14200
"2013-05-07",14500
"2013-05-08",14300
"2013-05-09",14100
"2013-05-10",13750
"2013-05-13",13500
"2013-05-14",13000
"2013-05-15",12600
"2013-05-16",13150
"2013-05-20",13200
"2013-05-21",13300
"2013-05-22",13300
"2013-05-23",13500
"2013-05-24",13400
"2013-05-27",13200
"2013-05-28",13200
"2013-05-29",13100
"2013-05-30",13300
"2013-05-31",13050
"2013-06-03",12700
"2013-06-04",12250
"2013-06-05",11550
"2013-06-07",11750
"2013-06-10",12100
"2013-06-11",11950
"2013-06-12",11850
"2013-06-13",11650
"2013-06-14",12000
"2013-06-17",11800
"2013-06-18",12350
"2013-06-19",12100
"2013-06-20",12400
"2013-06-21",12650
"2013-06-24",12050
"2013-06-25",11800
"2013-06-26",12050
"2013-06-27",12600
"2013-06-28",12900
"2013-07-01",12700
"2013-07-02",13000
"2013-07-03",12900
"2013-07-04",13150
"2013-07-05",13150
"2013-07-08",12850
"2013-07-09",13150
"2013-07-10",13000
"2013-07-11",13300
"2013-07-12",13550
"2013-07-15",13800
"2013-07-16",14200
"2013-07-17",14200
"2013-07-18",13800
"2013-07-19",13950
"2013-07-22",14100
"2013-07-23",13750
"2013-07-24",14000
"2013-07-25",14050
"2013-07-26",14000
"2013-07-29",13950
"2013-07-30",14050
"2013-07-31",14150
"2013-08-01",13750
"2013-08-02",13700
"2013-08-05",13650
"2013-08-06",13650
"2013-08-07",13700
"2013-08-08",13650
"2013-08-09",13450
"2013-08-12",13400
"2013-08-13",13950
"2013-08-14",13750
"2013-08-16",13950
"2013-08-19",13700
"2013-08-20",13500
"2013-08-21",13600
"2013-08-22",13500
"2013-08-23",13650
"2013-08-26",13400
"2013-08-27",12850
"2013-08-28",12350
"2013-08-29",12450
"2013-08-30",12550
"2013-09-02",12800
"2013-09-03",12800
"2013-09-04",13200
"2013-09-05",13050
"2013-09-06",12700
"2013-09-09",13000
"2013-09-10",13000
"2013-09-11",13000
"2013-09-12",13250
"2013-09-13",13100
"2013-09-16",12900
"2013-09-17",12950
"2013-09-23",12950
"2013-09-24",12850
"2013-09-25",13400
"2013-09-26",13550
"2013-09-27",13650
"2013-09-30",13800
"2013-10-01",13500
"2013-10-02",13550
"2013-10-04",13500
"2013-10-07",13550
"2013-10-08",14250
"2013-10-10",14350
"2013-10-11",14600
"2013-10-14",14600
"2013-10-15",14200
"2013-10-16",14200
"2013-10-17",14250
"2013-10-18",14250
"2013-10-21",14650
"2013-10-22",14800
"2013-10-23",14950
"2013-10-24",14750
"2013-10-25",15150
"2013-10-28",15000
"2013-10-29",14800
"2013-10-30",14800
"2013-10-31",14850
"2013-11-01",15200
"2013-11-04",15250
"2013-11-05",14950
"2013-11-06",14400
"2013-11-07",14500
"2013-11-08",14650
"2013-11-11",14200
"2013-11-12",14650
"2013-11-13",14650
"2013-11-14",14600
"2013-11-15",14800
"2013-11-18",14800
"2013-11-19",14900
"2013-11-20",14950
"2013-11-21",14750
"2013-11-22",15000
"2013-11-25",15000
"2013-11-26",14950
"2013-11-27",14750
"2013-11-28",15000
"2013-11-29",14600
"2013-12-02",14800
"2013-12-03",15000
"2013-12-04",15250
"2013-12-05",15400
"2013-12-06",14900
"2013-12-09",15050
"2013-12-10",15050
"2013-12-11",15000
"2013-12-12",14950
"2013-12-13",14950
"2013-12-16",14950
"2013-12-17",15300
"2013-12-18",15800
"2013-12-19",15200
"2013-12-20",15050
"2013-12-23",15500
"2013-12-24",15750
"2013-12-26",15750
"2013-12-27",15750
"2013-12-30",15600
"2014-01-02",15250
"2014-01-03",15550
"2014-01-06",16100
"2014-01-07",16600
"2014-01-08",16500
"2014-01-09",17000
"2014-01-10",17200
"2014-01-13",16800
"2014-01-14",16850
"2014-01-15",17400
"2014-01-16",17050
"2014-01-17",16600
"2014-01-20",16900
"2014-01-21",16500
"2014-01-22",16250
"2014-01-23",16250
"2014-01-24",16150
"2014-01-27",15250
"2014-01-28",15000
"2014-01-29",15350
"2014-02-03",15350
"2014-02-04",15450
"2014-02-05",15650
"2014-02-06",15800
"2014-02-07",16000
"2014-02-10",16000
"2014-02-11",15800
"2014-02-12",16000
"2014-02-13",16400
"2014-02-14",16150
"2014-02-17",16050
