"","Price"
"2014-05-08",4205
"2014-05-09",4173
"2014-05-12",4185
"2014-05-13",4173
"2014-05-14",4173
"2014-05-15",4185
"2014-05-16",4173
"2014-05-19",4173
"2014-05-20",4196
"2014-05-21",4185
"2014-05-22",4196
"2014-05-23",4236
"2014-05-26",4277
"2014-05-27",4299
"2014-05-28",4470
"2014-05-29",4399
"2014-05-30",4613
"2014-06-02",4653
"2014-06-03",4622
"2014-06-05",4582
"2014-06-09",4562
"2014-06-10",4602
"2014-06-11",4522
"2014-06-12",4502
"2014-06-13",4482
"2014-06-16",4460
"2014-06-17",4522
"2014-06-18",4482
"2014-06-19",4460
"2014-06-20",4510
"2014-06-23",4502
"2014-06-24",4482
"2014-06-25",4470
"2014-06-26",4482
"2014-06-27",4482
"2014-06-30",4460
"2014-07-01",4451
"2014-07-02",4379
"2014-07-03",4388
"2014-07-04",4348
"2014-07-07",4337
"2014-07-08",4328
"2014-07-09",4357
"2014-07-10",4357
"2014-07-11",4337
"2014-07-14",4357
"2014-07-15",4319
"2014-07-16",4337
"2014-07-17",4388
"2014-07-18",4379
"2014-07-21",4337
"2014-07-22",4319
"2014-07-23",4308
"2014-07-24",4337
"2014-07-25",4379
"2014-07-28",4328
"2014-07-29",4319
"2014-07-30",4299
"2014-07-31",4308
"2014-08-01",4337
"2014-08-04",4348
"2014-08-05",4337
"2014-08-06",4328
"2014-08-07",4337
"2014-08-08",4337
"2014-08-11",4337
"2014-08-12",4337
"2014-08-13",4337
"2014-08-14",4357
"2014-08-18",4357
"2014-08-19",4357
"2014-08-20",4348
"2014-08-21",4308
"2014-08-22",4328
"2014-08-25",4299
"2014-08-26",4348
"2014-08-27",4348
"2014-08-28",4348
"2014-08-29",4337
"2014-09-01",4319
"2014-09-02",4308
"2014-09-03",4299
"2014-09-04",4299
"2014-09-05",4277
"2014-09-11",4268
"2014-09-12",4277
"2014-09-15",4277
"2014-09-16",4308
"2014-09-17",4247
"2014-09-18",4236
"2014-09-19",4268
"2014-09-22",4256
"2014-09-23",4268
"2014-09-24",4256
"2014-09-25",4256
"2014-09-26",4216
"2014-09-29",4308
"2014-09-30",4225
"2014-10-01",4196
"2014-10-02",4196
"2014-10-06",4205
"2014-10-07",4216
"2014-10-08",4173
"2014-10-10",4216
"2014-10-13",4133
"2014-10-14",4185
"2014-10-15",4123
"2014-10-16",4173
"2014-10-17",4173
"2014-10-20",4173
"2014-10-21",4216
"2014-10-22",4142
"2014-10-23",4173
"2014-10-24",4256
"2014-10-27",4247
"2014-10-28",4337
"2014-10-29",4277
"2014-10-30",4299
"2014-10-31",4288
"2014-11-03",4288
"2014-11-04",4236
"2014-11-05",4328
"2014-11-06",4328
"2014-11-07",4419
"2014-11-10",4439
"2014-11-11",4439
"2014-11-12",4439
"2014-11-13",4439
"2014-11-14",4439
"2014-11-17",4439
"2014-11-18",4439
"2014-11-19",4439
"2014-11-20",4439
"2014-11-21",4439
"2014-11-24",4439
"2014-11-25",4439
"2014-11-26",4439
"2014-11-27",4439
"2014-11-28",4439
"2014-12-01",4439
"2014-12-02",4439
"2014-12-03",4439
"2014-12-04",4439
"2014-12-05",4439
"2014-12-08",4439
"2014-12-09",4439
"2014-12-10",4439
"2014-12-11",4439
"2014-12-12",4439
"2014-12-15",4439
"2014-12-16",4439
"2014-12-17",4439
"2014-12-18",4439
"2014-12-19",4439
"2014-12-22",4439
"2014-12-23",4439
"2014-12-24",4439
"2014-12-26",4439
"2014-12-29",4439
"2014-12-30",4439
"2015-01-02",4439
"2015-01-05",4439
"2015-01-06",4439
"2015-01-07",4439
"2015-01-08",4439
"2015-01-09",4296
"2015-01-12",4399
"2015-01-13",4388
"2015-01-14",4379
"2015-01-15",4718
"2015-01-16",4830
"2015-01-19",5057
"2015-01-20",5077
"2015-01-21",5057
"2015-01-22",5159
"2015-01-23",5323
"2015-01-26",5262
"2015-01-27",5211
"2015-01-28",5211
"2015-01-29",5189
"2015-01-30",5323
"2015-02-02",5961
"2015-02-03",6619
"2015-02-04",7359
"2015-02-05",7050
"2015-02-06",6906
"2015-02-09",7513
"2015-02-10",7503
"2015-02-11",7462
"2015-02-12",7163
"2015-02-13",7388
"2015-02-16",7194
"2015-02-17",7194
"2015-02-23",6762
"2015-02-24",6414
"2015-02-25",6505
"2015-02-26",6670
"2015-02-27",6784
"2015-03-02",6812
"2015-03-03",6812
"2015-03-04",6628
"2015-03-05",6722
"2015-03-06",6722
"2015-03-09",6784
"2015-03-10",6588
"2015-03-11",6402
"2015-03-12",6784
"2015-03-13",6886
"2015-03-16",6639
"2015-03-17",6619
"2015-03-18",6607
"2015-03-19",6753
"2015-03-20",6989
"2015-03-23",7830
"2015-03-24",7841
"2015-03-25",7995
"2015-03-26",7935
"2015-03-27",7687
"2015-03-30",7779
"2015-03-31",7708
"2015-04-01",7605
"2015-04-02",7439
"2015-04-03",7605
"2015-04-06",7727
"2015-04-07",7708
"2015-04-08",7585
"2015-04-09",7305
"2015-04-10",7092
"2015-04-13",6588
"2015-04-14",6619
"2015-04-15",6659
"2015-04-16",6659
"2015-04-17",6639
"2015-04-20",6772
"2015-04-21",7092
"2015-04-22",6989
"2015-04-23",6958
"2015-04-24",6812
"2015-04-27",6650
"2015-04-28",6784
"2015-04-29",7801
"2015-04-30",6639
"2015-05-04",6043
"2015-05-06",5826
"2015-05-07",6074
"2015-05-08",6311
"2015-05-11",6260
"2015-05-12",6371
"2015-05-13",6391
"2015-05-14",6186
"2015-05-15",6228
"2015-05-18",6217
"2015-05-19",6548
"2015-05-20",6732
"2015-05-21",6772
"2015-05-22",6710
"2015-05-26",6659
"2015-05-27",6567
"2015-05-28",6576
"2015-05-29",6260
"2015-06-01",6465
"2015-06-02",6434
"2015-06-03",6279
"2015-06-04",6260
"2015-06-05",6248
"2015-06-08",6402
"2015-06-09",6753
"2015-06-10",6732
"2015-06-11",6784
"2015-06-12",6864
"2015-06-15",6536
"2015-06-16",6311
"2015-06-17",6288
"2015-06-18",6319
"2015-06-19",6576
"2015-06-22",6741
"2015-06-23",6784
"2015-06-24",6741
"2015-06-25",6269
"2015-06-26",6269
"2015-06-29",6228
"2015-06-30",6146
"2015-07-01",6208
"2015-07-02",6402
"2015-07-03",6710
"2015-07-06",6679
"2015-07-07",6414
"2015-07-08",6371
"2015-07-09",6351
"2015-07-10",6362
"2015-07-13",6414
"2015-07-14",6434
"2015-07-15",6496
"2015-07-16",6485
"2015-07-17",6576
"2015-07-20",6557
"2015-07-21",6445
"2015-07-22",6340
"2015-07-23",6474
"2015-07-24",6445
"2015-07-27",6402
"2015-07-28",6237
"2015-07-29",6288
"2015-07-30",6166
"2015-07-31",6114
"2015-08-03",5961
"2015-08-04",6001
"2015-08-05",5961
"2015-08-06",5961
"2015-08-07",5949
"2015-08-10",5921
"2015-08-11",5673
"2015-08-12",5447
"2015-08-13",5159
"2015-08-17",5137
"2015-08-18",5416
"2015-08-19",5653
"2015-08-20",5581
"2015-08-21",5242
"2015-08-24",5334
"2015-08-25",5231
"2015-08-26",5508
"2015-08-27",5724
"2015-08-28",5508
"2015-08-31",5354
"2015-09-01",4789
"2015-09-02",4644
"2015-09-03",4687
"2015-09-04",4644
"2015-09-07",4593
"2015-09-08",4317
